"position_index" "position" "RDAvegan_v2.5.2_ALL_loading_RDA1_envi" "RDAvegan_v2.5.2_ALL_loading_PCA1_envi" "RDAvegan_v2.5.2_ALL_loading_PCA2_envi" "RDAvegan_v2.5.2_ALL_loading_PCA3_envi" "RDAvegan_v2.5.2_PRUNED_loading_RDA1_envi" "RDAvegan_v2.5.2_PRUNED_loading_PCA1_envi" "RDAvegan_v2.5.2_PRUNED_loading_PCA2_envi" "RDAvegan_v2.5.2_PRUNED_loading_PCA3_envi"
1 26 -0.0236949532358827 0.0607972937155574 -0.0877721903380559 -0.0456593967066141 -0.027967089562706 -0.106684370814714 -0.0320190374498671 -0.0564824547699516
2 56 -0.0342939580191568 -0.00645636409753159 -0.0774241450636639 -0.00997914975733339 -0.0404770663961057 -0.0928128905229726 -0.0175781244680619 0.0342244634012323
3 68 0.0885145726657683 -0.0201664607291728 0.0881640935874328 -0.0181728453588726 0.104473512005055 0.100429495726952 -0.0211795542575666 -0.0145922884717647
4 95 -0.0342939580191568 -0.00645636409752283 -0.0774241450636708 -0.00997914975733104 NA NA NA NA
5 368 -0.0163078986669045 0.0286707576593882 -0.0159626291875402 -0.0102141647630886 NA NA NA NA
6 422 0.0619142999578511 -0.0471033332299356 0.103165026696925 0.0949430882746326 NA NA NA NA
7 447 -0.0249344154495108 0.0247496365799284 -0.123816890599818 -0.0061485476359271 -0.029430023479184 -0.150562482040112 -0.0248431771798104 0.0672224028765949
8 580 0.00886701313285772 0.0205752722664349 0.0222103314586029 0.0567843544386744 0.0104657117476301 0.00741931257615092 0.0786959063718448 0.0125569064409868
9 608 -0.0498574593980705 -0.0224093332170349 -0.101002957366126 0.00169874862470275 -0.0588466252063857 -0.101670155766938 -0.0106470602471519 0.00596023010390804
10 735 0.0097968165313473 -0.0194984445197423 -0.00284381279190694 0.0761478357901909 0.0115631561976106 -0.00294677073870292 0.102597841024587 0.0112341546676905
11 825 0.0330847139597322 -0.0360118939102461 0.0651450413800637 -0.0188304156688637 0.0390497988857447 0.0881374264072894 -0.0623905255915257 0.101433397178148
12 1025 -0.0282371592680775 0.0215946476092417 -0.0645565603388891 -0.0341686830390252 -0.0333282431235531 -0.0641240637363097 -0.0317536810917242 -0.0453277918916266
13 1045 0.0584467808349993 0.0156226056588521 0.0590259239110633 -0.0434407757351043 0.068984578192327 0.0745600229659974 -0.072396266344415 -0.0389590383813948
14 1128 -0.0054961826220988 0.014336096517448 -0.0518089147405938 -0.00587669697765756 NA NA NA NA
