position baypass_2.1_ALL_BF_env baypass_2.1_ALL_XTX baypass_2.1_PRUNED_BF_env baypass_2.1_PRUNED_XTX baypass_2.1_PRUNED_eBPis_env baypass_2.1_ALL_eBPis_env
67 -1.155527224 36.89080977 -0.809996516 36.36549199 0.29490753 0.26750180
85 -1.556765663 39.96571001 -1.447264868 38.57424294 0.12251728 0.18937641
294 -1.437108517 36.90192813 -1.460795341 36.07191776 0.10604010 0.07979557
369 -1.068786817 39.37825064 -1.160953645 39.45186822 0.28868952 0.39867580
406 -1.518755848 33.54368568 -1.601798465 33.81919711 0.23157071 0.33494431
509 -1.221158416 40.75942926 -1.238061713 39.37556395 0.00884723 0.14525252
548 -1.05611164 47.40228462 -1.032177557 46.68747429 0.29065745 0.16966371
904 -1.188485551 41.28777367 -1.108328877 40.20066970 0.22699569 0.15397487
920 -0.815991468 47.41763632 -0.723035635 46.38962503 0.91696608 0.90781254
1020 -1.430359509 37.68666184 -1.295186817 38.45621530 0.10989840 0.15618145
1032 -1.212021763 41.77711621 -1.138528779 39.93822506 0.10072983 0.10690220
1039 -1.515642629 35.59509111 -1.645400827 36.74338405 0.29320893 0.25145296
1052 -0.630251373 50.36011029 -0.363609305 49.90284133 1.25940836 1.02884151
1095 -0.614875596 38.31188963 -0.302800338 37.57422061 1.34731248 1.06405827
1096 -0.358550168 50.00799906 -0.074865713 50.38391684 1.13797962 0.98463004
1147 -0.532512745 49.32033309 -0.525165159 48.73414995 1.43043300 0.75581028
1227 -1.753204439 36.55036717 -1.645684854 37.75449091 0.26313197 0.23092531
1230 -1.612249176 31.06975320 -1.576285199 31.66779002 0.14706047 0.20104306
1232 -0.572226744 39.01723785 -1.070713556 39.15838713 0.32974810 0.29485863
1375 -0.984769425 42.84302712 -1.021404799 42.65225613 0.62032417 0.50339952
1379 -1.272936158 38.48681083 -0.993326042 38.53542387 0.82971894 0.49766634
1403 -1.356296673 35.31388960 -1.368918791 36.16745628 0.19100172 0.28679096
1515 -1.246564941 36.06828896 -1.257434186 35.11775989 0.35514591 0.20712678
1580 -1.383303443 34.14566581 -1.301175914 34.05097480 0.21729240 0.14279630
1706 -1.622718123 34.91024306 -1.610590545 35.96644641 0.06915189 0.06066142
1817 -1.459502161 31.59911772 -1.712795399 31.05632918 0.08115518 0.11235982
1864 -1.458660767 43.86515017 -1.413572322 41.99824337 0.47216823 0.24013434
1884 -1.863928612 38.77170929 -1.792931874 37.69011628 0.01246081 0.04515472
1887 -1.719189287 37.16535899 -1.410588077 36.95275349 0.22604056 0.12924187
1905 -1.50899773 37.64015652 -1.437940242 37.76677541 0.19824446 0.34578864
2243 -1.431719577 36.74400039 -1.423417042 36.40778803 0.02589421 0.15252446
2304 -1.618585534 44.18539109 -1.677809901 42.17860501 0.01309732 0.00300963
2426 -1.264759956 40.57669342 -1.182440373 40.10861394 0.08056423 0.08948090
2490 -1.120568407 38.40748561 -1.640753646 38.81980577 0.27102901 0.23810429
2515 -0.895694422 37.67402796 -0.885276205 38.17837222 0.47490263 0.56779338
2589 -1.053815092 43.53626736 -1.147746839 42.38367889 0.26258331 0.17513523
2717 -0.691129727 40.90786492 -0.990498049 41.00873762 0.56016922 0.65034964
2849 -1.293713307 34.50093918 -1.232637581 34.86688904 0.00393006 0.02435833
2957 -1.193021944 33.94196376 -1.106478511 33.83780026 0.10208752 0.11432250
3272 0.154221192 40.43140533 -0.39416371 40.39453047 1.21251553 0.91387804
3357 -0.285006613 39.99476199 -0.332321744 38.99419834 1.17130397 0.94650474
3422 -1.520138017 45.02909802 -1.543926721 44.27596518 0.24301605 0.32021390
3493 -1.582503689 34.39211038 -1.527907501 35.04637841 0.10218282 0.09910650
3504 -0.812536845 40.33267630 -0.335097069 40.40441591 0.63687918 0.51745057
3742 -1.382978431 35.04948153 -1.398784072 33.10774063 0.14148309 0.26116467
3768 -0.800968802 32.92209998 -1.332702141 31.82698602 0.34174107 0.48990293
3774 -1.480954415 39.60380494 -1.409386344 39.26466971 0.18952434 0.15879956
3872 -0.994170946 38.66165058 -0.941766596 37.73207614 0.31649875 0.39007752
3938 -1.280968855 37.86951581 -1.201719717 37.10840233 0.03902659 0.07859177
4071 -1.276292028 38.87907449 -1.256774561 36.97747901 0.01795694 0.02138389
4075 -1.080928281 37.60140990 -0.877456493 37.64569458 0.69621741 0.76672573
