"LEA_1.2.0_ALL_K3_log10p" "LEA_1.2.0_ALL_K3_z"
0.768642905729278 1.41526333333333
0.262846599350988 -0.626230666666667
0.224140137888684 -0.530455
0.133488973166278 0.240619
0.641952149547927 -1.257836
0.0694175329387871 -0.149161533333333
0.340203239415965 -0.766051666666667
0.348094586592208 0.794545666666667
0.88883340923387 -1.64895333333333
0.200257512080058 -0.486676333333333
1.49019194939486 2.15013
0.156590300077504 -0.4265278
1.05189623673508 1.93652666666667
0.25166283912868 -0.593600666666667
0.378901302478267 -0.817778
2.45989407125706 3.15435333333333
0.366634238589761 0.821928333333333
0.126738897309665 0.322962
3.05075761350188 3.5332
0.24491114085102 -0.578728666666667
0.0811663324451287 0.0350275
0.166879248415219 -0.257785333333333
1.77664709431726 -2.98959666666667
0.544020346959014 -1.07040766666667
0.11644000668942 -0.0309595333333334
0.187027405175766 0.0868613333333333
0.388520630821366 -0.826632
0.189331613566973 0.479866766666667
0.0625777368488998 0.109213433333333
0.2526705527224 0.594347333333333
0.0801882386157422 -0.131517666666667
0.266126800025775 -0.621265
0.174911148583596 -0.4467401
0.152338105800217 0.40172
0.485224756102655 0.990692666666667
0.443646030344065 -0.925573333333333
0.231249208900192 0.573113
0.0600885619134682 -0.128086533333333
0.70853716619553 -1.30148333333333
0.120195026947617 0.2721238
0.380433657429624 -0.822386
0.276585652216105 0.692273733333333
0.958310779809878 -1.61238333333333
0.980928041714801 1.73706
0.127199855561992 0.318913533333333
0.0404582642373991 -0.0264547333333333
0.508961111574416 1.06629666666667
0.437631785047204 -1.10055233333333
0.362540959046649 -0.825248333333333
0.107607061543534 -0.291649
0.320753248622448 0.737001
1.25448769752282 -2.07982
0.142400373996025 -0.015516
0.161872184953195 0.138698666666667
0.30418805842434 0.681627666666667
1.95867845283967 2.97612
0.349364531881533 0.764976333333333
0.125370736620806 -0.182725666666667
1.9169034370035 -2.67263
0.416059137465178 0.93111
0.574046739744234 -1.39894533333333
0.0829626464139947 0.220589
1.26970233790285 -1.97921333333333
0.0917295005042761 0.172264666666667
1.15882621865486 2.02919
0.256787967517524 -0.659231416666667
0.893552410925916 -1.61247333333333
0.0422522802471374 -0.117089583333333
0.904927052875222 1.55644333333333
0.297921752587005 -0.703996666666667
0.687142386840184 1.26749333333333
0.768497872684375 1.41863333333333
1.26727796258713 -2.11664333333333
2.5698613321714 3.15319666666667
0.129757277926199 0.327887566666667
1.19544215576502 -1.95983
0.331863610251079 -0.732521
0.130215591331984 -0.332748333333333
0.125135854520446 -0.323883666666667
0.345289665074701 -0.767901333333333
0.0974983374749662 -0.262388466666667
