sk-allel_v1.1.10_tajD sk-allel_v1.1.10_pi sk-allel_v1.1.10_thetaW sk-allel_v1.1.10_H12 sk-allel_v1.1.10_H2/H1 sk-allel_v1.1.10_ihs sk-allel_v1.1.10_nsl
-0.2404224044669263 0.0012460824126315066 0.0014658863360182443 0.6435597684703434 0.03388363858776049 NA -0.3769760970018735
-0.5194278481475453 0.001043104799577227 0.0014791723148945425 0.47697355050078044 0.4963852366757783 NA -1.1653759097988776
0.23026690885510204 0.0017344576792932167 0.001545473599211154 0.3501870813280437 0.4404800807662164 NA -0.37600172270955445
0.23026690885510204 0.001502943634573553 0.0013391850006293587 0.3501870813280437 0.4404800807662164 NA 2.055538138235625
0.23026690885510204 0.0014996620982535235 0.0013362610159118272 0.3501870813280437 0.4404800807662164 NA 0.23668122717725978
0.0749282142649148 0.0014027954693550497 0.0013504680036436883 0.28701588514568155 0.5556861687093707 NA -1.1077126691169388
-0.012334098739300992 0.0013364922090094112 0.0013450715281046527 0.19143216294875132 0.4513190703011943 NA -1.4845134425650772
-0.012334098739300992 0.0013364922090094112 0.0013450715281046527 0.19143216294875132 0.4513190703011943 NA -1.0681279489467534
0.563527919120989 0.0018851313230552897 0.0014673507579323485 0.20258133617325708 0.429468032739014 NA 0.3263340108376215
0.563527919120989 0.0018851313230552897 0.0014673507579323485 0.20258133617325708 0.429468032739014 NA -0.13448629216027835
1.005719419555022 0.0017065718593218468 0.0011005130684492612 0.2458722196930281 0.38198986210862784 NA -0.8736617190544954
1.0059374776857706 0.0015367341327518968 0.0009782338386215656 0.32390881080905304 0.26521033491289053 NA 0.11275340146249423
1.574336291878124 0.0018523113052418601 0.0009782338386215656 0.2643268120772633 0.2606862190081387 NA -0.41445164209046575
1.574336291878124 0.0018523113052418601 0.0009782338386215656 0.2643268120772633 0.2606862190081387 NA -0.8130073908960669
2.11748478700948 0.002153869405040651 0.0009782338386215656 0.0976394827978668 0.6982906229906151 NA 0.21661103465910928
2.11748478700948 0.002153869405040651 0.0009782338386215656 0.0976394827978668 0.6982906229906151 NA -1.001664563861266
2.4479282228816315 0.0025756644775360308 0.0011005130684492612 0.1627287452848595 0.4387909354515097 NA -0.4528881634415707
2.4479282228816315 0.0025756644775360308 0.0011005130684492612 0.15762440247788762 0.411718806271158 NA -0.34025948762435815
3.0638588332720653 0.0034762221819954484 0.0013450715281046527 0.14129517998829344 0.46588547400529506 NA -0.31648822808316046
2.90503211204441 0.0036210434434044802 0.0014673507579323485 0.12413064597424557 0.43950603685141326 NA -0.3384826185749132
3.50169707948309 0.006568661012990231 0.00256786382638161 0.12747595684833507 0.3937799994319633 NA -2.0550437357818785
3.50169707948309 0.006568661012990231 0.00256786382638161 0.12747595684833507 0.3937799994319633 NA -0.4652777242393271
3.3543835464681755 0.006669756784136269 0.0026901430562093053 0.08627538452783556 0.7034944566872857 NA -1.212991591126979
3.6922934332631367 0.0073545589031046065 0.0028124222860370007 0.09013946247398542 0.7356955421943088 -0.6418664906112757 -0.9219797142286635
3.6922934332631367 0.0073545589031046065 0.0028124222860370007 0.09013946247398542 0.7356955421943088 -0.9816991641699147 -1.5613432742145195
3.651887344019959 0.007022712902733399 0.0026901430562093053 0.09023396852237252 0.7360823687709993 NA 0.0337350262648163
3.60712826840254 0.0066891194062879186 0.00256786382638161 0.11999880089099896 0.7207263304212188 0.8851523375331446 1.328972091826127
3.60712826840254 0.0066891194062879186 0.00256786382638161 0.11999880089099896 0.7207263304212188 -1.3907272498313732 -1.8396934322994578
3.5110919864544345 0.006855674420092945 0.0026901430562093053 0.08473483431971904 0.758488540784409 NA -1.9541318620823218
3.5110919864544345 0.006855674420092945 0.0026901430562093053 0.08473483431971904 0.758488540784409 NA 1.3245003626847154
