"LEA_1.2.0_ALL_K3_log10p" "LEA_1.2.0_ALL_K3_z"
0.402765717269727 0.99435
0.010971700303044 0.0596445333333333
2.28456372876677 3.26026666666667
0.922905885246703 -1.84012666666667
2.31140223822698 3.27992333333333
0.595663733923539 -1.32551
0.905822069222154 -1.80069666666667
0.00301194331668634 -0.0496877666666667
0.0602065044435117 0.181813266666667
0.0521368750448603 -0.183439066666667
0.471923637881123 1.12874333333333
0.272382163077468 0.735484
0.0860764974706923 -0.311680666666667
0.726735033088314 1.54448666666667
0.342767734075476 -0.87805
0.205541398736385 -0.578465
0.43260721757551 1.04975666666667
0.136021855824485 -0.392934666666667
0.464866973023614 -1.13779666666667
0.070926267100982 0.223382666666667
0.00309394425690793 0.0188606333333333
0.270757006561377 -0.734340333333333
0.850398576124979 1.71917666666667
0.0620076652324828 0.183586
0.611602048261229 1.33725666666667
0.0657835932960716 0.202902666666667
0.0927855207623758 -0.293043
0.841887600904893 -1.68706
0.149823067400538 -0.438820333333333
0.111728461450349 -0.333549
2.23431254290252 3.23073333333333
0.103895752820044 -0.327458
0.0915610839249148 0.26226
1.34127445585135 -2.35474333333333
0.0813083752367154 0.257360666666667
0.0341048190380394 0.111690766666667
0.114928312335276 -0.346677666666667
1.2012528348107 2.19122333333333
0.356859457943319 -0.89845
0.716331227147398 -1.51179333333333
0.0313069515539244 0.0970296666666667
0.554623639447294 1.32996333333333
0.810494973705203 1.69538
0.070032621836884 0.233566666666667
0.00509477227905933 0.0374644933333333
0.582387534121267 1.31785666666667
0.0639649468808063 0.183625666666667
0.0440433160368561 -0.1214835
0.507518631982097 -1.20027333333333
0.157756682363377 -0.438911333333333
0.0239453033084674 -0.0812747333333333
1.08286612542143 2.00045
0.551078928893002 1.27351666666667
0.582929939763617 -1.31802333333333
0.457424597066864 -1.09208333333333
0.150091997805799 -0.442229666666667
0.0661227518399897 -0.21065
0.75585283634025 -1.56147666666667
0.459713848165955 -1.08925
0.155355616884326 -0.451999
0.0901277468094709 -0.264002333333333
0.0959600348960952 -0.319188333333333
0.55193329331817 1.28699333333333
1.27766409430005 -2.26957333333333
2.18502019021492 3.18399666666667
0.0828015622851455 0.284303333333333
2.34709319804982 3.32193666666667
0.0439675506875901 0.161050666666667
0.64375027767784 1.38704
0.0417889050538968 -0.127818933333333
0.210794734923664 0.591522666666667
0.429189499817008 1.02364566666667
0.638912776970959 -1.43557
0.181923761667606 0.494758333333333
0.0575116977917402 0.177811333333333
1.36527515541779 -2.37561666666667
1.02951553991472 1.89238
0.0028315981280119 -0.0273520966666667
0.269242276206678 -0.704229
0.126174987370823 -0.370338666666667
4.2475876279662 4.73909666666667
0.24218447666208 0.675676333333333
0.211438540798736 -0.567925333333333
2.05252552843808 -3.0363
1.85734337575182 -2.89739333333333
3.0032686555121 -3.86610333333333
0.246134989762698 0.654821
0.0393139019935794 -0.124170333333333
0.0402870644191996 -0.128824666666667
