"LEA_1.2.0_ALL_K3_log10p" "LEA_1.2.0_ALL_K3_z"
0.0533152026990809 0.167412233333333
0.10931876607742 0.250184833333333
0.163654349718749 -0.528815666666667
0.292931207097359 -0.794455333333333
0.458775132527268 1.01797166666667
0.688263515161922 -1.55265
1.34914902173124 -2.38569666666667
3.00773563717413 -3.7565
0.0667672383262398 -0.252064666666667
0.119620679829048 -0.298075
0.568576031146317 1.42979
0.0340343172906902 -0.0146473333333333
0.945924812258818 2.03816666666667
0.139552782849213 -0.381423333333333
0.628195988179129 -1.44744333333333
0.165785199805579 -0.311779
0.116713313549308 -0.167001333333333
1.68182714317242 -2.79645
0.416212868184132 -0.939141333333333
1.27902435945059 2.42111666666667
0.995448204727057 -1.91847333333333
0.196904515496659 -0.509097333333333
1.96865292618629 -2.86731666666667
1.14430083338546 -2.14564
0.0336162110866557 -0.065295
0.429548776431127 -0.984007333333333
1.01763355462569 -1.82039333333333
0.0972315304172145 0.2626627
0.191199065534999 0.516830666666667
0.0378086489083327 -0.017555
2.30518342182471 3.24305
0.190587531321638 0.437067333333333
0.352686233641225 1.002012
0.478495859800048 1.108932
0.495577431552384 1.24539666666667
0.562331750068777 -1.35471333333333
0.0583174429105102 0.190658666666667
0.693531620755619 -1.49491
2.43658331864642 3.43064
0.693666599476573 1.44049
6.11783368176913 5.93151333333333
0.159240291103431 -0.466186666666667
0.647985041955397 -1.43477333333333
0.511642433294562 -1.19815333333333
0.427486864513571 -0.982357666666667
0.204227890344208 0.406925068666667
0.0277826258373638 0.0599024333333333
4.30753180611188 -4.70992
0.23003980075334 0.582065666666667
3.22128752437125 -4.11292
2.07101359046546 -3.36478
0.22492762795879 -0.554517333333333
3.08057302468207 3.89944333333333
0.142396258249467 -0.494583333333333
1.9831235066512 2.93543333333333
7.58399279521063 -6.82296
9.195174133633 -7.30938666666667
4.93118668671756 5.19267333333333
0.0904803378719109 0.278404333333333
2.79047506548493 3.80186333333333
3.84008217132168 -4.4367
0.240724648883216 0.529926666666667
1.4399405924802 -2.33169333333333
0.161979332619419 -0.448418333333333
0.030163632425476 0.1744727
0.0790679013474617 0.320782333333333
0.256669834586352 0.855093333333333
0.308804565039487 0.798413333333333
0.00844955692775391 -0.0309389
0.24789866164812 -0.717142333333333
0.753618355677592 -1.56818
0.17108942474477 -0.550084333333333
0.0693090853230389 0.325266333333333
0.16914012050825 -0.427729
0.692041184771133 1.34411933333333
0.187113642328592 0.584926333333333
0.149858668502836 0.405942466666667
0.175938100711699 -0.62852
0.137440994397783 0.387249666666667
2.31386949736235 -3.37018666666667
0.388235622193728 -0.90019
0.3840852801891 1.01753233333333
0.869956729057969 1.8935
2.38308439590325 3.07974
1.95746174143388 3.01045666666667
1.98996535759112 -3.07745666666667
1.52793312318117 2.55058
0.0169588802728272 -0.0925014666666667
0.707565585917335 1.162075
0.0586851716046323 -0.058655
0.37207265116024 0.973014666666667
0.813132151137029 1.65014
2.17265559628299 3.13917666666667
0.219244125086967 -0.591308333333333
0.557164453513007 -1.16043266666667
0.0612677939585076 0.041306
0.489108139176735 -1.128067
0.0874891962790558 0.331333
0.694315941889517 1.51257333333333
0.366918590055315 -0.926101333333333
0.803093728315554 -1.71252666666667
0.409466022743839 -1.102767
0.870660606142994 -1.72951666666667
0.194466905697226 0.726941333333333
0.123968050754694 0.442830333333333
0.617276445113902 1.28786333333333
0.0872828450551503 -0.3135841
0.497535947294029 -1.29737
0.306055069797764 0.779087333333333
0.426520635904382 0.850337
0.374677628833705 0.804969
0.252767403465275 0.837338333333333
0.389085277338687 1.01114066666667
0.23352868003558 -0.619826666666667
0.333332085095093 -0.931721666666667
0.00441315654715077 -0.00895793333333336
0.202735029957456 0.489883
0.0658044789029336 0.2498084
0.493895546340202 -1.40135666666667
0.560391724940522 -1.14066166666667
0.0989118648388677 -0.29967
0.427143574666375 0.964339333333333
1.15980222482045 -2.05936333333333
0.121436870608192 -0.267554266666667
0.00695413231232996 0.271201333333333
0.0577378807021414 0.104038666666667
0.00516281231618231 0.042582838
1.74820402138388 2.60486333333333
0.00998238238666523 0.1246013
0.128682937365055 -0.311248666666667
0.0608147423061958 0.243957066666667
1.02071548909124 -1.84600666666667
0.40615973266584 0.811807
0.0688698109340475 -0.346282
0.683504510892252 -1.30165766666667
0.0253259826643523 0.0804582333333333
0.305648928112051 -0.830241333333333
1.10545326380268 -1.87950666666667
0.958030421856548 1.96750666666667
0.0914384089643111 -0.267985933333333
0.563032008970133 1.36548333333333
0.262339118917917 -0.768015333333333
0.046102343120063 0.0945187
0.172568488450288 -0.483588666666667
1.72441317938469 -2.77403
0.872254173185252 1.52520766666667
0.366801692087654 0.763141
0.0266873576447831 -0.00874253333333334
1.08801433182847 -2.01547666666667
0.0551734594766556 -0.1424969
0.106121042571852 0.349596666666667
1.63342530517119 2.71568666666667
0.30823528474111 0.843009
1.39451731548881 2.63036
1.19873925592427 -2.13366333333333
0.344126585079918 -0.823133
0.575816637314299 -1.34271666666667
1.41955005639917 -2.28820666666667
1.31051286115237 -2.35919666666667
0.539828332530724 -1.23375
0.154906009149291 -0.422951
0.578677022137824 1.31956
0.909831439235761 1.81095666666667
0.431794672556158 -0.956386
0.410922465277117 -0.990236666666667
0.30204228316384 -0.803914666666667
0.162907607625597 -0.491191666666667
0.228988891130123 -0.603422
0.0411618444806897 0.0798396
1.20039977180654 -2.01207
0.159670917423097 -0.3516392
0.248298473840361 0.507494666666667
1.05380928969452 -1.95957666666667
0.82237394810839 -1.67668666666667
0.0364296063198595 0.00672633333333334
0.265014427065751 0.706936
0.549729858108507 1.26555666666667
0.0480398634878058 0.113128666666667
0.279077161888137 0.743189333333333
1.20631551214203 2.18944333333333
0.295947981498202 0.856965333333333
0.425249421598755 -0.811477666666667
0.298758023829176 -0.826584666666667
0.224266064283033 -0.698217666666667
0.135997593159763 -0.389175333333333
0.0549397860429761 0.188675466666667
0.882694794210392 1.59792
0.427735153926504 1.105916
0.402708319304138 1.00707733333333
0.0724986618322432 -0.31291
2.53228724356515 -3.52696
0.267091565491241 0.803890333333333
0.353490144097222 0.746204
0.679600540609434 -1.56068333333333
0.206655793719757 0.597080333333333
0.0929470522892481 0.322282666666667
1.3325599435012 2.34093333333333
0.0306706514694493 -0.186016
0.661711012356072 1.36138
0.107634678037709 -0.456057666666667
0.198769857882008 -0.4749059
0.0634927018008156 0.176774166666667
0.26402477925091 -0.714813333333333
0.287395838561816 0.880292
0.116798404202617 -0.0696996666666666
1.41806255956572 -2.45782333333333
0.319277443085865 0.851553333333333
0.0271421613113265 -0.0417402333333333
0.508311504770131 -1.125517
1.88612439672504 3.17523666666667
0.184599644254657 0.378870966666667
0.201421372592421 0.415766266666667
0.35297302486351 0.926726333333333
0.351897730414449 0.933278
0.0104770945972408 0.0131388333333333
0.601686492899602 1.39224
0.0642550437500429 0.211919733333333
0.162182102654719 -0.2927588
0.388820516722227 0.976998
0.142824313659212 -0.267066333333333
0.0586430851418949 -0.00131
0.550563632575275 1.113914
0.073500584482002 -0.299996333333333
0.0616539083069518 -0.173982666666667
0.00896969157029543 0.112925433333333
0.00730650902034618 -0.0199997333333333
0.629983672913563 -1.24723166666667
0.410037968687655 1.082447
0.924790558460799 -1.82253333333333
0.375182079222483 0.910857
0.0614369967967719 -0.155697533333333
0.823108665080664 -1.86716333333333
0.00377093053292581 0.0900350666666667
0.0307474667785333 -0.169243366666667
0.0150479949852653 -0.0613468666666667
0.092307909326104 -0.41315461
0.476627699375805 -1.134409
0.0321621074098094 0.0963366666666667
0.216883665386076 -0.665344
0.208665384478376 0.579191
0.415893899940166 -0.808549666666667
0.278027331403596 0.780117
1.81635781529019 -2.93358333333333
1.82675158744516 2.87935333333333
0.211277086631037 0.767980666666667
0.0257924264765408 -0.0175605
0.119242753999899 -0.102691333333333
0.787406690116529 1.60971
1.35587218476876 2.36008333333333
0.0251678036262718 0.198323233333333
1.01281675202624 1.93741666666667
0.207324377619437 -0.399221
0.0238527781553163 -0.0692844333333333
0.550680285423077 1.28942666666667
1.16636316778406 -2.12974666666667
0.00716558449436526 -0.0723245666666667
0.331644700875461 -0.915927333333333
0.335674611413548 -0.6231896
0.578933017345105 -1.34191
0.776647122657083 -1.65984
0.746454946957791 -1.72237
1.07623108348328 2.06829
0.374435055390943 0.849250666666667
0.0091575824164456 0.0261898666666667
0.144701695954149 0.503483666666667
0.356730470393212 0.828700666666667
0.25942645058787 -0.572014333333333
0.0311088193654223 -0.0798512
0.190631692155881 0.582219666666667
0.217903444209366 -0.620898333333333
0.60724511696676 -1.37276333333333
0.359206793504149 0.798733333333333
0.0850916002059362 -0.053048
0.0581932682236417 -0.0642653333333333
0.27641854777431 0.67937
0.110802622715478 -0.347383666666667
0.294627352616668 -0.686473
0.175328812158964 -0.555170666666667
0.302862831967793 -0.765265666666667
0.807308553781254 1.68699666666667
0.870610828545079 1.78061
0.526031592237982 1.121137
0.316708207728045 -0.919291666666667
0.252462722732804 -0.522234333333333
0.26125067932791 -0.639093333333333
0.0554530177135583 -0.198252333333333
0.580082595627822 -1.19776
0.085271766877814 0.262356
0.439706044917356 0.980394
1.79752227801742 -2.7836
1.06120135578941 -1.99217333333333
0.338342257727541 -0.901895666666667
