"LEA_1.2.0_ALL_K3_log10p" "LEA_1.2.0_ALL_K3_z"
0.552271556384719 1.08032333333333
0.0739015266107109 0.198222366666667
1.59618139253314 2.243
0.288718740254418 0.671299666666667
0.307148676135756 0.685828333333333
1.07862553108584 -1.75015
0.061021372695572 -0.038724
0.0342196253616196 0.0607707
0.396689233859535 0.871095
0.0622747058389833 -0.168437
0.0364454325396724 0.1013464697
4.92005976412762 4.47288
0.544813933837591 1.07560166666667
0.752879802271722 -1.35497333333333
0.232458018608471 0.547609666666667
0.357955467791996 0.779313666666667
0.0511961169439377 -0.117473166666667
4.29017960306104 4.07788
4.06175871947681 4.03768
1.7512471758267 2.39337333333333
0.425569750714587 0.926669
0.631306599945892 1.19217333333333
0.606102047254064 1.15709666666667
0.649834712303653 -1.22694333333333
0.396628611719874 0.843331666666667
5.38306956423672 -4.8079
0.0715418418803355 -0.191994333333333
6.73730691192867 5.31815
6.60898663278557 5.20749666666667
0.523723061864966 -1.05552566666667
2.60020229447386 -3.03801666666667
0.240170300632794 -0.579245
0.581664452705755 1.13259
1.90509980849441 -2.70361666666667
0.913671021941695 1.65979333333333
0.304271184549622 0.682845
2.61521788019462 3.08566
0.975710178407331 -1.64752666666667
1.23841091311658 -1.91012
1.30364157233022 -2.03777
0.0346281591337022 -0.0273699
0.169344834395178 -0.419901333333333
0.364395297570511 0.787318
0.0163967135038126 0.0464883333333333
0.455746282752792 -0.944602333333333
0.18480070871349 -0.458125666666667
0.267718581488412 0.620736333333333
0.0243784301805052 0.05479
0.26212543019763 -0.607032
0.380075762966838 0.820678
0.400233337357259 -0.862491333333333
0.189882681680522 0.462771666666667
0.0451375355540383 -0.04274171
0.272735619392452 0.62377
0.0891777000910839 -0.235743333333333
0.293404815792148 0.666028
0.286522617544308 0.657704666666667
1.21543667067985 1.87656
1.54878379031568 2.25194666666667
0.2462479540313 -0.587951333333333
0.443093927811717 0.924611666666667
0.0608398127081179 -0.146125233333333
0.182873332927003 0.447475
0.250053028004673 -0.607942333333333
0.275752264852403 0.636659333333333
0.797097747512339 -1.413
0.104100507721469 -0.0518173333333333
0.906177944505067 -1.60719333333333
0.234059382532371 0.550467333333333
0.0664012001857116 -0.0332372
7.65618848384716 5.66845
0.355916738489877 0.773197
7.73847760775143 5.95756666666667
0.171292638659668 0.435409133333333
2.44216970376235 -2.92237333333333
0.0640789576867526 0.173188666666667
0.174968973415456 0.430518666666667
1.48595279334111 -2.14800666666667
3.9442439915963 3.88388333333333
0.111267268920146 -0.289143
0.108324861025397 -0.284409666666667
0.0428761165282102 0.118934466666667
3.08553625165631 3.41844
0.0479639942546278 -0.0678253666666667
4.20288094353521 4.05022
0.344593256659019 -0.758277333333333
0.153620202903465 -0.388053333333333
0.447889709722313 -0.925267333333333
0.259850561962877 -0.601763666666667
1.3821333332523 -2.05467
3.06557158017946 3.34583
0.0804611720571494 -0.19578
1.20000780859353 1.86108
0.126619519673271 -0.327395
0.278188286004575 -0.647376333333333
0.515217721076176 -1.05122566666667
0.10972768404438 -0.284697666666667
0.276412445067456 -0.6339
0.440687596251479 -0.913967
0.327056860982839 -0.736953333333333
0.260994427494411 -0.601976
0.636724681784798 -1.242708
0.110834117477122 -0.286357666666667
