"position" "RDAvegan_v2.5.2_PRUNED_loading_RDA1" "RDAvegan_v2.5.2_PRUNED_loading_RDA2" "RDAvegan_v2.5.2_PRUNED_loading_PCA1" "RDAvegan_v2.5.2_PRUNED_loading_PCA2" "RDAvegan_v2.5.2_PRUNED_loading_PCA3" "RDAvegan_v2.5.2_ALL_loading_RDA1" "RDAvegan_v2.5.2_ALL_loading_RDA2" "RDAvegan_v2.5.2_ALL_loading_PCA1" "RDAvegan_v2.5.2_ALL_loading_PCA2" "RDAvegan_v2.5.2_ALL_loading_PCA3"
"1" 16 -0.00318805150155247 0.0214926860620842 -0.0315292467959785 0.0504999765215069 -0.0627935846025677 -0.00300147447929834 0.0179808081748386 -0.00516971524199576 -0.053848051346216 -0.00599895306358002
"2" 41 NA NA NA NA NA 0.0955661752415574 0.0309180330543648 -0.0295618469562011 0.0264128475481056 -0.0136945126719288
"3" 42 -0.00723323860536799 0.0141796381713454 0.0523830973180632 0.021450363877755 -0.060552392295953 -0.00628350164093204 0.0117846182175913 -0.0159861720257673 0.0348166779855264 0.0464022451274165
"4" 196 NA NA NA NA NA 0.0653128356582141 0.00618981458723937 -0.0328156889818567 -0.0129607869826833 0.0265513019307663
"5" 204 -0.0276490663024827 0.0271725733594578 0.00111121687863563 0.0423688245589508 0.0345340868654939 -0.0236072745046364 0.0223731025453195 -0.0087857608866674 -0.000593245542256781 0.0244799939565454
"6" 215 0.0394318003120772 0.00923273176340896 0.00286188949768397 0.0245743540925318 -0.00601841168673636 0.0329371885275919 0.00834516761734279 -0.00880203476955048 -0.0185753201712588 0.0144230540588839
"7" 291 -0.0646775281399717 -0.0472350248281168 0.0986910327237002 0.0450151601315451 0.036464310703301 -0.0535363487156533 -0.0406080110802853 0.00748377322209244 -0.0096852732647347 0.0635230001837095
"8" 402 NA NA NA NA NA 0.0585362015936519 0.00297366240608547 0.0261396166144549 0.0671601425450282 -0.0133102373681898
"9" 530 NA NA NA NA NA 0.0574835792424914 -0.000854564631694397 -0.0144566249799028 -0.0129768597918289 0.0184565091210615
"10" 569 NA NA NA NA NA -0.02566833045167 0.00539193714324461 0.0142422695996752 0.0258788505009886 0.0578972303755613
"11" 656 0.0182084207326549 -0.0109681944151479 0.0206838594226165 -0.0966074511387413 -0.112050045385203 0.0154412501315146 -0.00892361195706746 0.0017553518588496 0.0688626924083346 0.0183929670851091
"12" 716 0.100318903380121 0.0136852725288295 -0.0806619484072414 0.0745576374465346 -0.0534604347724517 0.0839451136270544 0.0130070081559194 -0.0512211812212545 -0.043930806665254 -0.0472514012473348
"13" 745 NA NA NA NA NA 0.083945113627055 0.0130070081559191 -0.0512211812212492 -0.0439308066652527 -0.0472514012473336
"14" 906 0.0673654424539657 0.0180673093227881 -0.0347373216397176 -0.204012999492799 -0.181103757067824 0.0562351031889741 0.0161813220234638 0.0422704542831455 0.0825440460626455 -0.0354540065623944
"15" 1021 0.0527542505424191 0.0518182509994631 0.0215166385276078 0.0297885973759807 0.0468828167792186 0.0434646360289839 0.0442712030943798 0.0358460451081025 -0.0522657128881735 0.0265553067840548
"16" 1044 NA NA NA NA NA -0.00725602458163929 -0.0195179998344499 -0.0339940992055209 -0.0193066059729124 0.0175135254012033
"17" 1090 0.00613390216805671 -0.0318842683928511 -0.0275999519095441 0.102429424810636 -0.109631679344331 0.00563080236648332 -0.0266530413758189 -0.0410947934752721 -0.044677087577636 -0.00486888676012737
"18" 1103 -0.0233478004523523 0.010581410101607 0.0152488719377746 -0.0106893628929343 0.0216404166836231 -0.0197465780543651 0.00852092592513854 -0.00951636515530613 -0.0139434927621141 -0.00324675322443504
"19" 1229 NA NA NA NA NA 0.0327100041304894 -0.0292815517295305 -0.0282811036734677 -0.0364185852446294 -0.0384558678542368
"20" 1493 NA NA NA NA NA -0.0301493398100682 -0.00194168171763979 -0.0511736919121005 0.0557684100393263 -0.0590143341733265
"21" 1541 NA NA NA NA NA -0.0128679226266821 0.00152068448958133 0.00827775882070907 -0.0679748594474162 -0.0332539296568856
"22" 1542 NA NA NA NA NA 0.0534894389031584 0.0237047680196122 -0.0206282147088724 0.0232231621023738 0.0122506249768669
"23" 1635 -0.118465277965606 -0.00996218938120756 0.0476269038743436 0.0615832163210064 -0.0374272710783942 -0.0992240351244273 -0.0101600791061441 0.0105881727948598 -0.0018389015282373 0.0529865341710715
"24" 1716 0.00410447269407658 0.00622960168616222 0.00670974739083195 -0.12355813204318 0.0657392416504676 0.0033482509737069 0.00528823368536543 0.0201851420066003 0.0202313108090919 -0.0231649292917029
"25" 1723 -0.0289893995296278 -0.00185290386945758 -0.0430656413582249 0.0879011772508451 -0.0242369465561178 -0.0242898171016021 -0.00199558416731579 -0.00191362138319221 -0.0662282598722576 0.00178617910633004
"26" 1725 0.00410447269407671 0.00622960168616233 0.0067097473908323 -0.123558132043179 0.0657392416504677 0.00334825097370712 0.00528823368536552 0.0201851420066038 0.020231310809091 -0.023164929291704
"27" 1725 0.00410447269407671 0.00622960168616233 0.0067097473908323 -0.123558132043179 0.0657392416504677 0.0038977781148941 0.0385618545051102 0.045677366123657 -0.0307672025577599 -0.0206206710354674
"28" 1725 0.00547885009716158 0.0458699916855651 -0.0573182769799048 -0.0765681983872236 -0.0569698002841222 0.00334825097370712 0.00528823368536552 0.0201851420066038 0.020231310809091 -0.023164929291704
"29" 1725 0.00547885009716158 0.0458699916855651 -0.0573182769799048 -0.0765681983872236 -0.0569698002841222 0.0038977781148941 0.0385618545051102 0.045677366123657 -0.0307672025577599 -0.0206206710354674
"30" 1727 NA NA NA NA NA 0.0250660770587686 0.00451046432835194 -0.000902046788889475 0.0108056566442001 0.0490401851202141
"31" 1738 NA NA NA NA NA 0.0033482509737061 0.00528823368536532 0.0201851420066022 0.0202313108090894 -0.0231649292917038
"32" 1846 0.0107092636187426 0.00384746130532436 0.0339608344094492 -0.00491861043965744 -0.0627343795970633 0.00892499926564388 0.00339048770424962 -0.0043212358710188 0.0209842505762129 0.0404871929970377
"33" 1871 0.0709237235059555 -0.0115713990420444 -0.0189845822568922 0.0561831740788128 -0.0185432481266231 0.0596711418647694 -0.0086272154766754 -0.0253777079399557 -0.0348666834913421 -0.000244366975919911
"34" 2059 0.03124664855761 0.00792783885008872 0.081182968572766 0.0150512961866287 -0.0487616600120192 0.0260908619816905 0.00712595697225095 -0.0214033203600342 -0.018387722489645 0.0593482320171115
"35" 2214 NA NA NA NA NA 0.0314805197329524 -0.00303948159478206 0.0223969632909781 0.0525201553011532 -0.0235225049738948
"36" 2301 -0.0613303869293044 -0.0495886795693105 -0.0107923613538823 -0.0116147518054283 0.0692136746341344 -0.050692743040363 -0.0425314475792079 -0.00165245278148589 0.0576389901598979 -0.0432768703826692
"37" 2304 0.0791867683058063 0.0289848456208576 -0.0284862295479004 -0.0466894763645547 -0.0545189863594729 0.065985349585568 0.0255195334284205 -0.00854230739796697 -0.0189758927269286 -0.0141710137108074
"38" 2735 NA NA NA NA NA -0.027905622694639 0.0179838770380689 -0.00779697311708602 -0.0156724142026284 -0.0211607880701348
"39" 2748 -0.0149495055001236 0.0178102667958033 -0.0361466324253923 0.0204369692476403 -0.034529840398611 -0.012811625362817 0.0147127516831955 -0.00341381145779432 -0.0250458363987696 -0.012683424543201
"40" 2939 0.00138715299951444 -0.031386124161125 0.0533096099681653 -0.11946141526889 0.14751554841415 0.00164136630251506 -0.0263074206843135 -0.0230348630738656 0.0656799652720251 -0.0301226906433312
"41" 3022 NA NA NA NA NA 0.00100631983098365 0.0309122508253765 0.0245310963882398 -0.0117318572820743 0.0155209820632374
"42" 3095 -0.023636503775245 0.00752330621627504 0.0264657456446008 -0.0566927620172491 0.07379770386012 -0.019942210866397 0.0059512132630292 -0.00384591567024345 0.00820859498334076 -0.0159007713020554
"43" 3418 NA NA NA NA NA -0.0231782180414451 -0.0212777298468276 -0.00923160326708658 -0.00537247233899117 0.0622013856639641
"44" 3418 NA NA NA NA NA 0.0284181392102502 0.0123103439978876 -0.00176923288338196 0.0193079040514794 -0.0595986285502164
"45" 3449 0.0703408889927692 0.0229026876723428 -0.0485727993474675 -0.0136878467532382 -0.0604339017285733 0.0586574823429085 0.0202828134635376 -0.00827063814289798 -0.0146384624756729 -0.0276547269835024
