"LEA_1.2.0_ALL_K3_log10p" "LEA_1.2.0_ALL_K3_z"
0.34009155551115 1.03262366666667
0.303279901610965 0.819605
1.2540746597655 2.4299
0.246672158711365 0.648454333333333
0.147062893751 0.233030333333333
0.572973834947143 1.42111666666667
0.0805943217455548 0.320168666666667
0.103590359123984 0.403890533333333
0.038124176396011 0.290943266666667
0.416087414675639 1.18888366666667
0.115607037184736 -0.345518666666667
0.778804806633909 -1.61139333333333
0.326000364056862 -0.714655666666667
1.4457792022573 2.20960666666667
1.35588402250006 -2.47572666666667
0.0276110900961239 -0.11659389
0.144128939648336 0.471504333333333
0.337494906436381 -0.909934
0.875471801954427 1.80559666666667
0.0591993820016245 0.160726
0.00820030723104177 -0.0323956
0.120179567969517 -0.466232333333333
0.114618121049641 -0.421845333333333
0.607195819086479 1.306268
0.0809126639289637 -0.390741333333333
0.359442748892906 0.865223666666667
0.802535046524205 1.6723
1.31252547587027 -2.26436333333333
0.41395531248801 1.08291233333333
1.15349907387953 -2.23182666666667
0.64568631165598 -1.42942333333333
0.184111127341713 -0.659944333333333
0.317615805555135 -0.823932333333333
0.704549204747921 1.397313
0.732043143989234 -1.53774666666667
0.49313513359298 1.12433566666667
0.108686475731398 -0.347074
1.17868226540712 1.95858666666667
0.532391450595729 1.140333
0.964819837141414 2.01800666666667
0.257281960135054 0.742103
0.0604666667611803 -0.222151666666667
0.177755210070272 -0.705837
1.1152215633024 -2.02437
0.359502257410774 -0.917572
0.436542901768452 -1.17197666666667
0.20275973784228 -0.4196848
0.365938750756167 1.017257
0.0414807657160872 -0.0663566666666667
0.512847543755842 -1.15230333333333
0.253965119946084 -0.513745
0.16220561431732 0.249248333333333
0.276633118500793 0.732450333333333
0.585324370791114 1.30517666666667
0.189013349289198 -0.346507666666667
0.26288652069062 0.542215333333333
1.10602749628393 -2.14698
0.0905451392025044 -0.191364333333333
0.71289495603542 1.53907333333333
0.470787468485704 -1.23064333333333
0.52438122510474 -1.34446333333333
0.107099790645175 0.278869666666667
0.0106733314384627 0.0020619
0.271690058613658 0.772458666666667
0.0495683014009777 -0.162866666666667
0.316626999395326 -0.756929666666667
1.32921476919028 -2.38308666666667
1.76720969914028 2.83359333333333
0.057076326680137 -0.196753
1.27670611130592 -2.40573666666667
0.114684263201571 0.394172666666667
0.119238401162657 0.342643666666667
0.0128019401592522 0.0218536666666667
0.248071534677851 0.625961666666667
0.357856806153638 0.772816666666667
0.00872650260572372 -0.0402195033333333
0.0751925512948744 -0.2213046
0.188637068338229 -0.558713
0.243358566075255 0.4631795
0.0276624071389137 -0.1026972
0.388879047559639 1.247592
1.02608483184504 1.71938666666667
0.0895995585044974 0.323610666666667
0.100496635132542 -0.282083333333333
0.098142168853286 -0.227274533333333
0.0331481256177914 0.000919333333333337
0.356700338910414 -0.851056333333333
1.33460671767349 2.3739
0.450543642544783 -1.17896333333333
0.160256029141434 0.333867333333333
0.604516617020463 1.41322666666667
0.506336981388344 -1.040244
0.92925712907037 -2.08793
1.35557373784315 2.23824
0.964695210649354 2.08197333333333
0.928947335894851 -1.83884333333333
0.85663551407256 1.76254333333333
1.9468916905234 -3.12909333333333
1.67408133429404 -2.51864333333333
1.16638685181876 -2.22654666666667
2.19170607436145 3.27436333333333
0.874525562415534 -1.80600333333333
0.0139188170695666 0.0526820666666667
0.0748811485385721 -0.0846593333333333
0.953195880865776 1.78030666666667
0.830762026798703 1.61523666666667
0.865235232306019 1.65076333333333
0.151007960730383 0.297271266666667
0.740770070795161 -1.57378266666667
0.965501749477072 -1.82495333333333
0.452150337461782 1.12305
0.270891864245384 -0.653706666666667
2.06867214613588 -3.08179666666667
1.13441405630849 2.03089333333333
1.13306172260914 -1.94213
0.395034768765021 -1.05086933333333
0.376641078556391 1.065582
0.561466172791075 -1.164823
0.467176529691915 1.18970366666667
0.0955051759018373 0.3329914
0.0756729318010315 0.24742569
0.424563243225645 0.926705
0.773220197835612 1.64661333333333
0.202841885872802 0.695622
0.177182921872813 -0.37032448
0.00250571557193 -0.00966359666666667
0.101258454300496 -0.356312
0.525135031644192 1.19959666666667
0.703047953947654 -1.43049333333333
0.00397541508912689 0.2728445
0.0747599268986152 0.235107666666667
0.162808464674589 0.586523666666667
0.879668899268882 -1.62715
0.0788091150712042 -0.124125
0.21340399220766 0.733443333333333
0.00437455214857148 -0.0530335333333333
0.941695136963355 1.67008
0.731557849920387 -1.49387
0.460232669711588 1.10312966666667
0.409902728010183 -1.032528
6.00104563696633 -5.32529666666667
0.0169351890658862 -0.138161833333333
0.905385516553879 -1.64465333333333
0.183867631324884 0.410244666666667
5.03895136016167 -5.63677333333333
0.235022203186352 0.782562666666667
0.42951698242993 1.02735233333333
1.81096096276259 -2.72213
0.0738759141021027 -0.320345333333333
1.91955247214188 -2.67966333333333
0.442595582246787 0.809368666666667
0.281050621569422 0.821564
0.0654387786706466 0.277842433333333
0.0538349600285037 -0.0689113333333333
2.75572514813521 -3.51093333333333
0.106226985870347 -0.241991266666667
2.1921767469933 3.06470333333333
2.46348475856026 -3.49595333333333
0.235881827556392 0.752011666666667
0.0502585769716304 -0.2127271
1.3254782525993 2.4396
0.352166509131847 0.821738666666667
0.365871997482314 -0.993000333333333
0.0715924435904335 -0.1931865
3.77255982070132 -4.66172333333333
0.0128424810498495 0.1452602
1.09514958234619 2.3115
0.420751044804293 -1.00431533333333
0.437564337114041 1.144175
0.307516209522006 -0.698561666666667
4.74187339908994 -5.03219666666667
0.725680864349914 -1.72099333333333
0.00351501270749392 0.100923533333333
0.456158012327354 1.13445
0.53993834733254 -1.27686333333333
0.0377680525046904 0.349269333333333
0.0677933436632598 -0.147794933333333
0.31488041031873 -0.576012
0.124845641784053 0.453597333333333
0.0901534030680306 0.243801
0.919833419938185 -1.71694333333333
1.46501685781761 2.19315
1.42239257435713 -2.4453
0.663318481347183 1.44617333333333
0.336082855155386 -0.675772666666667
0.294177574305411 0.873694333333333
0.370623665768768 -0.963836333333333
0.257099634420688 -0.371992
0.664410169940369 -1.51272166666667
0.786998055618995 1.74085333333333
0.513142998095422 -1.24987
0.0199560862463625 0.0993607666666667
0.605506568166219 -1.42351666666667
0.304780875393237 -0.892471333333333
