position baypass_2.1_ALL_BF_env baypass_2.1_ALL_XTX baypass_2.1_PRUNED_BF_env baypass_2.1_PRUNED_XTX baypass_2.1_PRUNED_eBPis_env baypass_2.1_ALL_eBPis_env
13 -1.257837057 37.70472378 -1.091053601 37.85282045 0.93637984 0.68006655
176 -1.051755092 40.71550804 -0.887407904 40.64137398 1.12193967 0.96857168
249 -1.017980097 38.52842028 -0.992968396 38.67017364 0.61270588 0.47237803
304 -1.356199106 42.19894991 -1.20637939 42.48974640 0.55656635 0.45137720
420 -1.230902577 39.69514882 -1.272660958 39.65556104 0.01066887 0.05312531
523 -1.084264842 40.80481091 -1.15095832 42.14799965 0.72501871 0.88341048
526 -1.661673355 39.23027414 -1.476051799 41.98039269 0.32199903 0.27175220
533 -1.431892338 38.67729911 -1.453239513 39.51541714 0.04923291 0.03558932
545 -1.640321768 44.00770976 -1.661055924 41.72571154 0.02803473 0.04246655
567 -1.13904422 42.24368983 -1.074677223 42.50268945 0.12651798 0.16715296
807 -1.246217829 41.11411151 -0.872552446 41.33597127 0.45136738 0.32115447
942 -1.107657075 34.52353007 -1.073228121 33.65067782 0.54984939 0.53479057
1254 -1.298008183 37.39050463 -1.349177361 35.43565230 0.63276865 0.45597495
1267 -1.0178148 33.39164372 -1.028750803 32.08769027 0.62585791 0.57552577
1301 -1.044778238 32.95452724 -1.077473128 32.27241590 0.65792683 0.58202267
1306 -1.599436812 38.15697346 -1.61052429 38.98916621 0.01126700 0.03486231
1684 -1.235141883 33.05299272 -1.233247509 33.19324076 0.05368425 0.01342040
1715 -1.273718967 29.48534609 -1.320156756 29.27054680 0.19040425 0.21885562
1722 -0.880180124 33.57404846 -0.996178921 31.98193496 0.72046684 0.66387728
1768 -1.705988798 36.22795913 -1.703948228 36.18722103 0.10462161 0.05469563
1788 -1.617193845 36.21967155 -1.65640953 35.46792648 0.08565494 0.06149579
1806 -1.295851651 41.45719149 -1.350016038 39.03981054 0.15399050 0.09170252
1912 -1.124853836 37.98055976 -1.132910007 37.73506533 0.05739002 0.05026966
1977 -1.035529748 39.10932939 -1.141218983 38.40687151 0.85911003 0.60944321
2136 -1.179265635 37.48159711 -1.113363873 36.58121036 0.15710218 0.06794430
2185 -1.283557728 38.40749325 -1.295284068 39.53121668 0.65054099 0.50295912
2217 -1.111373331 35.99728781 -1.136975374 34.77913732 0.11664924 0.17659252
2218 -1.034605952 40.20674414 -1.081439833 39.33339532 1.08281319 0.95022721
2257 -1.11268831 36.94177250 -1.117442976 36.57625908 0.29625470 0.22001231
2265 -1.080041213 36.25308805 -1.099596593 35.98362904 0.13809168 0.17720589
2401 -1.216240672 39.19536645 -1.176743608 37.80266253 0.32883034 0.28397999
2403 -1.423711255 32.16224543 -1.422665385 30.89226603 0.00917230 0.05224737
2404 -1.095477653 36.45252104 -1.082505489 37.25177786 0.18634021 0.20946034
2417 -1.234562479 32.18258598 -1.33962822 31.92506805 0.26519662 0.36843120
2440 -1.27916967 33.15905403 -1.355033869 32.47986978 0.27682881 0.26613360
2468 -1.187847412 38.45056830 -0.784228514 39.41218659 0.82218870 0.71601252
2552 -1.024338004 42.54774750 -1.195313034 41.14192416 0.32657146 0.58135467
2724 -0.921878101 35.49010177 -0.793937516 35.08163003 0.68231754 0.54653076
2889 -1.387462378 41.88282255 -1.592559403 40.26628341 0.39426022 0.31757667
2902 -1.124622827 36.07585308 -1.120532434 35.38118741 0.23679124 0.35714121
2958 -1.438806899 38.40013063 -1.352983042 38.75070293 0.52579023 0.49802492
3028 -1.169194868 35.80031694 -1.18209745 35.97558458 0.18909051 0.19770557
3183 -1.437241487 37.91705293 -1.427767871 37.82527753 0.45542248 0.38787494
3221 -0.548836735 42.88637280 -0.740856237 42.01491217 1.40020214 1.26981013
3275 -1.359987046 37.19681497 -1.284322552 38.03267801 0.65477048 0.43815144
3355 -1.126319148 36.28065789 -1.133684485 35.86474660 0.10461662 0.14690247
3382 -1.315689934 36.06081617 -1.285571326 34.96477169 0.00285046 0.00172184
3385 -1.334495831 39.92736443 -1.295386848 38.78498497 0.22077388 0.22427268
3433 -1.33024892 32.84665125 -1.352739276 31.87747808 0.10150945 0.13527319
3509 -1.335035858 36.92707140 -1.254526501 38.79334523 0.55483655 0.48089779
3514 -1.524373439 34.07334930 -1.61401127 34.01472843 0.13021182 0.31913517
3518 -1.333510886 42.73202012 -1.362518816 41.76773572 0.16487648 0.16770276
3627 -1.126137536 38.51635778 -1.223296726 37.53468716 0.18308717 0.24003992
3759 -1.239964248 38.92290191 -1.270977415 38.64241358 0.72282699 0.56510806
3869 -1.720011657 39.10688562 -1.735401859 38.11663361 0.04931163 0.06367472
3934 -1.438637084 41.37996960 -1.463639013 39.88281290 0.01836883 0.01802029
4015 -1.209381785 39.14942846 -1.219742903 37.32642301 0.44014981 0.44768960
4136 -1.11487782 37.34415049 -1.116785887 35.95109785 0.03537977 0.01270547
4154 -1.086372093 39.77234056 -1.061912007 37.98701447 0.81209257 0.47287966
4252 -1.060099636 40.78940064 -1.141788415 39.65277338 0.35008352 0.25485276
4257 -1.032594571 40.62821634 -1.028725921 39.64000636 0.29279190 0.37786463
4264 -1.682781094 43.65237935 -1.629465856 43.87210329 0.00712501 0.01821116
4340 -1.769460897 38.58088876 -1.701438943 40.64364880 0.07772782 0.05590109
4798 -1.593145699 39.98843007 -1.640347253 38.71058199 0.21083448 0.16809337
4863 -1.651239418 39.48427438 -1.633188861 39.88793859 0.08781462 0.00976015
4916 -1.20564018 36.30304578 -1.219903873 36.34821743 0.25765428 0.25549541
4920 -0.811572505 38.52826177 -1.009466331 37.92502918 0.90698010 0.78777394
4933 -0.685422429 42.26104600 -0.720279754 42.06414786 0.87182450 0.74922210
4940 -1.66794989 40.09110593 -1.688838384 38.44424884 0.03059986 0.00470571
4956 -1.025582753 38.52685346 -0.979139956 37.42303465 0.69703615 0.65272962
4957 -1.312454892 38.09035299 -1.319492057 37.82349457 0.28710009 0.23524033
5153 -1.123338673 44.64403842 -1.127444373 44.06292122 0.08551902 0.01121142
5189 -1.390945299 40.98164755 -1.425406582 39.62226223 0.03487187 0.10010606
5240 -1.367904226 36.74286050 -1.323621086 36.97556490 0.29858235 0.25218069
5279 -1.134699449 39.46746886 -1.171008373 37.78039100 0.33330419 0.37063138
5287 -1.451321693 43.36392312 -1.431807204 43.26771019 0.23553276 0.20231447
5373 -1.131464766 34.55112941 -1.127172431 34.54337725 0.08372620 0.01844493
5490 -1.518259734 34.12682765 -1.573261619 33.75128822 0.13808520 0.08408282
5602 -1.624470346 35.88775831 -1.595021387 36.93504724 0.14722612 0.06611521
5741 -1.614866705 36.40073526 -1.58772416 35.86225973 0.12298839 0.10521421
