"LEA_1.2.0_ALL_K3_log10p" "LEA_1.2.0_ALL_K3_z"
0.593341680627455 -1.36687833333333
0.684446372297852 1.47165666666667
0.160881739918734 -0.454752
0.0145543117654851 -0.0270298333333333
0.0428728117366552 0.1453395
0.974905640625296 -1.92283
0.302844647399714 -0.797088666666667
0.707909166588373 -1.65703666666667
0.173840026552829 0.492994
0.0896581282767392 -0.274757666666667
0.0816210728734406 0.281121433333333
0.305937256444079 0.778640666666667
0.163986254454034 0.483793
0.487776366547916 1.16410333333333
0.853923112699565 1.60607333333333
0.462932321612667 -1.04791933333333
0.292303926603045 -0.777067333333333
0.311481652918387 0.856035333333333
0.396592445975187 1.06138766666667
0.358555274319788 -1.02295166666667
0.494967623493601 -1.16129
1.64571590492111 2.87642333333333
0.0552314814239149 -0.212457
1.0014494713088 1.99913333333333
0.119208701093526 -0.315922333333333
0.267038767927428 0.691449666666667
0.0969398752612807 -0.290280666666667
0.890153823865407 1.85481333333333
0.0751462810539432 -0.333528666666667
0.0180682530775416 0.0515621333333333
0.109362462000423 -0.314174
0.997300925593384 -1.87119666666667
2.47714820133113 3.49509333333333
1.88861448398854 -2.82405333333333
0.755162291023327 1.92952333333333
0.0167871252860759 0.0348845333333333
1.10229913940191 2.23901
1.35215965594083 2.46466
0.434682977765134 -1.32722
0.350103246297976 -0.928375333333333
0.412921347648621 1.015393
0.70124716582873 -1.41598166666667
0.0555991744226753 -0.1770597
0.00198284554913771 0.0217019566666667
0.126585239696737 0.32247536
0.677327566892271 -1.50382333333333
0.148676548314908 0.441468666666667
1.5311702501911 -2.55479333333333
0.908639950732187 1.84887
0.318469673906753 0.871588333333333
0.193137214260601 0.514860333333333
2.86318182344604 -3.82460666666667
0.0137529376463426 0.0535172333333333
0.0069843346706644 0.0205461333333333
0.360940133290739 0.787758333333333
2.51416536447446 3.66706333333333
2.57747101295576 3.43916
2.56300645490723 3.42548333333333
2.09398201880679 -3.40944
0.160519803974088 0.495321666666667
0.183504210213974 0.577990333333333
1.62159269747506 -2.58234
0.521422820896872 -1.19874666666667
0.0438703849352637 -0.186848833333333
0.0835615756143513 -0.239874
0.245864271997817 -0.710579333333333
0.784239657611283 1.62510666666667
