"LEA_1.2.0_ALL_K3_log10p" "LEA_1.2.0_ALL_K3_z"
0.755671823085551 1.20969466666667
0.0272804379299919 -0.0706301666666667
1.87508753702555 -2.13974666666667
0.684188045456292 0.822158333333333
1.1136041759217 1.64632333333333
0.667402308445909 -1.14812233333333
1.98261356825863 2.30255
0.352977706914897 -0.548407333333333
1.83679017833078 -2.14529
4.80755200398393 3.59398
1.23405266567383 2.17056666666667
3.62449829707187 -3.2002
0.385438097834727 0.647578666666667
0.101288553311334 0.346063233333333
0.224079619628475 0.363705666666667
0.172733389132902 0.401157333333333
0.00052175730202559 -0.142001156666667
0.562788954955178 0.939602
0.518082829203068 0.711033
0.417435824843532 0.875499666666667
0.955516114898066 1.162688
0.192528381559151 -0.452036666666667
1.53340551439596 1.69649666666667
0.0465713818763519 0.269723066666667
0.0961908709848552 0.269612
1.60007057011962 1.96158
0.383592611637372 0.725452333333333
0.242226633706637 0.555367666666667
0.633685897803531 0.979470666666667
0.916717499541013 -1.16014066666667
0.0945719225963185 -0.191184433333333
0.859872288718073 1.19651666666667
0.75181074214302 1.36614733333333
0.342732561231281 -0.728753666666667
0.129458694735863 0.343513233333333
0.361225204776222 0.738938333333333
0.407275389609586 -0.775077
0.195759193500795 -0.398855833333333
0.389724272763907 -0.698873
0.122586123265772 -0.112335333333333
0.0827658002200705 -0.3232098
0.534990321402687 1.03790233333333
0.787512789100751 1.37298633333333
0.029831037262523 -0.0671506333333333
0.467840220830757 0.769411
4.78548332231098 3.74963333333333
0.0418271886280512 -0.0840114
0.183133361243542 -0.561169333333333
0.197713952500302 0.511393666666667
0.00368780929750011 -0.118524833333333
0.871807022298093 1.25515433333333
0.000420596229230614 -0.0507408766666667
0.159946128418747 0.310540666666667
0.392012777714655 0.774087333333333
0.0140705483671566 0.147089533333333
0.332720977003994 0.621937
0.274435009537642 0.462874333333333
0.0302532596633047 0.0952266
0.136657719295224 0.295371333333333
0.734153117647695 -1.30344
0.158952710658867 0.374018666666667
0.564914623179825 -1.13340933333333
0.584100659313005 0.882407666666667
0.868003274634942 1.07387233333333
0.580433814407967 1.047139
0.45901574129588 -1.03800866666667
0.193797055850191 -0.4442571
0.0552848529602471 -0.162224
0.125885315779739 0.173587
1.65723466111284 1.82899333333333
2.24142781734307 2.33682333333333
0.413160113931205 0.834066666666667
0.0632839252703657 0.134845666666667
0.0383093811258035 0.155690866666667
0.724015619981106 -1.178538
0.120525793047618 -0.322735
1.60789435827711 1.73515
0.191239288196003 0.27877248
1.17376065112273 -1.405672
0.195436164816826 -0.389380666666667
0.163915629540574 -0.4417929
3.67906433352233 -3.11748
0.518117363618118 1.011123
0.0134608742107923 0.0752022
0.162568247358831 0.3414263
0.101153451560796 -0.348411666666667
0.162126383520164 -0.168825333333333
0.100929171448002 0.193243
0.0565551501727902 -0.0471153333333333
0.161998485202146 0.234580666666667
0.2770421729757 0.545121333333333
0.0285178612198017 0.0856398666666667
0.0061412515335305 0.130421066666667
0.0113753720595264 -0.0956604666666667
0.00595516303501403 0.154724766666667
0.00270214574570337 0.0370070266666667
0.59216658458905 0.823837666666667
0.551963482382687 0.908644
0.357297534495832 0.729399666666667
0.539102384731444 -1.07388733333333
0.675093562465446 -1.045024
0.0997741137779644 -0.0585736666666667
0.298244828942165 -0.553441333333333
0.164848159904113 0.320404333333333
0.158445216204614 -0.400432133333333
0.141760689592539 0.396815666666667
0.549985735904963 -0.952861
0.421638015404249 0.752421
3.68502857066713 -3.32308333333333
0.26094953198435 0.344183333333333
1.04670141857293 -1.56723333333333
0.0084468441623149 0.191870066666667
1.69527188718916 1.96092
0.151848116094821 -0.2561675
0.271500082801198 -0.679305
0.148036438079364 0.352919333333333
1.97241231529965 2.26595
0.078551549863106 0.0851626666666667
0.535637659499904 0.947160666666667
0.0851427699880345 0.1870127
