position baypass_2.1_ALL_BF_env baypass_2.1_ALL_XTX baypass_2.1_PRUNED_BF_env baypass_2.1_PRUNED_XTX baypass_2.1_PRUNED_eBPis_env baypass_2.1_ALL_eBPis_env
1 -1.057518081 34.38084121 -0.839299123 34.92336365 0.47283484 0.30119543
10 -0.69026142 37.78368822 -0.742943719 36.61413029 0.60824949 0.56561708
126 -0.880039793 32.70318104 -0.882327393 33.60590861 0.53125045 0.42899955
445 -1.532063127 46.23408844 -1.583204453 45.44692216 0.13563178 0.15883210
450 -1.119366605 36.35869124 -1.059830376 35.84963851 0.31140397 0.29925435
453 -0.885836149 35.31187152 -1.126385956 35.88165307 0.59812186 0.59571170
569 -1.68399577 37.97079438 -1.754794295 37.85295484 0.01576869 0.04981822
610 -1.631689517 33.45435980 -1.606187731 33.46173484 0.10815194 0.02110263
645 -0.609914655 41.97889810 -0.661896307 41.26461546 1.00112223 0.85017652
698 -1.161726896 31.12613509 -1.127540074 32.70126466 0.13702839 0.04239570
716 -1.068433791 32.85889407 -1.056438259 32.26175328 0.14486723 0.09917175
805 -0.710992121 38.44541799 -0.897764641 38.72819400 0.42855702 0.42134521
825 -1.174584756 35.55863610 -0.974733814 36.19912288 0.61325277 0.41933256
839 -1.52003031 44.86801349 -1.478196594 43.73430585 0.12866483 0.11075659
879 -1.553370686 36.68349694 -1.458267554 35.66908068 0.23470159 0.25051408
880 -1.436282192 38.31142087 -1.57671731 36.77330698 0.30457229 0.35090170
909 -1.242065733 33.11211327 -1.243803471 32.02224713 0.01131190 0.00188377
923 -0.978917476 36.02902190 -0.933561975 36.03374748 0.29999810 0.29809761
955 -1.561195537 37.08231352 -1.636072033 36.61438248 0.21340265 0.20682620
985 -1.339889585 31.87922760 -1.407898577 33.82637711 0.08797240 0.13338645
1143 -1.145333601 33.91645300 -1.13790882 33.48802363 0.30894219 0.26658689
1255 -1.533579335 39.07605088 -1.650975704 38.07381891 0.31829958 0.31033567
1324 -1.08540523 34.78386705 -1.088147274 33.42856140 0.20264090 0.22695957
1549 -1.695599521 36.79719056 -1.359052642 36.88184055 0.23206548 0.23618314
1658 -1.67075937 35.85631477 -1.660962269 35.85773532 0.13898660 0.08579887
1758 -1.237378581 34.77317306 -1.253526068 34.69036375 0.01433012 0.03720257
1783 -0.751979884 45.35365422 -0.104420177 44.60031471 1.46743704 0.93284142
1812 -1.255616959 39.25558274 -1.232858734 38.85284268 0.01871053 0.02998148
1841 -1.16353209 40.56401384 -1.278545611 39.32774700 0.09041590 0.04764820
1951 -1.62267687 44.01570912 -1.55110216 42.01478684 0.13404387 0.16041602
1988 -1.662342859 34.25110700 -1.687530804 35.06533087 0.26820115 0.24748882
2093 -1.585437032 44.77544612 -1.538409004 44.47969170 0.05708230 0.06728052
2239 -1.195499633 40.83082361 -1.210482642 38.44888550 0.00799036 0.03359396
2271 -1.440091893 36.14285935 -1.458448425 36.61078246 0.18253398 0.07211240
2275 -1.473929116 35.23995448 -0.695321919 36.14541157 0.18336576 0.10202660
2279 -1.45405271 35.00311765 -1.433055806 34.83674072 0.17142657 0.11785108
2301 -1.583696113 43.87726488 -1.542274343 42.73884403 0.23581230 0.22615137
2306 -1.550232252 36.52059249 -1.488922603 35.56444351 0.17999398 0.03857591
2351 -1.013830029 35.46085689 -1.034730545 34.77966864 0.32510259 0.18184013
2393 -1.666866264 41.65113673 -1.666656077 41.02392527 0.02219131 0.02724652
2507 -1.57198938 34.70889155 -1.692302994 34.93398948 0.11010182 0.13812803
2538 -1.268394174 36.03163678 -1.309027142 34.99605514 0.00476862 0.02352957
2605 -1.163489209 40.96892812 -1.195432993 38.19719043 0.18772078 0.16409985
2799 -1.163359886 33.59645993 -1.137623445 34.17680032 0.06659393 0.07196628
2954 -1.621187923 38.53233147 -1.627460026 38.93167512 0.02667897 0.01599023
3166 -1.526458074 40.20620842 -1.356440769 41.17102891 0.43443256 0.36958869
3263 -1.159423893 38.59866309 -1.165362248 39.42465220 0.05252487 0.21046766
3367 -1.377998258 38.90919149 -1.348392807 38.54145204 0.00067009 0.02274611
3415 -1.748674275 34.44575671 -1.673703145 35.26355711 0.17487040 0.14135649
3556 -0.906829524 41.41988775 -0.795148282 37.86354463 0.81134793 0.68001959
3643 -1.616723391 36.18542848 -1.558524684 36.53645382 0.33570476 0.20267228
3673 -1.387939228 45.77562592 -1.319172399 44.26552843 0.01829739 0.04508181
3698 -1.738050719 34.90189619 -1.680847847 35.52672256 0.06838948 0.00279729
3723 -1.399835592 35.89287308 -1.265673691 34.30428512 0.31385182 0.17722352
3854 -1.010669177 37.94471894 -0.881848903 38.23513823 0.63720751 0.49612353
3915 -1.605963138 31.88928892 -1.600224587 32.50870881 0.03770883 0.06365990
3964 -1.126023177 41.91646798 -1.012039671 41.10855563 0.38314190 0.36028329
4079 -1.289608933 34.15377778 -1.24672584 32.98180309 0.00539059 0.06538024
4246 -0.992614331 41.13432747 -0.987971527 41.15518213 0.26707041 0.21766210
4264 -1.064394121 43.57969962 -1.042384687 43.51127612 0.20027207 0.24665742
4359 -1.113565439 42.72663678 -1.058730752 43.67412002 0.19273340 0.25832150
4458 -1.589398486 34.26091729 -1.65519042 33.70140814 0.10314587 0.12552483
4568 -1.055847099 47.29563559 -1.102372731 47.04590100 0.27997977 0.38993033
4579 -1.098448153 38.60425633 -1.178804458 36.50300800 0.24456594 0.37978419
4594 -1.206833983 38.16436652 -1.123701477 37.64698718 0.36930388 0.35061834
4598 -1.442994156 40.18328647 -1.399241136 39.22988061 0.22759918 0.15776860
4631 -1.27457415 37.81005653 -1.331497864 38.06379222 0.48600356 0.47065764
4728 -1.102036186 37.04767083 -1.05399976 36.48889121 0.74673506 0.27758310
4801 -1.126393712 39.19033982 -0.973364838 39.96389467 0.42028467 0.48320468
4827 -1.280376938 35.40553944 -1.095591311 35.56250012 0.13187994 0.11540593
4837 -1.047559111 38.02931184 -1.029308352 36.60378739 0.33210913 0.24981259
4874 -1.433296251 38.62016918 -1.252374665 37.83625664 0.30978046 0.19912335
4929 -1.08657719 37.24111997 -1.230889256 36.02422217 0.62511637 0.59992676
4974 -1.300931524 34.69538939 -1.329985803 34.03141481 0.13478907 0.13261920
5040 -1.361863222 43.35045449 -1.258228756 44.83044718 0.38341128 0.23166289
5043 -1.209921126 35.77783769 -1.193869031 35.24768861 0.02688773 0.08422733
5105 -0.32607208 38.67938515 -0.514583469 37.71953886 0.99647054 0.75982293
5126 -0.733505006 37.90729495 -0.537728362 36.98139857 0.98854126 0.66105509
5261 -1.044052685 40.54625111 -1.105887466 39.66971153 0.28809648 0.21202812
5366 -0.313315011 41.56852335 -0.016479387 40.36760344 1.66775807 1.21296086
5576 -0.311654186 45.90410322 0.176886676 46.84378403 1.13589954 1.03815989
5675 -0.290487275 43.98491576 -0.375556524 43.48931483 1.23835359 1.24271923
5770 -1.118626732 33.89613467 -1.009814965 35.11104965 0.54563425 0.50651522
5830 -1.711739813 39.53346643 -1.755019928 39.31490357 0.01725819 0.02402081
5840 -1.077445716 33.18364908 -1.080136569 32.28429949 0.24957630 0.25535980
5973 -1.132131237 36.31705157 -1.155858912 36.11753315 0.48238931 0.38390909
5992 -1.207578275 38.23133176 -1.230742485 37.75672518 0.05766324 0.12930989
6022 -1.216030883 37.54733013 -1.213714977 37.49604218 0.08661495 0.16712996
6053 -1.239921148 38.85388431 -1.143880623 37.21415180 0.09222337 0.12328352
6145 -1.114404987 32.70476132 -1.103820371 31.13229646 0.16985444 0.20251194
6244 -1.624098373 36.12223082 -1.570411796 34.92557200 0.16484309 0.06615050
6248 -0.708838912 36.94461159 -0.866866873 35.97791219 0.77412521 0.57689757
6322 -1.409764227 38.55078037 -1.395003279 37.35436800 0.06387503 0.03679960
6343 -0.257586231 35.46697550 -1.021900711 34.44383453 0.56583123 0.53200640
