position baypass_2.1_ALL_BF_env baypass_2.1_ALL_XTX baypass_2.1_PRUNED_BF_env baypass_2.1_PRUNED_XTX baypass_2.1_PRUNED_eBPis_env baypass_2.1_ALL_eBPis_env
67 -1.267457878 40.81995524 -1.249005721 39.64649329 0.01975602 0.02542464
136 -1.16221405 44.49979368 -1.231965621 42.76661495 0.10223053 0.15927900
253 -1.296746818 39.83298220 -1.298896076 37.27522179 0.01464685 0.04752199
289 -1.362078041 36.35549999 -1.329850012 35.21378912 0.05747277 0.08072791
308 -1.182625784 35.36826500 -1.126239483 33.51894171 0.46233575 0.36395402
315 -1.163922824 36.44593311 -1.110394671 34.97001194 0.47235887 0.46427487
343 -1.421063544 35.54860472 -1.409606392 35.85188032 0.00902247 0.04324296
684 -1.558784374 38.48505614 -1.599059983 37.56776985 0.00449631 0.05101068
702 -1.616464488 38.56319983 -1.606815723 37.88101459 0.11003811 0.00007021
738 -1.581372177 38.13006405 -1.603538087 37.34126500 0.04748692 0.04264532
739 -1.773794951 39.15288902 -1.275847351 38.55284678 0.22548909 0.06140791
767 -1.702851296 38.14031330 -1.671713492 37.72720903 0.08105469 0.07514253
844 -1.584987404 33.48941131 -1.645221347 34.25264151 0.09454822 0.17722505
874 -1.07171401 38.34814154 -1.126962758 39.57190970 0.04693990 0.00321913
899 -1.060811118 43.42362649 -1.13072218 41.36764062 0.22762567 0.29444532
949 -1.27961668 37.25569823 -1.213235438 36.36301531 0.76679857 0.72347493
990 -0.965808417 40.42806096 -1.050784647 42.27602597 0.85451388 0.67493389
1027 -1.366336202 34.84695848 -1.488013534 35.00827365 0.02841673 0.01290943
1077 -1.628989298 38.01620991 -1.600480843 37.65465686 0.02374086 0.08623331
1096 -1.188297285 42.83811701 -1.173601205 41.03502731 0.04808527 0.08196431
1097 -1.088488443 45.41504456 -1.156209775 45.20325794 0.24938339 0.28463698
1131 -1.305409021 33.51270583 -1.313595925 34.13713447 0.02260136 0.03565617
1162 -1.206972541 33.01097670 -1.290456388 33.92775553 0.15136314 0.14387565
