position baypass_2.1_ALL_BF_env baypass_2.1_ALL_XTX baypass_2.1_PRUNED_BF_env baypass_2.1_PRUNED_XTX baypass_2.1_PRUNED_eBPis_env baypass_2.1_ALL_eBPis_env
100 -0.812660118 37.05088418 -0.775723065 37.09455856 0.56529033 0.56708184
148 -1.21937048 38.67479921 -1.204105024 38.31092742 0.56029874 0.59651243
212 -0.389096191 38.10917985 -0.118224792 35.95981655 1.71955719 1.06439507
311 -1.281164341 40.39289792 -1.343389035 40.60234790 0.49147923 0.50299288
330 -1.153490269 39.90035409 -1.060428616 42.04550113 0.24358864 0.19191432
420 -0.537271584 37.90977203 -0.917614815 36.63870976 0.44851745 0.49982602
448 -0.896178441 39.73385375 -0.797888287 40.25486004 0.67104768 0.45831906
524 -1.066146073 36.83228369 -1.046889556 36.16771585 0.42666409 0.39830851
677 -1.768023588 37.36287128 -1.651398714 37.23122944 0.23278601 0.16809621
710 -1.232748521 41.06106583 -1.280070735 39.60285879 0.03058346 0.14132516
723 -1.368811557 38.65179777 -1.480484359 38.98361686 0.23407814 0.23318850
764 -1.137734211 37.69464061 -1.196069295 37.66466554 0.45720695 0.33390531
1043 -1.270631703 36.92361280 -1.634077653 37.65804901 0.08676406 0.05496350
1208 -1.259709508 35.95753437 -1.244657072 35.41366721 0.29212196 0.25295481
1255 -0.629608332 36.58582579 -0.783919324 36.00359274 1.12757786 0.81035942
1294 -1.427547622 43.73227020 -1.47396916 42.51800068 0.31895049 0.27204704
1305 -1.079632489 36.94572390 -1.109877 37.20924226 0.10559816 0.06428755
1350 -1.222580288 43.12257335 -1.340890901 42.30902026 0.27468354 0.32059252
1537 -0.958975849 38.94587122 -1.039561826 38.05339514 0.65313290 0.52891348
1538 -1.310323563 38.71485201 -1.351378216 38.31676633 0.01994979 0.00062741
1611 -1.253624288 37.37648518 -1.21589122 35.59480442 0.62162214 0.57070537
1625 -1.519242665 36.22485521 -1.569561804 35.64227766 0.03800427 0.07407123
1636 -1.025299153 38.61608468 -0.977987001 39.32963149 0.85566446 0.84151137
1690 -1.372670962 38.18088230 -1.439751373 38.69221236 0.00555169 0.05532867
1692 -1.572657754 36.73489724 -1.592445294 36.52282027 0.06377334 0.03295201
1763 -1.385000854 37.02407283 -1.371717095 36.32408520 0.36519223 0.26552750
1798 -1.013003506 40.06273818 -1.007190702 41.36561434 0.21370744 0.19352305
1885 -1.035510418 35.19088542 -1.101499204 36.67661827 0.04659699 0.05283356
2019 -1.22356024 33.75327965 -1.1970478 31.87721012 0.19996405 0.11655634
2085 -1.638634537 38.16549139 -1.572180583 37.59491981 0.35993086 0.18043197
2108 -1.003784837 36.17294606 -0.994079357 36.02502282 0.36313883 0.16394479
2319 -1.559618616 38.41115474 -1.565437902 37.91647821 0.22971814 0.14627061
2338 -0.728040048 35.17397593 -0.843325969 34.28337970 0.74774338 0.50573393
2341 -0.984612642 33.90572064 -0.974357084 33.77535246 0.65118466 0.60747983
2363 -1.166805369 35.79107220 -1.043997658 37.44973404 0.49761216 0.27507389
2432 -1.288291906 36.30652467 -1.081454578 36.69749662 0.72385426 0.49869416
2632 -0.878643803 38.21447830 -0.88528969 38.33094994 1.13342258 0.87156232
2646 -1.632281875 39.44763714 -1.612123481 39.11707705 0.13004750 0.08935156
2796 -1.282813197 40.28667038 -1.397159016 41.39556531 0.51679593 0.46873369
2834 -1.561114849 36.35086810 -1.562081328 36.56697638 0.01228489 0.01308357
2900 -1.792687908 37.28520697 -1.824484039 37.59451879 0.08641057 0.08578594
2924 -1.125966463 42.16666789 -0.937263066 40.43402769 0.13865548 0.08039155
3328 -1.13244602 35.65028319 -1.110803349 35.68960715 0.49016813 0.29090983
3395 -1.08251507 33.01102949 -1.147342012 31.53111997 0.01612066 0.04739771
3404 -1.081813792 35.98112609 -1.08566746 36.01119714 0.07589897 0.13305622
3507 -1.326130691 42.07669657 -1.266160747 41.66630131 0.24353956 0.15545121
3512 -1.284784112 39.59883851 -1.580335649 38.56020546 0.06051227 0.06445676
3574 -1.463363008 36.79492439 -1.449935812 35.36584226 0.26033357 0.28384673
3580 -1.093589331 39.94716347 -0.981817942 39.76932563 0.38079495 0.19878976
3610 -1.03592514 40.33025196 -0.875913176 40.59745103 0.36248134 0.30854714
3615 -0.926369177 41.33331151 -0.813116614 40.59837759 0.42934124 0.34009223
3915 -1.454057569 40.84147460 -1.321351052 42.00963312 0.46725367 0.33366650
3964 -1.124411916 47.66646846 -1.087201269 48.24783186 0.00853600 0.01469381
4013 -1.202190656 36.36416111 -1.167842528 36.59480710 0.10164802 0.06361690
4035 -1.108386559 35.91446533 -1.104532133 35.10936569 0.19929726 0.09699884
4208 -1.040008483 43.09181824 -1.033964518 42.08023121 0.24493010 0.22462821
4274 -1.392500168 46.63739233 -1.396506083 45.37429607 0.38808626 0.22327764
4383 -0.49788692 39.34198465 -0.836281102 39.02091790 0.84868015 0.56274353
4552 -1.361829325 37.39355381 -1.367978854 38.38726508 0.04678852 0.05245420
4555 -1.057106149 35.55377254 -1.068713426 33.58194700 0.22458384 0.15618273
4642 -1.418637566 38.22496394 -1.487669534 36.29225004 0.07197908 0.13865656
4644 -1.417243652 33.33688550 -1.375286705 32.54959232 0.30619472 0.21691981
4866 -1.544279687 39.54019709 -1.510364303 40.44149017 0.48692006 0.43674750
5056 -1.088738455 37.78847395 -1.031592278 37.86258787 0.25602474 0.28780428
5238 -1.159264578 30.36366728 -1.291244791 30.05792759 0.14779297 0.13719285
5265 -0.934757728 34.24805926 -0.905765079 35.38448358 0.33228777 0.34255577
5269 -1.230032862 41.21009456 -1.090975088 41.02273896 0.82951592 0.61689264
5326 -1.153845947 38.19876218 -1.112129396 38.22339534 0.19380516 0.16242229
5354 -1.459576774 36.05676781 -1.440567644 35.05600689 0.04107232 0.00477081
5360 -1.200537678 40.13056493 -1.123429704 38.59674769 0.16057466 0.10924596
5364 -1.100217875 38.79236517 -1.172642741 38.08438303 0.16285380 0.12928768
5548 -1.020150225 40.05684150 -0.695000892 39.77130766 0.80451279 0.67905685
5549 -1.418204777 34.47577076 -1.238406578 34.69236016 0.43628124 0.22592799
5576 -1.112856556 38.90955894 -1.085911309 38.25515746 0.17330409 0.14406039
5577 -1.366702406 36.20267087 -1.365305456 35.23104685 0.01938162 0.05680446
5639 -1.081025278 40.45386177 -1.005743491 40.34850717 0.34226176 0.19580672
5641 -1.01702848 38.54227958 -0.989498218 38.05390808 0.22316727 0.28822196
5704 -1.285789016 41.08387042 -1.224318487 38.58492076 0.52190493 0.49857443
5750 -1.260082931 36.15869070 -1.266115916 35.93126861 0.05744684 0.04626543
5905 -1.276576833 37.04784018 -1.33272927 35.83611271 0.06630890 0.01006550
5910 -1.124680658 39.32357383 -1.093266487 39.03368260 0.09819287 0.10019379
6042 -1.194395775 37.44744678 -1.222712748 37.58673086 0.32038123 0.30484431
6074 -1.146179245 37.92252238 -1.068317083 36.96331159 0.14485100 0.09429585
6121 -1.033322116 41.49375478 -1.103885926 41.90189576 0.42507018 0.39307023
6397 -1.46393122 37.51093939 -1.410032237 37.56880803 0.21017288 0.06998444
6530 -0.973277983 37.74818915 -1.065038652 36.65058998 0.24909366 0.30870629
6592 -1.34058394 45.22363451 -1.262257807 46.18645493 0.05508768 0.02585974
6662 -1.133346454 37.72961508 -1.25531398 36.11786397 0.03112472 0.02290852
6722 -0.998560953 40.11646911 -0.908633899 39.94563106 0.47735740 0.47435509
6724 -0.748446307 39.40170087 -0.814123244 36.68871428 0.35292631 0.41266655
6750 -0.22004465 42.87149190 -0.538566894 41.84707530 1.04981533 0.63059941
6768 -0.947041891 39.67725018 -0.960537747 40.75434519 0.76302054 0.72049367
6914 -1.218651864 41.12049506 -1.122474727 41.19746165 0.08990436 0.04149531
6962 -1.714508114 41.40928189 -1.691502084 40.68517996 0.02053325 0.00274823
6991 -1.109540855 33.75207023 -1.094341001 33.98853199 0.37417913 0.37140238
