sk-allel_v1.1.10_tajD sk-allel_v1.1.10_pi sk-allel_v1.1.10_thetaW sk-allel_v1.1.10_H12 sk-allel_v1.1.10_H2/H1 sk-allel_v1.1.10_ihs sk-allel_v1.1.10_nsl
1.4125240045089729 0.0038991867946285698 0.0021985582952894706 0.2875394630489966 0.43335005853821723 NA -1.1469400473498428
1.6111997833843816 0.0037415252076784616 0.0020162506057844125 0.2832029645585564 0.438691965695683 NA -1.3308079239722839
1.6111997833843816 0.0033251915096058947 0.0017918947550675526 0.2832029645585564 0.438691965695683 NA 0.3828795068994455
1.6111997833843816 0.0032214266681713844 0.0017359774719306928 0.2832029645585564 0.438691965695683 NA -1.0077676532038466
1.6111997833843816 0.0027329793033222935 0.0014727606711325372 0.2832029645585564 0.438691965695683 NA 1.4897644648010961
1.6111997833843816 0.0026718891777186187 0.0014398401384836924 0.2832029645585564 0.438691965695683 NA 1.6087759664607049
1.3711200361206417 0.002623575717938624 0.0015350633175396265 0.26991914194933514 0.4476632916164776 NA -1.0203625703689583
1.0213690555217416 0.002595230783087519 0.0017237522784663924 0.20965641666894852 0.5725679260892422 NA -1.5199519496854503
1.0213690555217416 0.0025348127119468574 0.0016836225957931007 0.20965641666894852 0.5725679260892422 NA -1.4878974922209258
1.1116519843516124 0.0026364740755907127 0.001711698066728865 0.2452312207608344 0.5932341812460198 NA -1.0490365382376972
1.3783718017858906 0.002858356545755238 0.001711698066728865 0.17948499516758296 0.47648314679433257 NA -0.10004072874450304
1.5800203842805234 0.002832528854734673 0.0015894339191053748 0.18059751594494797 0.48173766652027517 NA -0.6476764317058281
1.5800203842805234 0.002832528854734673 0.0015894339191053748 0.18059751594494797 0.48173766652027517 NA -0.18115064833772032
1.2171577419025865 0.002724243624652278 0.001711698066728865 0.20955449475634577 0.5380412177756755 NA 1.8751721592089519
1.2171577419025865 0.002724243624652278 0.001711698066728865 0.20955449475634577 0.5380412177756755 NA -0.8855181248676125
1.0390907459628023 0.0024069477036213964 0.0015894339191053748 0.2384668510388429 0.5799314908359252 NA 0.6428074421033079
0.4507879520324134 0.0027983497372494914 0.002323018804846317 0.1785195259059134 0.5469574309315565 NA 1.6398458789622237
0.4507879520324134 0.0027983497372494914 0.002323018804846317 0.1785195259059134 0.5469574309315565 NA -0.9921213678500221
0.4869399476392365 0.0029801901635213407 0.002445282952469807 0.17395940769677776 0.5517939052332098 NA 0.8644038527161549
0.4869399476392365 0.0029801901635213407 0.002445282952469807 0.17395940769677776 0.5517939052332098 NA -0.08856380275223666
0.8880732771746995 0.0037433497781881055 0.002689811247716788 0.08104972470942114 0.7385573449045916 NA -0.12474305716736925
0.8880732771746995 0.0037433497781881055 0.002689811247716788 0.08104972470942114 0.7385573449045916 NA -1.1637879986101025
0.8880732771746995 0.0037433497781881055 0.002689811247716788 0.08104972470942114 0.7385573449045916 NA -0.1384495614383102
0.35140311100878263 0.003106687564897554 0.002689811247716788 0.07519606023635743 0.6469353083780327 NA -1.3866733472182278
0.5247401847577136 0.0034575534023813036 0.0028120753953402786 0.0728467855045743 0.6404279424772166 NA -1.2076009485740906
0.5247401847577136 0.0034575534023813036 0.0028120753953402786 0.0728467855045743 0.6404279424772166 NA -1.639851839447802
0.7416385254547769 0.003879027261343272 0.0029343395429637688 0.07282548838850805 0.6402777915867129 NA -0.5100544763377103
0.7416385254547769 0.003879027261343272 0.0029343395429637688 0.07282548838850805 0.6402777915867129 NA -1.284759491430128
0.7416385254547769 0.003879027261343272 0.0029343395429637688 0.07282548838850805 0.6402777915867129 NA -0.9317378830122345
0.5117265108954682 0.0034415454035413395 0.0028120753953402786 0.07967707487153275 0.6750015837247396 NA -0.6504258570291621
0.1422332909676622 0.0027300431982069944 0.0025675471000932977 0.13367996925102096 0.5881166443233671 NA -1.9753429882574944
0.1422332909676622 0.0027300431982069944 0.0025675471000932977 0.13367996925102096 0.5881166443233671 NA -0.9989271567042213
0.2155035009540547 0.002945467225147912 0.002689811247716788 0.08972728535802986 0.7033718866167304 NA 1.2406928513745497
