position baypass_2.1_ALL_BF_env baypass_2.1_ALL_XTX baypass_2.1_PRUNED_BF_env baypass_2.1_PRUNED_XTX baypass_2.1_PRUNED_eBPis_env baypass_2.1_ALL_eBPis_env
2 -0.866718544 35.35691302 -1.097996684 35.28629791 0.36217226 0.35245015
7 -1.402601604 36.71825657 -1.402158171 36.25042818 0.06562039 0.09078993
23 -0.959868482 38.32926282 -0.9799039 37.83350861 0.38949608 0.29546843
24 -1.246861182 37.48290764 -1.340634251 36.24578648 0.07133239 0.12347365
105 -1.267230765 36.15521149 -1.305470428 34.42530676 0.12694141 0.14604382
125 -1.2594197 36.69351552 -1.321731613 35.34352739 0.04725529 0.13136705
332 -1.087427378 42.40346967 -1.133724358 42.27422661 0.17859487 0.27149032
342 -1.394266708 34.85551713 -1.3159629 34.81592239 0.06783983 0.11348111
367 -1.835519241 36.83846276 -1.832861028 36.59741531 0.03375418 0.01016023
376 -0.864453017 41.59601975 -1.009074332 41.05619538 0.54368013 0.44761901
561 -1.034537426 39.17618942 -1.018948249 38.55048893 0.76195711 0.64122208
665 -0.25443432 38.67432230 -0.28031604 37.54321884 1.83689523 1.29186422
677 -1.057023073 34.11974710 -1.132131881 34.02907487 0.55415670 0.60935739
748 -1.261263815 37.43294375 -1.245600223 37.40721408 0.48513476 0.46955430
780 -1.537832048 35.13587185 -1.479522644 35.80490278 0.13714814 0.12543796
794 -1.221776496 35.29579058 -1.272194686 36.49722269 0.33247297 0.32382753
831 -1.062684589 35.98127585 -0.524773682 36.76367261 0.92850621 0.71819560
918 -0.475204893 36.90284429 -0.659139109 36.50953580 1.18576162 0.93261106
942 -1.181868443 37.10197943 -1.104088731 36.55166740 0.27802842 0.25863486
1034 -1.651175812 35.91467449 -1.610462299 34.95440727 0.19136490 0.15394783
1079 -1.24253152 38.78488678 -1.196200555 38.03128379 0.07409193 0.07151034
1093 -1.212405077 39.01990268 -1.185444409 38.87045509 0.03711233 0.01980880
1107 -1.256276596 38.37955280 -1.225103126 38.83453881 0.00068013 0.04536675
1142 -1.294022224 32.54629206 -1.210295318 32.75745699 0.52424037 0.45714468
1177 -0.908853023 35.43782007 -0.869204109 34.84023443 0.64729438 0.64278848
1198 -1.204002311 37.84203245 -1.193960846 36.85078156 0.07792660 0.08934668
1317 -1.094075748 38.40913669 -1.009943991 38.19120785 0.29383085 0.26915684
1404 -1.343969271 33.75226569 -1.226426836 33.58760200 0.55422140 0.44993377
1462 -1.12184431 42.66080822 -1.245170786 41.78962891 0.56064828 0.49308440
1513 -0.663023439 35.86737793 -0.406726626 35.99573693 1.57845361 1.54420250
1541 -1.267150064 37.81706349 -1.294569814 37.95183536 0.01435026 0.06197662
1584 -1.144385455 37.97673028 -1.138770148 36.54297811 0.23594824 0.21630468
1648 -0.861458695 41.70290054 -0.576970237 41.27239899 0.70640400 0.63301703
1672 -1.048450948 34.41700727 -1.165724384 33.91227754 0.70772052 0.45076695
1734 -1.178037895 37.56145308 -1.129545194 39.10086159 0.11010312 0.10768573
1780 -1.57921477 34.78719468 -1.574116556 34.62685638 0.11210474 0.14572700
1903 -1.055107005 34.70944301 -1.039601815 33.65381526 0.28797269 0.36464993
1927 -1.282435444 37.31868369 -1.280580746 36.07779403 0.29215547 0.26364414
1944 -1.089397723 35.12691865 -1.148852296 34.73180464 0.12310642 0.10817608
1963 -1.075532568 32.86613174 -1.036310417 32.36768687 0.30451136 0.27535072
2053 -1.107488154 36.03551921 -1.026526646 34.48279107 0.24379083 0.22290418
2151 -1.364732424 36.38823679 -1.361728572 37.60337771 0.29912096 0.23187017
2184 -0.452998447 43.48897453 -0.400520178 43.11493086 1.37156582 1.06777340
2192 -1.025413341 41.06570531 -1.042662649 39.81808889 0.24872801 0.24014896
2238 -0.141744236 43.83228336 0.120682602 44.28569649 1.85678071 1.43515277
2242 -0.541991529 35.94393957 -0.43636466 36.27151425 1.76491021 1.43849201
2251 -0.782386328 41.37292562 -0.864382816 41.70945905 1.26281517 0.95801034
2265 -1.500736854 37.45480094 -1.585826928 37.51173518 0.30052090 0.32068802
2546 0.629140609 41.03440103 0.030842439 39.50178514 1.97445596 1.59949064
2588 -0.970379623 36.88752762 -0.926714624 35.81482101 0.55018285 0.53257366
2707 0.441407979 34.34324126 0.881338602 34.10864987 2.46426619 2.00667504
2754 -1.011235795 40.80364624 -1.473820383 39.83910240 0.25471623 0.33800325
2894 -0.759865061 38.93331437 -0.807220741 37.91120545 0.73555174 0.67153424
2907 -1.311990729 38.14646618 -1.360630743 36.89817905 0.19805529 0.21162670
2998 -0.778846194 38.07744328 -0.678586408 36.10520617 0.95220811 0.72431426
3022 -1.188185301 38.27451426 -1.201909757 38.47112381 0.05359467 0.02813536
3023 -1.412725961 38.41763280 -1.429115517 37.83732654 0.12257209 0.10450030
3181 -1.643840877 42.72150817 -1.619879948 41.92111196 0.20262585 0.22304024
3185 -1.251413988 36.92549710 -1.261943665 35.85327308 0.20007087 0.18714300
3234 -1.644022625 39.07106176 -1.691549468 37.53994814 0.15129617 0.11993235
3279 -0.859522676 41.00572463 -0.757580572 41.24246431 0.72244649 0.68849511
3364 -1.069887237 40.40674540 -0.762914074 39.50877925 1.07590598 0.94052179
3441 -1.47829661 39.34494389 -1.489983652 39.88188838 0.23169414 0.26965965
3662 -1.3366534 36.12942361 -1.310259439 36.79856584 0.04616124 0.00945992
3761 -0.843030106 39.30909290 -1.13356421 38.00701600 0.55912199 0.45012392
3792 -1.019831957 41.54659589 -1.159442607 40.35345622 0.58804840 0.47255969
3861 -1.425689077 40.70095005 -1.49403087 40.83259853 0.07952849 0.21962538
3866 -1.437007243 42.66460588 -1.511293209 41.68017056 0.09355552 0.15736761
3927 -1.132425925 41.04168093 -0.993816266 40.61802277 0.29189942 0.16432335
3939 -1.170113603 39.37259119 -1.166697965 39.72482442 0.04929157 0.06291425
3943 -1.187455011 39.42662155 -1.164871252 40.50386248 0.08220834 0.08591739
4054 -1.064505793 41.74638642 -1.086348573 41.47813043 0.41983544 0.31214344
