"LEA_1.2.0_ALL_K3_log10p" "LEA_1.2.0_ALL_K3_z"
0.0110481548364076 -0.0171204
1.21449261149568 -2.15027
0.00755021362747434 -0.0340972333333333
0.0361311662994469 0.14579
0.0717546584063856 0.134068
2.00309260379674 -3.22847666666667
0.135280021193547 -0.380296
1.91371971828552 -3.15381333333333
0.774062880140568 -1.74672
0.0726888537420521 0.1523607
0.180970318615092 0.60916
0.446392763476401 1.18076
1.80488625421003 3.12833
0.284382519501267 -0.760334
0.129604715615461 0.465042333333333
0.0772213168321368 -0.276438333333333
1.05223746495577 2.14940333333333
1.26830786248612 -2.27787
0.113169921677891 0.276622433333333
0.122376567517589 0.495255333333333
0.0437313595349967 0.170360333333333
0.236367924994811 -0.795195333333333
1.56569150290333 -2.80378
0.0220263874416814 -0.0760837
0.759591939001775 -1.65757333333333
0.265412451447827 0.779403666666667
0.315808982609915 -0.821406
0.0667793275101837 -0.218173
0.0732631583977108 0.251184666666667
0.302318829939305 -0.846392333333333
0.19564375742069 -0.622593666666667
1.5337567130912 -2.79554666666667
0.606581468303646 -1.43207333333333
0.032927013029371 -0.123588766666667
3.05669804072108 -4.13371
0.530589158416977 1.35264666666667
0.200136546116859 -0.541795666666667
0.199306117957472 -0.661038333333333
0.258985387940509 -0.791808333333333
0.0920881892468988 0.297914
0.00831746321797862 -0.2223998
0.546211138164824 1.29192666666667
0.348297747959619 -0.997107
0.772659618455644 -1.74545
0.0694968148933114 -0.236020666666667
2.33032614599677 3.62491666666667
0.621932298792828 1.381372
0.0656090071872695 0.0654093333333333
3.06003720846718 -4.40046
0.383953247693052 0.966495
1.35161367282298 2.57385333333333
0.538239045061143 -1.33051666666667
6.09384782026685 -6.29495666666667
4.19114420616717 4.96058
2.25465316517724 -3.47344
1.64903142488562 2.83003666666667
1.20880352367094 2.49126333333333
0.0146897206274152 0.0828750333333333
1.26742492889821 2.42169
0.245465635395838 -0.692613333333333
0.136412130015427 -0.561191
0.672887517744654 1.41868666666667
0.0891747848074058 0.325425
1.25992007769322 2.55036333333333
0.126770532445985 0.377597
0.839367064800425 1.72106333333333
0.322242726577587 -0.829590333333333
0.33704593158465 0.875993666666667
0.026903653449754 -0.0978463666666667
0.0334177517633675 -0.0769109066666667
0.131477573309632 0.424228333333333
0.556162185195239 1.36793
0.713740319343822 1.69233666666667
0.149804081117007 0.487555666666667
0.198438248289264 0.712919
0.0352004964131266 0.1306318
0.274132049351816 0.831313666666667
0.366418937476091 0.917129333333333
0.219574306730132 -0.625332333333333
0.351142238854475 -0.950086333333333
0.307228445430202 0.840959
0.151493251020886 0.447048333333333
0.0697996691385356 0.1954077
0.298691807776731 -0.931664333333333
0.068642437899237 0.206827633333333
0.499673256019138 1.26612666666667
0.0337486368321118 -0.0845881
0.874640002166049 1.8563
1.24380817048989 -2.49257333333333
0.0855407467075706 -0.267674
0.569958351279155 1.38407333333333
0.0201100549069031 0.104025833333333
1.91214135480734 3.17712333333333
2.07213405379522 -3.35812333333333
0.112760493504029 0.314265666666667
0.213527466503225 -0.645851333333333
0.165757952563496 -0.504831
3.70726374946284 4.59332666666667
0.665304747527438 -1.69871333333333
4.35028816389521 -5.15444666666667
1.23650473773315 2.28109333333333
1.02701714294292 -2.09727333333333
0.303817196964144 0.799343
1.72766573008498 -3.16038333333333
0.863103526399039 1.64089
0.217797387322832 -0.663021
0.18072442976269 -0.606716
1.19228417362967 -2.35628333333333
0.632130357741842 1.49205666666667
0.284997626531065 -0.708917333333333
0.424714060211936 1.130761
0.409712183296697 -1.08445766666667
0.478278506586383 1.18460333333333
0.943063722702279 1.96135
1.2875430512026 2.44442666666667
0.232621161424938 0.677660333333333
0.992310814997828 -2.19581
0.0336850445162726 0.0107803333333333
0.0691386812053811 0.220677333333333
1.8475119949495 -3.18724
0.610479679117793 -1.42623666666667
2.17226106768147 3.09709333333333
3.55838649432107 4.54153666666667
5.65253833637435 -6.00541
0.831710873581686 -1.86793
0.996641696732246 2.09578666666667
1.19198300483744 2.33869333333333
4.94980351624157 5.36787666666667
0.915642449336253 -1.87912333333333
0.269934790471171 0.847042666666667
0.00679232118141614 0.00260406666666667
1.82695562946457 3.09487666666667
1.93698338355633 -3.23270666666667
0.486614274863788 1.24786333333333
0.984183233218035 2.07683666666667
0.248773061995555 -0.613255
0.00731263458074157 0.0132989666666667
0.704643845811825 -1.52993333333333
0.0141217326864071 0.1167094
0.0193624401546505 0.1361902
0.0231976854534534 0.1165912
0.912275033460335 2.00372333333333
0.616157559806993 -1.48010666666667
2.86060336226713 4.21139666666667
0.225547467855023 0.620272
0.466886276598144 -1.19211666666667
0.159912898449487 0.372120333333333
0.177580642940584 -0.550560333333333
0.297685929486629 0.827877
0.559036877620427 1.34399
2.86812541643603 -4.04530666666667
0.471735766647575 1.23080333333333
0.164688402691819 -0.545993666666667
2.14674215604136 -3.37916333333333
0.717931374600009 -1.76531333333333
1.5564110534006 2.87784
0.181251869070839 -0.549851333333333
0.0370981487795306 -0.1304153
0.198839305709463 -0.599783333333333
0.839596584135287 -1.87401666666667
0.0993715127755895 -0.348320333333333
0.00875186872243439 0.0557822666666667
0.066528601038619 0.215582766666667
0.197467294256396 0.657559333333333
0.0213651578610228 -0.0689922
0.529926742571823 -1.26818333333333
0.463275938112454 -0.951467333333333
0.0736674451500851 -0.24798
0.148455999664636 0.364425333333333
0.749400872763923 -1.69997333333333
1.29872157599641 2.51741333333333
2.55205446371553 -3.96475333333333
0.0592427545401078 0.21594
3.15472098300793 -4.38777
0.674422791525523 -1.54425
0.479338741114727 -1.22696666666667
0.211569494279905 -0.527632333333333
0.465161577394806 -1.12633466666667
0.289726445800654 -0.839726
6.71199262609901 -6.68187333333333
0.152209757446896 0.459258666666667
0.637398060630774 1.57696666666667
2.43301048781685 3.45179333333333
0.66427520606534 -1.56872
0.0321565989350851 -0.120437533333333
0.246537157340717 -0.738062
0.26978081880194 -0.765752
0.729601380659275 1.61642
1.77057568379251 -2.84934333333333
0.23035522381079 -0.648746666666667
3.50233466214413 4.44760333333333
0.340858641390862 -0.738873666666667
0.662218174363056 -1.55443333333333
0.863428947135995 1.90985333333333
0.209282382391293 0.570929
0.0308478459059054 0.153823066666667
0.446307189161186 -1.071228
0.235473171954962 -0.677096
0.0751690257450141 -0.240088933333333
0.167825804473739 -0.391374333333333
2.21059497423778 3.28455
0.364470869330269 0.952888
1.3955976277592 -2.61249333333333
1.22963737614397 2.37814333333333
3.47351659852426 -4.58778666666667
0.970633950830754 2.10929
1.02314212637536 1.98485666666667
0.911035842695151 -1.92780333333333
0.320234259644718 -0.960175333333333
0.987741403874774 -2.04776
0.620144643910343 -1.45352666666667
3.6447446984225 -4.43848
0.0321247582580946 0.0797422333333333
1.7019104999986 2.95696333333333
0.662247710054019 1.56915
0.316124456673978 0.896123666666667
0.709146179215606 1.73512666666667
0.647813531036868 1.52592
0.110103812798208 0.433543333333333
1.90265574812284 3.14468666666667
1.86055630999437 -3.13767666666667
0.603982793174454 1.49143
2.79018491177305 -4.03523
0.088888845778472 -0.295740333333333
0.251082815395479 -0.726035
0.239020543891104 -0.539538666666667
0.207150519228095 -0.665169333333333
0.0335632070684854 0.0373746666666667
0.48260794431535 -1.20200733333333
0.365775879751508 0.984131333333333
0.0716063276350665 0.321847666666667
0.137465566334618 -0.317450766666667
0.128511433602998 -0.39019
0.0408515443610246 0.050662
0.273106536690264 -0.790756
0.29067899509608 -0.968627333333333
1.1936823826264 -2.23204666666667
0.177795704935913 0.592910333333333
0.135239309017303 -0.547656
0.864491933617002 -1.91619333333333
0.344801546516616 -0.936820666666667
0.0532541916033288 0.168699033333333
0.0332729309009438 -0.0986281
0.0884249484742756 -0.35707
0.237788048442656 -0.743104
0.0854011096107884 -0.244497266666667
0.508211419331499 1.25385666666667
0.178775029035057 0.345861033333333
3.7019953834654 4.61766666666667
0.0680539940984742 -0.213786
0.0961783376804503 0.348153
0.0297095118103635 0.125131566666667
0.264313490602948 -0.738551666666667
5.14881987590906 -5.39546333333333
2.66164848496303 -3.90996333333333
2.92906530323456 -3.94085
0.0739288245410316 -0.226394666666667
2.19205341150996 -3.24937666666667
2.30056356450777 -3.61107666666667
1.18966753971901 -2.27097333333333
5.12644035394473 5.64397666666667
0.148899278106885 -0.441037666666667
