position baypass_2.1_ALL_BF_env baypass_2.1_ALL_XTX baypass_2.1_PRUNED_BF_env baypass_2.1_PRUNED_XTX baypass_2.1_PRUNED_eBPis_env baypass_2.1_ALL_eBPis_env
164 -1.192969545 34.87427356 -1.173415664 33.96308607 0.03592233 0.06397949
178 -1.228578614 35.31630356 -1.202937857 34.37448043 0.18435834 0.12914328
197 0.002188655 34.27395685 -1.183329979 35.67653660 0.78585988 0.78667564
320 -1.275640675 38.29161169 -0.950291763 36.81750454 0.30304445 0.21806233
331 -1.082505602 35.80570797 -0.947251021 34.84644114 0.86983742 0.72849382
406 -1.223829853 35.61560586 -1.187489276 36.29328052 0.05025107 0.02287396
594 -1.117868213 35.89371580 -0.539348611 36.30767702 0.83726995 0.79575884
728 -1.72505394 43.50791259 -1.721923341 42.19686610 0.15953796 0.13886575
821 -0.839834257 44.83721740 -0.764060414 43.66009105 0.56336919 0.56817893
957 -1.005988315 37.56519428 -1.313549079 37.57559260 0.66650443 0.72857129
1073 -1.454434947 34.72279850 -1.425111803 33.59227460 0.08171147 0.10214385
1104 -1.154860842 34.06626941 -1.290056044 32.86444585 0.17646453 0.26341822
1136 -0.759574393 36.68577192 -0.68373893 37.02227519 0.69277421 0.58053255
1328 -1.42454225 35.68220761 -1.434246694 35.18685341 0.16951545 0.23016321
1373 -1.756980068 44.04085273 -1.681791741 44.45786248 0.09642499 0.11812784
1449 -1.263186341 36.71798114 -1.228818078 36.93754889 0.04991322 0.08313857
1455 -1.144600792 36.75603106 -1.205689774 34.53588444 0.68464393 0.47024813
1491 -0.948591083 39.39781706 -0.805057652 41.03054039 0.75685280 0.58269770
1561 -0.976396922 41.76581312 -0.757597472 41.35006085 0.61292271 0.43836861
1634 -1.614439045 38.51242050 -1.589534068 36.54882540 0.01857266 0.03906042
1678 -1.365531609 36.99746784 -1.410151322 37.96956583 0.34228160 0.35571434
1704 -1.332116193 37.20550676 -1.444282636 37.43105285 0.32298026 0.31848923
1746 -1.166769539 36.40613071 -1.303706583 36.19618581 0.18660604 0.17840799
1771 -1.286373904 39.47182206 -1.251426877 37.65619644 0.02432979 0.06281362
1929 -0.611029996 41.76050225 -0.834051397 41.49715970 0.63828433 0.72750129
1949 0.585765427 41.41726310 -0.719641149 40.67137131 0.72119669 0.63531831
1976 -1.110943888 41.68655221 -1.117021579 39.64593924 0.24324232 0.38716296
2014 -0.822261424 40.51525002 -1.113241674 39.60997051 0.77326385 0.59419566
2130 -1.756965937 38.57227862 -1.688698641 38.63158878 0.09823024 0.02563115
2162 -0.928085937 42.46941630 -0.433761822 41.08178902 0.89027116 0.88067667
2229 -1.581712229 38.51749195 -1.481999613 37.94264821 0.23678684 0.25287708
2230 -1.392480511 36.83311124 -1.228836694 37.08423910 0.24213996 0.19581345
2392 -1.481353456 39.80491104 -1.508190353 38.76377661 0.18964802 0.19534271
2402 -1.08352554 38.50376679 -1.041431729 37.60962811 0.54556729 0.46593565
2528 -1.226920069 34.48184177 -1.214132384 33.66465881 0.03259329 0.00916188
2542 -0.322032277 42.41184949 -0.499313679 42.49393682 1.64575474 1.71912624
2543 -1.160717654 34.49496275 -1.197927752 33.42722554 0.02023504 0.00831316
2585 -1.11575653 33.36188973 -1.133999487 33.68503156 0.13802818 0.16524651
2592 -1.514586029 39.23162651 -1.494324557 38.33434935 0.02713060 0.07529292
2865 -1.288067058 34.70486396 -1.353991692 34.28794532 0.05673935 0.04651370
2887 -1.101147513 37.29690274 -1.109762269 37.11933203 0.71488652 0.42377170
3119 -0.774844938 39.52712888 -1.362473894 38.05355859 0.53021902 0.95015054
3167 -1.082909012 48.33091518 -1.003880975 47.62252130 0.49373865 0.53410820
3169 -1.250812267 38.59577717 -1.196278724 37.16055355 0.24493680 0.17423270
3205 -1.201253438 45.18325582 -1.188724282 45.16175165 0.04962337 0.03584113
3226 -1.352087698 35.20460849 -1.277071737 34.48120691 0.16006953 0.14122561
3242 -1.557679501 36.04200516 -1.359913727 35.58583039 0.23047022 0.18710837
3294 -1.425504427 36.03259341 -1.403299015 35.39173754 0.11606561 0.01958621
3301 -1.624965254 38.04009634 -1.449320125 37.17234743 0.41296204 0.31692175
3362 -0.837448056 35.60226042 -0.913166282 34.30907725 0.44286368 0.50750219
3405 -1.807462315 37.59815551 -1.75771786 38.59411029 0.13161158 0.08571188
3421 -1.322450033 32.93541245 -1.292936994 31.71349206 0.05328981 0.05015440
3559 -0.281265646 40.24324345 -0.523721453 40.00814476 1.05817133 0.93513363
3601 -1.114926527 41.79378574 -1.051453205 41.53499335 0.68318051 0.66596643
3608 -1.085395241 33.77682954 -1.157122323 35.28087672 0.23734952 0.28823736
3700 -1.7129401 37.23647691 -1.590417682 37.87611379 0.01872710 0.04969690
3747 -1.663590889 37.27194110 -1.688463492 37.35670796 0.14157318 0.14772381
3784 -1.273138259 31.24558140 -1.172286903 30.50108818 0.32950664 0.27151873
3833 -0.380683026 46.86232313 -0.399988392 46.25542068 1.02044092 1.16209163
3859 -1.329676012 31.47974826 -1.311589918 30.82025507 0.26854996 0.31696549
4072 -1.397359863 38.57552050 -1.377563576 38.23754042 0.49009597 0.45569873
4265 -0.991637934 36.86294753 -1.010219562 36.09555593 0.43325192 0.35877362
4411 -1.728618714 41.33563337 -1.810471887 39.16630403 0.27500417 0.33682534
4494 -1.590479266 41.50919897 -1.59630056 41.81485046 0.38706097 0.30278199
4522 -1.21112845 38.73903456 -1.073156794 39.55421104 0.93825463 0.77237410
4535 -0.784661934 44.55076307 -0.789385681 43.66464374 0.71386455 0.89489019
4536 -0.600666967 45.49028381 -0.809482119 44.62777914 0.75109174 0.69191966
4539 -0.765871155 45.60398540 -0.634650061 45.41198395 0.96014642 0.88574436
4545 -0.64979584 45.77615121 -0.457275553 44.86260153 0.98037512 0.84842991
4552 -1.436851746 32.85678818 -1.262582191 33.82471482 0.34287902 0.37645002
4646 -1.828987344 38.36724856 -1.822270441 39.30917669 0.04185888 0.08468472
4681 -1.296934734 40.71270140 -1.149492424 39.77356390 0.47991960 0.50935948
4731 -0.846121951 45.99034306 -0.781123602 45.89338858 0.84293636 1.09800884
4797 -1.25673703 35.30664795 -1.190198791 34.72137497 0.21954572 0.22242305
4816 -0.971030274 33.98435171 -0.995969602 34.31835245 0.34374973 0.31984529
4843 -1.149869126 36.57793497 -1.166426995 37.94368641 0.19138562 0.20922408
