sk-allel_v1.1.10_tajD sk-allel_v1.1.10_pi sk-allel_v1.1.10_thetaW sk-allel_v1.1.10_H12 sk-allel_v1.1.10_H2/H1 sk-allel_v1.1.10_ihs sk-allel_v1.1.10_nsl
0.6712272527354689 0.003006382694436006 0.0021982874263972454 0.32556506038241523 0.15191460942054835 NA -1.5017264215752242
0.6712272527354689 0.0028909745295824163 0.002113900193138234 0.32556506038241523 0.15191460942054835 NA -0.4207799271656779
0.6712272527354689 0.002815322859649419 0.002058583178738355 0.32556506038241523 0.15191460942054835 NA -1.1597437496410687
0.8157761566885358 0.0030676567020321544 0.0021852023821924997 0.17224473602176438 0.4259453458985806 NA -0.5434190691904399
0.5145583726542821 0.002906245187227867 0.00233923695871503 0.16920284281139555 0.42266167156398343 NA -0.7853653625663333
0.5145583726542821 0.0028584338680490303 0.002300753624494101 0.16920284281139555 0.42266167156398343 NA -0.35127765865445415
0.5145583726542821 0.002638315858687337 0.0021235806230417353 0.16920284281139555 0.42266167156398343 NA 1.307818165371634
0.47616842214534305 0.0027348687582619334 0.0022393031946687405 0.16536441991992196 0.4066095931037211 NA -0.11809408594325745
0.5766600903060243 0.0029573423707006555 0.0023438057809000196 0.1587831819893202 0.40577491854821596 NA 0.18098222087954724
0.4718058685354073 0.0029632330387034766 0.0024449816863692307 0.23569485322397157 0.3436341784632212 NA -0.563631675997009
0.4718058685354073 0.0029632330387034766 0.0024449816863692307 0.23569485322397157 0.3436341784632212 NA -1.5268982657497903
0.44511706451895783 0.0030757292597078175 0.002567230770687692 0.2322465983020862 0.34787883001730907 NA -1.7892405930464992
0.44511706451895783 0.0030757292597078175 0.002567230770687692 0.2322465983020862 0.34787883001730907 NA -0.21403123414519304
0.49806390478530405 0.0029920759669154417 0.0024449816863692307 0.23295102607597296 0.3511838229672212 NA -1.885448174196203
0.49806390478530405 0.0029920759669154417 0.0024449816863692307 0.23295102607597296 0.3511838229672212 NA -0.6276715204170816
0.49806390478530405 0.0029920759669154417 0.0024449816863692307 0.23295102607597296 0.3511838229672212 NA -1.9210436116271183
0.4780824488900933 0.0028268143441316346 0.0023227326020507687 0.17501639616370257 0.6504094256541467 NA -1.5561612623457663
0.2812753214472286 0.002753946295416556 0.0024449816863692307 0.16194905853632863 0.6257039275547671 NA -0.6603351754380469
0.2812753214472286 0.002753946295416556 0.0024449816863692307 0.16194905853632863 0.6257039275547671 NA -0.4563578727648996
0.22238271976153806 0.0025572090381682715 0.0023227326020507687 0.16374808205369035 0.6273240009146108 NA -1.2174877563342574
0.22238271976153806 0.0025572090381682715 0.0023227326020507687 0.16374808205369035 0.6273240009146108 NA -0.22511963968233648
0.22238271976153806 0.0025572090381682715 0.0023227326020507687 0.16374808205369035 0.6273240009146108 NA -0.3918863309017697
0.22238271976153806 0.0025572090381682715 0.0023227326020507687 0.16374808205369035 0.6273240009146108 NA -0.4920595197077907
0.3439328170586909 0.002410431491713345 0.002078234433413846 0.2001404807112292 0.507683831320195 NA -1.109272767032253
0.22233688563331858 0.001631804950458695 0.0014669890118215382 0.32543449833811716 0.17091148852965915 NA -2.057150100036103
