position baypass_2.1_ALL_BF_env baypass_2.1_ALL_XTX baypass_2.1_PRUNED_BF_env baypass_2.1_PRUNED_XTX baypass_2.1_PRUNED_eBPis_env baypass_2.1_ALL_eBPis_env
42 -1.075769265 43.83257204 -0.940907046 42.11914847 0.32882151 0.19499176
69 -1.537682704 41.50792445 -1.485081874 41.07818620 0.08403130 0.08087105
133 -0.330608292 44.46946149 -0.420537273 44.23091306 1.22752621 0.84068766
142 -1.237626294 37.07080368 -1.258841842 35.67521422 0.06746510 0.02651703
205 -0.525530805 47.73484460 -0.277957127 46.91653096 1.53334504 1.04424852
276 -1.593439697 35.10813634 -1.536553926 36.61237945 0.20087944 0.24381222
277 -1.107776684 48.18226199 -1.194137843 47.52708930 0.13511133 0.07361769
425 -1.087372665 48.16255425 -1.070410311 48.80554094 0.01842096 0.02675857
451 -1.735465999 38.82054551 -1.718346009 37.98401146 0.00907936 0.02075255
477 -1.171302818 34.47105080 -1.15825351 34.14719386 0.09722406 0.10697730
530 -1.521887898 35.42957887 -1.57213775 36.11804966 0.02228371 0.00329287
633 -1.111643058 44.30998831 -1.098153235 44.73033381 0.14108940 0.12723565
721 -1.125412062 36.97296614 -1.115511416 37.35668472 0.12593798 0.04346108
745 -1.320747811 44.21480288 -1.376054661 43.45636368 0.50425067 0.34630051
773 -1.265977844 34.83094771 -1.263389581 35.62138613 0.22734175 0.14299019
919 -0.880914065 35.07510032 -0.933018696 34.17223034 0.38664667 0.37822549
979 -1.394760546 38.62057341 -1.289636579 38.68819621 0.47982084 0.38662479
1015 -0.930207274 41.30104513 -0.563404414 39.39813809 1.13277417 0.97661732
1042 -0.827033489 41.35937611 -0.938298687 39.87650872 0.93641121 0.67041955
1059 -1.651230867 36.24741327 -1.609628037 35.14166298 0.06194866 0.10191267
1080 -1.492641221 36.45224870 -1.515028572 35.89448392 0.10592007 0.06765986
1111 -0.828886867 45.29822749 -0.74422139 45.51372714 0.69322238 0.64179447
1112 -1.491766627 36.06497087 -1.468870326 36.47100801 0.10291882 0.08365729
1115 -1.090270566 38.44172614 -1.015743659 36.74553047 0.43492134 0.43273587
1147 -1.376617821 37.61670944 -1.334781881 34.72702455 0.12848763 0.11273009
1185 -0.862560304 39.26161643 -1.081324643 37.91164120 0.13518178 0.22321020
1189 -0.927934339 43.32675480 -0.862163906 44.25503490 0.59292074 0.54885754
1226 -1.492396729 45.08480970 -1.383193606 43.02270752 0.31199659 0.25944379
1347 -1.42078419 37.91198485 -1.460094742 37.01999650 0.48733265 0.23844380
1405 -1.12038197 40.89410531 -1.090527136 39.98797034 0.11550804 0.06915645
1469 -1.389794966 42.27515673 -1.439765179 41.62037486 0.03027492 0.07060412
1471 -1.394866028 40.03934176 -1.381341063 38.12771614 0.07597156 0.03634015
1534 -0.021532888 37.79634021 -0.331438988 36.64747068 1.27084864 0.92482605
1622 -1.308031143 36.85055825 -1.354641808 37.73211505 0.19339111 0.26146075
1666 -1.44920814 36.84771601 -1.429331731 35.98752707 0.35349311 0.21357838
1818 -1.295946623 36.77260199 -1.18536322 36.75954957 0.49030476 0.43683407
1863 -1.452962748 37.18508468 -1.511531555 37.45169320 0.41818811 0.40309145
1890 -1.308918338 36.77643804 -1.263007622 35.21097470 0.75145599 0.44705147
1911 -0.968601465 36.72569364 -0.863485141 36.92864463 0.56038359 0.47333567
1927 -0.841777304 39.33521039 -0.514831629 38.48236766 0.86480619 0.91839660
1944 -1.150170396 35.92722656 -1.074123524 35.41512428 0.01050532 0.08033797
2236 -1.255618885 35.46344333 -1.318905118 35.27392074 0.29075117 0.16483685
2254 -1.092947638 36.85240968 -1.112324923 35.08703963 0.26206215 0.23791130
2313 -1.42139166 39.21546324 0.087649015 40.68426160 0.63699684 0.51626973
2374 -1.390435123 37.45956936 -1.383253457 36.24400553 0.05311840 0.06932998
2464 -1.309489962 36.96361446 -1.37402732 35.96712521 0.03333464 0.01387834
2478 -1.654079123 40.71631020 -1.608990619 41.29252453 0.25310779 0.11375229
2548 -1.103286115 38.67665450 -1.034319844 37.70355543 0.18945379 0.09355510
2630 -1.047682324 33.14654281 -0.998332203 33.84298653 0.26803841 0.28443781
2666 -1.034016181 36.58150619 -1.000540748 35.13887695 0.28451008 0.29271201
2671 -0.29157307 37.86908993 -0.524259653 37.19932317 1.01369383 0.86475557
2738 -1.034386648 38.37314743 -1.045897119 37.55689840 0.22928001 0.20339386
2784 -1.698875947 35.31929459 -1.670948534 36.60496761 0.21905705 0.19240585
2886 -1.393702365 43.14496863 -1.260306717 43.97019260 0.39212761 0.33371471
2999 -1.195950743 33.24183695 -1.113279986 33.21462554 0.36935357 0.25843246
3000 -1.066429927 34.64713338 -1.116501952 33.50699585 0.47836083 0.33568434
3058 -0.77134848 38.37376190 -0.673417539 38.29579888 1.17362086 0.84189195
3153 -1.011128424 39.45261011 -0.959594423 39.08298211 0.91908537 0.87980770
3261 -1.491111323 40.55334982 -1.497880287 40.51876928 0.02371126 0.06874142
3331 -0.647423541 34.77737415 -0.99719703 34.57214644 0.96898389 0.69589358
3358 -0.833853636 39.37804604 -0.883427315 36.98364539 0.71417644 0.67711593
3673 -1.737991629 40.42800775 -1.55773357 39.39523948 0.20078503 0.06620369
3807 -1.549594836 35.75191345 -1.582563899 35.88975669 0.12864536 0.08782075
3894 -1.573291259 36.51579499 -1.581611934 36.18535682 0.13774621 0.16553375
4088 -1.413798254 34.14394877 -1.29426463 34.84773431 0.38277639 0.21605363
4125 -1.151609869 37.39463727 -1.126249835 37.41515003 0.18444563 0.04954972
4137 -1.623937677 40.13381942 -1.603499168 39.68074330 0.00384339 0.01540837
4327 -1.268910521 36.55529350 -1.24651956 36.24575701 0.24630091 0.18160750
4349 -1.072164304 36.31323644 -0.951219023 36.97984508 0.66825470 0.60937169
4357 -1.183578318 42.50326706 -1.199127135 41.62716470 0.43337732 0.43988087
4385 -1.551988185 36.07166786 -1.431815339 36.68852839 0.18477815 0.19434054
4397 -1.164755847 31.54120765 -1.071903341 32.76688188 0.05644153 0.05722682
4399 -1.093080055 41.48033812 -0.92664804 39.11365166 0.71733273 0.55241195
4417 -1.043251297 36.42230215 -1.104875226 36.78249220 0.73420232 0.63969684
4512 -1.395833064 34.07070327 -1.483901161 33.19429268 0.24014837 0.15548067
