position baypass_2.1_ALL_BF_env baypass_2.1_ALL_XTX baypass_2.1_PRUNED_BF_env baypass_2.1_PRUNED_XTX baypass_2.1_PRUNED_eBPis_env baypass_2.1_ALL_eBPis_env
73 -1.207557035 40.95727530 -1.110055181 41.99676538 0.20603386 0.10715102
88 -1.551535421 37.06880164 -1.512960026 37.47542994 0.14924466 0.05871466
98 -1.509293901 40.09225895 -1.349192317 40.61368039 0.35975121 0.30664568
124 -1.153090898 33.98994203 -1.165861913 33.96923916 0.20155168 0.24604866
132 -1.491972445 34.43080350 -1.358132817 35.12089684 0.21562608 0.17978328
149 -1.347380954 35.30946607 -1.306715267 35.77828862 0.19912684 0.13445657
150 -1.344344311 35.18447928 -1.364763492 34.01096379 0.13958849 0.15047959
152 -1.41142297 33.76877800 -1.395708582 34.49951999 0.09129769 0.06873486
162 -1.693155354 39.49770605 -1.60527464 39.05856129 0.24434932 0.23107240
165 -1.747197145 38.47457815 -1.686186342 38.93619253 0.29659152 0.23297470
233 -1.839578301 40.32144012 -1.795927482 39.86406533 0.00221447 0.03339514
263 -1.387203995 39.26209223 -1.688017163 38.76575593 0.29731031 0.36429760
305 -1.036275274 35.56715133 -0.946947264 35.49785104 0.52595170 0.46559479
342 -1.554275206 33.05982203 -1.448083224 33.07868673 0.21938087 0.23018015
522 -1.715147273 39.49326403 -1.698235226 39.36101529 0.07095453 0.06655474
545 -0.307398893 36.92156605 -0.790846717 35.94542264 0.85161755 0.79747246
594 -1.19692704 38.58532621 -1.144631359 37.91914131 0.21627268 0.21143850
597 -1.687252464 38.29909121 -1.447994565 39.30920820 0.34424414 0.31678190
636 -1.687686793 37.51354744 -1.610672071 38.36798623 0.02013157 0.03611065
680 -0.952575354 43.42596364 -1.017383939 42.49283705 0.47725113 0.33239853
724 -1.339596506 42.97101493 -1.239938832 42.99977816 0.37456002 0.20368552
853 -1.747485613 36.28010656 -1.67691918 36.23227871 0.06914656 0.24665396
857 -1.165268533 40.35931967 -1.170363505 39.02362106 0.19139852 0.17944988
878 -1.417056936 37.47490328 -1.316181392 36.21086519 0.03218119 0.02369812
894 -0.856965464 42.68671213 -0.799554411 42.68944231 0.71877036 0.51461607
971 -1.662391088 39.18833591 -1.63180001 38.06331330 0.06188678 0.03142432
1152 -1.695669188 41.13006100 -1.601681924 43.73602337 0.06255672 0.01486399
1244 -1.116202421 42.36438068 -1.17621168 40.38611450 0.08590234 0.03914784
1247 -1.058254219 36.60536357 -1.059142555 33.72405137 0.29965623 0.25601377
1349 -1.648188651 38.72529091 -1.551081608 38.02214151 0.38508201 0.48859711
1448 -0.719847368 48.40279731 -0.987608723 47.93001113 0.83704164 0.69086930
1485 -1.303416362 37.85980445 -1.125535848 39.04013842 0.04138426 0.03850774
1654 -1.792040278 36.73686719 -1.711436758 38.34820352 0.30251192 0.22510333
1764 -1.518614792 40.34360342 -1.520134244 40.34715227 0.13912335 0.09680664
1921 -1.468349059 34.30964791 -1.456639939 33.94873551 0.03669244 0.04039660
1923 -1.446646137 34.29499238 -1.404774778 34.03858119 0.04675441 0.00192054
1924 -1.641640912 39.98043507 -1.58739592 37.69729351 0.14719048 0.06473852
1938 -1.37694474 33.93258266 -1.361349382 33.70487907 0.04250328 0.05395984
1980 -1.669000761 41.32076934 -1.665338665 40.44573992 0.13633801 0.13741272
2089 -1.288608545 35.71750633 -1.092736109 36.56730549 0.45730063 0.32949325
2132 -0.790896233 35.90909364 -1.077263804 34.76732078 0.52222419 0.39730961
2183 -1.290738119 38.03061731 -1.336413195 38.06010455 0.12454767 0.16949500
2238 -1.465785029 35.98284962 -1.464938526 34.38740079 0.19411446 0.28511188
2239 -1.180596282 37.90263686 -0.765161754 37.17176481 0.31802883 0.22927805
2314 -1.597637906 36.65807133 -1.508054987 36.86060001 0.08551234 0.02970483
2492 -1.291546522 44.74558176 -1.100683348 44.27978816 0.67532867 0.66463809
2528 -1.847892799 38.23850091 -1.739869657 37.77807083 0.08906089 0.00807337
2552 -1.877727864 36.61329615 -1.870883049 37.09290442 0.19410445 0.18021711
2554 -1.831457758 40.55823783 -1.891012719 39.60052927 0.13105276 0.01859129
2765 -1.459143748 36.59999507 -1.358871815 36.49480387 0.09451914 0.07305705
2787 -1.502195951 43.94637480 -1.608430527 42.49118583 0.11537520 0.21904957
2788 -1.415340873 34.96610771 -1.356519972 33.99438779 0.05498046 0.05076915
2851 -1.093759863 38.54234575 -1.049555477 37.61931754 0.43445897 0.41473428
2953 -1.085177581 39.53817271 -1.120471069 37.57570898 0.33546944 0.34392518
3026 -0.935000158 42.08517785 -0.835144791 40.90744658 0.60075216 0.50820708
3029 -1.795214204 40.80615692 -1.686296773 40.37680292 0.06404854 0.01074359
3047 -1.372912492 49.07790892 -1.333621657 49.48655445 0.00809209 0.01255337
3050 -0.885279882 40.92777890 -0.862108294 42.81685445 0.65595201 0.47951856
3051 -1.429360229 34.91225977 -1.384013836 35.82468863 0.28900054 0.16655406
3148 -1.572648356 37.61398343 -1.57476331 38.24136282 0.06802754 0.06682139
3228 -1.194355009 34.36149310 -1.008928617 33.26002469 0.38036101 0.35089836
3234 -1.61815112 37.21308476 -1.671071232 36.52375181 0.09206134 0.07008858
3248 -1.612500007 37.51670984 -1.416636847 37.96175906 0.25652705 0.19842887
3249 -1.138300341 35.91315067 -1.176182251 33.75759630 0.14106630 0.10844618
3258 -1.810586932 37.96653524 -1.682802056 38.65135027 0.13670981 0.02552700
3328 -0.872692469 42.60180563 -1.11843518 40.46047478 0.09718560 0.16605530
3337 -1.238936038 39.58884250 -1.391478083 39.02876663 0.65467057 0.48346711
3558 -1.189905236 38.37734225 -1.084196184 37.21686670 0.09708993 0.05852982
3562 -1.196392947 38.04691269 -1.110042924 37.00749806 0.16041349 0.08279768
3684 -1.486915436 38.53380909 -1.336863895 39.38779292 0.30311317 0.23459272
3690 -1.20614218 38.37658138 -1.151922145 37.95965803 0.14020316 0.09875105
3693 -1.559670209 39.57006821 -1.564113357 38.59212130 0.11677364 0.04748736
3891 -0.952203368 37.82052812 -0.736903499 37.13747049 0.61991931 0.47724969
3945 -1.075248869 37.68738726 -1.18118492 37.23772972 0.35993193 0.29024717
4030 -1.04979401 37.91149440 -0.900671591 38.45644241 0.73581181 0.63941327
4175 -1.315308019 36.74314007 -1.324088682 36.22031762 0.34926733 0.32972257
4187 -1.703303492 39.45168232 -1.587939595 38.50827038 0.23624053 0.14721763
4266 -1.72560909 38.30122330 -1.736471897 37.24979262 0.10876503 0.10628919
4268 -1.590109757 31.93811204 -1.448486174 31.87738562 0.18197102 0.13360162
4369 -1.807831155 39.27709166 -1.851071605 38.62940047 0.07461310 0.05614748
4684 -1.163783249 40.59408245 -1.209243735 39.39220848 0.18474547 0.10357361
4713 -1.167524603 38.43407667 -1.086992794 37.28299378 0.36718966 0.20850866
