position baypass_2.1_ALL_BF_env baypass_2.1_ALL_XTX baypass_2.1_PRUNED_BF_env baypass_2.1_PRUNED_XTX baypass_2.1_PRUNED_eBPis_env baypass_2.1_ALL_eBPis_env
16 -1.327104625 37.71656185 -1.249505072 37.00909463 0.52887805 0.38896930
20 -1.077214087 36.24573081 -0.785034711 36.70842991 1.07038352 0.75713796
64 -0.53204219 43.77062753 -0.286101663 43.14858142 1.09449834 0.85222969
140 -1.312914157 40.11852885 -1.213183232 39.62769429 0.45197657 0.51992107
178 -1.490620581 32.02451216 -1.508761956 31.84541480 0.07782181 0.11831427
293 -1.210766038 42.16867992 -1.3760518 41.78066812 0.31420517 0.43822352
384 -1.591748911 36.89388327 -1.571304338 37.66465453 0.06801519 0.08856613
422 -1.36677869 39.68334515 -1.323697208 37.57177262 0.23161363 0.07742190
448 -1.605815921 39.72595158 -1.604001986 37.86395749 0.08343795 0.03531376
517 -1.073428849 43.50421603 -1.035993423 43.19754200 0.29754870 0.23192857
521 -1.07845536 42.92374711 -1.001515893 43.15256378 0.33758307 0.25141353
608 -0.604090582 43.15545200 -0.128200318 41.29307320 0.88152802 0.69653919
670 -1.146202122 32.76689444 -1.083529197 30.64864464 0.14798456 0.14034018
679 -0.895660091 30.88457514 -0.970259257 30.04067698 0.44589291 0.46634120
695 -1.151466039 34.33821676 -0.735699639 32.87469066 0.68168741 0.40440881
732 -1.49097204 37.46291132 -1.327379048 38.13799881 0.45361530 0.31492831
736 -1.589536624 39.26926156 -1.361227564 37.52003128 0.49392652 0.22193604
761 -1.424238411 39.67389893 -1.005047722 39.94890962 0.68998512 0.60220486
836 -1.32621592 35.08625428 -1.388349383 34.46148364 0.13927666 0.07681228
871 -1.376734254 39.22617012 -1.372042122 38.54860654 0.03728677 0.05164885
982 -1.145500846 37.28589739 -1.023554298 36.24925353 0.24118578 0.13205576
1035 -1.863530464 35.61728723 -1.855801665 35.28570677 0.13247952 0.11957790
1079 -1.25478701 36.64143452 -1.393836292 36.19332386 0.10791395 0.03752465
1162 -1.125597519 37.44003751 -1.091561147 36.69611615 0.16933101 0.07304085
1312 -1.626444175 37.48587535 -1.675634284 36.87033224 0.04032139 0.00152428
1569 -1.618812732 33.49350745 -1.613231905 32.60678647 0.07260320 0.01008045
1570 0.042860175 42.40254024 -0.353234803 40.96075849 1.41887156 1.25508351
1611 -1.31666194 41.09684325 -1.371553227 41.49980928 0.32970757 0.30458196
1621 -1.506132591 37.78935799 -1.468387392 38.70403322 0.43702223 0.27001614
1693 -1.064166997 40.27317811 -0.967340747 39.03958923 0.48145443 0.50509606
1886 -0.853469836 40.23209590 -0.709730501 40.39228526 0.76480570 0.68375422
1923 -0.990637454 41.07506035 -0.988462739 40.28118972 0.28116810 0.26692144
1956 -1.047624849 43.93132810 -1.095668828 41.96974390 0.49288102 0.38764944
1975 -0.847171326 37.03365979 -1.141287213 35.52089159 0.48351408 0.68630901
2021 -1.458639209 41.05781304 -1.129416299 40.10218049 0.59223267 0.33215340
2127 -1.448382703 37.96440406 -1.370962888 37.86430627 0.35417782 0.20720795
2188 -1.183222635 34.47061431 -1.232631403 34.07095971 0.61523016 0.41234026
2221 -1.146162259 39.66236946 -1.021536672 37.89282229 0.16132565 0.04113108
2247 -1.217008851 41.29628941 -1.222570395 40.44756822 0.70826190 0.69411911
2260 -1.477795193 35.49008777 -1.40758376 37.59201793 0.48323802 0.43926803
2467 -0.837211773 38.54059865 -0.806496451 37.83506910 0.59569335 0.41733247
2562 -1.094461967 34.61477553 -1.129207895 34.95946933 0.01594214 0.00911865
2652 -1.002059646 39.96774779 -1.087666461 39.07063233 0.15829680 0.18808131
2715 -1.333682332 35.23159857 -1.278276637 36.08776704 0.15115990 0.11937953
2814 -1.246973839 37.95276727 -1.276832018 37.37105712 0.11927032 0.06219559
2818 -1.316632598 39.67874364 -1.290482514 38.51733509 0.06931886 0.12661823
2819 -1.49967978 36.35022753 -1.387284564 36.71135390 0.26181988 0.13307301
3029 -0.772633541 46.42220847 -0.687305521 45.36398564 1.07009975 0.95435473
3143 -0.694315602 35.35927711 -1.079797136 34.06887362 0.44644371 0.41280785
3352 -0.792774661 37.56017079 -0.84629375 35.54534660 0.43191364 0.54175994
3390 -1.518826749 35.27854926 -1.495168995 35.50200675 0.50218144 0.38107360
3393 -1.497065496 34.33037669 -1.256683084 34.96025222 0.41720856 0.27805519
3396 -0.960154181 33.15959772 -0.981345323 32.74564571 0.23633328 0.26619637
3511 -1.016683996 33.50827400 -0.980264425 33.30102651 0.73876944 0.57378097
