"LEA_1.2.0_ALL_K3_log10p" "LEA_1.2.0_ALL_K3_z"
0.500406383212994 1.063704
0.303508188429705 0.715585333333333
0.0802443092155448 0.216577366666667
0.0875288847282956 -0.109669103333333
0.107428677503702 -0.2552726
1.91459976168745 -2.52228333333333
0.677479560986444 1.25857666666667
0.628116676572842 1.19622333333333
2.97946594561714 3.42755333333333
0.139964607404542 0.358493233333333
0.0652171621696195 -0.180545133333333
0.0372868064265554 -0.0954077666666667
0.0265485481941022 -0.0746060933333333
0.19601217676146 0.4937827
0.149761502838606 0.3878149
0.260047846966893 -0.612142666666667
0.0364693637157731 -0.0838374
0.166273365300455 0.430954733333333
0.0372151970470339 0.0875832666666667
0.109590905364001 -0.283744666666667
0.299623424591455 -0.681232
0.358068369647673 -0.787222
0.321233436900777 -0.726393666666667
0.0886289378071681 0.221894466666667
0.446252054284096 -0.980476666666667
0.318889070516145 -0.724366
0.491994443892729 -0.999411666666667
0.390909180496711 -0.977202333333333
0.18818021397239 -0.4405898
0.475225793015178 -0.973857
0.371579052556355 -0.846513
2.22509893263315 -2.99861666666667
0.787864354178885 1.43217333333333
0.0764744894785565 -0.0381017
1.5010378501457 -2.50603666666667
0.690621824851929 -1.336384
0.71331356926732 -1.38040466666667
0.218157775135882 0.521254333333333
0.112559941476808 -0.293843166666667
0.0623293461087596 0.168604666666667
0.152340367291813 0.387904333333333
1.6245907589868 2.62585666666667
0.0482859967981151 0.0567407
0.386193049883772 -0.862515333333333
0.0501593417413342 -0.131799066666667
1.25578370988146 2.01594
0.693348554950627 1.51245266666667
1.04033259326737 1.80159333333333
0.576625768677032 -1.180991
0.519022492347613 1.11178266666667
0.078964847599859 -0.0517647666666667
1.14211231752803 2.22123
0.108236255257645 -0.086729
0.232977536014373 -0.553702
0.141454581790825 0.356336333333333
0.477978093836107 0.992553666666667
0.0969174322688286 0.263258333333333
0.0710046753459914 -0.0888249666666667
0.141398444997499 0.36365557
0.405131055316841 0.863599666666667
0.134764117828619 0.242792333333333
0.181647400645367 0.4718592
0.613751993010222 -1.16762
0.100222163358271 0.2194175
0.482860427580518 -0.979509333333333
0.575705166019775 1.20924633333333
0.856396333402453 1.60671
0.376364497162238 -0.821331
0.0333649386253087 0.0601673333333333
0.117832492955578 -0.32355052
0.174538828486909 -0.457121733333333
0.898159022315233 1.57311333333333
3.04889410190977 3.60878
0.943617504959933 1.59748
1.42680384333407 2.30596666666667
0.998668469709096 -1.64596333333333
1.53321242764379 2.22416666666667
0.205396714451027 -0.503561
0.460147217369886 -0.953872333333333
0.961800429166918 1.63665666666667
1.04521399757547 1.73019
0.0364161501313644 0.0659830666666667
0.108599337826822 -0.012783
0.244425190515113 0.584874666666667
0.946580788291355 1.59366333333333
0.250496607030029 0.586559333333333
1.98373194341127 2.78031333333333
0.242795345900021 -0.485021666666667
0.387956946708129 1.00490133333333
0.119375786159093 0.119980333333333
0.386221653861921 0.933959333333333
0.737854606099144 1.415238
0.876777834501503 1.60215
0.998694448385523 1.75612
0.905043371234419 1.57557666666667
0.271511215321418 0.620596333333333
0.361718455358094 -0.811644666666667
0.130998204191754 0.333270333333333
0.206494583618682 0.496492333333333
