position baypass_2.1_ALL_BF_env baypass_2.1_ALL_XTX baypass_2.1_PRUNED_BF_env baypass_2.1_PRUNED_XTX baypass_2.1_PRUNED_eBPis_env baypass_2.1_ALL_eBPis_env
48 -0.928123579 36.85610919 -0.949806867 35.34766445 0.44526205 0.45849950
76 -1.008806321 44.04382951 -1.134945098 43.57059218 0.84710231 0.65763181
143 -1.200020647 43.30919229 -1.118272022 41.89563237 0.23199933 0.13894341
173 -1.088070075 39.03174400 -1.175745538 37.87546219 0.64472756 0.52203573
246 -1.152275631 43.25478277 -1.193440622 41.45189307 0.25204327 0.19014344
427 -0.632660902 37.19584354 -0.434522919 36.57245535 0.97084308 0.75183993
508 -1.427479338 38.46625516 -1.388667515 37.48328030 0.05892885 0.04643912
528 -1.480594062 35.94306019 -1.463919462 35.82851178 0.01994525 0.02970888
569 -1.144018451 32.41016579 -1.119840108 31.36492815 0.02217157 0.00797764
638 -1.532260881 33.36180762 -1.498019436 32.18002036 0.16217370 0.02003680
689 0.487645184 39.62044570 -0.552168294 39.08123389 1.14373497 0.90638229
713 -1.500703244 37.71495240 -1.455422724 36.92151712 0.10528124 0.13023988
776 -1.661633687 35.27768713 -1.541175211 36.76645421 0.05124176 0.00236188
1011 -1.515467047 40.40682076 -1.476538859 39.41618539 0.07082487 0.02320448
1023 -1.543389257 41.21492353 -1.427211064 41.61779909 0.43343950 0.26539990
1066 -0.653597833 41.84778777 -0.577466125 41.17138495 0.85248599 0.78073000
1077 -1.06840137 46.05191049 -1.321609584 44.24218110 0.64902163 0.45661737
1080 -1.274343209 34.90859771 -1.247407536 35.96884186 0.51226489 0.35399230
1138 -1.636610882 35.09494528 -1.606812473 35.56838188 0.33941550 0.16960383
1322 -1.043793912 38.25607381 -1.580745823 37.51338059 0.39975377 0.26647486
1425 -1.540740441 34.33198654 -1.551109898 34.56912549 0.07086895 0.00975542
1515 -1.429341618 42.97605801 -1.388635107 42.01509755 0.40378039 0.55324991
1680 -1.030788277 40.41149541 -0.920547444 39.74038162 0.41809421 0.29295924
1772 -1.157809235 37.42202576 -1.071345036 37.29304044 0.35269198 0.29431652
1938 -1.001146217 39.15078015 -0.94775254 38.66464936 0.64609803 0.64768133
1988 -0.823557337 37.75212211 -0.876191755 39.33730035 0.61518708 0.33781960
2032 -1.128071913 32.44322409 -1.118263938 32.63393582 0.28279403 0.30641324
2057 -1.37135185 34.71685172 -1.349562381 33.69990406 0.24421379 0.33492639
2151 -1.102562994 39.85512174 -1.041358949 39.63436881 0.23222069 0.23569490
2259 -1.047985271 34.55309027 -1.073776417 34.45145840 0.06001145 0.07108383
2271 -1.006690777 33.48497597 -1.045188302 32.37152183 0.15820785 0.22863231
2292 -1.37681942 41.91547123 -1.290306512 41.41866519 0.68802721 0.70271520
2454 -1.440581339 37.39615728 -1.391999523 36.24264225 0.04752172 0.02665452
2740 -1.047915547 34.49177066 -1.004056454 32.48011603 0.33336622 0.15536082
2758 -1.118269198 33.70133184 -1.117552521 31.48973370 0.04382696 0.00200850
2769 -1.078726133 33.40649723 -1.097603474 32.26972306 0.00544633 0.03057702
2839 -1.143340803 35.98340318 -1.060716605 35.22432959 0.02485718 0.06672273
2925 -1.488826712 39.78855978 -1.522211181 38.89217646 0.52795130 0.38995769
2930 -0.961518361 40.83623645 -0.949249774 39.88726185 0.64007493 0.52243006
2942 -0.879237223 36.56769814 -0.929329293 35.73968191 0.49621651 0.37241398
2979 -1.308823404 36.09635907 -1.302578382 33.64463815 0.12371637 0.09999550
2988 -0.557604692 35.73835096 -0.608040971 34.74617228 1.11669444 0.85745706
3048 -1.416391932 37.31035601 -1.397239708 37.61480827 0.34350467 0.24678151
3077 -1.256873683 30.76208937 -1.223390059 30.17588402 0.07590012 0.00895850
3137 -1.260755199 30.73604879 -1.218924558 28.96787305 0.03719613 0.01272555
3281 -1.070226161 33.75158019 -1.136754762 31.99493248 0.28982842 0.30758178
3382 -1.102056844 37.69671349 -1.113330701 37.07434095 0.06323575 0.04662319
3392 -1.097305505 43.04856599 -1.07837028 41.97712367 0.23428006 0.21065101
3556 -1.56407775 36.50105889 -1.55612846 35.98206524 0.16833296 0.16781069
3605 -0.901995639 42.00210106 -1.155809405 41.49064963 0.41867577 0.40984120
3612 -0.789441937 40.56675291 -0.709768403 39.23275977 1.11967941 1.05405195
3687 -1.084293586 37.34669345 -1.039609752 35.94507892 0.11773546 0.07166089
3762 -1.256535919 41.37661236 -1.182089415 40.30590671 0.42087369 0.30590601
3830 -1.083119008 37.18293559 -1.0600095 35.19150509 0.04479615 0.02052342
3850 -1.097384896 40.73409884 -0.946181264 39.97782045 0.32576215 0.28407501
3886 -1.0524953 40.91711738 -1.014121545 41.55175758 0.34576300 0.32227478
3962 -1.8861322 37.81606356 -1.864026959 37.53362499 0.07944811 0.02276028
3967 -1.026042724 34.74529477 -1.119526054 35.09582662 0.43125884 0.24211940
3977 -1.158782307 44.22107742 -1.128933191 42.95811569 0.14526932 0.08346623
4143 -0.792427986 35.14830579 -0.882903886 34.81232277 0.53418150 0.45941779
4242 -1.556710866 46.69147722 -1.55559449 44.35283331 0.13548984 0.17551931
4449 -1.324929815 44.78239970 -1.387502055 43.91494812 0.20765419 0.21882819
4497 -1.368911388 41.43114284 -1.123965077 40.85100942 0.71701011 0.52022446
4520 -1.414208302 38.41903188 -1.285755187 38.78054953 0.61454273 0.47728099
4540 -1.83711214 36.63342480 -1.818968821 36.88231064 0.03145579 0.04034972
4635 -1.224689305 37.75251207 -1.16992543 36.45291131 0.02411276 0.07055007
4708 -1.171170925 38.41317898 -1.105585541 37.55895545 0.05784551 0.00433143
4715 -1.567080367 34.52540958 -1.485519597 34.72525229 0.20539118 0.16238030
4776 -1.079096766 34.90662505 -1.073768736 33.31013218 0.11627214 0.22602072
4800 -1.686471355 36.90637170 -1.661662446 37.20878421 0.08521964 0.14474084
4951 -1.367782588 38.13330390 -1.270610403 37.90287750 0.72271169 0.54913121
5104 -1.010738002 39.94120774 -0.759981055 39.70786339 0.68092559 0.46049552
5211 -1.154213177 35.36408353 -1.091184878 33.60306011 0.14546741 0.10518300
5243 -1.145973822 35.14153472 -1.146758591 34.15285123 0.08439214 0.07187017
5252 -1.192600614 34.65699876 -1.106637689 34.45535142 0.12011526 0.00774701
5301 -1.55428192 36.82737819 -1.195898295 37.25206690 0.45117593 0.33303558
5446 -1.386535996 38.65345291 -1.478975623 37.95813484 0.41023834 0.38806346
5452 -1.058605649 37.74689729 -1.192114992 37.66389104 0.73278561 0.60397746
5491 -1.758317827 37.59901945 -1.761963238 36.85558314 0.00719211 0.01011599
5523 -1.082014659 41.43789055 -1.167885176 40.47050215 0.20857891 0.08241997
5705 -1.375881813 37.91025765 -1.38589353 38.01927172 0.50946401 0.35953691
5842 -1.750843892 36.03357614 -1.730890859 37.09305287 0.03952953 0.10056587
6194 -0.892906904 36.87759112 -1.212166514 34.92276949 0.54135691 0.46048176
6234 -1.045059365 46.22600993 -1.037466065 48.11341936 0.16352368 0.15676014
6362 -1.050729201 39.45255997 -1.069787542 38.57894954 0.37462788 0.31365283
6533 -0.977373784 40.57069396 -1.020674345 39.31500589 0.38303663 0.35143649
6658 -1.129689321 42.24778863 -1.136172427 42.13099181 0.18952453 0.21251256
6749 -1.162710593 46.99581742 -1.078376796 47.22295365 0.20696180 0.12180764
6752 -1.005416265 35.07719911 -1.008623996 34.00458693 0.47790890 0.21187343
6754 -1.17168061 36.17916864 -1.27994982 35.83111642 0.26377194 0.30716694
6777 -1.215518042 35.66387605 -1.18204275 35.01316843 0.06852443 0.05141031
6810 -0.733289928 38.39488818 -0.631698085 42.24049109 0.95961806 0.69739336
6882 -1.552312836 42.45548210 -1.573078456 41.62300954 0.16185713 0.15337806
6921 -1.452418201 39.83550379 -1.490373696 39.36882675 0.34063009 0.32595854
6984 -1.610641568 38.70462444 -1.421223835 37.96699782 0.54345114 0.41828347
7259 -0.725304857 37.95054107 -0.872732386 36.97528396 0.47187697 0.44460624
7315 -1.172494631 34.52374978 -1.405950167 36.21438527 0.27725350 0.25552575
7317 -0.327668752 42.20877946 -0.403452564 42.10719210 1.53518798 1.21353953
7354 -1.131396277 35.90129942 -1.093170101 34.35972036 0.13813075 0.10521750
7404 -0.499836576 45.86892943 -0.651324506 44.71269949 0.73644906 0.72544690
7410 -0.929741235 42.26907343 -0.913651702 42.09630019 0.58100366 0.50342067
7544 -1.277527006 43.70162570 -1.243653937 41.60590461 0.24382664 0.18305362
7730 -1.504658905 35.25462016 -1.469192444 35.51991365 0.44884417 0.32289364
7950 -0.628762982 43.51754949 -0.526169607 43.21487798 1.12786306 0.89508658
7983 -0.66520163 43.15841467 -0.716170066 42.22228283 1.04858031 0.65621894
8010 -1.401948958 42.77750054 -1.194599584 42.71185001 0.61854496 0.42024523
8124 -1.647451116 41.47361049 -1.569161507 41.55153679 0.09742924 0.12124212
8154 -1.05093834 34.21869032 -1.037391763 34.02902886 0.28014922 0.25033400
8181 -1.500007319 40.64010717 -1.308441779 39.66550659 0.47327669 0.51235517
8307 -1.079905745 35.25281557 -1.042048944 34.86904381 0.28253257 0.29086045
8448 -0.827050334 36.44538578 -1.130732584 35.89013789 0.65255257 0.79308589
8532 -1.219691479 35.04860727 -1.228243559 33.14219874 0.30815642 0.20335000
8558 -1.000255538 34.31374060 -0.899598838 32.92644637 0.33243196 0.33936001
8648 -1.138459919 33.40361941 -1.167041733 33.83823585 0.22980680 0.32938415
8716 -0.938456901 44.92680970 -1.05366696 44.32926530 0.32876107 0.30186649
8729 -1.17887108 35.36928939 -1.232977909 33.87432166 0.12181468 0.19091531
8978 -1.379448004 35.41334553 -1.381895856 36.57468415 0.04270876 0.06805762
9021 -1.37645726 36.95046910 -1.395190601 36.44321656 0.03648137 0.06248830
9160 -1.545108253 38.24141631 -1.382673241 39.92448491 0.45397670 0.35121685
9171 -0.30882997 47.46716918 -0.175373805 47.28096074 1.58811709 1.22016299
9217 0.39656094 51.04880049 0.680668162 49.90151736 2.40754652 2.05190061
9304 -0.937225309 36.04772341 -0.924890678 35.56074734 0.49682928 0.41986795
9326 -1.159391214 41.46526515 -1.147748032 42.25810106 0.14669850 0.11338457
9399 -1.644482704 36.97287984 -1.57086086 38.61667524 0.31055513 0.25623088
9430 -0.687230652 37.62096126 -0.658716591 37.87225047 0.91262419 0.62873160
9496 -1.38013887 34.83875542 -1.407867348 34.98227224 0.22692495 0.16117886
9497 -1.290385124 38.20112654 -1.30244252 36.53689751 0.10981968 0.04164274
9554 0.417452397 43.87050213 -0.189917847 42.60712676 1.65808299 1.47282298
9711 0.253191417 43.91915858 0.933734505 42.98598701 2.26650770 1.72181134
10010 -1.383410337 36.56504401 -1.384949105 35.57696472 0.09056339 0.01380034
10104 -1.179161475 34.72129994 -1.152136721 34.44223561 0.03833748 0.07176203
10112 -1.490220623 37.09606232 -1.443182472 36.17178046 0.24477975 0.15019110
10147 -0.790038603 38.86683660 -0.609623738 38.48905333 0.90924567 0.68789950
10172 -0.6287825 35.72952523 -0.964399839 34.93722439 0.76389096 0.72053125
10221 -0.93767684 42.90683057 -0.861090081 40.75238246 0.45447183 0.31974246
10268 -1.371387729 50.09592669 -1.385047862 47.98432671 0.15490375 0.09335072
10274 -0.737053041 36.64847941 -0.805200549 34.07084058 0.79810726 0.63127832
10369 -1.212779696 34.37049832 -1.099001983 35.21041683 0.41663523 0.35149427
10382 -1.192766649 38.23176765 -1.13148828 37.78324074 0.38462803 0.17173575
10435 -1.201343988 38.64055726 -1.166029101 37.12088569 0.36925163 0.19561289
10530 -1.506162416 41.81978552 -1.303630553 42.49363072 0.48292788 0.27373543
10544 -1.151538423 38.71722839 -1.180253805 38.19668777 0.29727568 0.16187949
10627 -1.572669535 36.57735751 -1.565411182 36.24446990 0.13026501 0.19091975
10769 -0.609429576 42.70844830 -0.958276833 41.70967333 1.34611792 1.01421289
10968 -1.228790391 40.16111246 -1.36418012 39.52569372 0.24206053 0.30903595
11080 -1.527841843 39.01688746 -1.554273344 36.82634047 0.01612757 0.01149626
11098 -1.334684111 37.26942168 -1.435308685 37.40451730 0.46694035 0.51236548
11138 -1.511385721 37.77702718 -1.554818955 38.03314187 0.27939182 0.30388970
11195 -1.358221135 38.16585972 -1.462194455 37.17359400 0.35948145 0.37735804
11320 -1.027986065 39.29681739 -1.04418207 40.11705480 0.28990358 0.27716953
11469 -0.852106679 39.43887969 -0.937465602 39.11021359 1.14164825 0.82227520
11480 -1.111142622 38.55579596 -0.994491552 36.75543151 0.24492798 0.21392435
11494 -1.212924458 38.33833866 -1.387731181 37.20312525 0.60938850 0.64959747
11525 -1.587084842 37.27807853 -1.669080706 38.58471862 0.00117285 0.09177618
11590 -1.445366584 37.67508336 -1.531356668 34.87260217 0.27958739 0.22252190
11710 -1.278620309 36.92635682 -1.283936641 37.21278119 0.25192885 0.21197706
11806 -1.102369793 38.91604025 -1.124213148 37.77743255 0.19866561 0.19530004
11815 -1.644685951 34.08816492 -1.6047578 33.91507800 0.12671162 0.11957169
11951 -1.393364056 36.64847760 -1.295925685 36.20695219 0.32429037 0.15177143
11956 -0.96996262 36.41760521 -0.9721809 33.91347469 0.65942462 0.49820415
11982 -0.882587813 39.71638391 -1.198853847 38.53566810 0.17981881 0.22009960
12028 -0.558335401 36.52798581 -0.111583628 35.68771942 1.15951909 1.01823071
12035 -1.397334 37.80373303 -1.399338958 37.28844702 0.08060305 0.19575681
12061 -0.774936694 39.44919577 -0.707501298 40.88628396 0.84840569 0.63606755
12133 -0.85646332 36.09745361 -0.924396122 36.85852210 0.85991472 0.75644659
12187 -1.442991268 38.89881595 -1.42591958 38.50169481 0.42124031 0.31005711
12352 -0.867856614 39.93739428 -0.721408004 39.60409675 0.89690609 0.69400018
12365 -0.909561819 35.78921904 -0.982168573 34.89054651 0.39648248 0.25490698
12398 -1.111063102 35.50742411 -1.16744178 34.88440018 0.15018387 0.24573356
12429 -1.640863746 38.93412299 -1.69447366 38.59691901 0.10797617 0.10917983
12439 -1.111514483 37.35338240 -1.12885358 35.82809659 0.27005115 0.22425594
12442 -1.166056099 36.74094853 -1.090011383 36.55642629 0.19926890 0.24506125
12594 -1.153402374 38.73472578 -1.177531434 37.44367216 0.22858968 0.16175060
12644 -1.281101497 36.76926651 -1.354908758 36.26368812 0.02713864 0.10986168
12672 -1.133164143 33.70005959 -1.085411021 34.19098382 0.20757985 0.17905464
12737 -1.59147015 35.47755147 -1.608381883 36.01713782 0.12283229 0.07012394
12747 -1.08761292 37.97603019 -0.929443324 37.77472891 0.72504084 0.51986812
12793 -1.13787041 36.43498464 -1.109414507 35.06465028 0.04169378 0.05423880
12890 -0.918271875 36.89085780 -0.907721999 35.79743559 0.85719051 0.59802887
12962 -0.607902555 36.87390160 -0.84466976 35.95564158 0.80772633 0.85648165
12991 -1.268275201 36.96441481 -1.361908459 36.67750739 0.32860938 0.34178557
