position baypass_2.1_ALL_BF_env baypass_2.1_ALL_XTX baypass_2.1_PRUNED_BF_env baypass_2.1_PRUNED_XTX baypass_2.1_PRUNED_eBPis_env baypass_2.1_ALL_eBPis_env
18 -1.579074784 34.74506252 -1.542694276 35.39995038 0.00481420 0.00483755
68 -1.561092859 41.44720456 -1.330786321 40.39501484 0.13095980 0.20299846
307 -0.872144961 38.44820245 -0.807264065 37.52611556 0.67649415 0.50861286
320 -1.564439984 36.95752421 -1.674579464 35.90611447 0.09452241 0.13914744
466 -1.609533557 35.53507403 -1.691368275 36.54663512 0.08416381 0.16976364
854 -1.115906841 34.71009751 -0.978077911 33.21834796 0.30735855 0.19716700
957 -1.085468586 35.85968800 -0.965390065 34.94775914 0.37290610 0.32902410
1017 -1.125407862 37.86345444 -1.187742745 38.62666591 0.40377727 0.29120136
1062 -1.565164495 38.91606927 -1.561310326 38.26462499 0.13932561 0.10714453
1291 -0.740271543 37.66677549 -0.80413706 36.63536589 0.60690137 0.52920723
1402 -1.079299373 36.57756140 -1.026590513 35.97958417 0.20156368 0.14973873
1485 -0.90878125 37.12169552 -0.987574145 36.23603610 0.40136070 0.35494364
1575 -0.81560182 43.06507729 -0.953050027 41.45933989 0.67112354 0.71964127
1685 -1.281320055 33.77901740 -1.234800726 34.37093955 0.20776376 0.12018534
1716 -1.597295696 37.66979250 -1.622350035 36.85900003 0.10346010 0.23873298
1754 -1.694578646 40.14051471 -1.616921716 39.58447412 0.18906618 0.21406357
2047 -0.761196909 41.49985779 -0.356744292 41.60601017 1.26831016 1.04615140
2196 -1.728631436 37.65258779 -1.733744413 36.70376113 0.00115050 0.00701695
2209 -1.577345815 37.62361457 -1.568097288 37.13711538 0.13544940 0.16630463
2241 -1.669481421 40.20265194 -1.661043898 40.05243618 0.00658828 0.01673290
2262 -1.235887669 38.49488463 -1.196047142 37.55613181 0.01001838 0.01111776
2355 -1.429008264 37.42927475 -1.485688906 36.38805986 0.14904441 0.18532025
2362 -1.21308793 38.96044393 -1.127215156 39.11516205 0.08221305 0.00603720
2393 -1.747573571 35.84894586 -1.881791202 36.39442772 0.19756586 0.25764928
2520 -1.122358823 40.68200878 -1.140253793 39.16330922 0.04244917 0.07351432
2525 -1.133354664 40.97897564 -0.955746178 40.18437843 0.38389300 0.26642024
2674 -1.163312206 46.38288108 -1.212878042 47.03536340 0.03189880 0.00086531
2710 -1.587543274 34.99385114 -1.650828227 35.42960497 0.03287758 0.00604595
2891 -0.897895572 42.40244235 -1.040881947 41.59970312 0.20774176 0.19631337
2892 -1.241217932 35.65910796 -1.218994897 35.04346862 0.17552014 0.20988670
2894 -0.981413384 36.40504841 -0.885342359 34.07601877 0.63651596 0.42207401
2896 -1.295288747 39.43765205 -1.251227902 38.79269057 0.59065714 0.58540218
2926 -1.512342762 39.28081759 -1.523058831 38.42894418 0.59067040 0.44154535
2996 -0.595280862 37.21846027 -0.792040624 35.97069130 0.69714725 0.61662454
3006 -0.848197433 39.77894671 -0.950541968 38.04791324 0.59747103 0.57849726
3011 -1.34964318 36.16198847 -1.13474572 35.01929445 0.31392483 0.25234520
3290 -1.369169152 40.35072413 -1.30596418 40.76741903 0.19312535 0.19907398
3329 -0.988363125 40.48139557 -0.936668681 39.89798486 0.54165597 0.52435046
