"position_index" "position" "RDAvegan_v2.5.2_ALL_loading_RDA1_envi" "RDAvegan_v2.5.2_ALL_loading_PCA1_envi" "RDAvegan_v2.5.2_ALL_loading_PCA2_envi" "RDAvegan_v2.5.2_ALL_loading_PCA3_envi" "RDAvegan_v2.5.2_PRUNED_loading_RDA1_envi" "RDAvegan_v2.5.2_PRUNED_loading_PCA1_envi" "RDAvegan_v2.5.2_PRUNED_loading_PCA2_envi" "RDAvegan_v2.5.2_PRUNED_loading_PCA3_envi"
1 17 0.020714920309649 0.0260445024122371 0.00897447459723618 -0.0167809312103208 0.0246343306189488 0.0128889704224898 -0.0377948794602213 -0.0602233947474212
2 266 0.0428496254446987 -0.0358634381022099 -0.0528599581507366 -0.00137693317253146 NA NA NA NA
3 314 0.000780381828098802 0.00609748369144162 -0.0114148059851883 0.0296429674788863 0.000928035622393924 -0.0250905189367741 -0.0161957893122361 0.0230865855185489
4 322 0.0239861892374295 0.00910834912339584 -0.0187546839538618 0.0481360773939659 NA NA NA NA
5 331 -0.0239861892374295 -0.00910834912339686 0.0187546839538546 -0.0481360773939668 NA NA NA NA
6 391 -0.011010529197257 -0.00288658587947282 -0.00969120327384785 0.0762452194108484 NA NA NA NA
7 452 -0.031137696001024 0.0176821810011598 0.0397238611510986 -0.0169477204848187 NA NA NA NA
8 479 0.0861467083483688 0.0170298680662341 0.0931806241832156 -0.0634678141306898 0.102446278501944 0.0851872943412491 -0.0941232684722961 0.0126463980903138
9 500 -0.0471215343892984 -0.0289357441109228 -0.00339369465897256 -0.0537861527991109 NA NA NA NA
10 551 0.0287951940408424 0.0138471837108154 -0.0216190517751456 0.0475219871621075 0.0342434496312537 -0.0342304139537473 0.00561462434729776 0.0759152222094625
11 674 0.00163552875977609 -0.00161824334539556 -0.0530635067927706 0.0504982783475559 0.0019449824379173 -0.0537757210180719 0.0667759321864114 0.0700862124980622
12 699 -0.0253080979128015 -0.0161370817020748 -0.0035767828893739 -0.0029799367427603 NA NA NA NA
13 793 -0.0362135043701993 -0.011584488147043 -0.0433390854739502 0.072871813665968 NA NA NA NA
14 801 -0.018589526185643 -0.010124268639073 -0.0437956049680731 0.0173451984100354 -0.0221067968044961 -0.0110501972755757 0.0523376459054576 -0.0050840928443569
15 811 -0.000326428966541342 0.0298512318937727 -0.0156076187773794 0.0934594538592699 NA NA NA NA
16 943 0.0127661860331101 -0.0180270785618106 -0.0200337429420105 0.0244611540261578 NA NA NA NA
17 951 -0.109077882819607 -0.000170286218103119 -0.0540481918065517 0.0120411636728594 NA NA NA NA
18 1096 -0.0236976886874336 0.00150981653663089 -0.00365417679680924 0.0149359608728475 -0.0281814599962155 -0.0144161530276075 -0.0456564084737971 -0.0130869734008795
19 1139 -0.0301076033522189 0.0208596433033074 -0.0376863824949121 0.0330608743818893 -0.0358041761221384 -0.0453136494574067 0.0427693816801764 0.0191870717368181
20 1206 -0.0728123100753134 -0.0359638999012372 0.0103637375200855 0.00851713646055752 NA NA NA NA
21 1256 0.0403306462628949 0.0366478176550493 0.00967832845067902 -0.0259638455889339 0.0479614914884924 0.0442644002091633 -0.000266265824242556 0.049326168683723
22 1352 0.0489747362296191 0.0286446365071905 0.0282786159051645 -0.165362838030721 0.0582411047796444 0.219188725297001 0.0115212358226536 0.0382728333538073
23 1392 0.000272991408661 -0.0266142863784906 -0.0249829666638004 0.0190194812024742 NA NA NA NA
24 1395 0.0357360809704369 -0.0142468646947805 -0.0498904319487755 -0.00378214426446661 NA NA NA NA
25 1411 -0.029711386544098 0.0337836337270808 0.0633414724755696 -0.012606218081894 -0.0353329922748374 0.0216455685607642 -0.0940468392510876 -0.0147473899387061
26 1488 0.0620459176877464 -0.0128655831683816 0.066478509420076 -0.0257438774576064 0.0737854467711411 0.0268636959964504 -0.0810912636660359 -0.0490156581763411
27 1651 0.000811786836934762 0.0206782199783703 -0.0326641768846518 0.086284777707341 0.000965382682348372 -0.106014417936343 0.0107939583480974 0.0860819615184133
28 1693 -0.0567799296550713 0.0175289718445952 -0.0241785860334852 0.0495356351626038 -0.0675230963351647 -0.0510005788485122 -0.0156931335867298 0.0570400445948886
29 1764 -0.0626727889715663 -0.00587723016242033 -0.0222151027020462 0.0902373307380093 NA NA NA NA
30 1846 -0.0467441491012134 0.00386606436802111 0.0382039037400367 0.0840519401069433 -0.055588474695911 -0.0920240144507176 -0.110462489144997 -0.0144427629200286
31 1853 -0.0369012135582731 0.00555511899841397 -0.0121060194031581 0.0694447900168596 NA NA NA NA
32 1865 0.0105491388858975 0.0209566187140544 0.00692076613845032 0.0466208698614293 0.0125451110202611 -0.0564191530240325 -0.0433483559778973 -0.067144216466233
33 2033 0.0310795771731809 -0.0436917027386889 0.0255052018043276 -0.0794881810044391 0.0369600543056228 0.0882139884867279 0.027162265931122 -0.11307026780896
34 2034 0.0544325455316326 0.0220432199733339 0.0282017991580302 -0.0503533289859733 NA NA NA NA
35 2050 0.0201896654499883 0.0122935060156756 -0.0329744810993391 -0.0157542401390517 0.0240096938026506 0.0361020585985273 0.0310622221205145 0.149017812511158
36 2114 -0.0340288680575037 -0.000750181482454977 -0.0480059202654591 0.0172347549342568 -0.0404673720094722 -0.0131875265185979 0.0400961280112813 0.0590059790125282
37 2120 -0.0220764245656194 0.0322336214734427 -0.0569797085764721 0.0565824069627232 NA NA NA NA
38 2128 0.0649592324249144 -0.0160631053598931 -0.00703429542911113 -0.0586356842086541 0.0772499813848235 0.0744274940059081 0.00272034116490516 -0.0747067803555699
39 2244 -0.0276439196794222 0.0255706633714014 -0.0446414583462947 0.0471344301861588 NA NA NA NA
40 2306 0.0256923267549922 -0.134251713145445 0.0309411101029212 -0.0251642750263121 NA NA NA NA
41 2413 -0.0282808601168612 0.0282306260177669 -0.0523446315757476 0.0441037960960121 NA NA NA NA
42 2553 0.0523783216981866 -0.0221642348327954 0.068423294306252 -0.0279666837104011 NA NA NA NA
43 2738 -0.0755634526333365 0.00987079893118015 -0.0216232594865383 -0.0185109969645395 NA NA NA NA
44 2754 -0.057159583607927 0.0213239417416055 -0.0644355034035836 0.0247991975529184 -0.0679745835171396 -0.0258649588928586 0.0515444790998415 0.139488293549486
45 2797 0.0340778121243627 -0.0627588625901766 0.03631656704937 -0.080918548940688 NA NA NA NA
46 2814 0.0467896803458559 0.00643162360570904 0.0440180200253339 0.0346703053256004 NA NA NA NA
47 2849 -0.0208209448903093 0.0142328166182235 -0.00535438359578581 0.0471674698959827 NA NA NA NA
48 2949 0.0529640521406836 0.0228908811758733 0.0324930663643556 -0.0487109205539329 0.062985227645076 0.0670426422362462 -0.00484257510168292 0.0257273070028536
49 2958 0.00876917914279412 -0.00149543863573945 -0.000542277743260669 -0.0303816230864201 0.0104283702293442 0.0425895076945779 -0.0526694961290095 0.0277670316020308
50 3365 0.078687090585352 0.00788806575015898 -0.0408908758428384 -0.0806194668345016 NA NA NA NA
51 3423 0.0499774822988256 0.0384391019844811 0.032061000142048 -0.00606334325105662 NA NA NA NA
52 3525 -0.0169777848224808 -0.00666211223311039 0.00564471120733302 0.0503475887105129 NA NA NA NA
53 3531 0.0307552014149602 0.0338237931474535 -0.0138559186318122 0.0323269879232094 NA NA NA NA
54 3538 0.0071924449648323 -0.015800272678712 0.0105887943285899 0.0222045976949895 0.00855330672644405 -0.0385093442175523 -0.0305952949725693 0.00289534629825451
55 3573 0.0144840125984675 0.000712615057883764 -0.0193889946008296 0.0328900944131556 NA NA NA NA
56 3581 0.0605147017270518 0.00145314446677732 -0.0225834931632014 -0.0271926323527028 NA NA NA NA
57 3584 -0.0502821622989501 -0.00104121959879822 0.0123937213684607 0.0405448888256956 -0.059795905163633 -0.0263733673837775 -0.00939755666975799 0.12105956033132
58 3616 0.0422204575343382 -0.0432490312060893 0.0132170993900159 -0.000388810051605682 0.0502088684985051 0.00902604994983477 -0.0477421234696802 -0.0591751077432958
59 3628 -0.0755634526333365 0.00987079893118081 -0.0216232594865374 -0.0185109969645414 NA NA NA NA
60 3739 0.0196897304721777 -0.0846728864327668 0.0202616543818539 -0.00184179884251934 NA NA NA NA
61 3770 0.0483866442702228 0.00256025214687652 0.0143927693706793 -0.0740157333654063 0.0575417416372545 0.102142934322217 -0.0128762696686991 -0.0527486251296472
62 3816 -0.0450220772827679 0.0241486714578808 -0.0274195539741754 0.00206578113347307 -0.0535405746368698 -0.0438706304229118 0.0525841448067716 -0.124305947153978
63 3913 -0.0235515371507905 -0.0157303543672708 0.0107209511096432 0.034206253852333 NA NA NA NA
64 3921 0.0283245183923585 -0.0153055332214263 0.00892335518722941 -0.0842375912619156 NA NA NA NA
65 4010 -0.0696487960955753 0.0226644807175955 -0.0257654209678731 -0.000852261069620926 -0.0828268438682317 0.000164158285914636 0.0372419552247389 0.0147281845651038
66 4058 0.0135368239392702 -0.0199207630905228 -0.0136317902959611 -0.0191746308548039 NA NA NA NA
67 4085 -0.0728644097255728 -0.0112083190031904 0.0126250103918429 0.0126760216805365 -0.0866508744761245 -0.0210905823953568 -0.0112690126756551 -0.0345624579028647
68 4089 0.05342809676781 0.00982700945677745 0.0178402337605316 -0.000869397202659165 NA NA NA NA
69 4166 0.0400364912341475 -0.0046053184619257 0.0196390344915414 -0.00155065832033401 NA NA NA NA
70 4192 0.00651351667251224 0.0327300786822872 -0.00287815602894605 -0.0169513508509209 0.0077459203706404 0.0218629592043864 -0.00272388124817106 -0.0346109816716541
71 4230 -0.000975544324890163 -0.0326977209174325 0.00799977840728493 0.0176674070848668 NA NA NA NA
72 4316 -0.0250496161013153 0.00847911173192136 -0.0250720072416223 -0.0343977083691707 NA NA NA NA
73 4319 0.0250496161013153 -0.00847911173192044 0.0250720072416232 0.034397708369169 0.0297891816957709 -0.0317091562085251 -0.0670286206757468 -0.0753621227500618
74 4370 0.0469165400130746 -0.0617705143520724 0.0360880533034704 -0.0145652365426266 0.055793483194858 0.0173524620010536 -0.0462202621896229 0.0239637861872469
75 4515 0.0696202816325426 -0.0297513296565312 0.0590477540910596 0.0211424911498272 NA NA NA NA
76 4635 0.078687090585352 0.0078880657501569 -0.0408908758428468 -0.0806194668345036 NA NA NA NA
77 4731 -0.0916410888092951 0.025426206150843 -0.0177115015864964 0.0496702575963336 NA NA NA NA
78 4800 0.0701177402218528 -0.0538363483218286 0.0309922833209833 -0.0469993706036942 NA NA NA NA
79 4954 -0.0264899154487688 0.0469959697287713 -0.00617338238790074 0.0184350044000736 NA NA NA NA
80 4982 -0.0288557829223752 0.0123549979792367 0.0456992301707515 0.00546462832452182 -0.0343155023602625 0.0151304518980277 -0.0648954712893321 -0.000668395068056488
81 5072 0.0441030651744129 -0.0305945622297427 0.0271647764476946 0.00678679690850614 NA NA NA NA
82 5119 0.0132064690447074 0.0161556039175721 -0.00970255245436284 -0.0232665316565677 NA NA NA NA
83 5185 0.0355526025449781 -0.0177503976730295 0.00769234100893498 0.0439633038176329 0.0422794079033517 -0.0372423182969505 -0.00955979602789207 0.0328541553747424
84 5185 0.106433187643479 -0.0436422791819276 0.0170165352491454 0.0052132995764624 0.126571104018045 0.0083289021379908 -0.0661622509353094 0.0241944491201684
85 5316 0.0396877800789697 0.0125403716092102 -0.00882892416353392 -0.033775024127743 0.0471969904485739 0.0434008193567775 -0.0505016151833581 -0.0571242464893844
86 5317 0.00567631023344686 -0.0289307358616207 0.0287661225570009 -0.0410108242598651 0.00675030851657775 0.0356079160648922 0.00604332950193372 0.0204193957573692
87 5352 0.00169177355807202 0.00301349818937549 -0.0134129596363764 -0.00833516527061901 0.00201186915223272 0.0177132386415564 0.0244124216834632 0.0497406507673193
88 5424 0.00820357956534585 -0.0235977081651581 0.013011616292095 0.0487145343157504 0.0097557551876002 -0.0695053646107556 -0.0366781280073129 0.0282643229135321
89 5443 0.0193972249665118 -0.00988425643565326 0.0023072980795452 0.0120480948403092 NA NA NA NA
90 5505 -0.109954943567054 0.00556215362650512 -0.0389890999334399 0.0278426261874269 -0.130759201219663 -0.0565533791439727 0.10206991082322 -0.0532534915444316
91 5565 -0.0323441211158323 0.00970330072634206 0.0211290188584408 -0.00586345333723247 -0.0384638589594575 0.0248366024389699 -0.0452937343776554 0.0850672700659324
92 5846 0.0385182169973564 0.0315115253766805 0.0251396191980534 -0.022952775475647 NA NA NA NA
93 5865 0.0208127053684952 -0.0293205614510625 0.020022189506765 -0.024921816428162 0.0247506173066698 0.0209867670747974 0.0420927726221233 -0.0264251513033803
94 5920 -0.0672797230821685 -0.0230305009080569 -0.00881214320705141 -0.0425946972761818 NA NA NA NA
95 5950 0.0366173995936109 0.0159948267120686 -0.00123502209549342 -0.0163845056095779 NA NA NA NA
96 5965 0.0723284018500658 -0.0235356514911269 0.0138351764403545 -0.071098262780852 NA NA NA NA
97 5984 0.0247675402830231 -0.0333193767371763 0.0120580016232982 0.0252647384762725 NA NA NA NA
98 6039 -0.0247675402830231 0.0333193767371772 -0.0120580016232953 -0.0252647384762731 NA NA NA NA
99 6087 0.0948554237475459 0.000510592479826347 0.00124844521825864 0.0356410380740117 0.112802744817179 -0.0100329286265521 -0.0898954810872712 0.064327584251521
100 6230 -0.0744404169581547 -0.0106477097138115 0.030250692416734 -0.0512927447853796 NA NA NA NA
101 6261 -0.00912838745659055 0.00208922551879173 -0.0106697488994094 0.0112107557647765 NA NA NA NA
102 6274 -0.0681542166597906 0.0314673817078128 -0.0411339260102035 0.0130182844741602 -0.0810494793692598 -0.0563794223335229 0.0846778416721056 -0.112142385022391
103 6300 -0.067087047494426 0.0304027817233853 -0.0465504148328503 0.0166867614277387 NA NA NA NA
104 6304 0.0637930611764678 0.00851021742864923 0.0449657879246056 -0.0675295858857442 0.0758631622388593 0.0933522036425416 -0.0267736762066292 -0.0498635418096914
105 6454 -0.0718686791301873 0.00726441828164365 -0.0562137187695344 0.0121549503996444 NA NA NA NA
106 6554 0.0361703684092892 -0.0501201165631336 0.00696166054110354 -0.0435203524036626 NA NA NA NA
107 6632 -0.0662368990550535 0.0177660106608798 -0.0381715068800338 0.0051812917755681 NA NA NA NA
108 6773 -0.0117966613837403 -0.0134390207629532 -0.00825813691323199 0.063833646869194 NA NA NA NA
109 6819 0.0157697317761183 0.0147996232637552 0.00397547767408095 -0.0636168629691026 0.0187534772298444 0.0963390909149632 -0.0459091043951545 -0.00839884511339456
110 6867 -0.0261868204385107 -0.0186625418060657 -0.00273977492561806 0.0675665409841384 NA NA NA NA
111 6949 0.0619719099619228 -0.0111818990956555 -0.00706472555380477 -0.0118720152290155 NA NA NA NA
112 7004 0.0616501648036612 0.0522895785909605 -0.0553239580300759 -0.0260805178150705 0.0733148146256041 0.0401770986448853 -0.0159404443224334 0.103086712615815
113 7033 0.0525547597351247 0.00198406073502063 0.0167022214095092 0.00375890482074591 NA NA NA NA
114 7070 -0.0584220840775206 0.00564749385330355 -0.0202357772818151 0.0438058175646375 -0.0694759580582746 -0.0699580225090347 0.0346204092065581 0.000224909270408218
115 7105 -0.0500632475674215 0.0687832431036084 -0.0570030211696858 0.00168497123278829 NA NA NA NA
116 7112 0.0452258743662702 -0.0702722342774278 0.0583266080142898 -0.0124954612335487 0.0537829315785877 0.0325735345886742 -0.0254835952862735 -0.0482749118065305
117 7152 0.0132570384282243 -0.0461180313679333 0.035778528726196 -0.00603376447303516 0.0157653644227088 0.0404299276712583 -0.0246372132280943 0.0293618051586434
118 7178 -0.0120833816266053 -0.0789627710145321 -0.0254277872020335 -0.00969864364560129 -0.0143696434036522 -0.0162026225952334 0.126489573106518 -0.043750954265679
119 7279 -0.0731920659066021 -0.0203471820165323 -0.0608509614885955 0.0186248678756575 NA NA NA NA
120 7297 -0.0919745775391477 0.0685210767318505 -0.0410304080029327 0.0348381643890194 NA NA NA NA
121 7320 0.0389579384235535 0.010586152961482 0.0186893841436293 -0.0626792119137354 0.0463290575591276 0.0872063598586738 0.0117422972609921 0.0586751490958493
122 7512 0.0224592746018647 0.000302852869866231 0.020623168270512 -0.110723080756934 NA NA NA NA
123 7535 -0.0027602843072832 0.0293051514612732 0.0282370219706179 0.0115650606665071 -0.00328254973765153 0.0140385436178133 -0.0504850463334551 -0.0085853188566599
124 7627 -0.0734482668395644 0.0593677789910256 -0.0425132815016095 0.00390492912453962 NA NA NA NA
125 7665 -0.0739292653931875 0.0313925043066657 -0.0100384703330104 0.0195075984692754 NA NA NA NA
126 7672 -0.0626047406187838 0.00670698633221802 -0.00899444772139786 0.00500815896907434 -0.0744500029767574 -0.0256342822950224 0.0638936268930965 0.0257791844438236
127 7764 -0.0107271727840377 -0.0401732005732102 0.0203774425519547 0.0294034120573984 -0.0127568301986411 -0.0394726951753598 -0.0535671797461901 0.0299604354994096
128 7793 0.0169722919701147 -0.0820758982164126 -0.00215241610280009 -0.00184993594412039 NA NA NA NA
129 7818 0.10081864359146 0.014749067523404 -0.00954684579745426 -0.00899168445778087 0.119894248283887 0.00250530332107631 -0.0237016071819219 -0.0172399941899658
130 7919 -0.0144317300001618 0.0122337242401246 0.00547197851970807 0.12988630032595 NA NA NA NA
131 8010 -1.73422923422915e-05 -0.0213410086512567 0.0312488799416979 0.011437661869677 NA NA NA NA
