position baypass_2.1_ALL_BF_env baypass_2.1_ALL_XTX baypass_2.1_PRUNED_BF_env baypass_2.1_PRUNED_XTX baypass_2.1_PRUNED_eBPis_env baypass_2.1_ALL_eBPis_env
184 -0.871037879 38.74347995 -1.004537596 37.41190378 0.24276652 0.32667243
196 -1.487550717 40.54926505 -1.460627597 40.58077754 0.10540558 0.05474685
227 -1.152258347 40.40042648 -1.176236412 41.32044264 0.13217052 0.13902001
240 -0.591943554 39.84740300 -0.651545802 38.88817055 0.82301072 0.75660677
326 -1.378266944 40.56683117 -1.281521856 39.82617070 0.26963544 0.11373077
330 -0.392509819 42.25912105 -0.059843573 41.95540306 1.23229485 0.88842347
374 -0.129744344 38.82958418 -0.574768579 40.10457648 0.91875399 0.80692670
381 -1.856411504 37.08862720 -1.774864032 37.44778605 0.05964217 0.08377596
427 -1.576887742 35.61864926 -1.603601022 36.71718565 0.04169244 0.01962454
441 -1.070124143 41.84703790 -0.995044508 41.74085275 0.25733638 0.11286419
461 -1.193251368 40.57425240 -1.157567006 40.71687681 0.21058054 0.23424563
464 -1.052812831 43.72542634 -1.028847195 44.77958207 0.00197271 0.05293495
478 -0.464727568 39.65438733 -0.458103084 39.21919728 1.04564906 0.89993340
479 -1.059084044 48.34870461 -0.974714216 48.60723037 0.20603467 0.12850471
566 -1.488991991 37.52864476 -1.485905085 36.60166744 0.27820719 0.27176409
615 -1.340013029 42.12712293 -1.336164226 40.22393863 0.39216742 0.42289812
730 -0.308828107 43.20042971 -0.40211136 45.10535898 1.03789263 1.08663469
739 -0.684473296 45.70163268 -0.691822249 45.17365505 0.57453402 0.67245434
812 0.054639805 47.52915894 0.906939578 47.67023641 1.71545102 1.63525726
826 -1.285909909 43.18356108 -1.242380197 41.13669967 0.15813962 0.11959376
1016 -1.049573168 46.86971452 -1.024953938 47.01348371 0.12257132 0.08257833
1034 -0.936771497 38.69458734 -1.066861125 38.60146570 0.41227952 0.36315795
1216 -1.03127107 39.43054433 -1.047513214 39.07979663 0.29293497 0.22452446
1291 -0.305204952 45.00977454 -0.373152502 44.37011938 0.84415081 0.75342389
1294 -1.030638745 37.82088946 -1.183803626 38.60166405 0.74041180 0.67466590
1348 -0.721269234 38.20856944 -1.070576766 38.49139852 0.28971086 0.34501449
1436 -1.732360599 37.68949215 -1.695382631 37.18538184 0.26482237 0.23353623
1546 -1.249281667 38.46957068 -1.257355836 37.99095228 0.42308757 0.56315771
1771 -1.460109251 41.44704947 -1.441971926 39.69366779 0.50951618 0.33479809
1799 -1.381493111 35.30044169 -1.279622184 36.38574406 0.59578295 0.51045963
1840 -1.430880763 40.58543199 -1.505908737 40.68263164 0.38318836 0.37717723
1845 -1.128044162 37.73768289 -1.122227231 35.65165707 0.05115575 0.10409122
1872 -1.165094442 37.96205995 -1.120627588 37.32787147 0.01250628 0.00104167
1886 -1.57303977 38.95299701 -1.76139167 38.72025437 0.20162401 0.19136679
1901 -1.659929036 37.41668294 -1.497866403 37.32365943 0.12581501 0.24504838
2080 -1.01598104 42.57299562 -0.893739697 41.16243409 0.23073418 0.22039188
2081 -0.98539393 38.82011879 -0.984540507 37.24494253 0.35349122 0.28227330
2209 -1.127586306 44.63189390 -1.118991661 44.54601262 0.00181529 0.05076114
2232 -1.179289363 41.56187584 -1.201078124 40.18490106 0.01205208 0.00052564
2241 -1.195368983 36.67575551 -1.028741188 37.04532317 0.34225482 0.18196647
2255 -0.567132822 42.63432516 -0.478681812 41.46555424 0.93787049 0.90424753
2404 -0.929090119 38.25635129 -0.994013791 37.74445180 0.41453857 0.40359855
2574 -1.470808339 38.83983214 -1.487339025 38.12965832 0.04429914 0.00599107
2714 -1.631381513 39.26870330 -1.517549953 39.93456067 0.19485043 0.21728944
2739 -1.258850768 34.50981524 -1.079509489 34.69856844 0.34091786 0.19629926
2776 -1.191306992 34.31639465 -1.125757219 33.59470313 0.32206048 0.21140479
2804 -1.101056838 37.94066565 -1.142182806 35.86813936 0.21413086 0.23870895
2844 -1.345781185 35.85646281 -1.322324504 35.49549196 0.00073130 0.04046946
2888 -1.667142647 40.12466367 -1.60130022 39.75120035 0.10215658 0.02992391
3009 0.124273587 41.47785017 -0.324992576 40.29718936 1.14857174 0.97044073
3037 -0.707066763 36.74646604 -0.766172153 37.64278037 0.82894276 0.85225449
3099 -1.041198644 38.47853369 -1.058126503 37.37270999 0.16380320 0.13703962
3113 -1.153170857 38.07345609 -1.142610591 36.15697132 0.11267319 0.09511931
3132 -0.994226408 41.66601204 -0.967095297 39.94044255 0.30027416 0.25024376
3480 -0.953711418 40.58456896 -1.156800641 40.46107715 0.47677952 0.30805745
3642 -0.761358284 41.15564438 -0.198990762 42.12230213 0.80097092 0.67333474
3796 -1.314450166 38.71997317 -1.354439597 37.59440432 0.27512572 0.42194061
3815 -1.280944586 44.55010221 -1.353655138 43.58463862 0.36137692 0.29313724
3866 -0.611602145 39.96996270 -0.522786232 38.31609704 1.35865577 1.02343143
3877 -1.095481055 42.61012955 -1.113931967 41.78901684 0.36166869 0.44025038
3949 -0.711066875 40.49346815 -0.913908432 38.75929484 0.56077285 0.62137232
4049 -0.700652685 44.59331007 -0.87315831 41.95715765 0.75619355 0.68279493
