position baypass_2.1_ALL_BF_env baypass_2.1_ALL_XTX baypass_2.1_PRUNED_BF_env baypass_2.1_PRUNED_XTX baypass_2.1_PRUNED_eBPis_env baypass_2.1_ALL_eBPis_env
7 -1.812702445 40.01245303 -1.494600699 39.84297238 0.15629282 0.13993040
142 -1.226566974 44.25753068 -1.148638798 41.98535685 0.21426600 0.12189989
177 -1.430991058 37.95734019 -1.393623353 37.52374613 0.16788626 0.13623331
327 -1.026927509 42.33321582 -0.764795249 42.17137451 0.63149002 0.44852472
395 -1.571916209 35.59630179 -1.48684889 35.87818682 0.40431725 0.27192008
399 -1.426527411 39.06685365 -1.237509569 37.54702439 0.45880467 0.44162517
414 -0.605171957 38.75635504 -1.307868078 36.68347917 0.66026231 0.46258638
526 -0.849668125 42.80277864 -0.872216535 42.80047223 0.58980983 0.39713186
531 -1.453806193 38.02613313 -1.341439889 37.67870225 0.27563122 0.22451141
614 -1.63488466 37.55629815 -1.569675936 36.63134481 0.21768400 0.16176830
706 -0.399960404 35.65581938 -0.338579846 36.88818215 0.90421341 0.93697862
821 -1.172803222 40.56021036 -1.102871543 39.77821931 0.04231406 0.05275820
859 -1.422046238 34.61045727 -1.358296303 33.39042918 0.01539199 0.06624512
914 -1.148303951 37.96195509 -1.13946834 36.74660185 0.06830892 0.05742514
937 -1.287552557 37.33975122 -1.364491431 35.92903385 0.35959301 0.29445475
984 -1.621486742 38.96621139 -1.63018563 38.90563183 0.19026353 0.07440828
1089 -1.125739499 41.53391522 -1.139634432 40.07102630 0.05586394 0.08384130
1105 -1.138950479 38.61122224 -1.272619079 41.45779558 0.75146419 0.48004505
1129 -1.139751368 41.08438358 -1.099179969 41.93643898 0.02593423 0.05131025
1518 -1.017588422 36.43293161 -1.203357447 37.22344512 0.21805534 0.14532329
1685 -1.359706968 33.97947402 -1.359385171 33.47135984 0.02034203 0.00554088
1861 -1.290360377 37.82358744 -1.289517828 38.05844325 0.11687138 0.13202698
1977 -1.225401562 40.93310814 -1.126665632 39.60595592 0.20808474 0.05986521
2072 -1.617070169 40.61202687 -1.507607234 38.36360685 0.28788308 0.17383872
2103 -1.129646813 34.00248804 -1.198438432 33.40353858 0.11930003 0.05824099
2171 -1.130405315 38.48258791 -1.135085405 38.50952535 0.08536799 0.08324957
2184 -1.37032825 42.41682039 -1.128351808 42.61285131 0.51785088 0.36878885
2378 -1.414391199 39.13780464 -1.539581914 37.75668261 0.04665530 0.06100003
2459 -1.295169537 40.64211606 -1.386472397 38.79377557 0.15232568 0.22200560
2579 -1.441979464 34.25363109 -1.403967817 34.18127770 0.16033105 0.08295599
2679 -1.296924793 34.40870624 -1.288681919 34.09294479 0.01601319 0.02143168
2692 -1.868546801 37.75359585 -1.844416822 38.66986297 0.11667495 0.17583452
2715 -1.333921032 34.77057747 -1.289648198 35.21317777 0.08876260 0.02596792
2732 -1.653535607 38.86524600 -1.602857236 38.53282392 0.08494639 0.17005671
2790 -1.375063452 39.35390086 -1.427466536 38.15620215 0.16055342 0.27050328
2909 -1.658499802 37.92460980 -1.689230542 37.46628965 0.24315250 0.10804889
3437 -1.247203102 43.43591189 -1.261271131 42.47048330 0.61090984 0.43640677
3646 -1.141887457 36.21759561 -1.151985627 36.67874415 0.24666553 0.25834415
3746 -1.090349042 37.82633900 -1.134144214 37.75447958 0.22952735 0.26700097
3752 -1.166336936 38.68585564 -0.749292298 37.54805054 0.77256930 0.73511542
3786 -1.186492121 37.73837821 -0.945052487 36.86593106 0.35390001 0.32207802
3877 -1.009063578 46.16532584 -0.749826067 44.78721114 0.45190661 0.38891169
3886 -1.177889592 36.33314738 -1.187741078 36.80348480 0.10130810 0.11755228
3991 -1.408812596 42.52180777 -1.606951007 40.26183897 0.32025712 0.33557739
4036 -1.4799524 35.39160139 -1.471004903 35.73910726 0.26082482 0.22945058
4037 -1.040852982 39.74822048 -1.058429236 38.78758906 0.34642490 0.43572932
4098 -1.427923623 36.67136351 -1.509869201 36.01566817 0.03908199 0.03379668
4109 -1.12589758 40.50444106 -1.162944372 40.32536070 0.14622613 0.04626702
4244 -1.653234447 40.43995520 -1.729672124 38.35932324 0.16574435 0.07209987
4245 -1.312792205 36.31839119 -1.307716902 36.09433944 0.34885155 0.30989274
4351 -1.37256198 42.92577020 -1.457378439 41.58596337 0.37832029 0.25313979
4358 -1.731560734 40.10183536 -1.532906737 39.68403020 0.10858671 0.08286146
4375 -1.57083343 33.28856738 -1.589092588 32.88008127 0.04079370 0.03013381
4482 -1.525042325 38.78589847 -1.332467079 39.15176652 0.28563490 0.18323685
4497 -1.576395302 42.66726618 -1.584409342 42.12525056 0.35624564 0.25864796
4521 -1.311073628 36.95708744 -1.367232221 36.59809887 0.51381602 0.38320695
4523 -1.574258498 37.99282652 -1.416373086 38.30099244 0.31487652 0.11874400
4535 -1.592364827 42.27392773 -1.582610888 40.64865776 0.36136296 0.37308718
4563 -1.402388394 39.20124211 -1.383035767 38.82438118 0.06019367 0.00484687
4620 -1.690786423 38.93191470 -1.652878839 38.59858344 0.11510396 0.06665980
4828 -1.005517962 38.75858676 -0.893060637 37.31287216 0.75027157 0.61741771
4861 -1.668638922 37.60648596 -1.613932949 37.17191645 0.11995507 0.04084136
4925 -1.017773645 34.48065854 -1.066803581 33.01515708 0.25880416 0.28726834
5057 -1.449667007 34.07661789 -1.476973908 33.05142265 0.12927849 0.06901574
5139 -1.496308351 35.23398663 -1.509827605 33.67786071 0.21409129 0.21243488
5326 -0.977794762 36.08021131 -0.766288614 36.38134339 0.74323329 0.57237578
5375 -0.944251232 37.69629574 -0.893537162 36.33048759 0.57728552 0.45074990
5431 -1.519137866 38.06717637 -1.635212963 38.11891037 0.18018181 0.23493671
5633 -1.28996857 40.39750828 -1.088672886 41.43170574 0.62814528 0.61421089
5662 -1.457909586 37.95177901 -1.369327969 38.02674245 0.30297356 0.17013707
5706 -1.324826837 36.01181619 -1.292285231 35.92702567 0.31389510 0.25936693
5747 -1.409434853 37.24929506 -1.384161971 36.80148013 0.02366347 0.03292802
