"LEA_1.2.0_ALL_K3_log10p" "LEA_1.2.0_ALL_K3_z"
0.363507423053884 -0.789192666666667
0.186835938509261 -0.463237666666667
0.372556987876927 0.855345333333333
0.218680574245286 -0.522263666666667
1.08322768554991 -1.87082333333333
0.548546190542268 -1.07636266666667
0.148417784308429 -0.261863666666667
0.372765270969225 -0.804585
0.796168376016063 1.44064333333333
0.0850374937711193 -0.2279246
0.162051482322818 0.401514
0.232980506471742 -0.547671333333333
1.17590303319278 -1.9571
0.163639800099249 -0.4196027
0.17203828478391 -0.434959066666667
0.0819549771766055 0.0140080333333333
0.742679805920614 -1.39246
1.01002676364972 1.70621
0.0623729630009986 -0.169667523333333
0.285338358188061 0.647208333333333
1.90120357702107 2.51166
0.195535934021113 0.486473
0.14844447534756 -0.104075333333333
0.166076401728065 -0.431060066666667
0.0616525924916215 -0.1239065
0.0375949876591314 0.0206806
0.180808907514258 0.459972333333333
0.317698449302046 -0.736051333333333
0.240425821959582 -0.571600333333333
0.460415430109061 -1.00267533333333
0.777196158631929 1.41775666666667
0.0542488707057874 -0.0264719666666667
0.0774859466405896 0.00314293000000001
0.0617046515456658 -0.0073439
0.0803845173944048 0.0873446666666667
0.13643764988161 0.352394666666667
0.0951195298551544 -0.249614666666667
0.108197437880325 -0.0557433333333333
0.530827703226328 -1.04965
0.102998963685854 0.0706284333333333
0.0923874842075285 0.0862200666666667
0.0726566742596799 0.173776033333333
1.52258979432096 2.25084333333333
1.39938172333062 2.06222333333333
2.8528073358581 3.52886333333333
0.104293910619831 0.275234333333333
0.0664261655814583 0.1791529
2.94453120003142 -3.31175333333333
0.761856839971763 1.3703
3.16540171487665 3.50591
0.154121345503069 0.390130666666667
0.0630222192499562 -0.16621385
0.893155828647951 -1.58483333333333
1.12521658091486 1.78592333333333
1.34472482879328 2.10528
0.132408782357788 -0.338022333333333
0.152117153185325 -0.0353056666666667
0.384342380592058 -0.846624333333333
0.737575807299878 1.36966
0.0875292389067302 0.238321466666667
0.969130934396727 -1.69286666666667
0.463154226984078 1.03121733333333
0.757239409333843 -1.41202
6.45905323132431 5.34129333333333
1.37630065532712 -2.57561
0.102919510706068 0.268360633333333
0.0934965176529252 0.2500855
0.0348919435243224 -0.0971704
0.12762420656007 -0.326192
3.25707465247961 -3.57681
0.37232628586377 -0.800037666666667
0.160999876577549 -0.417450333333333
1.39327155302949 -2.24088666666667
0.156760575648006 0.0762743333333333
2.71219155422765 -3.12478
0.114469166811908 0.298904
0.621229141525537 -1.24681833333333
0.0638033814391227 -0.175035033333333
0.10869657060589 0.286847333333333
0.217456671376801 0.529139666666667
0.259965129125594 -0.611369333333333
0.198394855167805 -0.489191
0.330171009795663 -0.781973
0.598612672082256 1.192261
0.265569304259995 -0.654758766666667
0.0866153578469145 -0.107069733333333
0.329312344076855 -0.737991666666667
0.0395002070457277 -0.0487012
0.0794177403431626 -0.117034333333333
