"position" "RDAvegan_v2.5.2_PRUNED_loading_RDA1" "RDAvegan_v2.5.2_PRUNED_loading_RDA2" "RDAvegan_v2.5.2_PRUNED_loading_PCA1" "RDAvegan_v2.5.2_PRUNED_loading_PCA2" "RDAvegan_v2.5.2_PRUNED_loading_PCA3" "RDAvegan_v2.5.2_ALL_loading_RDA1" "RDAvegan_v2.5.2_ALL_loading_RDA2" "RDAvegan_v2.5.2_ALL_loading_PCA1" "RDAvegan_v2.5.2_ALL_loading_PCA2" "RDAvegan_v2.5.2_ALL_loading_PCA3"
"1" 25 NA NA NA NA NA -0.00434487513339364 -0.0327339488251639 0.0133593863760082 -0.0171842646729171 0.014667887830876
"2" 56 NA NA NA NA NA -0.0038481551954471 0.0245258015097738 -0.0344572000306485 0.00516543869347199 -0.0202328926988461
"3" 300 NA NA NA NA NA 0.0399769227101742 0.00198250857325435 -0.00347167994790411 -0.00986780344008534 0.000190868245465496
"4" 595 NA NA NA NA NA -0.0431257690463112 -0.0303805192350163 -0.019198491918138 0.032788688440995 0.00475117279522073
"5" 599 0.0817062956754423 -0.0118693292852198 -0.0719799494796509 -0.0341334856474265 -0.0120262702266352 0.0669816425335123 -0.0102355035511046 0.00741584663571326 0.0104680825279176 -0.00809646266243679
"6" 604 NA NA NA NA NA -0.0669816425335115 0.0102355035511074 -0.00741584663571752 -0.0104680825279171 0.00809646266243583
"7" 605 0.0612227464038711 0.0111397171773172 -0.0261221393711188 -0.00427716748996031 0.0940352334539331 0.0503108332154408 0.00877125508865132 -0.0138459352608796 -0.0468132372196347 -0.0416961178287624
"8" 619 NA NA NA NA NA 0.0182765096816493 0.00385169530917469 -0.0189360966345124 -0.0187863482633006 -0.0203396962559891
"9" 699 NA NA NA NA NA 0.0382144595622339 -0.0374677018260796 0.000230956037196521 0.0235504006412393 -0.000505681907089609
"10" 748 NA NA NA NA NA -0.0719839084165903 0.020858611837013 -0.0252570228882831 0.00382413292930924 0.0113566957088937
