position baypass_2.1_ALL_BF_env baypass_2.1_ALL_XTX baypass_2.1_PRUNED_BF_env baypass_2.1_PRUNED_XTX baypass_2.1_PRUNED_eBPis_env baypass_2.1_ALL_eBPis_env
83 -1.242115373 36.77319722 -1.458594984 35.14596798 0.03955173 0.03183826
95 -0.720799458 38.33317164 -1.106468744 36.95170784 0.56412438 0.52128548
242 -1.616144489 40.50415778 -1.529476149 41.15590076 0.07526323 0.04877280
345 -1.566158163 40.52227181 -1.536045862 39.86457412 0.22400190 0.26187045
400 -0.947544745 34.17740833 -0.651365544 34.54793770 0.54932560 0.43422552
603 -1.022206095 36.10240029 -0.975289565 34.39126764 0.33876727 0.18567270
657 -0.12336792 36.18902405 -0.468008761 35.83417803 0.65408820 0.60444243
738 -1.708797619 36.54893350 -1.51175822 37.96347048 0.10833288 0.13973928
739 -1.39816542 36.46676137 -1.457748545 36.14128043 0.06765732 0.13122320
891 -1.724639467 36.71548828 -1.679242082 36.09402613 0.17628990 0.07409878
982 -1.076949383 42.04474675 -0.995981001 43.62709771 0.27220300 0.24429091
1013 -1.378584995 41.93413325 -1.458479335 42.53624133 0.18513942 0.18035643
1017 -0.851423412 40.30375921 -1.017473485 38.97061799 0.74604238 0.60741810
1032 -1.600956741 38.88319396 -1.432583933 38.39090837 0.11428639 0.15785718
1051 -1.491182033 37.93216082 -1.455435805 37.85899878 0.02727246 0.06519093
1111 -1.464405849 40.77388944 -1.734829583 41.02174066 0.05530569 0.04119421
1233 -1.134525004 38.67400462 -1.147909761 37.65124448 0.13065306 0.18013149
1237 -1.501999789 34.78551067 -1.413438605 35.30860808 0.03759349 0.09468075
1323 -1.17212114 37.63555373 -1.147807842 37.77257824 0.04327677 0.03043169
1372 -1.794736526 38.59232458 -1.761079699 38.39382879 0.15002436 0.09301713
1607 -0.994826186 32.73781840 -1.061036312 32.53695528 0.44406964 0.41851079
1623 -0.537116234 45.19974082 -0.562959927 44.67071063 0.76421760 0.67207535
1660 -1.560212254 39.37308571 -1.560487249 38.33091335 0.36449704 0.22770129
1670 -1.178354098 37.42093610 -1.083209905 36.80338212 0.07204361 0.09904590
1892 -0.733114188 37.75902700 -0.879963818 38.29148657 0.43608232 0.43155945
1932 -1.124063455 39.88759863 -1.178891982 39.63589134 0.18841876 0.19744783
2055 -0.964142439 38.78169978 -0.705455838 38.02777831 0.43591277 0.31409779
2172 -1.144071024 36.71338719 -0.900324295 35.37113110 0.84308911 0.36269830
2191 -1.594091711 44.47228491 -1.611572481 42.28936170 0.00056950 0.05831842
2218 -1.501299482 35.22612987 -1.53509635 35.16831780 0.02266381 0.02862226
2233 -1.593274249 35.89910209 -1.594603345 34.83864842 0.02775777 0.00563411
2515 -1.484145227 34.97874070 -1.557042807 35.46052693 0.08617299 0.06025928
