"position_index" "position" "RDAvegan_v2.5.2_ALL_loading_RDA1_envi" "RDAvegan_v2.5.2_ALL_loading_PCA1_envi" "RDAvegan_v2.5.2_ALL_loading_PCA2_envi" "RDAvegan_v2.5.2_ALL_loading_PCA3_envi" "RDAvegan_v2.5.2_PRUNED_loading_RDA1_envi" "RDAvegan_v2.5.2_PRUNED_loading_PCA1_envi" "RDAvegan_v2.5.2_PRUNED_loading_PCA2_envi" "RDAvegan_v2.5.2_PRUNED_loading_PCA3_envi"
1 4 0.0769707190048686 -0.00544040981862963 0.00154587520928741 0.0254107250667276 0.0914821186399439 -0.0870939528130072 0.0329486615463364 -0.0416034592570818
2 63 -0.0432343113397542 0.0249971320769552 0.0064339561419863 0.0123473256872991 -0.0513853378328126 0.0275952116709083 0.0120834182523528 -0.010247128199095
3 135 -0.0370590631771762 -0.0233378675323202 0.00623878251800734 -0.0330761678862868 NA NA NA NA
4 165 0.046853702564951 -0.0312988496952458 0.0216348210614654 -0.00281126350493017 0.0556870980573323 -0.0497357062575136 -0.214219303676582 0.0210904064493514
5 246 0.0309708017775372 -0.014512004020684 0.0015232010810334 0.0105244744815703 NA NA NA NA
6 257 0.0347646936746784 -0.0478986060846731 -0.0171117905838918 -0.0356638110799358 0.0413189310473645 -0.00229853442332489 0.0339239314741068 0.0223509499373414
7 300 0.0899307845771425 0.0202750593334685 0.0303032203524204 0.0481512327239053 0.106885563892797 -0.0876032576132808 0.0139180111418918 -0.0130665059070699
8 349 0.0485111935273856 -0.0165752756894135 -0.0130593431753472 0.0342947188340523 NA NA NA NA
9 373 0.0533030430722232 -0.000274480092086173 -0.0262002965310681 -0.00263815940695164 0.0633523419457043 0.0240158856806467 0.0224364168354572 -0.0737415750347116
10 492 0.0567230471896322 -0.016215014395992 0.0162881204330404 0.0368733852249398 NA NA NA NA
11 564 0.0277770908057511 0.00714042471560468 0.00849370640412362 -0.0085669306323189 NA NA NA NA
12 584 0.0695129298091323 -0.0334177974968915 0.00604047522716527 0.00105059385860078 0.0826183017909303 -0.0577547309584691 -0.00514176129423637 -0.0256030250396666
13 767 0.0462747255290075 -0.0122080730420097 -0.00814904206200585 -0.0299991187173435 NA NA NA NA
14 846 -0.0424757628320625 -0.0512150593103518 0.00229288308905515 -0.0729695513158098 -0.0504837790910993 0.159710776498748 0.0356052888495497 -0.0141914164950516
15 891 0.0266341442233391 -0.0121143127864525 0.0133319357405176 0.0113452598227659 0.0316555174904728 -0.0228357333291064 -0.0127637665191205 -0.00435113689864098
16 1034 -0.0447448331824059 -0.0250381892885253 0.00702468297871718 -0.0563299490005138 -0.0531806405167975 0.0632675932488504 -0.077710909097623 -0.00364258095939953
