sk-allel_v1.1.10_tajD sk-allel_v1.1.10_pi sk-allel_v1.1.10_thetaW sk-allel_v1.1.10_H12 sk-allel_v1.1.10_H2/H1 sk-allel_v1.1.10_ihs sk-allel_v1.1.10_nsl
1.357231936113134 0.003459781601878772 0.0019542740402573072 0.2144173362581373 0.36036900343210254 NA 0.2220216654392081
1.7605154020840748 0.004089595777145316 0.0020821884800378537 0.2119656325395594 0.3493744822903299 NA 3.585021685150992
1.5744412399033878 0.0037704926489211263 0.0020534632847502322 0.13307198729474903 0.6244404321783739 NA -0.4226316035023266
1.5744412399033878 0.0035897981130303376 0.001955054501136004 0.13307198729474903 0.6244404321783739 NA -0.8101946713946855
1.825534777550353 0.004039069768056253 0.0021010542793324267 0.1160738462287371 0.5794075167699072 NA -0.5848861457618305
1.6355483476625137 0.0032716956640149466 0.0018079810829823638 0.103152581666834 0.5428750828478739 NA 1.1848977731931083
1.6355483476625137 0.0029959335945194104 0.0016555914183397297 0.103152581666834 0.5428750828478739 NA -0.7141590120171745
1.3281544359337842 0.0030595887292670025 0.001871351861943637 0.05964865843381008 0.816766781883061 NA 0.9700784896122564
1.257796278314149 0.0029367696386957158 0.0018339622143523555 0.06899403579335306 0.7811003298121505 NA -0.27818001901845524
0.9888037624716759 0.00303360878216099 0.0020784905095993364 0.07129158895754673 0.7396250789729275 NA -1.1513565613308978
0.9895952544272918 0.0027016170265768843 0.0018339622143523555 0.07700682217617989 0.7533938454726589 NA 0.22001361306182018
0.9895952544272918 0.0027016170265768843 0.0018339622143523555 0.07700682217617989 0.7533938454726589 NA -0.6593791190121123
0.8602624746808547 0.0024273447881018257 0.001711698066728865 0.09250199533694572 0.7850554573591954 NA -1.1655660216291004
0.2813656108189581 0.0019457642765381316 0.001711698066728865 0.14828522720473322 0.6219394645416026 NA -0.9467825796111484
0.16476961723576808 0.001978428500607684 0.0018339622143523555 0.09377272326223138 0.7726480770250512 NA 1.0313997007550368
0.20899763890059272 0.0018855618344230062 0.001711698066728865 0.09777810230526068 0.7526853396552229 NA -1.419269657222513
-0.16966833153323468 0.0014559458668219998 0.0015894339191053748 0.17774167409530356 0.5800918009180092 NA -0.39954533584652574
-0.16966833153323468 0.0014559458668219998 0.0015894339191053748 0.17774167409530356 0.5800918009180092 NA -1.6290705351924384
-0.16966833153323468 0.0014559458668219998 0.0015894339191053748 0.17774167409530356 0.5800918009180092 NA -1.6584759731261751
0.052973697203530054 0.0013817510602308978 0.001344905623858394 0.3058022471499895 0.4116403114140246 NA -0.9620826539376597
0.052973697203530054 0.0013817510602308978 0.001344905623858394 0.3058022471499895 0.4116403114140246 NA -2.060568970422854
0.44731604551104537 0.0017987775489278456 0.0014671697714818844 0.21529457461038953 0.5764649783652545 NA -0.8041160982086802
1.37535626905043 0.0021156974074246367 0.0012226414762349035 0.2620676051595813 0.5468154427139348 NA 1.1039177553799915
2.1713359601909636 0.00307684127571957 0.0014671697714818844 0.26178567190879964 0.5459252350316379 NA 0.6748132841047526
2.3982824272260044 0.0030130120094886055 0.001344905623858394 0.23132673934053985 0.5645549148119846 NA -1.2069102168391401
2.2092795935426586 0.003104969942353035 0.0014671697714818844 0.15028664904076777 0.5127207645105242 NA 1.0900455189819227
2.4835306230681926 0.003072305718283482 0.001344905623858394 0.15028664904076777 0.5127207645105242 NA 0.06827073842859499
