"position" "RDAvegan_v2.5.2_PRUNED_loading_RDA1" "RDAvegan_v2.5.2_PRUNED_loading_RDA2" "RDAvegan_v2.5.2_PRUNED_loading_PCA1" "RDAvegan_v2.5.2_PRUNED_loading_PCA2" "RDAvegan_v2.5.2_PRUNED_loading_PCA3" "RDAvegan_v2.5.2_ALL_loading_RDA1" "RDAvegan_v2.5.2_ALL_loading_RDA2" "RDAvegan_v2.5.2_ALL_loading_PCA1" "RDAvegan_v2.5.2_ALL_loading_PCA2" "RDAvegan_v2.5.2_ALL_loading_PCA3"
"1" 14 0.0565709353698007 0.0116517152176312 -0.0174654076307118 -0.0161577967959523 -0.0419753022094127 0.0476029191200504 0.00946122948725717 0.0315803851884263 0.0112260896301702 0.0439799685772797
"2" 18 0.113018089963593 0.00600706936280373 0.0232635094722076 0.0303350116645257 0.143459444159785 0.0950011152426733 0.00438950108559746 -0.00854341710760223 -0.00738623079692785 -0.012256490172624
"3" 228 NA NA NA NA NA -0.019987463048885 -0.00207890251383415 0.0230936290721004 -0.0167796885959531 -0.00242266947934102
"4" 231 0.0255992150176847 0.0229937486107926 -0.0517525195742463 -0.0143629671137554 -0.0726354573047645 0.0216442370882694 0.019171984864982 0.025464034366904 0.00922454264127101 0.0165859572027719
"5" 407 -0.0369627216399091 0.0219889431947479 -0.0250536013217773 -0.0450343169931297 0.0302932616773477 -0.030930768479328 0.0186919588901727 0.0221864838353206 -0.0172682815910503 0.00564627979749359
"6" 423 NA NA NA NA NA -0.00117010116800066 -0.00247006101107336 0.0111240220423876 -0.0346738125902986 0.0255738464493534
"7" 486 NA NA NA NA NA -0.00995311820092428 -0.000561851980743976 0.0542288309559149 -0.0227016672426698 -0.00654363383281947
"8" 518 NA NA NA NA NA 0.0753447154529068 -0.0121140246803385 0.0347357196487878 0.00343728203453561 0.0155812561014159
"9" 625 -0.0277134454876901 -0.00513620587582537 -0.0256265634936403 0.0318035560012154 -0.0467824636864258 -0.0233167886037347 -0.00415444924846751 -0.0339116610795306 0.0110895472139372 -0.0275971153729526
"10" 698 -0.0773305346790936 -0.0444540790335787 -0.0283882215628227 0.0452050953632584 0.0819069631055151 -0.0652376676478718 -0.0369033166098822 -0.0508867652332706 -0.0438020337251307 -0.0365428972073861
"11" 789 0.0130023321923166 -0.0199053226467725 0.0248604834208786 -0.0409766019155805 -0.038567231372629 0.0108096140560201 -0.0168016306191912 0.0560195482900283 -0.00657314663622258 0.00747898525723169
"12" 865 -0.0321460964261537 0.00423315194069762 0.0852632480327216 0.0487525238989666 -0.0548700779671487 -0.0269868730481182 0.0037441868697255 0.0154318602869929 -0.0516968319005134 0.0314431624759107
"13" 893 0.0609897440802634 0.0131580188677689 -0.0534145067881181 0.088099869827451 0.00763957996833028 0.0513246991086864 0.0107012071031362 -0.0198824154828968 -0.0157787851534637 -0.0374351211231875
"14" 896 NA NA NA NA NA 0.00672158831900033 -0.000322315770695309 0.00507537611597096 0.025099336023439 -0.00684737717453101
"15" 930 -0.0574372918868912 -0.00604619691988284 0.00724513044466157 0.000821444208484332 -0.071400271928877 -0.0482982559686444 -0.00474601483641371 -0.0101794468153542 0.0173583357396892 -0.00670899100627097
"16" 973 0.0725798200052577 0.0120104681210188 0.00462372970830937 0.0208924584496501 0.0152535474092697 0.0610568540182903 0.00966946360514299 0.0179763821319344 -0.0156602917784111 -0.0198293879794161
"17" 1037 -0.0509601897469512 -0.0519679200698962 0.0617831880549117 -0.00919021236551845 0.106263964954059 -0.0431231099179133 -0.0433705494479716 -0.0145625112987701 0.000548349408481078 0.00813384450112016
"18" 1275 0.0695652958030706 -0.0120940895089289 -0.0555680641025253 -0.048442133168861 0.0223883792772535 0.058383472355606 -0.0105674110950931 0.00176342390750704 1.83705020888741e-05 -0.0283138723870643
"19" 1293 0.0337488061905539 0.0231481832055121 -0.0158273118955864 -0.00841020159446624 0.134873506574884 0.028493024082593 0.0192542987627628 0.0320208980314722 0.0295614589310323 -0.0198736574533511
"20" 1381 -0.0506506340993587 -0.00651124534537083 0.0296820075161272 0.00697316489890731 0.0904335229046759 -0.0425983132832055 -0.0051763001865591 -0.00637598031410248 0.0253884708267474 -0.0191141102930885
"21" 1447 0.00606467786860561 0.0416038941422018 -0.0295409565155767 -0.00722830426397455 -0.0526503498614979 0.00533824094597835 0.0349233478434173 -0.00310306707762163 0.0257954419147819 0.0356911939460244
"22" 1525 NA NA NA NA NA 0.0037042971048242 -0.00301490561065879 -0.02960060299807 -0.0288122954257507 -0.0566408196725545
"23" 1545 NA NA NA NA NA -0.0116421356788399 -0.0147597939673442 -0.000652342834278309 0.0338663902092701 -0.00971044225994987
"24" 1614 0.0391226256515396 0.00402394903271895 0.0327230588731607 -0.10443853947442 -0.00186361430029762 0.0328971470583097 0.00315341561208153 -0.00747181943428584 0.0174975257862181 0.0298460329148089
"25" 1663 NA NA NA NA NA -0.00242117257760852 -0.013235954631065 -0.0096031629847552 -0.00312965605553962 -0.0388489561733924
"26" 1734 NA NA NA NA NA 0.00357124950798683 -0.0420791762794603 0.0261292728531022 -0.0240634774081145 -0.0348787552313865
"27" 1792 0.00747027531147458 0.00986549797476986 0.0319607458071262 0.0195783398677127 0.0108917727553384 0.00633452127325529 0.00824622131951098 -0.0102179030533351 -0.0545871632638943 0.0428451676923212
"28" 1918 0.0276587750380936 -0.0152199427249604 -0.0387519489691034 0.0272567619865839 0.0214153155024957 0.023152320669327 -0.0129499702780943 -0.000931300701819718 -0.0128160177476148 -0.0287170859452075
"29" 1938 0.070978028594134 -0.00782308294046431 -0.00227913314941578 -0.031166756246711 0.0413228042532101 0.059595423891827 -0.00698682233694959 0.0161146363543939 0.00528285103413049 -0.0186774327214974
"30" 1949 NA NA NA NA NA -0.0325379946545684 -0.00998972809103198 -0.00803791447935345 -0.0196550910589718 -0.0151874903588562
"31" 1957 NA NA NA NA NA 0.0430406071711565 -0.0105483488729858 0.0102365781280061 -0.007471068674453 -0.0218923202099805
"32" 2123 NA NA NA NA NA -0.0104282421961444 0.00232467497974744 0.00797846815672373 -0.0055938577833138 0.00514667129048848
