position baypass_2.1_ALL_BF_env baypass_2.1_ALL_XTX baypass_2.1_PRUNED_BF_env baypass_2.1_PRUNED_XTX baypass_2.1_PRUNED_eBPis_env baypass_2.1_ALL_eBPis_env
82 -1.057401487 34.55497389 -0.802565937 34.23368777 0.44150952 0.29856273
87 -1.086979229 39.04416538 -1.162904852 39.25809729 0.24476233 0.25240333
120 -0.754386123 36.70666473 -0.772043863 35.67623909 0.68109041 0.45510269
132 -0.823679429 36.18663047 -0.74014137 35.80660139 0.63540044 0.63168294
216 -0.765163997 36.06196227 -0.906407292 35.35167242 0.37192356 0.46460508
290 -1.726676658 41.92207589 -1.681174087 40.76682073 0.14965747 0.07995099
360 -1.502845382 35.08822122 -1.516117349 34.73948891 0.14655025 0.15901203
483 -1.267286856 38.64825498 -1.203894408 38.27367960 0.58295316 0.47882823
577 -1.680918881 42.81685380 -1.642155744 41.12683340 0.02327805 0.11005332
662 -1.163677916 35.36991279 -1.158519492 35.69805948 0.18591174 0.15617360
730 -1.005422908 42.84479655 -0.973903653 41.34819662 0.25696871 0.25806454
820 -1.500953019 40.58240743 -1.550783974 40.21453540 0.28644444 0.27998338
835 -1.187164441 39.24005246 -1.613869066 37.69781960 0.22435946 0.38483748
981 -0.587688272 44.35719435 -0.963457381 42.82750649 0.60577505 0.69316603
1121 -1.678131371 39.37088916 -1.675427048 39.43684365 0.24935276 0.25780205
1267 -1.185898933 36.89936101 -1.187186469 36.26233812 0.10466597 0.11633942
1273 -1.355641965 35.75454012 -1.333406048 35.79943413 0.12729553 0.08041403
1436 -1.35889363 41.43864787 -1.299501578 38.86395678 0.10079926 0.04326206
1438 -1.302459701 40.76613525 -1.32422898 39.84088919 0.01564971 0.02406629
1483 -1.03231383 37.32958203 -1.244371185 35.76648648 0.37276997 0.35395700
1484 -1.132632883 37.01060076 -1.181440022 36.36461004 0.14627867 0.12782704
1536 -1.169831295 38.42261445 -1.137306065 39.79373864 0.15025034 0.10635367
1540 -1.18050409 41.24062042 -1.155810455 40.54911053 0.01846705 0.01123826
1651 -0.368541691 40.79995547 -0.887345586 42.00285819 0.56624749 0.43131537
1698 -1.384806278 36.10840552 -1.420376377 35.94376959 0.00537667 0.00601836
2056 -1.418098729 36.46241013 -1.433073662 36.83528020 0.26241981 0.27880603
2203 -1.298775017 37.00990425 -1.192499254 36.78910698 0.58197394 0.44382574
2303 -1.224273932 38.40855278 -1.118993384 36.60786998 0.14564208 0.12686663
2535 -0.562350302 35.68741308 -0.866669891 35.35344175 0.87162999 0.77253469
2548 -0.979876241 37.36959561 -1.119136122 34.95924690 0.20865730 0.17689587
2581 -1.208506634 33.25121150 -1.230717584 32.11274818 0.04068779 0.09391856
2993 -1.314277804 36.32896893 -1.289398921 34.37663879 0.00916849 0.02717210
3115 -1.201950786 38.27690531 -1.18617376 37.64627673 0.08926177 0.09934968
3152 -1.088788261 38.75127652 -0.768120308 38.19476588 0.38374513 0.28019074
3174 -1.075516611 36.11149052 -1.161824446 34.49685824 0.21160100 0.16747600
3190 -1.167683802 38.81511077 -1.127113409 38.82308185 0.18014062 0.16918050
3550 -1.033811505 42.45158545 -1.063233622 42.46688249 0.19712896 0.27097731
3563 -1.003027624 41.89739393 -0.894960758 41.69286599 0.44771052 0.35065384
3767 -0.485226341 35.96566017 -0.835210555 34.71842159 0.70656908 0.62217633
3802 -1.085109281 30.60725043 -1.246899209 30.84011400 0.32187443 0.25874856
4125 -1.180422328 39.72016827 -1.253283481 39.23055852 0.04521452 0.01877097
4350 -1.182660731 35.52556143 -1.109430271 35.59419564 0.04388846 0.04200589
4385 -1.062594325 40.48233418 -0.799042802 41.12573517 0.37040865 0.25651424
4423 -1.4890755 36.51740926 -1.458139835 36.53637634 0.46468768 0.31613294
4428 -1.367367891 39.69288850 -1.247789707 39.82385393 0.19570844 0.06728649
4495 -1.23646969 37.75067695 -1.191907776 38.31748741 0.17692007 0.09377356
4496 -1.25231845 37.56801507 -1.157336253 37.22142486 0.10162474 0.09530818
4497 -1.762225375 38.26046227 -1.749534266 37.86602713 0.06146565 0.01038086
4532 -1.371290869 36.55659712 -1.113527948 37.16813531 0.52864060 0.42900468
4647 -1.234341247 37.52279624 -1.189774894 36.94295309 0.03136136 0.05108896
4795 -1.704371868 38.11311790 -1.690330137 38.62876005 0.12726841 0.09141268
4805 -1.031368023 34.91167766 -1.029385 36.39801653 0.31385517 0.26600269
4832 -1.687638542 33.29981150 -1.721995455 33.38105290 0.06150414 0.03277807
5031 -1.21870592 32.79108042 -1.202098771 32.49398892 0.10760400 0.12428891
5035 -1.479111693 39.90602223 -1.391811982 37.72176814 0.27339332 0.19238223
5090 -1.090411745 34.54496701 -1.128331095 35.23232069 0.36421987 0.34394639
5120 -0.923115827 41.50350443 -0.836953167 41.62457101 0.50669507 0.45159239
5197 -1.368469651 38.44006847 -1.43422478 38.71046253 0.23560292 0.30209620
5235 -1.632858003 38.46836105 -1.688230258 38.05855097 0.01121940 0.04717353
5393 -1.142509518 38.46827552 -1.126861008 39.62939934 0.05657780 0.07259514
5444 -1.599772215 40.14892347 -1.678910953 37.73483307 0.10480470 0.15679429
5647 -1.262432108 34.87308983 -1.248983494 34.87261250 0.04844159 0.05529194
5699 -1.164500829 37.07774469 -1.161519848 36.94633863 0.01469237 0.04608054
5774 -1.803464139 37.04086853 -1.826193382 36.61643682 0.05650091 0.02787946
5784 -1.408814792 36.00980230 -1.374504495 34.58749498 0.04489750 0.06329272
