"LEA_1.2.0_ALL_K3_log10p" "LEA_1.2.0_ALL_K3_z"
0.183532983805423 0.570985
1.60698779941516 2.6981
0.0247215424907338 0.262421653333333
0.159863246549995 -0.45661
0.235463887493153 -0.576098666666667
0.0349131394322713 -0.0250503333333333
1.06327969535493 2.14898333333333
0.389704717183467 1.04750833333333
0.592421477054826 -1.29702666666667
0.143281535183338 0.4060863
0.397370812620816 1.20158933333333
5.49388156205976 5.40669
0.0412777123167426 -0.117797
0.170386156854328 0.486044333333333
0.0860164751594378 -0.0226506666666667
0.587845714995915 1.38788
0.148504441780544 -0.426247333333333
0.115057230213261 0.285748866666667
0.256208444260944 -0.5743126
1.55503335212131 -2.24165
0.202583372498992 -0.606944
0.107076095413013 -0.482046666666667
7.13603719556133 5.69154666666667
3.14142542270683 -3.79456666666667
0.087307013801032 -0.172702333333333
2.29320454795405 3.47705
0.314993775918375 0.934829
4.32354687505734 4.72067333333333
4.23985907009775 4.84977333333333
0.151625681053683 -0.053545
1.54078142466462 -2.22769333333333
4.34981999296533 4.84470333333333
0.0710940656903613 -0.124117333333333
0.132185769790892 -0.338796666666667
0.384912214053035 0.890618333333333
0.849513321323117 -1.56069333333333
0.216744717739287 -0.579161
0.51217528595681 1.20426666666667
0.133357192830646 0.536696
1.77797056933655 -2.86163666666667
0.162794776326127 -0.208181333333333
0.0167051975746537 -0.0403771333333333
0.764665806146838 1.58975
0.555676812641255 1.10910933333333
0.272526855008256 0.715909
0.734350741637289 -1.58649666666667
0.471044987099001 1.19454466666667
0.949877944733159 -1.65700666666667
0.243832548639132 0.573393333333333
0.0707984739322763 -0.618186
1.16148102809534 -2.43622
0.142592757123114 0.211616
1.04923512829008 1.51145433333333
0.893744094884912 1.84297333333333
0.191795868974778 -0.319549666666667
1.12284050997201 -2.06941666666667
0.458460829864848 1.04450033333333
0.0478179479664299 0.142608333333333
0.21595411582655 0.796444333333333
0.188098982886764 -0.528019
0.0523542099621062 0.261059866666667
0.00336357319146968 -0.208963933333333
0.592194181463209 0.949781
0.618508880431425 1.35359666666667
0.867096094469311 1.53730566666667
0.0880803764763811 0.231215933333333
0.0949386464193588 0.2540131
0.750939727225195 -1.45504666666667
0.0228122692302897 0.131399733333333
0.806463143752656 1.76135
0.289701762234548 0.732370666666667
0.195765355545701 0.477224
0.380239393776047 0.970098666666667
0.549259728747896 1.25111666666667
0.463104636211978 -1.14876633333333
0.0750043701533033 -0.212902966666667
0.28381509883218 0.718993666666667
0.582393777396937 -1.30638
0.59056731421399 1.37520333333333
0.950566405705853 -1.89732666666667
0.268293357556009 -1.02267633333333
0.0547604128519055 -0.189609833333333
2.26477867701428 3.23306333333333
1.40774593584087 2.22860333333333
0.20440677169894 -0.433675466666667
0.513785870762272 -1.13014566666667
0.0995755161258333 -0.190011666666667
0.0868355104371913 -0.243133333333333
0.0353632808122193 -0.067514
0.00508754826042549 -0.00722216666666666
0.295466984669499 0.655165666666667
0.243107888792338 0.590067333333333
0.310793204064443 0.754655666666667
0.705065060307442 -1.46252
0.0240940143402573 0.0859024
0.97704460896928 1.82448666666667
0.00961381886043641 0.0437611
0.0873680308591884 -0.160168933333333
0.017232077375621 0.0116562
0.0344982895461653 0.153405166666667
0.97993583130275 1.85736
0.0774569561539202 0.309166
0.173516743547275 -0.530391
0.900685045617572 -1.54129333333333
0.273113544679918 1.02210233333333
0.295461764946879 -0.811316333333333
0.230857679351878 -0.32341
0.103735720699728 0.319930366666667
0.841502288931612 -1.68444666666667
0.35985574504284 -0.729598333333333
0.215938994530643 -0.539843
0.358066161014604 0.993098
0.124473796985586 0.0722156666666666
0.335787092396929 0.816817666666667
0.010935304233433 -0.00588993333333331
0.52307714021909 -1.19093
0.748982008516763 -1.70997666666667
0.727099484071654 1.60038
0.361275650930274 -0.888138666666667
0.678659767753877 -1.44385666666667
0.404282481382366 -0.874643
0.533323377876305 -1.093433
0.570935764333788 -1.30550666666667
0.73893680166752 -1.56155
0.0434120970988799 -0.074647
1.05308128351162 2.09884
1.92522230859664 -2.83347666666667
0.0823486807295969 0.192776
0.0536622518228965 -0.226967
0.49493443956586 1.12009033333333
0.11899380089981 0.406753333333333
0.0863857686279603 0.173941866666667
0.0553211323592085 0.306489
0.12815152667276 -0.420838
0.248521180841748 -0.477398333333333
0.178895011021253 0.219144333333333
0.160819134645977 -0.579018666666667
0.0123257356335253 0.0340411333333333
0.491512054594937 1.24175666666667
0.351461540712897 1.009882
0.658749781376322 -1.36681666666667
0.987154310825469 -1.96083333333333
0.202663206343198 -0.573018333333333
1.89009404063495 2.93390333333333
2.24691084789556 -3.05152333333333
2.44130241308984 -3.57285666666667
1.68123773870221 2.59862666666667
0.367828056934538 1.19384933333333
1.03816204407523 1.98404666666667
0.863052418169888 1.66943
3.09546738330796 -4.27955333333333
1.79506996363277 2.61033666666667
0.365826649232253 -0.870503333333333
0.0194529423017577 0.2375466
0.0379944300016701 0.2530593
0.54793236326424 -1.21554533333333
0.139586396289483 0.473019333333333
0.169100213971169 -0.437742
0.0276995397247523 -0.0158283666666667
0.209332333782216 0.637492666666667
1.42545391054353 -2.41391333333333
0.0395454194410837 -0.3579048
0.188989156191895 0.607479
0.235195204349363 0.645985666666667
0.408737015366042 0.66995526
0.0776414245223237 0.0104356666666666
0.20393062663407 0.705596333333333
0.602105827846549 -1.46579
1.00554528650368 -1.82543
0.370834343787032 -0.865973666666667
0.392119995467839 -0.923585666666667
0.143103415173975 0.467254733333333
0.352812873277662 -0.958174333333333
0.0230997682286126 0.0743381333333333
0.0915637121533208 0.423514666666667
0.268944003602283 0.805658
0.145073590885046 0.481482666666667
0.00960420243167696 -0.0097406
0.21099279954134 -0.508211
0.477611749530487 0.918852033333333
0.167505280223909 -0.341625666666667
0.510468417238106 1.06963133333333
0.59417348391818 1.23123333333333
0.299272933598821 -0.862401333333333
1.91324312418276 2.94304333333333
0.848004596572132 -1.36473766666667
0.0580799847637076 0.220708333333333
0.198732879906399 0.596875333333333
0.441868084885998 -1.038282
0.567002558585626 -1.272319
0.0982335201022178 0.337739666666667
0.124880751356393 0.496749333333333
0.0104927212946324 0.0541412666666667
0.0207251427577195 0.0399537333333333
0.0734617692897584 0.354329
0.922349363206503 1.71740333333333
0.165973724956525 0.3112811
0.489849876826264 -1.14782033333333
0.449689410691996 -1.01715633333333
0.30167566251634 -0.787859333333333
0.0893945494019741 -0.301710333333333
0.0595126912777267 0.087188
1.4495476445563 2.49482666666667
1.74305355046504 2.49306
0.235849139611161 0.716806
0.381289712320592 0.766577666666667
3.76372273821788 4.12332666666667
0.997536829686111 -1.82316333333333
0.0797851568989256 0.235713133333333
0.253412169322149 -0.643119333333333
