sk-allel_v1.1.10_tajD sk-allel_v1.1.10_pi sk-allel_v1.1.10_thetaW sk-allel_v1.1.10_H12 sk-allel_v1.1.10_H2/H1 sk-allel_v1.1.10_ihs sk-allel_v1.1.10_nsl
0.24492666050723977 0.0016892384539000853 0.001465344597716858 0.5274967803843338 0.38262804469667605 NA -1.11000884627522
0.7930436450109966 0.002756568865524484 0.0019218262917700154 0.3852296659175274 0.4449078770435726 NA -0.4211899752086506
0.8309598534329125 0.0029198906408287946 0.0020257661243271137 0.3434287012954219 0.4370715927647934 NA -0.8762051947900854
0.7122249151602816 0.002740694482491704 0.0020028556741115092 0.23760208075553646 0.5375172261137173 NA -0.7837537738581525
1.132907011940621 0.003346207652393312 0.002127935198423611 0.21127698795484964 0.5446468694214605 NA -0.7019825279856511
1.9476743832777275 0.004323115799118183 0.0022822931920916454 0.13282240347465973 0.6169731341728631 NA 0.45546895164709217
2.047043019596229 0.00426801547336348 0.002200212717650787 0.12250902754980933 0.5944897539579194 NA -0.34888670173798975
2.047043019596229 0.00426801547336348 0.002200212717650787 0.12250902754980933 0.5944897539579194 NA 1.2229865404281364
2.047043019596229 0.00426801547336348 0.002200212717650787 0.12250902754980933 0.5944897539579194 NA -0.4198988918686626
2.1800564901225514 0.004183526264519466 0.0020779786777812984 0.1512593116335446 0.5596720027189097 NA -1.013177392190787
2.1411486147241487 0.00436307542426372 0.002200212717650787 0.08997702078230346 0.5746618801811949 NA -2.0086657552274274
2.5606798521198173 0.005022223608366995 0.002322446757520275 0.08283932223933739 0.6726941550851869 NA 1.0509452631377636
2.757569071616101 0.004985747203623918 0.002200212717650787 0.08308275043559507 0.6732655981195389 NA 0.005106385126263282
2.757569071616101 0.004985747203623918 0.002200212717650787 0.08308275043559507 0.6732655981195389 NA -0.0021598806685847105
2.546482605794696 0.005241677180557101 0.0024446807973897634 0.0820277265725613 0.6702309110901393 NA -0.37657381665993694
2.546482605794696 0.005241677180557101 0.0024446807973897634 0.0820277265725613 0.6702309110901393 NA -0.9703075103483292
2.40460538515062 0.005541430230486372 0.0026891488771287396 0.05091689603797884 0.8210482725982017 NA 0.1438843634843787
2.5865425083029034 0.005992671842281885 0.0028113829169982276 0.0504174137016742 0.8186909788356266 NA -1.3814600477966115
2.4488394417109505 0.006510459003694412 0.0031780850366066923 0.06412666346809423 0.7139798189810055 NA -0.05653138324584585
2.7610364436198274 0.0064501440385385 0.0029336169568677157 0.06469786116512208 0.6948787428713962 NA -0.3508158029106464
2.621192426677961 0.0065085983592543546 0.0030558509967372038 0.06344132723921111 0.6860219569960218 NA 1.6019619839617734
2.745647017069252 0.006430543668771004 0.0029336169568677157 0.06497765207949294 0.6927678520463497 NA -2.333020737900729
