position baypass_2.1_ALL_BF_env baypass_2.1_ALL_XTX baypass_2.1_PRUNED_BF_env baypass_2.1_PRUNED_XTX baypass_2.1_PRUNED_eBPis_env baypass_2.1_ALL_eBPis_env
55 -0.365639352 41.77084464 -0.17460956 39.78960118 1.01646523 0.89563861
157 -1.74474217 38.39721852 -1.727054841 39.26639254 0.00380571 0.02473639
173 -0.909658165 36.96598784 -0.996163481 36.85927453 0.87904436 0.65878330
236 -1.413076107 41.93644142 -1.406837802 39.83636838 0.21840177 0.09750711
284 -0.438612161 41.42226956 -0.741025056 40.86488165 0.71407734 0.73831100
325 -1.303381353 35.14337457 -1.399768259 35.66206848 0.49463573 0.53739163
328 -1.34737996 41.00616449 -1.331812763 39.47136975 0.20413383 0.14742855
330 -1.121051329 39.54661364 -1.178395542 39.32023321 0.26918530 0.33993337
340 -1.523857851 39.82980006 -1.524493923 40.19268408 0.25669533 0.21975425
383 -1.338139412 41.00181820 -1.274545409 40.70708492 0.49489967 0.35935124
434 -1.129491865 38.58986735 -1.761276304 37.57920618 0.24585421 0.25581907
452 -1.159806642 43.91524350 -1.158378934 43.10997054 0.11791349 0.13093687
456 -1.157356179 37.57656697 -1.169011926 36.81181036 0.19114847 0.23308127
463 -1.717011215 37.58019651 -1.714027964 38.78585013 0.14114181 0.15199145
490 -0.940196244 38.20234368 -0.627598119 37.39173843 0.63591821 0.43361007
509 -1.648622082 35.60130276 -1.617616424 35.65728956 0.08173885 0.13010832
547 -1.230010171 39.72202113 -1.206695765 39.39425563 0.19207780 0.19177990
656 -1.516222101 33.45317914 -1.46694572 33.27655070 0.14320931 0.16682175
716 -1.531663778 31.94558465 -1.533122878 32.66538827 0.08914188 0.10883083
732 -1.569175775 36.49152890 -1.443657413 36.55401337 0.29126594 0.19734447
773 -1.367434117 33.41846272 -1.545422253 32.73178087 0.11114571 0.17603703
814 -1.35031063 38.88986836 -1.350052623 36.99494825 0.14326824 0.12511452
927 -1.058378145 41.14542424 -1.122378242 38.95696100 0.20617296 0.11223399
975 -1.159710463 35.47785417 -1.313318867 34.01514381 0.35035703 0.39238468
1162 -1.638668686 40.54544523 -1.507782128 41.75677898 0.00537468 0.02462044
1261 -1.128196633 44.92038242 -0.769701567 46.03881244 0.23767762 0.23348297
1355 -1.088951602 46.04231119 -1.019725842 46.85722713 0.27095920 0.22986946
1483 -1.613574219 40.07712773 -1.561180436 38.21532220 0.15752739 0.03071133
1500 -1.209980019 35.52814381 -1.229980446 35.28581122 0.25845211 0.17287350
1581 -1.692900497 37.85651604 -1.622625277 36.99750768 0.00807720 0.06973129
1614 -1.759930341 36.23165007 -1.680559799 36.59652103 0.10418064 0.07235304
1732 -1.363964884 40.90315555 -1.334411162 40.07254819 0.02737242 0.03557696
1740 -1.87308945 38.37450025 -1.745786097 39.70391783 0.11240013 0.04217012
1826 -1.34370291 39.90932643 -1.375628007 41.18908495 0.01108632 0.07309573
1924 -1.474093473 33.03226033 -1.389867068 33.66702194 0.31466937 0.27154110
1975 -1.419591848 39.58177227 -1.468225194 39.48752384 0.01996920 0.03262540
2087 -1.489633811 38.82100404 -1.466519499 37.70595145 0.02087599 0.02222250
2104 -1.654727351 39.19178276 -1.702133594 39.12833856 0.04238002 0.12590981
2178 -1.169137609 37.26240569 -1.172668494 35.68568459 0.06731297 0.01801423
2263 -1.282845466 40.19067629 -1.274438916 40.36468154 0.05710008 0.08507228
2288 -1.2111696 43.13280153 -1.252429468 40.91333978 0.29542924 0.28721786
2304 -1.429102462 38.37001102 -1.74470844 37.19467434 0.02220408 0.03926770
2327 -1.062956607 38.26519634 -0.978673263 38.61595225 0.36169679 0.33310333
2331 -1.464463113 32.19652169 -1.450539134 32.32450863 0.27367261 0.24890788
2506 -1.437113383 33.35406942 -1.433044452 33.86451849 0.27294109 0.31308474
2539 -1.249970473 35.09413835 -1.410738228 34.71091500 0.21586232 0.16732531
2637 -1.706483442 37.76473063 -1.58553615 37.59611640 0.21117004 0.11814403
2679 -1.588391503 38.28967624 -1.664479414 38.83284765 0.25444011 0.28092785
2701 -1.168550055 47.55004712 -1.153284337 45.08348559 0.03266268 0.02491425
2713 -1.427897118 33.65403466 -1.37129126 33.62970570 0.10068840 0.04711069
2725 -1.180034226 42.00790836 -1.181286164 40.92298850 0.04354188 0.00211206
2752 -1.349029084 35.48848318 -1.246311726 35.34292700 0.00683880 0.01405231
2784 -1.331363846 38.37253990 -1.317851532 38.84213491 0.11971333 0.02228063
3043 -1.269473188 42.83797456 -1.22976704 39.95873638 0.05850481 0.06495280
3095 -1.16926794 38.51517783 -1.298407587 38.92625078 0.44850733 0.41090757
3387 -0.853755583 41.14683217 -0.917195185 40.09859126 0.35381637 0.30873920
3549 -1.223456164 35.69399370 -1.250479152 35.17674861 0.34750540 0.16796775
3640 -1.619946209 36.58447570 -1.586591731 35.94238435 0.21777057 0.13895313
3839 -1.358783636 37.99871673 -1.094846723 38.65410728 0.61629283 0.70617457
3968 -1.589976413 36.66317382 -1.651293963 36.10515136 0.15849512 0.25230724
4008 -1.702199708 38.90645780 -1.52152903 40.32571305 0.21394053 0.14611329
4038 -1.422580804 38.12767241 -1.45214939 37.30432774 0.03511867 0.04832210
4084 -1.116787747 41.98338670 -1.098210559 40.61931718 0.45447232 0.31023988
4292 -1.206410238 39.45804071 -1.157834992 39.73901625 0.37454638 0.42283166
4357 -1.514492214 39.20830136 -1.766320195 38.15998548 0.11374172 0.08462259
4392 -1.191592306 36.70446703 -1.153891277 37.99206770 0.03397103 0.02321077
4461 -1.179350832 37.70581919 -1.175663609 37.56702446 0.10030694 0.08379231
4506 -1.474589177 36.15012228 -1.435535914 36.66913901 0.09500071 0.06497567
4572 -1.470347527 36.73184960 -1.434430951 36.85681894 0.16465255 0.14299107
4616 -0.679770684 40.40864627 -0.624150605 39.06490372 1.05415242 0.84209319
4690 -1.851343819 34.02896502 -1.842084539 33.90354042 0.06027741 0.00136256
4731 -0.642489405 40.04952164 -0.764844605 38.23467855 0.76749196 0.63518110
4811 -1.126526686 33.78465507 -1.223092507 33.67874196 0.90554530 0.51922389
4826 -1.353126093 34.52563676 -1.336262006 32.97873498 0.41572286 0.46637213
4843 -1.166324644 34.23734303 -1.178230756 33.92929214 0.04688964 0.03253562
4924 -1.283653417 38.06882024 -1.300978714 38.10070509 0.12206632 0.08106708
4925 -1.224080602 44.35997307 -1.340898855 42.02679822 0.36166696 0.35001507
5006 -1.708141824 35.77586320 -1.710792044 36.13306749 0.11702200 0.20459027
5168 -0.922756323 40.29639771 -0.805419989 39.51943776 0.91002814 0.83862798
5210 -1.46018776 38.81177175 -1.431340011 37.81167311 0.30992553 0.30697402
5252 -1.323924058 40.37089432 -1.275240326 40.99326676 0.21146111 0.09049459
5388 -1.196173526 36.58238515 -1.153814374 36.71390793 0.14476682 0.13197170
5399 -1.43030122 34.99198354 -1.780144605 33.95593760 0.00706701 0.04156917
5495 -1.28356128 40.80721563 -1.254249655 37.78874313 0.01399689 0.02119845
5554 -1.190861366 40.33420540 -1.262833752 36.91336676 0.04375725 0.05855595
5602 -1.255942815 38.68179159 -1.185488938 37.71018658 0.00900998 0.00536220
5665 -1.537999693 35.03175014 -1.608525956 34.96684173 0.03643408 0.04609998
5774 -1.231973782 35.80671058 -1.266261224 34.94946258 0.17943383 0.26052481
5800 -1.221956697 36.26833178 -1.181126407 36.14428213 0.34135505 0.24498627
5873 -1.475820462 38.04941491 -1.40574235 37.98056787 0.25963937 0.18201356
5889 -1.118168811 41.09252827 -1.118325974 40.58664970 0.11859748 0.04608353
5911 -1.075901582 37.85366831 -0.873727933 36.35419911 0.36688406 0.25089460
5994 -1.61048283 38.45030043 -1.357554593 38.92895902 0.43945467 0.36805537
6012 -1.476636333 38.73331206 -1.475218123 38.43673829 0.18178810 0.21252163
6165 -1.279561414 40.15619843 -1.245786261 39.18680496 0.13116499 0.06922824
6279 -1.572579804 34.88235407 -1.587904134 35.74616690 0.27525489 0.23173696
6283 -1.090052391 34.81876898 -1.136976423 34.45452629 0.22142007 0.29485543
6363 -1.349423667 39.37128824 -1.376333924 37.27017565 0.00387238 0.00989509
6491 -0.908363071 37.07733415 -0.791795441 35.12250055 1.10630112 0.79458813
6570 -1.269417074 35.57937206 -1.298401591 34.53521597 0.16961857 0.31692451
6637 -1.388467066 41.91032372 -1.342764925 39.91267975 0.05147302 0.02075350
6676 -1.116136094 35.53123484 -1.091742431 34.88679153 0.22089847 0.13136546
6680 -1.338190711 32.09748277 -1.252317412 31.29316790 0.00881385 0.02028083
6833 -1.280798112 36.36007325 -1.321269756 35.39941997 0.32687039 0.30697135
6855 -1.253319018 34.54542284 -1.239340274 33.44325748 0.03280688 0.00715707
6875 -1.534738209 40.68841830 -1.450525684 40.82923492 0.04488372 0.03049074
6988 -1.087803714 36.13392704 -1.115680021 35.74105898 0.27482889 0.28067961
7110 -0.944634762 38.45094413 -1.055467143 37.97438080 0.68491442 0.53524721
7120 -1.204251684 34.54830513 -1.192163687 34.28001249 0.02814636 0.07080085
7190 -1.231952469 37.05721592 -1.284052139 36.09935581 0.32921013 0.28806168
7264 -1.267640432 32.84147085 -1.269065028 32.60038906 0.03901112 0.05946325
7295 -0.825408278 39.54658026 -0.223361127 41.01009152 0.95572359 0.71212858
7501 -1.692722354 40.29575129 -1.648027211 39.89689929 0.14479674 0.15709435
7568 -1.324240722 36.74767230 -1.423624767 36.56735614 0.00580346 0.01374436
7606 -1.2264258 36.37419917 -1.117728192 34.21962151 0.38040723 0.28367439
7634 -1.189362375 38.78982810 -1.115929196 37.93030007 0.09655337 0.01671363
7638 -1.370110652 43.35954104 -1.396487398 41.55134102 0.12777544 0.11228383
7756 -1.139187025 39.67414814 -1.108034837 38.51849581 0.13005293 0.16576798
7779 -1.522553899 38.81364915 -1.462589843 39.34882697 0.14605905 0.26871022
7831 -1.206440848 38.94611971 -1.127486223 37.95457233 0.28682169 0.25827430
7850 -1.596413319 39.06168377 -1.583543677 38.62438311 0.24469900 0.18668922
7940 -1.332636763 39.32931260 -1.404157276 41.93783431 0.21617401 0.20887355
7992 -1.593775559 35.76723967 -1.633314719 35.60515030 0.06669095 0.15307666
8016 -0.965040662 40.66000116 -1.064693662 38.87290504 0.32730885 0.23696720
8027 -0.937936531 39.59000701 -1.030718918 39.08252610 0.59048713 0.63067859
8046 -1.471664089 40.81964448 -1.462325798 40.20489721 0.22134260 0.13884330
8067 -1.031449983 38.82723948 -0.971308039 39.27012509 0.39921277 0.33003408
8084 -1.126289238 38.29116864 -0.967924503 38.09505196 0.28483541 0.26336265
8127 -1.168720096 34.98902112 -1.24064533 33.51728060 0.17525550 0.15154876
8255 -0.948061147 37.82015269 -0.89713206 37.74815314 0.62430012 0.41626948
8277 -1.316293298 37.65362178 -1.242273164 35.79210866 0.25210133 0.13801991
8353 -1.109959046 42.09265909 -1.20042793 41.59820135 0.13399436 0.20708135
8553 0.595568797 35.69361359 -1.070788331 35.18811547 0.69042521 0.59870078
8668 -1.684172132 38.22695742 -1.418121609 38.61652266 0.27326781 0.30088131
8751 -1.333475302 40.01062334 -1.276870072 39.14312459 0.04487386 0.03573891
8772 -0.783947242 41.13411827 -0.91829146 39.47863606 0.80041409 0.67375760
8800 -1.0496479 39.41043332 -0.964063782 39.13601837 0.83833741 0.50765875
9026 -1.36253406 38.70378425 -1.38350398 37.71112736 0.33593886 0.25936016
9040 -1.371699822 36.33954877 -1.469928366 37.16729010 0.09958041 0.09671695
9115 -1.81974187 37.57718053 -1.777344343 37.99543792 0.05817348 0.07695089
9140 -1.156063584 37.14593295 -1.134490915 37.92933484 0.06056206 0.03180434
9192 -1.122385295 39.04371069 -1.078176804 36.81413328 0.35499772 0.42784193
9247 -1.413677707 36.84761218 -1.437153837 36.13022407 0.17837422 0.15168366
9268 -1.563314385 37.88352540 -1.52044673 37.79521700 0.03126531 0.00193751
9285 -1.574867175 33.83439930 -1.535466769 33.98647509 0.08679745 0.00356027
9289 -1.44724667 35.94651971 -1.429469619 36.60137203 0.15668617 0.07474758
9290 -1.327510895 38.06828204 -1.300610036 36.03618234 0.21892445 0.25994171
9439 -0.906056105 38.58773874 -1.104373452 38.58780145 0.12926419 0.15281093
9599 -1.198459328 41.80191215 -1.190269314 41.32234520 0.37399169 0.28331338
9635 -1.29101332 34.37061139 -1.204102302 34.12656784 0.19038195 0.13894190
9651 -1.177764225 36.58100842 -1.138765173 35.87490119 0.01730809 0.03816054
9670 -1.24798786 42.02011236 -1.285821984 40.94619530 0.45215163 0.48808091
9692 -1.077639296 34.89742217 -1.018701697 35.62713662 0.17666859 0.17365190
9695 -1.038697095 37.00174899 -1.090161442 35.96758715 0.16536054 0.20007647
9703 -1.606141647 43.34604914 -1.492722861 41.25915481 0.15908880 0.19540499
9923 -1.532363643 38.06178885 -1.51761237 37.39550217 0.01326562 0.03189332
10108 -1.468523617 38.94305220 -1.416525668 38.51762971 0.11694917 0.12021846
10197 -1.094842389 36.41650577 -1.076643203 36.15812678 0.36751976 0.34205346
10199 -1.274965786 38.38647227 -1.237210899 37.73076620 0.27330833 0.21661009
10219 -1.138444728 40.71115421 -1.059363706 39.34649524 0.14754339 0.09160713
10242 -1.274162459 38.28840734 -1.217238723 39.38109497 0.47704893 0.57116101
10247 -1.087365519 36.00066807 -1.0952467 35.50015242 0.64657689 0.44441112
10264 -1.514535883 36.45676420 -1.521154977 35.74129050 0.17886211 0.07645619
10332 -1.511017087 38.68735561 -1.395917314 38.33579347 0.07409854 0.16805100
10348 -1.228771447 39.43611367 -1.100178332 40.38199611 0.75751256 0.55883483
10585 -1.136918595 33.84194881 -0.943442247 33.71937796 0.39639832 0.22258174
10611 -1.243977234 34.57355848 -1.279955516 34.18245904 0.28188746 0.38445848
10686 -0.488814156 37.33855148 -0.702496433 36.19531809 0.92401895 0.69595260
10700 -0.930867407 38.10232446 -0.711809886 38.83851232 0.84806237 0.41959799
10779 -0.521495679 38.71001789 -0.617955795 39.37189520 0.77741050 0.64921387
10825 -1.083277611 35.11131282 -1.089077231 35.10921277 0.15423426 0.23197119
10831 -1.159665684 38.00310266 -1.103461047 36.19257992 0.03329578 0.00119597
10931 -1.639348045 38.80998785 -1.68643776 37.11295005 0.03856776 0.03336138
11005 -1.138067085 37.73448836 -1.152360453 37.28397789 0.02448351 0.01625973
11015 -1.357683263 39.10855337 -1.252916516 38.03326880 0.24329533 0.15400523
11045 -1.564761465 36.40576452 -1.397456754 37.33798940 0.50047419 0.17658373
11065 -1.232311551 37.45921033 -1.164722685 36.52766321 0.05631913 0.02849029
11069 -1.212133771 38.35535783 -1.165045332 35.89109999 0.08437217 0.01741622
11184 -1.223902904 33.58356216 -1.12462898 33.52331225 0.39253969 0.37032493
11310 -1.01827033 37.42088926 -0.937090488 37.31899050 0.53653556 0.43352696
11339 -1.44715341 34.93689307 -1.458181334 35.08664187 0.09971823 0.07896876
