position baypass_2.1_ALL_BF_env baypass_2.1_ALL_XTX baypass_2.1_PRUNED_BF_env baypass_2.1_PRUNED_XTX baypass_2.1_PRUNED_eBPis_env baypass_2.1_ALL_eBPis_env
12 -1.258279961 47.95673265 -1.196200858 47.26372170 0.13893399 0.20669204
22 -1.190217836 38.53392901 -1.17969546 37.22259502 0.18587464 0.14996835
76 -1.441578721 34.49442997 -1.426662915 34.60365721 0.07094852 0.02566658
82 -1.483000746 34.50397231 -1.49283766 34.17838481 0.01697450 0.00117768
152 -1.526414352 37.96382022 -1.600342316 37.56605999 0.07709976 0.09273185
168 -1.107921273 46.58809188 -1.121598089 47.85767259 0.15914885 0.19242258
174 -1.753452731 38.07420364 -1.68764578 38.65172479 0.00294322 0.04810502
229 -1.01490062 49.64789909 -1.188287225 48.32522583 0.29020782 0.27468905
451 -0.227785739 48.41065342 0.012266086 47.16874664 1.39983594 1.36656541
498 -1.10299359 44.74049122 -1.006747531 44.99247966 0.19199089 0.08756622
506 -1.183814982 43.42273748 -1.121599488 44.66047390 0.14934680 0.06516894
570 -1.299904554 42.52563832 -1.398275776 41.72106712 0.46266488 0.42450492
622 -1.429820158 34.64993744 -1.358586779 34.00401417 0.01043306 0.03766740
642 -1.463449629 35.37319010 -1.526090943 34.95525460 0.19995617 0.18651019
674 -1.282550554 40.68275984 -1.012705215 40.19076318 0.90554706 0.53419348
689 -1.337587988 39.84951266 -1.331032862 40.45548311 0.25572585 0.32564350
750 -1.60541947 40.64506574 -1.711398593 41.10271119 0.00932978 0.02196631
766 -1.802659914 40.23562464 -1.773009763 40.50951316 0.02877810 0.01131924
820 -0.975824112 35.91050121 -1.096000151 35.19869050 0.12223632 0.25021186
825 -1.299492957 44.33854582 -1.30121321 44.21029918 0.06026202 0.10895349
831 -1.145125895 37.86268969 -1.14426978 37.73173637 0.43363622 0.35082393
835 -1.287415004 43.28825659 -1.271910627 44.49351479 0.03557378 0.00210487
876 -1.233728096 46.00450537 -1.337214603 45.31211897 0.51773895 0.60545761
884 -1.143457192 35.21669903 -1.184755988 34.03072249 0.13622050 0.10268935
905 -0.47141783 42.92609492 -0.809461636 40.72600999 0.48119832 0.42284557
946 -0.12310156 38.34811359 -0.544769225 38.20598484 1.08482848 1.09415997
955 -1.722188517 39.12209366 -1.650510005 39.27433307 0.08656976 0.00682270
1001 -0.354449703 38.22490049 0.400607926 40.39913350 1.28764195 1.16951726
1044 -0.971268494 34.05739610 -0.957129115 32.10840906 0.42662132 0.34082676
1252 -1.520333409 36.40174231 -1.619362447 36.48660280 0.24194302 0.19100091
1310 -1.809154032 35.81176145 -1.675858084 36.58341380 0.13414002 0.06244222
1361 -1.333312205 37.62826960 -1.548703431 38.57336145 0.23029873 0.32475667
1478 -1.561783578 38.44200062 -1.533858277 38.99094015 0.13868435 0.10014809
1526 -0.891656763 37.97816546 -1.297454627 39.42492423 0.61949530 0.43066706
1532 -1.706699506 36.48324333 -1.737759661 35.56986744 0.27458974 0.19497832
1594 -1.712872756 39.03608530 -1.594242281 38.86005051 0.27081164 0.25443597
1616 -1.613294584 37.69035218 -1.616878081 38.66012594 0.29159888 0.20928125
1750 -1.602590981 38.35328462 -1.430017059 38.61059944 0.28946860 0.18372530
1751 -1.42825128 42.95123969 -1.41857568 42.29721462 0.38859299 0.39199426
1774 -1.099501691 41.40024742 -1.14902927 40.15779131 0.66966890 0.56166614
1816 -1.325098031 40.22238966 -1.333972199 41.41368357 0.02606546 0.01812137
1921 -1.758797249 40.37506102 -1.577178342 39.10888192 0.12060224 0.12497116
2332 -1.647346526 35.85846947 -1.620287451 34.60405101 0.10060926 0.10726407
2355 -1.154129711 41.28838833 -1.258429874 40.64505322 0.08668680 0.09323766
2362 -1.438464693 34.69649195 -1.555261195 35.45975088 0.40897855 0.36844044
2398 -1.567519503 36.44660890 -1.63813649 35.07224635 0.10670925 0.08767896
2431 -1.184592839 40.61055024 -1.174548805 39.94087105 0.10604650 0.11374961
2434 -1.460777818 35.66697141 -1.657199202 36.00394873 0.27673262 0.23275422
2488 -1.609995357 33.57139000 -1.560499551 33.75848577 0.03996302 0.01412969
2499 -1.067765208 41.02292818 -1.056126068 40.75849811 0.24487319 0.22860625
2520 -1.127921124 40.24867363 -1.199621077 39.15093425 0.08875367 0.13684670
2643 -1.196869556 38.23782248 -1.390948614 37.28415204 0.15391816 0.16695397
2709 -1.423215584 36.51988683 -1.409491643 35.47569261 0.08750847 0.06304826
2738 -1.282498246 39.31261774 -1.275878033 37.87696385 0.22771840 0.22835792
2816 -0.961974503 37.18520447 -1.206644292 36.45515617 0.56910428 0.38962868
2901 -1.520767384 36.48150162 -1.266214958 36.76875743 0.29192896 0.25089916
3107 -1.174164286 35.33047151 -1.189419393 34.67981603 0.08477484 0.02462598
3123 -1.072189514 34.65459934 -1.244174341 34.02975857 0.05370927 0.09450434
3146 -1.630895568 39.36388450 -1.640286409 38.77389407 0.16566114 0.11770026
3207 -1.629860259 39.56035352 -1.662585276 40.12557426 0.08183802 0.15325876
3266 -0.920035819 36.99466229 -1.012037755 36.93398249 0.44607248 0.37193632
3331 -0.792109829 37.09093053 -0.745766813 35.87432292 0.83580332 0.71442556
3343 -0.172656157 39.26333888 0.33083731 39.00891643 1.20953751 1.10465770
3350 -1.200032465 42.97610607 -1.186556465 42.56706619 0.10198110 0.12848684
3419 -1.28516108 36.97398725 -1.265099054 37.24981564 0.30034425 0.26882418
3435 -0.904552954 40.01137392 -1.067382354 38.24749644 0.40900552 0.38623513
3470 -0.982943467 38.53290448 -0.925936784 38.79995204 0.59713522 0.41993996
3722 -0.898109324 35.20895401 -1.125095882 33.64981036 0.30770693 0.32874272
3921 -1.065322958 42.74296090 -1.27244687 42.09988369 0.76352139 0.41766554
4019 -0.748732948 39.16680010 -0.707851405 38.55339595 0.50719346 0.49801702
4125 -1.464247739 38.20222110 -1.378946685 39.29677725 0.15745276 0.15635816
4146 -1.308341362 33.36033119 -1.218080988 33.63421960 0.07895240 0.00078977
4149 -1.172784407 32.55003019 -1.212968729 32.10201270 0.02197510 0.00866798
4159 -1.225531762 32.52526910 -1.209274789 31.49009934 0.00082546 0.00085406
4179 -1.262059685 34.79745053 -1.200338094 35.75646590 0.14962919 0.01119637
4289 -1.286297519 32.75295331 -1.311290811 30.99595100 0.07782797 0.08344777
4367 -1.224989328 38.40845923 -1.149176508 37.95798284 0.26265364 0.24767201
4499 -1.116235176 37.79577949 -1.207012523 35.01767381 0.09808968 0.03620121
4528 -1.125038147 40.85361380 -1.130906479 40.95435171 0.12806497 0.12020056
4572 -1.603266346 33.96457593 -1.44206123 33.62319077 0.19042507 0.04879942
4633 -0.94296488 42.73399257 -1.046480138 41.06564185 0.75006860 0.46016482
4793 -1.408399524 35.92039417 -1.542289528 35.43752448 0.07340153 0.12315410
4958 -1.30552973 40.53558710 -1.338882195 39.39004303 0.03281763 0.09585802
5075 -1.264690899 34.07356227 -1.255536146 34.43565042 0.48133430 0.43332026
5076 -1.055480153 34.05839901 -1.327895891 33.42453921 0.45087062 0.41838612
5234 -1.089295114 44.49036558 -1.121049043 43.19160775 0.51330032 0.37847898
5269 -1.642642766 34.65373457 -1.62115878 34.63748453 0.12359751 0.09780456
5305 -1.075542481 39.53305818 -0.964620787 40.33357689 0.33425277 0.34369441
5348 -1.819279311 38.98861554 -1.793186086 39.26413182 0.05220198 0.00530835
5481 -0.382939425 43.04877209 -0.298387468 41.64353195 0.73506597 0.72340249
5593 -1.939642013 37.41598723 -2.009523612 36.95340530 0.00554031 0.08397954
5642 -1.342904008 44.38748929 -1.35389231 44.34563492 0.00406398 0.02103996
5703 -1.959382521 36.73068103 -1.959976201 37.39456410 0.01414010 0.00298570
5743 -1.242247275 38.18980278 -1.220443906 37.19075115 0.00475503 0.05175123
5787 -1.084995861 41.45468133 -1.209834771 39.92755460 0.16873953 0.04165266
5847 -1.318765559 34.29516053 -1.394417097 33.28116604 0.07159383 0.10716786
5869 -1.073748384 36.43461765 -1.148218114 35.69433155 0.21596486 0.17805882
5903 -1.162193987 38.12688273 -1.203979118 37.27124566 0.01437167 0.03574700
5945 -1.767933334 38.10500607 -1.716059133 38.68891092 0.09818155 0.02939379
6001 -1.435190137 40.43389976 -1.473170918 40.47758009 0.02364013 0.09973781
6033 -1.461321601 48.62182610 -1.228963539 46.47245415 0.45055428 0.24595751
6058 -1.304799468 44.01564807 -1.412443422 43.89214134 0.02025681 0.00633893
6087 -1.413342792 34.10248074 -1.487381148 35.14843963 0.09188990 0.12851544
6098 -1.521866814 40.57258697 -1.539352231 39.48194421 0.07298480 0.02797836
6235 -1.367900583 45.15427641 -1.376224191 45.39079708 0.03671334 0.00508144
