"position_index" "position" "RDAvegan_v2.5.2_ALL_loading_RDA1_envi" "RDAvegan_v2.5.2_ALL_loading_PCA1_envi" "RDAvegan_v2.5.2_ALL_loading_PCA2_envi" "RDAvegan_v2.5.2_ALL_loading_PCA3_envi" "RDAvegan_v2.5.2_PRUNED_loading_RDA1_envi" "RDAvegan_v2.5.2_PRUNED_loading_PCA1_envi" "RDAvegan_v2.5.2_PRUNED_loading_PCA2_envi" "RDAvegan_v2.5.2_PRUNED_loading_PCA3_envi"
1 49 -0.0188850564156025 0.00765284213145361 0.025403933994963 0.0452974900105848 -0.0227051458222387 0.0547062928667769 -0.0382796758324086 -0.0159092432892406
2 220 -0.00432198600086824 -0.0167236654792501 -0.022698002767126 -0.0354385284942348 -0.00519624195084319 -0.00753822256348471 0.0321385041953833 0.0655136718360323
3 255 0.0159773162621929 0.0144101730883312 -0.00143512042010913 0.0325742378841246 0.0192092248811556 -0.0104136853053897 0.0315391242534927 -0.0402141527178352
4 270 -0.0317067999243753 0.00601940027935758 -0.0121380660238132 0.0432678787364878 -0.038120485318944 0.0463878238053124 -0.0278592634784161 -0.0785614265620989
5 319 0.00889429305000671 -0.0226372551033403 -0.0191860212351422 -0.0550965923987606 NA NA NA NA
6 572 0.0400866234502259 -0.00964854265231641 0.0219548903433648 0.0131568912469111 0.0481953885086213 -0.0304977139864955 -0.0280297366980358 0.0521139540693322
7 591 -0.045969243490292 0.0217708673729495 0.0154513964792063 0.0109833051852855 -0.0552679512210085 0.0602155952158305 -0.00655461265428264 0.0154993804690837
8 762 0.00448933380027624 0.042503106483632 0.0182434120028859 -0.00142619295762603 0.00539744104209337 -0.0127667112426487 -0.0368894476510572 -0.0511730665837296
9 771 -0.035217224606893 -0.0182902754626508 -0.0495972454386573 0.00871274283167684 NA NA NA NA
10 818 0.00675479438569005 0.0168735683201873 0.0138661122044288 -0.00914813566832298 0.00812116141730957 -0.0542915662066869 -6.90751203222187e-05 -0.00749943498025351
11 942 -0.0198389257746173 0.00192190023491114 0.0104224853335041 -0.0156411657777389 -0.0238519648951871 0.00620447840513837 -0.0123047566270601 0.024157905136775
12 969 0.00528791169862862 0.0418417633669045 0.0105840640029429 0.00177984441251035 0.00635755613168883 -0.0403797211321895 -0.004890171311568 0.0523776418718738
13 1053 0.0120732463449764 -0.0113279116885085 -0.00737061353485245 -0.0359689648437156 0.0145154355262405 -0.0909966897545263 0.0501105102087763 0.0689385449806261
14 1306 0.0150434516288728 -0.0295955289435866 -0.0230836640772963 -0.0299359010275123 0.0180864571111711 -0.0197084859061947 0.0403332908750238 0.0853722470297242
15 1389 0.0278694842226518 -0.0313578629067188 -0.0155863284580678 0.0314482521022512 0.0335069532936182 0.0378222338558471 -0.0121867686833559 0.016641542673054
16 1452 0.0394613208566351 -0.0293951622179347 -0.0477712688351872 -0.0206188867449177 NA NA NA NA
17 1616 0.0452185422398447 0.016259732410553 0.0229290877377515 -0.0352146858535611 0.0543653973188533 -0.0459866172643787 0.0228073203297725 -0.0154631706734014
18 1655 -0.0414396218311884 -0.016699846487935 0.00123791885847438 0.0294915866145634 NA NA NA NA
19 1731 0.0105465740227903 -0.00281389481502022 0.00272330438448165 -0.0311284407635996 NA NA NA NA
20 1735 0.0285690216813574 0.00914027338874749 0.00444097201693524 -0.0454958228989418 0.0343479939375255 -0.0646183172165027 -0.0245024935421672 0.054560766411082
21 1749 -0.00265203129334191 -0.0298604783439097 -0.0183911481119381 0.0619485836797454 NA NA NA NA
22 1884 -0.0440761973161556 -0.0325133473036951 -0.00577715887157372 0.0745152437253581 NA NA NA NA
23 1939 -0.0490370165439691 0.026461785895954 -0.0131096887262605 -0.00805679777521055 -0.0589562766885262 0.0512354808039193 0.0115199870135869 -0.041226372580442
24 1946 -0.0537478163335941 0.0096948908034806 0.0165822630963308 0.0157901054440747 NA NA NA NA
25 1976 0.0472387328753432 -0.0112979637568116 -0.0189449283343603 -0.0153532555499869 0.0567942342764042 -0.0744563038584526 -0.00239327329939938 0.0627215220159928
26 2211 -0.0401573303822035 0.00044407251856585 -0.0132703683117537 -0.0210409328414791 -0.0482803981144098 -0.0012378616283815 0.0642190859733711 -0.0423203047911444
27 2268 -0.00177377982587833 0.0159716828717482 0.0326813197617854 0.00215834700134371 NA NA NA NA
28 2310 -0.0336999270937572 -0.00796141355800861 -0.0550632445272345 0.0642004736129685 -0.0405167843835112 0.0970869940278494 -0.0337073236258809 0.0390198463632951
29 2470 0.0571473136608946 -0.0154539506281254 0.00370608299919238 -0.0696045516744858 NA NA NA NA
30 2649 -0.00772108993095936 0.0162845043716123 0.00770168990654126 -0.00206218966848664 NA NA NA NA
31 2659 -0.0368731185967436 0.0066610966643416 -0.0125478646533611 0.0092789783402076 NA NA NA NA
32 2703 -0.00509181467226119 0.0309258641205436 0.0263143483294624 -0.0850697936813624 -0.00612179238913037 -0.118778630427622 0.0213900817265092 -0.0119347710403487
33 2705 -0.00582455745748127 -0.0315189565536334 -0.029362029292585 0.0897082980957127 NA NA NA NA
34 2750 0.00973410123343997 -0.0273128828578972 -0.0100488447275487 0.0885718939073715 NA NA NA NA
35 2814 0.0646012095461266 0.00614195327105989 -0.0128556324456796 -0.0355935342935674 0.0776688112948272 -0.0442929523715126 0.118502629488448 0.139760288080951
36 2897 0.0246877640386089 -0.0205533875575174 -0.000481624248363447 0.0135682442324206 NA NA NA NA
37 2902 -0.0280084456368142 0.00880411104795298 0.0114444330230035 -0.050342553795734 -0.0336740239712365 -0.0886841050709827 0.0767383209606315 -0.0360699471912217
38 2904 -0.0280084456368142 0.00880411104795911 0.0114444330229986 -0.0503425537957355 NA NA NA NA
39 3223 -0.00610176214425014 0.0287243694542679 -0.00689803670292889 -0.0172317860690072 -0.00733603311574681 -0.0491934078449936 0.0191271484020239 -0.00671315482945672
40 3336 -0.0113376509419521 -0.0235607948284548 -0.0240146990717384 0.0808995901729584 NA NA NA NA
41 3359 -0.0255743467587625 -0.00596236139850217 -0.0169872681432243 -0.0131689078099715 -0.0307475529692137 0.00134495018244367 0.0172080110551649 0.0270754232885547
42 3409 -0.0286680181801386 -0.0277715922830368 -0.0166829323596955 0.126938655250319 -0.0344670155539425 0.185612529098424 -0.0276006117092988 -0.0166797299537372
43 3517 -0.0361396309195225 -0.0232753464039589 -0.0253148473131266 0.103083353038089 NA NA NA NA
44 3753 0.0324028471406731 -0.0182542755466272 0.00292636978441874 0.0168763395651521 NA NA NA NA
45 3783 -0.00911063487538907 -0.0168415618789229 -0.0181271686325953 0.00840591446656 -0.0109535438404975 -0.0384937351135553 -0.021383999601477 -0.0487084735109244
46 3898 -0.00957495080110882 -0.0224867542581888 0.0479845390011994 -0.0076730928022034 -0.011511782088191 -0.0339637225605739 -0.0119692684479296 -0.00874308690378303
47 3990 -0.0404052374528202 -0.0495752721216567 0.0119546163219053 0.0520019322783021 -0.048578452092372 0.118475976255895 -0.0789633384526688 -0.071723956417297
48 4042 -0.00205543202771532 0.0227967414262323 0.0143790045581165 0.00964213853338381 -0.00247120701627074 0.0780450441514075 0.0468059906870192 0.00373379869964608
49 4185 0.0264906364794539 0.0322116357163442 -0.0429927422752821 -0.013904899566334 NA NA NA NA
50 4194 -0.00712093093757945 -0.00757184257185033 -0.000861318809208562 0.0530722316566101 -0.00856136046244537 0.0974018779229173 -0.0547072142725906 0.0321298655912265
51 4252 0.0836492896357283 0.0149487516595224 -0.0151137416885975 -0.00756149934000869 0.100569957394138 -0.0920224992531973 -0.0335194808143769 -0.0154397296187758
52 4262 -0.0138285124999509 0.00450842730006839 0.0165672534538252 -0.0246182247082925 -0.0166257587960479 -0.0726583888789814 0.0459237002781068 0.0692594300602332
53 4403 0.00381030498905388 0.0180833984555366 -0.0108361408559797 0.0130353268509225 0.00458105755681331 0.0198369208881417 0.0194394262762677 -0.0394176919883053
54 4476 -0.0154630391306648 0.0065846926976922 0.000351070504327567 0.0148599763412626 NA NA NA NA
55 4496 -0.0191082737381635 -0.0157089401366299 -0.0105971203672144 -0.0182187909493815 NA NA NA NA
56 4709 -0.067342521659676 -0.0290641556705086 0.00652467642479401 0.0603130909947302 -0.0809646389541446 0.166158433210224 -0.0145465113205625 0.00136786585758688
57 5135 0.0175655062957194 -0.035963635745325 0.00439782934501358 -0.00740040381131788 0.0211186756930024 -0.0279529359192136 0.0531007258573085 0.00272413187423778
58 5198 -0.0206400885536619 0.039160777200648 -0.0434690327809517 0.00453389633845992 NA NA NA NA
59 5256 0.0138432888635229 -0.0497790476813757 0.00108907488198497 0.000757277686568873 NA NA NA NA
60 5319 0.0192517102687963 -0.0360545022191082 -0.0158237718161584 0.00284261057716632 0.0231459668089058 -0.042701595881562 0.0429358316945366 0.00412649235443814
61 5321 0.0192517102687963 -0.0360545022191042 -0.0158237718161572 0.00284261057716342 NA NA NA NA
62 5348 -0.0300948772303943 -0.0419495072531039 -0.0118889373823162 0.00943274811878154 NA NA NA NA
63 5386 0.00674484890478651 0.0272365713163196 0.0395987793946558 -0.00651060607290832 NA NA NA NA
64 5603 -0.0466649889854453 -0.00513802482548538 0.0186653347491049 -0.0311276030836692 NA NA NA NA
65 5639 0.00153363909463803 0.0421581707156198 0.0224619633475998 -0.0305064922967107 0.00184386525070802 -0.0357246588613779 0.00276215640422392 -0.0873634657819803
66 5697 0.0209935273997401 -0.00181610010152134 0.000866378665212126 0.0214862166194882 NA NA NA NA
67 5724 0.04231673202177 -0.00312473787601351 -0.0233032286686159 0.0497550693964931 NA NA NA NA
68 5810 0.0262242628330664 0.0393239345082662 0.0189427956183526 -0.0024439731566616 NA NA NA NA
69 5827 0.0262242628330664 0.0393239345082659 0.0189427956183537 -0.00244397315665756 NA NA NA NA
70 6046 -0.0111881964110773 0.00332046579266054 0.0120875899610164 -0.0247524700291426 -0.0134513567452783 0.0280633484585543 -0.0803796104316065 -0.0992545973692695
71 6101 -0.00318593370906819 0.0451067485954852 0.0385470156166898 -0.0180159870607282 NA NA NA NA
72 6237 0.00545058357363882 0.0587972536622016 0.0116052277874114 -0.0449852866100282 0.00655313344753034 -0.0427652127935056 -0.0216727398669636 -0.0334953541990883
73 6246 0.0240222211356282 -0.0212379864715416 -0.0121791671609442 -0.00958332097903825 NA NA NA NA
74 6475 -0.0559765964428249 0.0205768413256104 0.00525191955476949 -0.0108680611760474 -0.0672996022302055 0.0812410138198667 0.0664854313100115 -0.0483796008701173
75 6480 0.0415329793062563 0.0128105595131923 -0.00829735182770447 -0.013762617165318 0.0499343147738786 -0.0301055779427733 0.0644559036649703 0.0132870205879079
76 6558 -0.042813702490982 -0.0748077646671391 0.00345182293791596 0.0198345414139919 -0.0514741040139597 0.0595138169854829 -0.050969573591463 0.0379390177791136
77 6596 0.0398632959330013 0.074226818547605 -0.00306669729882668 -0.019580731926446 NA NA NA NA
78 6634 -0.0171541827277168 0.00156188448746655 -0.0223085187381631 -0.0375623829934512 -0.0206241491538128 0.018812057452663 0.0232055490233982 -0.0417803118013529
79 6650 0.0295825464827547 -0.00146658023358087 -0.0042996052585583 0.0115677249881377 0.0355665356195687 -0.01992185877128 0.0490352878385297 -0.0120133396386514
80 6692 0.0343861125340147 -0.0214740726005981 0.0378508939808146 -0.00618500513496908 NA NA NA NA
81 6712 0.00700183841293809 0.0108217457153983 -0.013633940204302 -0.00118440451087004 0.00841817777456721 -0.0127779962724797 -0.0323368046937056 0.0181966968679945
82 6826 0.0144256679755394 -0.0208625634524193 -0.0190221230888924 0.0243959924966033 NA NA NA NA
83 6827 0.00279942943098212 -0.0167152101045174 0.00918389127431013 -0.00822033680363849 0.00336570100986869 -0.0671580549582997 -0.047022852679704 0.0654078548343048
84 6912 0.0235241405164602 0.0269305610131573 0.0331159386910363 -0.0664896896159579 NA NA NA NA
85 6913 -0.0144896384631949 -0.0422890643746016 -0.00273715376630419 0.0498706655529784 -0.0174206180261161 0.0864613548723446 -0.0492413431351203 -0.0244669785658232
86 6963 0.0343861125340147 -0.0214740726006012 0.0378508939808124 -0.00618500513496987 NA NA NA NA
87 7034 0.0497666750629737 -0.00114184475297418 0.0253377001292349 0.00786538598472404 NA NA NA NA
88 7117 0.0241833908355978 -0.00831324949008029 -0.0117418241210419 -0.0119344419125943 0.0290752329944838 -0.0503210760920438 0.00528686327749715 0.0112815640860517
89 7168 0.0273404719378421 0.0338227777897547 0.0471492649006827 -0.0678372678975518 NA NA NA NA
90 7272 -0.0454888827275939 0.00210298732036661 -0.0252210592408631 -0.0117379862024924 -0.0546904225695545 0.00817400456033031 0.0090239813511386 -0.0585918806714848
91 7424 -0.0488639752024404 -0.0476750502328626 0.008696180049574 0.064111918860526 NA NA NA NA
92 7430 -0.00684344767337876 0.00931320210501401 -0.0495823704668121 0.0149339023090458 -0.00822774758683366 0.0366924651769943 0.0187841913711921 0.0385418160206626
93 7462 0.00109751886685033 -0.0413843481491399 0.00289473242760586 0.0527976681508405 0.00131952615687552 0.0814641032774855 -0.0292185024039051 0.104905611690294
94 7548 0.00934484441890254 0.0070343823463804 0.0269856908866078 -0.0699739479970131 NA NA NA NA
95 7589 -0.00201174514675533 -0.0362326110383518 0.00469287028414691 0.0208314910051037 NA NA NA NA
96 7607 -0.00555613212240485 0.053844874343562 -0.0113583930004874 -0.0497297346801189 NA NA NA NA
97 7712 0.0633078956377329 -0.0116040220431338 -0.0116112100863931 -0.0574526070886801 0.0761138844660301 -0.111596367998133 0.078537530130474 0.0755149089527911
98 7716 0.00953109495014549 -0.0300163766598787 -0.0147944191826027 0.0492141893082631 NA NA NA NA
99 7719 0.0191554619104629 0.0100811163304883 -0.0136631804221714 0.0431456916739807 NA NA NA NA
100 7800 0.00436871882218878 0.0144162667024912 0.0241288979111575 -0.0333386285727012 0.0052524279372581 -0.028258013514904 -0.0122681959857658 -0.0516391825950958
101 7861 0.0214378330697139 -0.0270219011519876 0.0376941153408707 -0.00854200519016431 0.0257743008677372 -0.0113305963698385 0.0243084106131822 0.0415695909289577
