sk-allel_v1.1.10_tajD sk-allel_v1.1.10_pi sk-allel_v1.1.10_thetaW sk-allel_v1.1.10_H12 sk-allel_v1.1.10_H2/H1 sk-allel_v1.1.10_ihs sk-allel_v1.1.10_nsl
0.4093532945924387 0.0021252873512981893 0.0017106234010091674 0.44335424956637065 0.46944737491618116 NA -0.12604121075699123
0.4093532945924387 0.0019430090565700602 0.0015639093501926876 0.44335424956637065 0.46944737491618116 NA -1.8609843294194468
0.1302592459373875 0.00173598181980312 0.001620420360325701 0.3248204264870932 0.4496314496314496 NA -1.5508481569089894
0.1302592459373875 0.0016282312240912021 0.001519842544857209 0.3248204264870932 0.4496314496314496 NA -0.9885153004816313
0.6223922130275605 0.002104193996366775 0.001591902324039433 0.26061575349454136 0.37239757412865687 NA 0.4118296509305789
1.4766134923813885 0.0030986491427420397 0.0017903407055717027 0.21136567697173755 0.4741351445699534 NA -0.8437108838121542
1.4766134923813885 0.002875468776511141 0.0016613913228113193 0.21136567697173755 0.4741351445699534 NA 0.2821874449233848
1.6676928590365707 0.0025055308715559534 0.001345403962175185 0.2993459851035608 0.5029999807075196 NA 1.0738117347384415
1.6676928590365707 0.0025055308715559534 0.001345403962175185 0.2993459851035608 0.5029999807075196 NA 1.0738117347384415
2.525687278485447 0.003813778006437293 0.0017123323154956901 0.07030456075910622 0.7647606640135978 NA 0.19129872909229326
2.525687278485447 0.003813778006437293 0.0017123323154956901 0.07030456075910622 0.7647606640135978 NA -0.31421947479034346
2.663517188816307 0.0036859032678776345 0.001590022864388855 0.07913886338128762 0.7910696690561637 NA -0.4630976072433469
2.663517188816307 0.0036859032678776345 0.001590022864388855 0.07913886338128762 0.7910696690561637 NA 0.7486559309756476
3.3506867665105236 0.003399107005152299 0.0012230945110683498 0.09480563207835935 0.830341715574976 NA -0.8041412588784729
3.3506867665105236 0.003399107005152299 0.0012230945110683498 0.09480563207835935 0.830341715574976 NA 0.043380205432353144
3.0270771448220133 0.0034511835926691915 0.001345403962175185 0.08584634220997858 0.814666127074059 NA 0.6003267219147556
3.0270771448220133 0.0034511835926691915 0.001345403962175185 0.08584634220997858 0.814666127074059 NA -0.5967750050099732
3.0270771448220133 0.0034511835926691915 0.001345403962175185 0.08584634220997858 0.814666127074059 NA -0.42380486767915354
2.0165158222849886 0.00187852480102928 0.0008561661577478451 0.2026385062748699 0.6688962651438509 NA 0.5519064754626851
2.553486006110843 0.0023963108211351126 0.00097847560885468 0.2170747882869095 0.6127211505075055 NA -1.4776480103375327
1.4957687284904133 0.0012199013668993915 0.0006115472555341749 0.6302198755229057 0.084849451264437 NA 0.021904915604955402
1.1892691256957206 0.0014591168295977886 0.0008561661577478451 0.3925482093663912 0.16881270664011477 NA -1.4820636845129187
1.1892691256957206 0.0014591168295977886 0.0008561661577478451 0.3925482093663912 0.16881270664011477 NA -1.4820636845129187
1.951323519881569 0.003125489105552498 0.001590022864388855 0.2418008366493215 0.20350099000481606 NA 1.0621033539742057
2.2157372299617957 0.004219883199165665 0.002079260668816195 0.10995765738189982 0.6713319363258704 NA -0.7583729634370645
2.2157372299617957 0.004219883199165665 0.002079260668816195 0.10995765738189982 0.6713319363258704 NA -0.20819287885495896
1.7107339962080372 0.0033348244336346687 0.001834641766602525 0.14581573308846035 0.6361884698386598 NA 1.6156204247477415
1.7107339962080372 0.0033348244336346687 0.001834641766602525 0.14581573308846035 0.6361884698386598 NA 0.4301783568550562
1.7107339962080372 0.0033348244336346687 0.001834641766602525 0.14581573308846035 0.6361884698386598 NA -1.7121481138047143
