"position_index" "position" "RDAvegan_v2.5.2_ALL_loading_RDA1_envi" "RDAvegan_v2.5.2_ALL_loading_PCA1_envi" "RDAvegan_v2.5.2_ALL_loading_PCA2_envi" "RDAvegan_v2.5.2_ALL_loading_PCA3_envi" "RDAvegan_v2.5.2_PRUNED_loading_RDA1_envi" "RDAvegan_v2.5.2_PRUNED_loading_PCA1_envi" "RDAvegan_v2.5.2_PRUNED_loading_PCA2_envi" "RDAvegan_v2.5.2_PRUNED_loading_PCA3_envi"
1 1 -0.0331897975280644 0.0350075142207245 -0.0528700057658031 0.0102231405739751 -0.0396451315191608 -0.00690322975871705 0.0310445734598694 -0.0497137380081875
2 36 0.0173674714265973 0.0010778560178208 -0.0380927988634717 0.043896417071557 0.020745401904923 0.0393771338737953 0.00351008758197864 0.0186008557077941
3 116 -0.0229242456438977 -0.0119517039850491 -0.0466445298679994 0.000114093401352562 -0.0273829550409696 -0.0260992905883518 0.0253206154149409 -0.0212861273767585
4 127 -0.0272340041758137 0.0256408360609116 0.0337229181937194 -0.0282689765267583 -0.0325309510077771 -0.0287581667945246 0.0566890076516858 0.0156205706973548
5 186 0.00391668685035012 -0.00366193104913924 -0.0346236531010487 -0.0415911903526278 NA NA NA NA
6 277 -0.0377395904461589 0.0085518284202961 -0.0235681846080565 -0.0752593266694433 -0.0450798479699098 -0.0575476895825971 -0.0516800273225608 -0.0362603274975242
7 337 0.0451833447907247 -0.00598952570312844 0.0149704835336965 0.0863253351948182 NA NA NA NA
8 502 0.0154175990654208 -0.00851468326777118 -0.00439499924929763 0.0759428402022559 NA NA NA NA
9 582 0.0399917124432917 0.0438641532698711 -0.0186777891857349 0.0366206285352196 0.0477700021565397 0.059996317776363 0.0127172665178623 0.00121693869005649
10 700 0.0264821517949165 0.0261103326668377 0.00423550336937026 -0.0356469610725961 NA NA NA NA
11 843 0.0176442447436449 -0.000571598650736219 -0.0097935737424266 -0.0662344429095409 0.0210760069514306 -0.0470141897186427 -0.0377293162460342 0.055202071956878
12 869 0.0184700358867561 0.0362804254636862 -0.0147282818916432 0.026444545749998 0.0220624124408983 0.0564459828414881 -0.0468239700823551 0.0109639592157573
13 902 -0.000520569745168187 0.00552711870396029 0.0516036367094015 -0.000283061403059981 -0.000621819280296535 0.00608764212814559 0.0221272125147046 0.0133458762575507
14 1161 -0.0163735278446396 0.0114248531135306 0.0010066221066692 0.0415283899986552 NA NA NA NA
15 1287 0.0729001266277114 0.0124259140569994 0.0193091472504653 0.0677787894165812 NA NA NA NA
16 1312 -0.0219383360200778 0.00227678089779326 -0.0080754755073722 0.0164045177951766 -0.0262052884200962 0.00537959891890152 0.0253083349906678 -0.0294807530895741
17 1407 -0.0125613754802347 0.0056097725556544 0.00437554225385506 -0.00528808842800276 -0.015004532117268 0.00640396311163502 -0.0672485365019102 -0.0316604883470773
18 1542 0.0127630600472674 -0.0129352219588829 -0.0155784788911552 0.0708482182612135 0.0152454438365587 0.0664696930757766 0.0139009752480082 -0.0249257191076966
19 1543 -0.0693771546055844 -0.00805912931705914 -0.0167347665827653 -0.0668017182631258 NA NA NA NA
20 1544 -0.0461437059848565 6.07322526162682e-05 -0.0205274854296958 -0.0254075625731772 NA NA NA NA
21 1967 0.00250773096801427 -0.0416268023474979 0.00188859495818112 0.030653326945043 NA NA NA NA
22 1986 -0.00250773096801427 0.0416268023474966 -0.00188859495817956 -0.0306533269450419 NA NA NA NA
23 2016 0.0290377875864009 0.0118844198228822 0.0727678721052387 0.0322227382923931 NA NA NA NA
24 2287 -0.0131756326926415 -0.0141738182647368 0.0295131175044506 -0.0705224199979925 NA NA NA NA
25 2308 -0.0568818635309843 0.0100909630599231 0.0380295636048669 -0.0556698714301259 NA NA NA NA
26 2380 -0.047530228523918 -0.00662520719628397 0.0137527582768688 -0.0266880254221417 -0.056774741074366 -0.0585818014710382 0.0060009344919416 0.0547048026795731
27 2463 0.00320282890745887 -0.00201124172043245 -0.0276100245855416 0.00991817015505286 NA NA NA NA
28 2784 0.0670603076768513 0.00504764379786543 0.040492336825769 0.0742388143071094 0.0801033725896067 0.092940972491014 -0.037256391034712 0.0914121602738118
29 2874 0.0162367158514509 -0.00793555007787076 0.00986661502754939 0.00437998124327067 NA NA NA NA
30 2947 0.00414757895833141 0.0134536914614935 -0.0195055689102982 -0.0115793630866873 0.0049542728650307 0.000226536994057651 -0.0431824664101426 0.0168948175923981
31 3087 -0.00780674078818201 0.010008718123177 -0.00822701475969331 -0.0889008489735186 -0.00932513267132068 -0.0826077668568512 -0.050145002965045 -0.0116122441904958
32 3237 0.0442978291053488 -0.0604908157319963 0.0348154714230325 0.0368497628176757 0.0529136479187578 0.067960139751692 -0.0375672864236255 -0.0077017272943776
33 3299 0.0183161313071546 0.0382320151120379 0.0167596046713791 0.0348576608543387 NA NA NA NA
34 3428 -0.0229385179896526 0.0113323316038821 0.0186634878765897 -0.0387816786287872 NA NA NA NA
35 3466 -0.00325248117842442 0.0168920480286163 -0.0342587499635293 -0.00145511890839019 -0.00388508076836559 -0.00188811788775672 -0.00555851479017806 -0.0173590371759411
36 3654 0.0111968059400525 -0.0248103743856185 -0.0336043380595392 0.0615009287588622 0.0133745571575889 0.0706846356428823 -0.0357112735930699 0.0250638101579887
37 3835 0.0125425337644558 0.053417476177055 -0.0216588754923574 0.0447092849319619 0.01498202573411 0.0681421327196359 -0.0650858353635418 -0.0184224523041834
38 3871 0.00351396423766109 0.0282596338730004 0.0140406333326302 0.0541453431565212 0.0041974216395235 0.0553134381462206 0.0113317844470447 0.0265223863519804
39 3878 -0.0120318174186231 -0.0571502674702244 -0.0250398299319593 -0.0147507809738214 NA NA NA NA
40 3880 -0.0357725388167902 0.0251721435081367 -0.0305002433990472 -0.015849984112567 NA NA NA NA
41 3926 -0.0221610977909912 -0.0321072465490754 -0.00380466590648224 -0.0396760009464558 -0.0264713768075845 -0.0789936739120348 0.076804149672651 -0.0444232323113192
42 4103 -0.00631411687718571 -0.0200989934830692 -0.0200008784175509 0.0656371420065661 -0.00754219708064541 0.0529322678954913 0.0270599076944024 -0.0477676818030169
43 4122 -0.035829544272081 -0.00989799773851115 -0.0654974299180034 -0.0645488357143536 NA NA NA NA
44 4142 0.0463803233508349 0.0082465861456231 0.0562442235708936 0.0548924037494497 NA NA NA NA
45 4226 -0.0408115632589934 -0.0482535443457245 -0.0525503708490309 -0.079373832316692 NA NA NA NA
46 4296 0.0380116021344048 0.0104309634996553 0.0610042051760455 0.0539706874536619 0.0454047652625247 0.0844607341003063 0.0143596934985291 0.0879241174280557
47 4334 0.00239362284151354 -0.0542686000419929 0.0390372118782231 -0.0233819231226991 NA NA NA NA
48 4519 -0.0110803967780611 -0.0230668836229346 0.00821784088466234 0.0665183112220353 -0.0132355066998908 0.0523384601281853 0.0323789306927353 -0.0845018355272957
49 4717 -0.0533193759615984 0.0101109528131639 -0.0236531417463649 -0.0672661385087172 NA NA NA NA
50 4855 0.0183058423138277 0.0216051859747616 -0.0389801248083499 0.00150295937730408 0.0218662836218586 0.0028057371306001 0.018917130952354 0.0198026210037295
51 4873 0.0200072084433278 -0.0115131077107108 -0.0443826886512496 0.0457695992501265 NA NA NA NA
52 4903 -0.00321573872079171 -0.0443784486457293 0.0339711024913803 -0.0212126569510578 NA NA NA NA
53 4980 0.00175064564558151 0.0125842560111321 -0.0213300363443344 0.103196995345116 NA NA NA NA
54 5001 -0.00602200818811112 -0.00627802084952526 -0.0366795133034274 -0.0581540533723938 -0.00719327396996781 -0.0887360330711611 0.0132556230994055 -0.0230030244649773
55 5005 0.00602200818811112 0.00627802084952519 0.0366795133034279 0.0581540533723932 NA NA NA NA
