position baypass_2.1_ALL_BF_env baypass_2.1_ALL_XTX baypass_2.1_PRUNED_BF_env baypass_2.1_PRUNED_XTX baypass_2.1_PRUNED_eBPis_env baypass_2.1_ALL_eBPis_env
97 -1.240758295 40.14367707 -1.216418045 41.11292702 0.13072701 0.11290758
133 -1.423494683 37.25219422 -1.473282415 38.46446776 0.06680265 0.06869033
184 -1.113544719 36.01058240 -1.103758835 34.82236116 0.11386939 0.18929765
199 -1.016071076 36.10213454 -1.05012982 35.88772573 0.28968458 0.16332837
268 -1.734283901 38.55062697 -1.672773802 39.39363242 0.00915073 0.03485582
271 -1.68644921 41.94455662 -1.6601505 42.43551597 0.03528476 0.04279666
314 -1.132347064 36.42069136 -1.040908998 35.92966939 0.77807719 0.61224918
328 -1.634800813 38.26484981 -1.56429967 38.65574054 0.11317574 0.19299196
332 -1.225820086 35.14556620 -1.124355019 34.19509748 0.49807869 0.42909077
475 -1.471847284 44.29921403 -1.529510954 43.39300251 0.30176362 0.25891859
495 -1.393612742 42.38458500 -1.308794804 42.41798832 0.48344900 0.35392451
731 -1.255967618 40.85162378 -1.200575785 39.28048326 0.09271585 0.04588960
739 -0.892409 36.61705203 -0.949133419 34.48687879 0.25470353 0.15986523
742 -1.708844108 40.73484398 -1.742115471 40.04898277 0.12245773 0.08814691
789 -1.601320269 37.81346822 -1.551664296 37.62513357 0.18480575 0.01616390
837 -1.102224835 43.90522570 -1.147233196 41.80842212 0.00285613 0.02749171
1019 -1.152817149 38.81982812 -1.156639813 37.82526526 0.35386035 0.19845133
1144 -1.583935474 36.19024642 -1.585827881 35.85386705 0.01869597 0.04365548
1242 -1.619177839 40.97259237 -1.4387723 41.87282506 0.34665280 0.25550540
1252 -1.149318533 40.70440881 -1.040053435 40.85945594 0.12991119 0.15511311
1262 -1.778103515 38.14887137 -1.77480314 38.69449683 0.01657391 0.01317361
1264 -1.238136634 36.45152736 -1.289907307 37.33511313 0.47264989 0.50380110
1511 -1.682775606 37.03368640 -1.778611849 37.20074963 0.18810375 0.16358666
1516 -1.143269845 36.09874162 -1.128075475 36.53322084 0.58236854 0.43076719
1597 -1.189689688 41.43014741 -1.171297938 41.31845870 0.11105148 0.13963084
1713 -0.951516152 40.74755489 -1.008803237 40.77844424 0.76653205 0.83421920
1759 -1.410769673 39.37556763 -1.422644107 38.82738500 0.56330560 0.51412935
1873 -1.151144395 38.69251119 -1.069142472 38.68807499 0.36489101 0.39450638
2118 -1.462805057 35.98398803 -1.436110726 35.12470730 0.46432564 0.40644874
2134 -1.34582636 40.12471233 -1.323327702 39.27889671 0.56096633 0.50651132
2162 -0.954341525 39.44805574 -0.96969745 38.34783347 0.41425290 0.40748412
2345 -0.949198945 39.09294067 -0.974324687 38.98459471 0.49750491 0.43948114
2381 -1.61073594 36.18986004 -1.66170631 35.78083638 0.05137480 0.08797498
2430 -1.239725833 36.85437071 -1.184837765 35.92961336 0.16114949 0.13520299
2440 -1.025223223 37.12221272 -0.982087234 37.00030432 0.68815198 0.56254566
2520 -1.271161314 37.57733274 -1.294218366 36.09085041 0.01055907 0.06065123
2528 -1.551638823 35.23678308 -1.507778222 34.83961248 0.14818273 0.07602714
2589 -0.798295902 36.26547285 -0.85510225 35.21732202 0.65150823 0.64469375
2594 0.150812528 38.53203507 -0.001855005 37.36034988 1.77315854 1.82898549
2695 -1.250692005 38.63866491 -1.232642993 37.59383075 0.15319628 0.09408374
2713 -0.586635962 35.31058323 -0.755655113 34.14972320 0.80179982 0.65370511
2734 -1.438560067 32.22436036 -1.346827708 32.61067029 0.15650496 0.05126453
2793 -1.586661342 37.68507646 -1.552495787 37.57486025 0.15004246 0.11668048
2868 -1.006050473 35.25830840 -1.134826892 34.24751917 0.40284369 0.36892419
2869 -0.563048513 34.00472530 -0.487586458 33.41194606 1.38686300 1.05788684
2886 -1.060616846 35.48008034 -1.101879913 33.22659322 0.27361134 0.32370594
3050 -1.166372886 35.82943940 -1.271611524 35.28600416 0.02583153 0.02237419
3114 -1.186523147 33.96452158 -1.141656233 32.20110636 0.09206981 0.08747839
3307 -1.252674545 38.76899510 -1.265400829 39.06066783 0.13496744 0.09600771
3361 -1.19562383 38.45514713 -1.233495482 38.37825438 0.24213132 0.18562296
3384 -1.092648837 38.59947872 -1.084155293 37.45598529 0.20696147 0.18676951
3398 -1.607211678 38.02392366 -1.579939027 38.40984901 0.18482077 0.12319620
3479 -1.09596162 36.67206392 -1.134372082 35.39833870 0.13317734 0.16147405
3499 -1.096124612 35.93249452 -0.761879628 34.53491471 0.30338080 0.17763334
3539 -1.287348328 36.98804856 -1.324842954 36.16181583 0.02888106 0.07844847
3570 -1.155664294 36.37170546 -1.330197084 35.20989082 0.57079490 0.54940167
3729 -1.069759164 38.42128684 -1.049872915 37.87020041 0.36955135 0.38127461
3800 -1.091076559 39.31320072 -0.997475766 39.40619631 0.82971547 0.71018743
3807 -0.219696455 38.93383712 -0.267084334 38.35946402 1.40377402 1.21487092
3984 -1.173664928 35.49149520 -1.231192792 34.88145392 0.71153609 0.64955550
4011 -1.180841772 34.90795365 -1.231501819 34.81628639 0.62144785 0.51721186
4015 -1.422714766 37.13473718 -1.242119589 36.82373356 0.25433284 0.18300609
4152 -1.138581508 35.34765119 -1.153096636 35.70374759 0.69307944 0.81520170
4417 -1.801533361 38.09262520 -1.698934444 38.67135920 0.03008632 0.06248998
4419 -0.556199824 36.02604997 -0.393734801 37.24080246 1.14603685 0.99409592
4557 -0.887412702 39.10773218 -0.921717151 39.61185542 0.74198870 0.78481463
4581 -1.4331554 34.46995552 -1.343426585 35.24594947 0.33517245 0.25090755
4582 -1.287434068 38.61484023 -1.414179764 37.08484743 0.30669820 0.26354787
4604 -1.277424157 37.24152817 -1.245100695 36.94140142 0.02891914 0.00235018
4931 -1.475926409 35.86067673 -1.558859218 36.37261775 0.09537470 0.23780407
4936 -1.317191631 36.01234717 -1.282387622 36.45468406 0.01514342 0.03570441
4958 -1.138185511 41.39429394 -1.138586608 40.51446729 0.12296740 0.08082054
5236 -1.022037271 40.60734505 -1.093478829 42.00398298 0.11352744 0.16636491
5269 -1.098558958 41.25784358 -1.130265813 41.28196796 0.01769377 0.00084879
5272 -1.294042601 37.78426850 -1.379917271 36.53552262 0.35498545 0.38411247
5290 -1.690939351 37.97125232 -1.615415072 38.81030767 0.00898079 0.03960413
5581 -1.319079619 37.62358080 -1.325703245 37.56731299 0.25375094 0.32773644
5640 -1.42550687 37.92760640 -1.512392039 36.49529948 0.03077204 0.08783572
5995 -1.405716007 37.62295899 -1.43866408 37.91143236 0.09878000 0.09085013
6033 -1.296749118 34.76077109 -1.232265659 35.55122801 0.33092333 0.27243816
6049 -1.071828211 35.51674290 -1.088058752 36.58800526 0.10200586 0.16180203
6057 -0.942885283 33.96488056 -0.849279919 32.45762193 0.59141825 0.46843500
6112 -1.244322632 38.02176645 -1.170812908 37.94007590 0.90361649 0.69326708
6151 -1.640490218 41.14967383 -1.649253394 40.03173045 0.03829420 0.04176480
6168 -1.171061252 35.44806070 -1.155165212 35.05175319 0.03771216 0.07193304
6216 -1.376701375 32.47398141 -1.291902114 32.67390053 0.06841983 0.10556465
6243 -0.872139675 36.49136299 -0.661849952 35.47082396 0.43797937 0.43201069
6353 -0.82816821 38.08712836 -0.849326309 37.29193157 0.44741930 0.49629214
6401 -0.712922686 40.42403865 -0.745027529 38.46803283 0.85163550 0.60317940
6429 -1.274726259 31.45769763 -1.282460021 30.03415881 0.28798239 0.27945302
6514 -1.25988898 34.03839409 -1.302495569 33.64202137 0.40453445 0.30356367
6568 -1.166736706 31.10177983 -1.094235952 32.71268093 0.05332631 0.02864408
6691 -1.786002536 35.80798400 -1.666536386 36.31861376 0.17942023 0.13153561
6802 -1.113439114 37.80173780 -1.202802509 36.57993983 0.11578534 0.11644097
6804 -1.594749291 37.27757215 -1.405229161 37.63988961 0.41780634 0.38346806
6901 -1.093640127 38.16669601 -1.111250987 39.65965695 0.56960232 0.40166059
7155 -1.370524884 43.14101715 -1.351316401 41.93596655 0.46534202 0.49835167
7520 -1.208145343 43.37904271 -1.384406921 42.28768529 0.47657932 0.40663522
7586 -1.08260028 40.73001688 -1.125535967 40.73506233 0.19613493 0.25085445
7671 -1.415271248 42.14780957 -1.389066434 44.22151262 0.07946069 0.09492432
7731 -1.336122473 40.78225234 -1.180789351 40.51345334 0.67582255 0.63966683
