"position" "RDAvegan_v2.5.2_PRUNED_loading_RDA1" "RDAvegan_v2.5.2_PRUNED_loading_RDA2" "RDAvegan_v2.5.2_PRUNED_loading_PCA1" "RDAvegan_v2.5.2_PRUNED_loading_PCA2" "RDAvegan_v2.5.2_PRUNED_loading_PCA3" "RDAvegan_v2.5.2_ALL_loading_RDA1" "RDAvegan_v2.5.2_ALL_loading_RDA2" "RDAvegan_v2.5.2_ALL_loading_PCA1" "RDAvegan_v2.5.2_ALL_loading_PCA2" "RDAvegan_v2.5.2_ALL_loading_PCA3"
"1" 72 -0.0342207142577535 0.0178978839498339 0.0814231779453306 -0.133478334843733 -0.016113542924881 -0.0288457278071702 0.0144646350203148 -0.0511524863261465 -0.0169284822848934 -0.0351396509405382
"2" 403 NA NA NA NA NA -0.0569852586009123 0.0214193585673864 0.0622941280412569 -0.014255044986786 0.00778217919834677
"3" 544 -0.0409875937095216 0.022358532152657 0.0145475103983191 -0.00225993762521807 0.0342264444845506 -0.0345628983360478 0.0180947705521269 0.012424309164508 0.0785086861200921 0.00470018065234845
"4" 572 NA NA NA NA NA -0.0597055832557316 0.00359571083527585 -0.0194399907344113 0.105553376555734 0.0077561547585457
"5" 636 0.0188522890179558 -0.0447920879690717 -0.0653436954646414 -0.0576347128285956 0.00320925161372555 0.0163897961806924 -0.0371532042794874 -0.00223501734350238 -0.0480283426516149 -0.00485074139098068
"6" 646 -0.0762187517355659 -0.0278268690234219 0.00504951872545931 -0.00327192501231305 0.0376418147268153 -0.0632810327394592 -0.024336325593312 -0.0172960128966687 0.0921270231632969 0.00212893524292775
"7" 803 NA NA NA NA NA 0.0369181392125773 -0.00862296504349554 0.0420226543003945 -0.00717373010442173 0.0173914681359642
"8" 831 NA NA NA NA NA -0.0232427087850755 -0.00442202888578651 0.0186156561836481 -0.041634159343771 0.0675492910283207
"9" 851 NA NA NA NA NA -0.0445791564419912 0.0454914615951238 0.00332164598683272 0.0601694026050478 -0.00268509453181352
"10" 895 -0.0356797303462488 0.0531561936745558 0.0666048052536304 -0.112523352639021 -0.0761845424017477 -0.0305679457424421 0.0439009488312771 -0.0133361230961194 0.00405244642351826 -0.0378171204179747
"11" 992 NA NA NA NA NA -0.0213188176757461 0.0324218788322657 -0.0204922045781748 -0.0171049430654591 0.018356104791941
"12" 998 NA NA NA NA NA 0.0489474722646148 -0.00316704977035609 0.047433921668138 -0.00312286795385568 0.0128215080917467
"13" 1041 0.0482043818335903 0.0353211810321628 -0.00696092790838127 -0.0155627724904181 0.00599259471229286 0.0397689933295154 0.0301977101912004 0.026629211087736 0.0620211965569 -0.0242675881844519
"14" 1053 -0.0500234675670498 -0.0266159911665927 0.00450276349184674 0.026683266691919 -0.0130258962923885 -0.0414130319969074 -0.0229507797668056 -0.014829913332107 0.0482719934654035 0.00967857034322549
"15" 1110 NA NA NA NA NA 0.029924190659096 -0.0325361391108225 0.0412677776048099 -0.0077989272775324 0.0147041012885152
"16" 1116 0.0257972206452747 -0.0152730518193522 -0.0111929114725488 -0.0167553759354807 0.0357674203417277 0.0217707150131201 -0.0123919080921073 -0.0305796547573583 -0.0104882807755838 0.0468561822543513
"17" 1120 NA NA NA NA NA -0.0217707150131199 0.0123919080921077 0.0305796547573572 0.0104882807755851 -0.0468561822543499
"18" 1184 -0.0236099982099687 -0.0180381296142082 -0.0157602415441678 -0.0307498292374456 0.0662209034349784 -0.0194678973161215 -0.0154072510878662 0.0202840550500726 -0.0540384721000745 0.00607954724134172
"19" 1194 NA NA NA NA NA -0.0011041084890821 -0.0355747816961179 0.0337805528031131 0.0277780461214274 -0.0168469105718447
"20" 1236 -0.0207430386723572 -0.0228597765632712 -0.0736201908005998 0.0258625417082947 -0.00551193396321457 -0.0170038267882254 -0.019394654431472 0.0700520815374436 0.0326556071793685 -0.0317745613225349
"21" 1241 0.0389214579496258 -0.0112950178665274 -0.0238502076255409 0.00321757205053911 0.0043485281151157 0.0326787961348769 -0.00888106517950885 0.0445005824993495 0.00512381670217004 -0.0227756836343801
"22" 1292 NA NA NA NA NA -0.0798040631932477 -0.00553609974790675 -0.0374707449632206 -0.0146210803914011 -0.00720258991107083
"23" 1312 NA NA NA NA NA -0.0743946682966427 -0.00338080686466145 -0.0151889536043513 -0.0513798777727313 0.0019932259862899
"24" 1423 0.0211289603469686 0.0164409793347308 -0.0379748293792012 0.000867812106460291 0.0168575684918546 0.0174178700178245 0.0140374723803003 0.0128966987779137 0.00567386000098548 0.0162812117089093
"25" 1462 NA NA NA NA NA 0.0403320142737803 0.0503452351142202 0.00193692280386952 0.0190466149596943 -0.0611868458488531
"26" 1530 -0.0409229416244035 -0.00870881370600528 0.027750245565001 -0.0594009597871036 -0.0154514072465273 -0.0340654445482164 -0.00786003548404751 -0.00344712468914407 0.0129739150746128 -0.0159274221280301
"27" 1659 NA NA NA NA NA 0.0251481278806108 0.0348418041791843 0.0198736189922768 0.0727793988022319 -0.0240643392530239
"28" 1702 0.0272726855037075 0.00604920204980704 0.0350461495672787 0.0110094587224796 0.0470863926078592 0.0226990738168832 0.00544318220492087 -0.00777164684725731 0.00283239925279112 0.0244783634614503
"29" 1746 0.0560851204137002 0.0785905415771412 -0.0605889374768497 -0.0703365076932571 -0.0349156733966343 0.0457354826089951 0.0664602999426436 -0.011705920284438 0.0227664086437246 -0.0347195742568124
"30" 1835 NA NA NA NA NA 0.0338974516853807 0.0185580260909997 -0.00691723391744344 0.0315979194068203 -0.01365638736911
"31" 1867 0.0820466697328623 -0.0515160879590123 -0.0536042760931765 0.109377917952724 -0.00801920949303881 0.0692825634820176 -0.0418688777660642 0.0337798252212409 -0.0114978143484276 0.0293696654452233
"32" 1910 -0.116208201153977 0.0185406055849298 0.0131336627703528 -0.0147960973586734 0.0157775544162714 -0.0973527060434919 0.0138313607252256 -0.0321827202676149 -0.0326936350327855 -0.0160855429611167
"33" 1967 0.103718493872589 -0.00495566916871179 -0.0780503966227486 0.0174756661190704 0.0365365774805266 0.0867240688408474 -0.00265987209414953 -0.0159021691175968 -0.0113088219436241 0.0160848010995605
"34" 2097 0.0136321210803318 -0.0266747655941423 -0.0396320566046526 0.0276633598439596 0.0301323494702537 0.0117699231511521 -0.0220912970803637 -0.0194973608851546 0.0194712485083022 0.0271116552318777
"35" 2417 -0.043888562845295 0.0244813972278937 -0.0127732338827257 -0.0334855922390386 0.00760441831164274 -0.0370168617377912 0.0198269464283415 0.0129054327221941 -0.0280520321880983 -0.0114328573084169
"36" 2497 0.00572391411040863 -0.00397036848898654 -0.0234423920322092 0.050778743789254 -0.0599056178729239 0.00483880985619676 -0.00323540996621681 -0.0201124324069545 0.0266007276280392 0.0443419544125279
"37" 2771 -0.0711528327217451 0.024907074960084 -0.0925348822223453 -0.0351888943054303 0.0565092440872008 -0.0598013236449209 0.0197934299385929 0.00797015692298445 -0.0297902984521049 -0.0464549692834729
"38" 2902 0.0259757708939361 0.0110566794020778 0.0334079242509084 0.00686352269528037 0.0434849638447595 0.0215440708912209 0.0096082506423641 -0.0108917003206898 0.0588171247165772 0.00118506880801055
"39" 2958 0.00989741808036356 0.0318406428700484 -0.0200041639161785 0.0556563390694409 -0.106616697829531 0.00781448515227763 0.0267430632437518 0.038923488884742 0.0160127466667252 0.0158243875375625
"40" 2974 NA NA NA NA NA -0.0517001221177867 0.0225461147053087 0.0646592769166959 -0.0113473484134955 0.00123047900082792
