"position_index" "position" "RDAvegan_v2.5.2_ALL_loading_RDA1_envi" "RDAvegan_v2.5.2_ALL_loading_PCA1_envi" "RDAvegan_v2.5.2_ALL_loading_PCA2_envi" "RDAvegan_v2.5.2_ALL_loading_PCA3_envi" "RDAvegan_v2.5.2_PRUNED_loading_RDA1_envi" "RDAvegan_v2.5.2_PRUNED_loading_PCA1_envi" "RDAvegan_v2.5.2_PRUNED_loading_PCA2_envi" "RDAvegan_v2.5.2_PRUNED_loading_PCA3_envi"
1 72 -0.0287105704564277 -0.0511202571311729 -0.0158214132429668 -0.0346283435593912 -0.0343597008561539 -0.0522337276372156 -0.0549445254659536 0.130119929322095
2 403 -0.0509443113828525 0.06243832231196 -0.00668745749531052 0.0174612167304802 NA NA NA NA
3 544 -0.0350168296457005 0.0125277467940806 0.0806007374509046 0.00500056313467085 -0.0419067880724672 0.0186693833169629 -0.0212124187072023 0.00385139327980563
4 572 -0.0381694713963217 -0.0192211781628328 0.111585903893733 0.0108242851620563 NA NA NA NA
5 636 0.0396600417593648 -0.00224437802493296 -0.0474503428084382 -0.00357232658879012 0.0474636048371949 -0.00279606742799437 0.0764015044059985 0.0481028576489698
6 646 -0.0177433882911333 -0.0170297556892306 0.100104848476748 0.00708699678148544 -0.0212346011996924 0.0375530554482744 -0.0145577703925448 0.00399538053008542
7 803 0.0287653591357733 0.0419170490902361 -0.0116114029353794 0.0127470007034712 NA NA NA NA
8 831 -0.0101613881759251 0.0186709128384523 -0.037643677478735 0.07042157448075 NA NA NA NA
9 851 -0.0630395776593831 0.00339699244642122 0.0618508693541131 -0.00181450085136847 NA NA NA NA
10 895 -0.0534797766083919 -0.0133256224955028 0.00450100258246778 -0.0360938795930377 -0.0640025292742613 -0.0181417025610109 -0.0592197395709199 0.121529053044432
11 992 -0.0387539548428796 -0.0204988929691851 -0.0165730421165747 0.0183517193517663 NA NA NA NA
12 998 0.0314687658308998 0.0472748469646713 -0.0102393331377328 0.00496288425839426 NA NA NA NA
13 1041 -0.000874685434910593 0.0264682302144386 0.0527588057071738 -0.0349311930913225 -0.00104678971573809 -0.06102686988113 0.0296894250919256 0.00661015867061905
14 1053 -0.00594393075674581 -0.0146250734202246 0.0558660525137814 0.0165324653377517 -0.0071134665548156 0.051596635368907 -0.0226762138951863 -0.020437767673428
15 1110 0.0439293496166166 0.0412305061688159 -0.00938328230312734 0.0128658908889021 NA NA NA NA
16 1116 0.0228588916730336 -0.030611443534999 -0.0109889327490517 0.0453860131279535 0.0273566378968555 0.0050332688820302 0.0099817600355401 0.0159708567742008
17 1120 -0.0228588916730336 0.0306114435349981 0.0109889327490526 -0.045386013127951 NA NA NA NA
18 1184 0.000932270103742861 0.0203338781556188 -0.0506608726345951 0.00954690035851622 0.00111570482134284 -0.00515202667739335 0.0259637142109824 0.0198283182077045
19 1194 0.0280527666564937 0.033834749151267 0.0281211737850511 -0.0176305591026563 NA NA NA NA
20 1236 0.00560519719914493 0.0701255818865841 0.0337516661909994 -0.0310487708627918 0.00670808332752062 0.0148668160369611 0.0701398294018815 -0.0280770201835858
21 1241 0.0264694351536867 0.0444097515869682 0.000505748840717165 -0.0271880720714071 0.0316775967615235 -0.0373942575906163 0.0380586704946533 -0.0100954201247836
22 1292 -0.0426732820806063 -0.0372343582124588 -0.00410104862024051 0.00439084844234323 NA NA NA NA
23 1312 -0.0412170351395891 -0.015006687887788 -0.0425879411372417 0.0107964395291022 NA NA NA NA
24 1423 -0.0010379606678564 0.0128335225918233 0.003432917563102 0.0145503829018916 -0.00124219120278798 0.0120831776764479 0.0329817228760141 -0.00121857733026467
25 1462 -0.0167989612098481 0.00169099437576633 0.00680303063952695 -0.0731164324433201 NA NA NA NA
26 1530 -0.0137802890521351 -0.00330600380423356 0.0190152466017374 -0.00880177527467564 -0.0164917172322044 0.0321504752600162 -0.0353509290117984 0.0646135319739774
27 1659 -0.0132585165391406 0.0197473106726044 0.0645821203312649 -0.0339961800719336 NA NA NA NA
28 1702 0.00901630343660693 -0.00785095131477571 -0.000672713419436743 0.0190688111789676 0.0107903634091939 -0.0416854393011668 -0.0226693406271509 -0.0158180442233416
29 1746 -0.0266102267114201 -0.0119854047394886 0.00962446020408604 -0.0475410987518125 -0.0318460906552318 -0.0887341169458563 0.0992701248413707 0.0542287322007921
30 1835 0.00504894531281973 -0.00704949171843353 0.0247185080426407 -0.0210172248227919 NA NA NA NA
31 1867 0.0747088660736438 0.033649835933989 -0.0167966000057675 0.0229903688306105 0.0894086828921972 -0.0134889613209506 0.0504291458080446 -0.11003307688338
