position baypass_2.1_ALL_BF_env baypass_2.1_ALL_XTX baypass_2.1_PRUNED_BF_env baypass_2.1_PRUNED_XTX baypass_2.1_PRUNED_eBPis_env baypass_2.1_ALL_eBPis_env
40 -0.787825569 38.73090408 -0.827376585 37.85099744 0.63522252 0.40615173
61 -0.507284592 40.28816517 -0.529711417 38.47620422 0.93494561 0.90125125
163 -1.097353665 42.52030208 -1.097375969 40.59145434 0.33400696 0.31610537
229 -1.460069262 37.48397256 -1.494771224 36.39663920 0.08066933 0.03126376
237 -1.696090949 39.19872631 -1.682495447 38.95617514 0.24186492 0.11034986
289 -1.402839364 38.65776732 -1.432725123 38.24801471 0.27756830 0.36731135
392 -1.341434746 41.90058827 -1.26093116 42.70798412 0.54911912 0.57238198
532 -0.398277141 40.57730044 -0.1619647 39.43378144 1.55092648 1.12800838
571 -1.675817598 34.76372335 -1.628661986 34.06732247 0.02235786 0.00187891
575 -1.473132881 41.09870681 -1.469541627 39.46646327 0.09091332 0.19781472
599 -0.68729641 38.82283687 -0.563639194 37.93027036 1.00741817 0.83488294
619 -0.774309488 38.78256727 -0.447084544 37.91963087 0.90677002 0.77427126
724 -1.470348136 41.64066387 -1.364313777 43.26708429 0.28644017 0.48645427
750 -0.746929215 34.77639026 -0.869355682 34.97915635 0.66036184 0.79378514
1029 -1.015002815 36.48159503 -0.928809699 36.50529214 0.39354590 0.28057775
1074 -0.867357861 33.52121582 -0.96177003 33.51726718 0.39598592 0.42124977
1076 -0.761106783 34.07295468 -0.953045132 32.44442510 0.41961206 0.45870276
1119 -1.26782263 39.63901941 -1.172023923 40.61848790 0.39377378 0.31350809
1127 -1.506918168 40.44507979 -1.462338541 39.53706145 0.23856357 0.28905157
1188 -1.048373806 43.03507760 -1.095957402 43.44195769 0.30872706 0.23940256
1225 -1.093138654 41.27522087 -1.095229209 40.58555765 0.08561400 0.11514629
1250 -1.108291584 35.38271205 -1.052735592 35.21477392 0.11156915 0.11732437
1443 -1.150506822 38.27810391 -1.147351827 38.96297491 0.10681174 0.14391530
1462 -1.258480071 36.09082437 -1.234039703 36.48280931 0.21962620 0.07402863
1473 -1.146230455 36.58706680 -1.131321262 36.43678533 0.45663074 0.33669369
1521 -1.462639513 41.30592829 -1.411476152 41.28713945 0.22811706 0.37472945
1534 -1.517080706 31.88475111 -1.530530305 33.26905538 0.00001208 0.00546594
1574 -1.577512701 37.64392581 -1.541824557 38.14282859 0.26464384 0.16861584
1635 -1.404001695 36.36093762 -1.420608634 35.64877532 0.19664920 0.15009438
1638 -1.419200181 36.20635192 -1.430875057 34.72594514 0.08053120 0.10906465
1669 -0.870719508 35.94194237 -0.884796 34.10532332 0.52119411 0.50264595
1670 -1.733770039 38.56617786 -1.17576388 39.62738899 0.19245480 0.12327726
1714 -1.252518382 38.65707141 -1.267565733 37.64616507 0.77235238 0.74826962
1724 -1.532891467 36.56914138 -1.495814871 34.97956138 0.01529868 0.02399879
1745 -1.51593066 38.02257386 -1.514798846 38.92404171 0.35071682 0.33316943
1776 -0.990248375 33.26029602 -0.845558864 32.99389030 0.70881455 0.42351447
