"position_index" "position" "RDAvegan_v2.5.2_ALL_loading_RDA1_envi" "RDAvegan_v2.5.2_ALL_loading_PCA1_envi" "RDAvegan_v2.5.2_ALL_loading_PCA2_envi" "RDAvegan_v2.5.2_ALL_loading_PCA3_envi" "RDAvegan_v2.5.2_PRUNED_loading_RDA1_envi" "RDAvegan_v2.5.2_PRUNED_loading_PCA1_envi" "RDAvegan_v2.5.2_PRUNED_loading_PCA2_envi" "RDAvegan_v2.5.2_PRUNED_loading_PCA3_envi"
1 79 -0.01553439869586 0.0330892899774106 0.0498679391775987 -0.0139835431501082 -0.0182769163979707 -0.00219216704839133 -0.03721198471114 -0.010038207815325
2 128 -0.0502071705411713 0.0424780608455653 -0.0181729086484353 -0.0180232620609351 NA NA NA NA
3 156 0.0500619418335425 -0.0440968829727785 0.019270715065717 0.0168971954706777 NA NA NA NA
4 383 0.0149260859742387 0.00851686864087786 -0.017366393600233 0.0233772536608582 0.0175612092132524 -0.0195048259298549 -0.0189574760159992 0.0846537786509497
5 386 0.00552082515176512 -0.0471804842347464 0.0472674426100654 0.0526226458642689 0.00649549826305872 -0.0357974279812021 -0.0834783940711776 0.028371438022525
6 511 0.0308287587088762 0.00821766452492275 0.0765106037398489 0.0278132408988407 0.0362714165257957 0.00443048757015032 -0.063335548433071 0.00733246466586845
7 572 0.0130661529026114 -0.0166364233633365 0.0158782245380634 -0.00732230946513359 0.0153729145826394 0.00117770965780712 0.0139947556358002 0.0287257783767424
8 597 0.00816158074517313 0.00409148439484685 -0.0297557790806131 -0.0399532774106537 0.00960246559106044 0.0835459559688031 0.0149401922192719 -0.0499720097784689
9 711 0.0389133657909783 -0.0205395362312317 -0.0133462980227764 0.0231289384916198 NA NA NA NA
10 753 -0.0487327935915208 0.0259289173726828 -0.0147252103710984 -0.0242101771451137 NA NA NA NA
11 766 0.0478407496097831 -0.0275309694610207 0.0124554043745448 0.0237001169192068 NA NA NA NA
12 975 0.001822865907992 -0.0205372319075938 -0.0797270122358212 0.0172483980870341 NA NA NA NA
13 1007 -0.00254981774343967 -0.0216255407108466 -0.0737879577691691 0.0214419173281843 NA NA NA NA
14 1120 -0.0552657104121909 -0.0062311899394292 -0.0262511401525493 0.037014381250083 -0.0650225855956187 0.0413941175222633 -0.0358334442553146 0.0266845311342108
15 1329 0.0218795732259879 -0.0134847860229939 -0.0790045422799828 0.0232666294465461 0.0257422986562855 -0.0251488845281217 0.0107397434916436 0.0101416159673502
16 1372 0.0214867148651693 0.00224746610084299 0.0217226667545019 -0.0740322577362036 0.0252800831848338 -0.0386702137421861 0.117900014331199 -0.0614843726533111
17 1397 -0.0270209790408583 -0.0243972021874155 -0.0251628427456417 0.0164187980621808 -0.0317913930619457 0.0137353779044701 -0.0214553995714548 0.0453928496856373
18 1449 0.000321280138103625 0.0296887367435232 -0.0252264749081128 -0.0298770670151292 NA NA NA NA
19 1487 0.0216124959456336 0.0208533399926627 0.0376261325635055 0.00498709998508717 0.0254280702641602 -0.00397315582154395 -0.0546951618162167 -0.00457593541633326
20 1660 -0.0202996949204608 -0.0274658264519832 -0.0236371354509765 0.0323837397219163 NA NA NA NA
21 1829 0.000148419370347334 0.0228629347018934 -0.0202009823557657 -0.0334204612737403 0.000174622042139325 0.0629047722142844 0.0325472138147133 0.067357998930336
22 1909 0.0310840468370683 -0.0231147548714759 0.0247259648003666 -0.00969089373417438 0.0365717744519512 -0.0784725713754198 -0.0272293781340153 -0.0781860964153412
23 2014 0.0185194774490763 -0.0509494126933747 0.0213398553550565 0.0278730957362338 NA NA NA NA
24 2026 -0.045403320186588 0.0553767025748807 -0.0331370525819967 0.00192386030270357 NA NA NA NA
25 2043 0.0170520149360881 -0.0317054025482447 -0.0330671480970962 0.0391688096932248 0.0200624599320265 0.0194419210363341 -0.0201541215098071 -0.0678012472803855
26 2081 -0.0433580272720909 0.0255547205966787 0.00490868420890094 -0.0279580023546976 NA NA NA NA
27 2148 -0.0373567847466334 0.048515820378013 0.00808321481568167 0.0144113675215893 -0.0439519317791899 0.0113627879643804 -0.00417224513389171 -0.0831795488784299
28 2182 0.0078572831165857 0.00820052353005429 -0.0290772699298082 -0.0380382277139679 NA NA NA NA
29 2285 0.0487738221387242 -0.0536178397947313 0.0205530102915791 0.00722540840709375 NA NA NA NA
30 2321 -0.0118049172128701 -0.000777390111591031 -0.0574267222464347 0.0164371939418503 NA NA NA NA
31 2374 -0.0373342766414659 0.0260485609170212 0.00253528565261968 -0.0166167055639536 NA NA NA NA
32 2518 0.0227562153563092 -0.00034826500121268 0.018502640408636 -0.00457937168427414 NA NA NA NA
33 2723 0.0503660237512105 -0.0493649995538138 0.0507318127017524 -0.00784191745059192 0.0592578846096159 -0.0934882046610656 -0.0411743352359711 -0.0333854114219713
34 2988 0.0242230403718008 0.0162001131621653 0.0778590872912552 0.0161772520025393 0.0284994927996821 -0.0155789694595952 -0.0699030377672206 -0.0225374752486666
35 3001 0.0439642762657581 0.010679669482937 0.0290980198021482 0.0127827739816124 0.0517259417334677 -0.0163771921793616 -0.020265801770485 -0.0826775414904952
36 3009 0.0235152721402042 -0.0435094978072498 0.0152925509007232 0.0112230774348929 0.0276667717493669 -0.000600976372084931 -0.0117509039557867 0.0621365127865081
37 3107 0.0132848904991848 0.0245251637222587 -0.020743292261244 -0.0311646680596025 NA NA NA NA
38 3119 0.0298100374552931 -0.0180761691480769 0.0327877067182666 -0.0528718597440562 NA NA NA NA
