position baypass_2.1_ALL_BF_env baypass_2.1_ALL_XTX baypass_2.1_PRUNED_BF_env baypass_2.1_PRUNED_XTX baypass_2.1_PRUNED_eBPis_env baypass_2.1_ALL_eBPis_env
48 -1.641417494 39.73916655 -1.173756658 39.08532574 0.21412493 0.17469731
199 -0.604764332 40.50297141 -0.718114053 40.08999478 0.76247591 0.54650879
277 -0.955423344 35.78584580 -1.06851339 35.49001034 0.13908548 0.21617121
363 -1.270559877 44.18010729 -1.306274883 44.55426318 0.14470649 0.22060668
532 -1.789326249 37.83567003 -1.7443895 37.75631520 0.01266677 0.00557868
585 -1.422878976 36.35247880 -1.44639767 35.78618052 0.44775215 0.33163279
603 -1.212672263 37.89830418 -1.141554095 37.94462885 0.06561885 0.04297771
614 -1.41486029 37.28991687 -1.559479258 35.32409821 0.36369920 0.30256632
632 -1.491832078 37.00792220 -1.308041542 36.14030332 0.33268395 0.28732831
714 -1.443497691 36.19361947 -1.460958568 36.69307280 0.41658655 0.40600931
867 -0.878014066 37.01971393 -0.875678373 36.93634752 0.79398307 0.79771177
1019 -1.253590456 48.18950254 -1.282756521 46.98734705 0.27810526 0.17540630
1029 -1.118983155 38.77024651 -1.174851304 37.59004320 0.05163547 0.07304158
1099 -0.93072501 42.94555517 -0.983210684 41.94414002 0.40426014 0.39162514
1156 -1.784332517 37.11469194 -1.698148443 37.09132819 0.25630885 0.21683613
1205 -0.594359171 40.41995254 -0.269515924 41.18043469 0.97561374 0.99582399
1354 -0.366838996 36.24255821 -0.082727686 34.73028008 1.24818121 1.19574440
1396 0.086192219 34.93878941 -0.485609743 34.41459139 1.24699648 1.12965369
1427 -0.436394096 35.00327891 -0.08916464 34.26504843 1.21480067 1.01787418
1432 -0.384632978 35.31641538 -0.513686525 35.12874628 1.09575722 1.02142245
1435 -0.397890642 34.41244089 -0.571768639 34.51493329 1.18068004 0.99261170
1524 -1.462484522 37.09606066 -1.272361632 35.30811663 0.29044737 0.20878015
1540 -1.570360606 39.34205399 -1.54276704 40.56358068 0.22522103 0.25899361
1664 -1.430268167 39.47515948 -1.375046216 38.53496691 0.29890016 0.20862701
1687 -1.18778182 34.56226227 -1.158856102 35.39098853 0.00024324 0.00535950
1841 -1.697680113 37.79104256 -1.669032875 36.56492602 0.12381518 0.04402894
1877 -1.233133561 41.11459157 -1.399056964 38.66664588 0.14213911 0.25716703
1892 -1.095041454 37.38060279 -1.070611257 36.68204945 0.10938229 0.16335717
1898 -1.027910802 38.29687329 -1.085277146 37.08810956 0.18575702 0.23350005
1899 -1.03051091 38.04010577 -1.04978263 36.13136914 0.21963851 0.19770173
1926 -1.571137859 41.76917166 -1.525920603 41.33989211 0.19319143 0.18809873
1951 -0.761925128 36.14714707 -0.880008329 34.92762768 0.41949854 0.36835933
1989 -1.164434045 39.92357132 -1.23257809 38.24265128 0.51381780 0.46129737
2039 -0.984606234 36.26135128 -0.680155472 34.81580690 0.57003476 0.53707799
2044 -1.035212577 37.09340931 -0.795641471 38.05946846 0.45546414 0.57827106
2264 -1.636944416 39.53696788 -1.714129103 38.65957467 0.09472148 0.09845923
2306 -1.183544363 38.94043694 -1.131022974 39.07832745 0.09967136 0.07978187
2310 -1.024124682 43.10583692 -1.038316858 42.67307186 0.58222868 0.38969433
2523 -0.547000282 38.49025048 -0.167013142 38.27989843 0.86939404 0.67921302
2610 -1.477351102 41.37621190 -1.449480714 38.75339452 0.48289976 0.27577225
2685 -1.162401432 34.55874704 -1.300080688 34.44723720 0.34168591 0.37967406
2797 -1.426061401 33.66869963 -1.31137356 33.49702581 0.42291583 0.32887746
2842 -1.236414663 34.94202536 -1.448488564 32.99914616 0.48813801 0.46644042
2878 -1.452904598 42.25689128 -1.394190944 43.01340678 0.10656496 0.14937799
2887 -1.671156335 36.04640467 -1.571084928 36.92937369 0.41255394 0.27157111
2903 -1.516340092 39.84957435 -1.574026875 40.10362459 0.02916135 0.00412104
2922 -1.457439226 36.26573134 -1.608222144 35.09767529 0.03196520 0.14299826
3154 -1.394484033 35.85175629 -1.329278159 36.96386557 0.02929840 0.01290187
3190 -0.560804099 43.45335654 -0.870473502 40.95181562 0.84676034 0.47837214
3286 -1.558766511 40.69513259 -1.506795385 40.66697546 0.01046682 0.03584187
3306 -1.459086544 37.46165339 -1.494060953 37.90717573 0.12463489 0.13735794
3400 -1.43299244 37.13379162 -1.415602246 36.89718004 0.03644666 0.02527030
3517 -0.906744555 36.50767152 -1.000669532 37.12073696 0.49996800 0.51911536
3536 -1.361981564 37.54541308 -1.236724173 38.45819748 0.41170854 0.17880752
3570 -1.069736221 46.11324575 -0.996460744 45.69428344 0.40475230 0.41818308
3690 -1.356437198 34.36667223 -1.339433622 34.74819468 0.06783074 0.11574752
3791 -1.234501361 33.29377750 -1.153964807 33.69850125 0.18323582 0.11379750
3799 -0.747580592 33.64589392 -0.677200517 34.35444873 0.95388742 0.65324399
3838 0.335032745 35.01893613 -0.259226434 35.59379137 1.33781591 1.11881235
3907 -1.547603775 36.97268039 -1.602279822 36.52332823 0.39374244 0.39023439
3917 -1.431837093 41.52393892 -1.395425827 41.89166816 0.18846232 0.13342325
4163 -1.423898445 39.83985876 -1.367048228 41.06090150 0.51608691 0.40968857
4164 -1.103438126 38.89798696 -1.075643486 38.72493798 0.09758554 0.01137233
4165 -1.097539587 39.51444766 -1.098770869 38.57968268 0.12862487 0.03203804
4448 -1.110103577 36.50280604 -1.072412228 36.45159786 0.22162377 0.17501095
4451 -1.136815667 35.41406426 -1.043065693 35.17415902 0.17922656 0.12761918
4464 -1.272918759 38.25693642 -1.186719134 38.48783363 0.08714868 0.03787511
4475 -1.386291262 36.04742305 -1.304518359 36.30700831 0.21673979 0.18487410
4552 -0.252695845 38.51183496 -0.899019467 38.63460417 0.86979028 0.87291907
4593 -1.637592694 36.29058529 -1.696172 35.74217873 0.05123953 0.02662644
4605 -1.146199612 37.73383919 -1.049810095 37.67465924 0.04887566 0.09507254
4642 -1.178825355 33.84107577 -1.137282337 31.95048968 0.44488548 0.38528325
4745 -1.347624492 40.63525004 -1.345998426 40.26610861 0.43223149 0.40084370
4754 -1.354180305 44.38698928 -1.420134733 44.66378674 0.08624186 0.23301257
4772 -1.186759783 34.09298766 -1.3566387 33.56274010 0.17275417 0.27272632
4863 -0.934765963 37.52493831 -1.193356604 37.10205402 0.09020698 0.09857587
4883 -0.097997512 36.31976896 -0.505664899 36.31615086 1.01061159 1.11871959
4897 -0.12179858 35.88558978 -0.192511695 36.10009164 1.58001145 1.06547070
4915 -0.835155404 44.68473108 -0.866375058 43.32362419 0.61149948 0.56949110
4940 -0.233762494 35.21598263 0.103142449 35.86338930 1.53268310 1.34136787
5173 -1.337505239 36.51039233 -1.325923483 35.30787940 0.06702190 0.03765135
5219 -1.569140712 40.50857511 -1.589312776 39.60553149 0.01124541 0.05616046
5311 -0.944615682 43.05429307 -0.862348496 43.84066900 0.62325761 0.44290884
5321 -1.594534153 38.06929274 -1.701007768 36.97590922 0.25973974 0.30398111
5408 -1.314250867 34.84865266 -1.28807103 34.16747706 0.21162414 0.19845978
5764 -1.529141457 34.78226720 -1.52241732 35.25007934 0.04277007 0.05875672
5799 -1.149975869 36.94927598 -1.135367574 37.93303349 0.08495981 0.04172663
5905 -1.115119582 36.48103896 -0.959370003 36.79306448 0.63815129 0.50468880
5954 -0.835928381 40.22616513 -0.772059984 39.96992425 0.59920619 0.48501749
5967 -1.04966627 40.21269814 -0.849032467 40.00717208 0.55643824 0.49778216
6025 -1.621095183 36.58363500 -1.603999756 35.46652662 0.02126526 0.00812404
6175 -0.753331896 40.57018191 -0.815165964 39.81364968 0.43895509 0.48838892
6261 -1.610513718 35.26522554 -1.500469478 34.96053518 0.14178537 0.08017376
6287 -1.446221297 35.84227566 -1.343843058 35.49211723 0.48670026 0.61320166
6446 -1.646769445 39.20675937 -1.744535968 39.30814045 0.14953558 0.17803804
6495 -1.4186605 35.56952906 -1.506515111 35.40895745 0.48917204 0.54169232
6505 -1.347770496 36.32795997 -1.343492777 36.40003227 0.47284521 0.39110828
6576 -1.399170728 36.64384566 -1.363639177 37.42615309 0.50194831 0.44919249
6617 -1.397689027 35.64799493 -1.379198787 36.42050875 0.51367934 0.40753070
6716 -1.195984974 35.95193070 -1.468965276 36.43750696 0.38569159 0.22239919
6834 -1.080935074 40.80505253 -0.978390875 40.79983425 0.42487273 0.31474574
6879 -1.052300303 41.12679132 -0.966065178 40.41659013 0.22404998 0.27239895
6944 -1.233421462 39.75144394 -1.124536951 37.79622749 0.35784233 0.25835350
7037 -1.134351445 35.93981352 -1.060196292 34.34811103 0.40161842 0.23359262
7171 -0.829981986 43.07690450 -0.721096933 41.69200508 0.54701792 0.42885481
7210 -1.075536814 40.72777872 -1.093280195 39.44723857 0.21245876 0.27644526
7281 -1.394882512 32.25527324 -1.469410039 31.00973423 0.02731563 0.05865028
7354 -1.345492229 39.19498761 -1.22915342 39.38344629 0.53306324 0.44997138
7421 -1.372801127 42.57377225 -1.32659098 41.66871569 0.38495815 0.33956793
7529 -1.061001359 45.49528362 -0.940656724 45.94284796 0.31509803 0.25335513
7559 -0.226938154 41.26640228 -0.307685964 41.47956383 0.97586957 0.87040650
7587 -1.775308651 38.55902046 -1.714298711 38.24178564 0.11043744 0.01605960
7697 -1.084572081 41.22105025 -1.216299665 39.73684767 0.29154105 0.26029933
7806 -1.392386319 41.55882030 -1.361070393 39.65598975 0.16543373 0.09901891
7987 -1.19593621 43.76700653 -1.200551779 42.19298660 0.06733316 0.00318651
7999 -1.202081338 38.57199217 -1.136107956 37.40783356 0.02164541 0.01106151
8000 -1.411923683 34.91351259 -1.262373052 35.58694384 0.50085964 0.45507398
8006 -1.168814279 42.02019997 -1.134830969 39.70616499 0.17417418 0.15007576
8016 -1.017788328 38.91749891 -1.018278874 37.78182630 0.16792073 0.18379293
8046 -1.168866939 39.41215428 -1.128097211 39.55449352 0.08890180 0.15633004
8084 -1.057818963 42.86780162 -1.060821949 40.32654017 0.24462030 0.14076308
8232 -1.00435264 40.67866556 -1.000361978 39.79872811 0.23603282 0.18724770
8367 -1.335567959 40.75878443 -1.380537371 39.96533213 0.12329216 0.21804249
8384 -1.291696869 40.29516223 -1.248488837 38.55322746 0.12596165 0.09224969
8429 -1.262408167 45.31321426 -1.252100685 43.91762411 0.22988093 0.36691168
8655 -1.106419164 40.43813510 -0.925965832 39.46462235 0.60069324 0.43886010
8747 -1.257303192 45.07628664 -1.218418276 45.86968825 0.53703732 0.62606864
8761 -1.415970522 43.89010373 -1.319950984 42.08123777 0.49446193 0.44521830
8781 -1.477985752 35.24866222 -1.384080688 34.83563935 0.19118459 0.07270762
8821 -1.367139584 41.27115876 -1.367742194 42.71749917 0.01284356 0.02419262
8841 -1.525018438 41.25697727 -1.436017663 41.41902006 0.46340492 0.29532185
8990 -0.643603588 45.57634198 -0.689922109 46.02071073 0.73373898 0.63082861
9001 -0.656087805 46.87415858 -0.609995572 45.87861072 0.88585837 0.79248257
9089 -0.591926971 38.83551899 -0.511684844 37.62009265 0.97846772 0.74569029
9105 -0.41829262 37.46308583 -0.589748607 37.05368340 0.96505422 0.71586697
9533 -1.518112267 34.92486289 -1.346538927 35.39233314 0.24188855 0.19819335
9550 -1.426801351 34.51400397 -1.349301394 34.20279010 0.27216198 0.37488080
9557 -0.837483425 45.24934479 -0.890257135 45.20700180 0.55808315 0.46652908
9674 -0.900617182 37.51240351 -0.909776625 37.35916930 0.73868377 0.60776083
9682 -1.502963562 39.08390593 -1.475479775 39.53479307 0.57604324 0.43767124
10051 -1.287396228 38.09896212 -1.252278326 37.00614314 0.12019936 0.13034984
10235 -1.396078469 33.40809337 -1.456252318 33.03675489 0.12077972 0.10035828
10283 -1.352394479 37.20056832 -1.324633696 36.13062578 0.17878906 0.12332491
10347 -0.745280495 36.80260436 -0.771459691 38.55122984 0.59033941 0.43078257
10370 -1.449830918 44.55056902 -1.44257221 42.28464296 0.33915425 0.30323994
10478 -1.17459015 46.09799641 -1.15817606 43.55085547 0.00967002 0.07526252
10491 -1.153845848 43.56742694 -1.194892769 43.47269279 0.02074012 0.05540004
10536 -1.236572164 42.71155337 -1.104003516 41.99928270 0.12062829 0.09801919
10541 -1.203007069 44.19942859 -1.132239892 44.21293794 0.00500226 0.00254627
10651 -1.080199803 39.92842857 -0.955787127 40.39582398 0.36656833 0.19118609
10655 -1.09558156 40.23795130 -0.984272813 40.50683705 0.26235757 0.31346965
10743 -1.334806773 39.52855936 -1.426820149 38.59107985 0.51637349 0.34947357
10811 -1.528247984 35.83089115 -1.614229506 35.77416574 0.45683772 0.53844315
10821 -0.785011732 37.02923050 -0.855575826 35.41960958 0.67301270 0.47773277
10874 -1.583753277 35.83135661 -1.56558576 35.81254752 0.07274009 0.03576690
10993 -1.321968207 34.21249132 -1.286033631 34.05647145 0.10613755 0.02939552
11053 -1.353883679 37.83383368 -1.385311415 37.83061528 0.18324898 0.16305357
11206 -1.302002954 33.80451244 -1.286651156 32.80680908 0.10094719 0.11042783
11234 -1.569038665 35.06621156 -1.496915727 34.84053885 0.37142871 0.24447863
11266 -1.121778433 46.66194339 -1.51772252 46.91351306 0.32432701 0.21890261
11327 -1.637478562 43.17198222 -1.668655229 41.12622766 0.12484636 0.12591008
11490 -1.537042996 34.81216148 -1.541524698 34.76263061 0.09133141 0.10416832
11491 -1.311089504 38.44567397 -1.280888404 38.00466840 0.27362874 0.29186009
11541 -1.070398566 35.71782565 -1.047262029 34.93082841 0.14589711 0.11446486
11765 -0.539700227 39.29384553 -0.835826814 38.62960839 0.87602630 0.75503149
11880 -1.287610422 39.20962326 -1.284983737 38.72507298 0.10638528 0.00579866
11945 -1.28854796 40.20364239 -1.289418671 40.15392888 0.02718655 0.01813408
11951 -1.299927757 39.73126073 -1.291658325 40.51466501 0.01142298 0.05292630
12028 -1.004639929 35.59467850 -1.165946834 34.53988175 0.30936055 0.21941034
12113 -1.113696214 34.12232684 -1.074353298 33.40078722 0.30252759 0.18852292
12406 -1.021411159 41.60951545 -0.908669347 41.90967906 0.56549003 0.63639574
12440 -1.178685154 33.10321298 -1.240500237 33.72823491 0.44534773 0.59540949
12522 -0.84774433 35.79030366 -0.786949722 35.72057724 0.60165394 0.53154343
12545 -0.924721666 37.15382355 -0.539266095 36.74342065 0.55543848 0.60530895
12696 -0.884795063 37.68471827 -0.858038183 38.29921850 0.33770540 0.32980210
12735 -0.898582146 39.78552102 -0.731712914 39.01832522 0.36093316 0.35119382
13005 -1.505576038 37.74961367 -1.472858859 37.29363817 0.02832430 0.05981013
13052 -1.140104094 36.52270483 -1.123490429 36.62649066 0.07680798 0.04418984
13178 -1.638402326 41.15867221 -1.690425292 40.09592179 0.18234838 0.26509846
13221 -1.712965696 36.80863705 -1.644726399 36.25307861 0.20681282 0.13088928
13222 -0.920444428 34.22764382 -0.842990301 33.54481825 0.57861016 0.48535553
13388 -1.388171875 38.58903646 -1.385143061 37.68793641 0.05164337 0.02603742
13411 -0.910912779 36.79281272 -0.965026647 35.40529364 0.28520509 0.25718878
