position baypass_2.1_ALL_BF_env baypass_2.1_ALL_XTX baypass_2.1_PRUNED_BF_env baypass_2.1_PRUNED_XTX baypass_2.1_PRUNED_eBPis_env baypass_2.1_ALL_eBPis_env
66 -1.57256611 38.64403589 -1.534663722 38.54336844 0.01658792 0.02055476
153 -1.801608562 35.73261806 -1.722261765 35.89961153 0.09021140 0.08328837
174 -1.442239646 35.57804750 -0.991397776 36.84469201 0.33223130 0.14123732
233 -1.591649474 39.84550099 -1.538906743 39.11090460 0.08977183 0.07573542
276 -1.062559745 37.98852703 -1.123734635 37.59063284 0.03644771 0.08588584
360 -1.598154347 43.43367697 -1.548352233 43.47281824 0.16791400 0.23436519
413 -1.540472284 39.09575598 -1.497898072 39.26292933 0.01527275 0.03934412
436 -1.452360866 33.18184040 -1.450985004 32.05053806 0.06427079 0.01943709
569 -0.2925339 38.53101539 -0.585413127 38.63129005 0.61679551 0.45625829
645 -0.644351174 41.89439592 -1.429092817 41.33797531 0.15105775 0.20631499
663 -1.87228505 38.53299669 -1.800782068 37.92452921 0.00089135 0.06077899
682 -1.031502452 36.62562218 -1.02713283 35.10050341 0.25810808 0.22927839
702 -0.849361519 36.59003360 -0.938704363 35.32503119 0.27026358 0.25046974
757 -1.127972572 39.75058046 -1.115043564 40.18926237 0.14033025 0.09277800
794 -1.201888317 38.36844692 -1.261175876 37.34338117 0.44688453 0.42237472
805 -1.799590548 37.12218238 -1.817115436 36.53405766 0.08306499 0.04239303
854 -1.210524574 36.75558375 -1.000609972 36.55873706 0.34754440 0.17224645
890 -0.802979274 44.88421300 -0.54330936 42.57625847 0.60628388 0.60140223
943 -1.264776657 39.62329155 -1.273001037 38.84728524 0.19158319 0.14672357
953 -1.126102604 41.85669876 -0.899603472 41.91376581 0.23400270 0.21846830
1098 -1.033011041 37.41458222 -1.035985226 36.92272479 0.32632166 0.25233204
1146 -1.599732783 35.27075717 -1.657146253 34.78189879 0.04582975 0.04929566
1234 -1.51951743 34.89292839 -1.418539984 35.23088138 0.28762906 0.14956036
1416 -1.684997682 41.16715181 -1.702262161 41.21233220 0.02239835 0.06489368
1555 -1.143506067 38.58078076 -0.987768175 38.49637019 0.14183899 0.18738556
1573 -1.046618771 38.49983383 -1.15608981 38.07730631 0.14286015 0.27308711
1634 -1.529549521 36.61596315 -1.052082809 37.08940310 0.50978043 0.36501913
1658 -1.114628528 37.75398194 -1.15333936 37.63078634 0.08651777 0.18849839
1754 -1.762954927 39.95019040 -1.603306209 41.63561482 0.12221110 0.03074576
1785 -1.006880471 37.35072186 -1.124731227 36.78302600 0.51756810 0.37477878
1817 -1.265740874 35.04922047 -1.164204387 34.98302147 0.20594287 0.15528574
1963 -1.69391801 42.46755988 -1.615933285 43.46460352 0.11031171 0.07752592
2096 -0.772135482 36.70385287 -0.832055749 36.52892246 0.34201982 0.52398168
2228 -1.482952192 40.91503873 -1.301114397 39.85783976 0.33255333 0.27744516
2320 -1.085536803 33.82173065 -1.291903412 33.37346098 0.03472912 0.06944703
2346 -1.247475521 33.18773896 -1.249303238 33.19460682 0.07991552 0.08055651
2448 -0.993092664 43.92989963 -1.108736477 42.62140508 0.27976264 0.29899514
2621 -1.236904595 42.90921330 -1.093282136 42.42765325 0.50624910 0.29536652
2725 -1.151992155 41.06371831 -0.977399389 39.85515722 0.29593301 0.18133492
2861 -1.746301304 39.48739939 -1.631982337 38.56971945 0.18734507 0.14123260
2883 -1.148483248 34.94939801 -0.964074749 34.52887555 0.27173387 0.13495703
2885 -1.550974017 38.86450408 -1.444916625 39.21162530 0.25018263 0.21862048
2898 -1.311405113 37.99465366 -1.149055978 37.97436946 0.12067508 0.15841732
2915 -1.838031309 39.36705511 -1.837708123 38.72653542 0.11063497 0.11135980
2926 -1.335298935 41.71590289 -1.480763256 43.64058686 0.06165118 0.00302808
2934 -1.478997665 38.69506558 -1.035587439 38.80103533 0.29592463 0.11450529
2951 -1.242109052 35.26242409 -1.114387958 35.36040354 0.16230819 0.06330776
3050 -0.837646437 34.89254327 -0.671871418 36.76999263 0.51992005 0.33464845
3112 -1.485161282 37.85843445 -1.439446957 38.88711757 0.05323380 0.04533179
3151 -1.698957892 37.84094518 -1.428942952 39.65912003 0.16515321 0.11667409
3242 -1.853484259 38.82001687 -1.690935335 39.06415949 0.03390827 0.03352708
3262 -0.110547062 39.25593303 -0.778863965 38.31016881 0.86211490 0.60376747
3359 -1.498725248 42.86262335 -1.439244617 43.02898556 0.08391997 0.04889140
3398 -1.11072957 40.68329390 -0.800183025 39.99416593 0.62383071 0.34752327
3421 -1.171750027 33.88684976 -1.035675819 32.92091548 0.01895234 0.02437295
3531 -1.349536941 38.95213711 -1.522521806 38.32307204 0.36474859 0.33093612
3536 -0.797821593 37.94532311 -0.953850171 38.23973192 0.52037820 0.39781850
3544 -0.826055587 43.29465670 -0.647857651 43.88548084 0.81119051 0.51443449
3592 -1.36554693 40.86563123 -0.676735702 40.12637207 0.74397941 0.49673655
3640 -1.520308293 39.53150257 -1.573531824 38.40569894 0.30238784 0.26299487
