position baypass_2.1_ALL_BF_env baypass_2.1_ALL_XTX baypass_2.1_PRUNED_BF_env baypass_2.1_PRUNED_XTX baypass_2.1_PRUNED_eBPis_env baypass_2.1_ALL_eBPis_env
117 -0.927203646 39.57625798 -0.905876824 39.93127299 0.31552779 0.23676838
179 -1.505533317 37.34958034 -1.451488711 36.61268551 0.16356572 0.05081068
242 -1.027287888 39.47435479 -0.848744667 38.68674069 0.51301445 0.34936423
310 -0.88315849 38.72199312 -0.761823425 38.84521703 0.62034406 0.39431762
365 -1.814989159 36.13064368 -1.232909714 36.74339886 0.01972429 0.02995882
409 -1.541175155 38.23333652 -1.554367493 38.68263294 0.30130126 0.24249661
466 -1.333685469 38.17552692 -1.481112399 38.71141188 0.19972770 0.25506604
528 -1.826403645 36.33598392 -1.792418156 36.43750836 0.13066926 0.07870806
617 -1.630457268 40.25034851 -1.603446769 39.66326070 0.11544042 0.09999569
627 -1.168437555 34.50549933 -1.184479365 32.92181125 0.12386103 0.08647900
707 -1.411343704 37.15498437 -1.36494464 35.37146885 0.16492519 0.21425086
708 -1.249241524 33.97384150 -1.20633766 33.29607111 0.05712554 0.09139510
767 -1.402856438 40.80504375 -1.313995973 40.18937538 0.13547664 0.03762978
768 -1.192236876 38.52815453 -1.061351897 37.72617350 0.54912738 0.34642925
770 -1.315248624 33.17082837 -1.281389387 32.98331102 0.10027259 0.07101197
890 -1.480042508 36.84587137 -1.463552402 36.36037044 0.16702078 0.16732670
978 -1.257067475 41.23994195 -1.249123215 40.20220716 0.17893831 0.08891119
1003 -1.187265285 38.76913549 -1.143748866 39.66203548 0.11108675 0.07177112
1074 -1.677441684 39.99217166 -1.69835507 40.70867885 0.17255498 0.22379193
1169 -1.165554165 36.07215694 -1.179710789 34.63976652 0.06200697 0.02372878
1316 -1.826841884 39.91137320 -1.739881002 39.50820422 0.08925422 0.09713121
1338 -0.258645896 38.52886346 -1.063331288 38.89234551 0.80628802 0.68620716
1404 -1.736314568 40.40304528 -1.761664822 41.29268337 0.00087883 0.06948106
1414 -1.280877443 39.14039768 -1.305502284 37.91231531 0.27978146 0.39577123
1426 -1.745145008 39.52443763 -1.811513339 39.39709891 0.00970098 0.09832504
1455 -1.015817835 34.52658011 -1.10632528 33.44006011 0.35410133 0.25655979
1483 -1.567533201 42.99726171 -1.485590338 42.28615706 0.19023934 0.25131830
1488 -1.787342426 42.06454906 -1.730783281 40.91983814 0.06147005 0.12323020
1601 -1.185173141 39.24200647 -1.048965331 38.00899237 0.14392716 0.09874712
1700 -1.101522574 32.65596063 -1.171064455 30.43378439 0.15252634 0.11674126
1744 -1.193542542 33.65487664 -1.175092104 32.49810260 0.00267930 0.05781244
1862 -0.872431084 36.53507093 -1.035176225 35.20126740 0.54983035 0.41185256
1950 -1.534638241 38.53763437 -1.510150315 37.04030486 0.09521471 0.01772463
1954 0.132421204 40.27435552 -0.932705125 39.96142963 0.78323261 0.67606386
1956 -1.503511242 41.37280444 -1.536615788 41.14327672 0.29072333 0.22429132
2004 -0.939624582 40.27018477 -0.829324582 39.95151764 0.31478929 0.23265752
2043 -1.01461015 39.43778004 -1.118943939 38.89685668 0.25173243 0.12024680
2056 -1.117709709 38.85522616 -1.07236018 38.45786990 0.12398463 0.15953620
2114 -0.954819044 41.99381846 -0.955254758 42.27610731 0.31569891 0.32158899
2190 -0.718664218 46.00483851 -0.632692262 45.57850720 0.54550596 0.51847759
2219 -0.880317371 49.17540561 -0.974199721 46.84705240 0.36649988 0.43797515
2264 -1.751236483 37.63429655 -1.811104498 38.45100625 0.03209243 0.13376031
2417 -1.253277244 35.30741878 -1.121941874 33.90218535 0.11184336 0.18996056
2501 -0.767239522 39.20200047 -0.544191449 38.67603086 0.60531673 0.42849834
2507 -0.935398002 39.85324356 -0.971632222 39.10690460 0.46137099 0.41481046
2561 -1.084903458 36.43720500 -1.130544927 36.59424607 0.05331511 0.08550423
2620 -1.422084253 35.54391761 -1.366984503 35.09264441 0.06876975 0.05057220
2686 -1.167983211 34.65111122 -1.120525565 34.58833879 0.09401621 0.09536926
2693 -1.172806865 34.45376288 -1.114946326 34.25355727 0.06165923 0.05642002
2695 -1.031449011 35.39289827 -1.062894237 35.04977299 0.08364047 0.12262232
2817 -1.282519119 34.45239761 -1.188766692 34.35197991 0.06278733 0.09815588
2823 -1.289194324 33.39182322 -1.254165151 33.07530453 0.03591745 0.06908549
2867 -1.849703508 37.14556714 -1.832443195 37.36208380 0.12259324 0.16671983
2974 -0.824396123 38.34796410 -0.548034474 36.52539156 0.83051406 0.63661932
3133 -0.96324772 37.11743096 -1.044397555 36.75114138 0.22869758 0.15351051
3189 -1.718992984 36.60183201 -1.689772532 35.11583128 0.09897223 0.03754035
3323 -1.393842861 35.82853728 -1.41852 35.52383263 0.01581727 0.13252530
3411 -1.777986801 36.19789521 -1.724729669 36.40192872 0.25430504 0.22022140
3432 -1.398566625 38.99610779 -1.536582211 36.62355592 0.47026261 0.36186885
3619 -0.571684736 39.30102861 -0.13139874 39.88154902 1.15518079 0.82112314
3727 -1.183139976 40.03417767 -1.165034907 38.27095614 0.02654941 0.02773807
3777 -0.994533698 40.35755588 -1.004329965 41.81213980 0.43931648 0.45153918
3956 -1.686395967 37.28560775 -1.309737344 35.55781741 0.06598962 0.12796312
3960 -1.206032862 35.07092371 -1.196636123 33.67459429 0.22991652 0.22440097
4012 -1.50300322 37.42096243 -1.483632177 37.98129709 0.41381768 0.27749611
4102 -1.690198902 34.71267315 -1.666975061 34.15132196 0.02416506 0.03172829
4146 -1.08461146 38.35788716 -1.088895242 36.80047262 0.39860616 0.36045716
4244 -1.219576672 41.44711658 -1.178094336 41.27765219 0.07005776 0.06726656
4251 -0.133055903 42.02525374 -0.437604242 42.82992228 1.47366017 0.85897910
4487 -0.112936714 45.54521669 -0.409978772 43.66510806 2.05861558 1.31679609
4538 -1.7164399 37.59942261 -1.750654475 37.83794137 0.01405860 0.02728346
4661 -1.189213757 36.72116019 -1.139796267 37.08507722 0.09937574 0.09136904
4676 -1.126289918 38.04462959 -1.085302947 36.92674509 0.29835039 0.23951014
4685 -1.648119394 42.47658115 -1.565037902 42.43188478 0.16170178 0.08524677
4746 -1.216134589 38.96541403 -1.137545926 38.83373262 0.79985338 0.69657031
4783 -0.952914397 36.12932198 -0.708873728 35.19606840 1.18504643 1.00767532
4787 -0.859365009 35.75370860 -1.047747425 33.41072880 0.42544508 0.37256983
4790 -0.081872588 41.08609268 -0.022848674 40.31287113 1.41924534 1.01781653
4929 -1.420236694 36.43649834 -1.364407768 35.58765785 0.23473444 0.25654810
4989 -1.279512539 37.18884964 -1.218526735 36.48613352 0.18520269 0.19402666
5002 -1.147711473 40.18034576 -1.189107481 40.33409388 0.06551048 0.07395524
5039 -1.20553248 33.34639504 -1.149508302 33.25288515 0.14688831 0.12648115
5184 -0.957587025 34.21314275 -1.061050387 35.38734320 0.32624462 0.34258319
5400 -0.877239324 42.39392799 -1.135691842 42.25331040 0.17784339 0.16341887
5649 -1.725325398 39.09249991 -1.229990302 39.82829264 0.15275165 0.10841422
5754 -1.219157968 40.89824825 -1.292897257 39.64682889 0.38700638 0.25592004
5764 -0.929932769 39.06993328 -1.118959659 38.85660397 0.17638172 0.17460060
5836 -0.758633437 36.06754382 -1.071835265 34.72210595 0.28965167 0.27337007
5851 -1.164921181 36.87606433 -1.169038028 35.85480118 0.11955302 0.06636517
5909 -1.21892101 38.27491507 -1.168390227 37.44803828 0.04507568 0.04052120
5976 -1.312790826 37.63245932 -1.135549992 38.10046721 0.45462556 0.30499547
6026 -1.729221393 43.44513229 -1.66818704 43.21008664 0.05735393 0.01460908
6041 -1.564530729 39.42566407 -1.60713794 40.03508050 0.19223400 0.13077305
6062 -1.183392478 37.55998339 -1.16536316 37.93196723 0.09014615 0.11997582
6079 -1.147982186 37.97288938 -1.191721825 37.40991197 0.06337613 0.05154405
6085 -1.464085254 35.87313798 -1.18425357 36.38718251 0.38615489 0.36492516
