sk-allel_v1.1.10_tajD sk-allel_v1.1.10_pi sk-allel_v1.1.10_thetaW sk-allel_v1.1.10_H12 sk-allel_v1.1.10_H2/H1 sk-allel_v1.1.10_ihs sk-allel_v1.1.10_nsl
2.657077162465048 0.004403163574527633 0.0017112594121167443 0.2696688151645146 0.525984069761777 NA -0.1483664160957818
2.657077162465048 0.0038431793568612263 0.001493625375384127 0.2696688151645146 0.525984069761777 NA -0.2517556390345777
2.773143444899524 0.003843554654502449 0.001493625375384127 0.24863960975970292 0.49379609036638183 NA -0.11966655972356603
2.6267981760517984 0.0038832328332388264 0.0015929126113200661 0.24863960975970292 0.49379609036638183 NA -0.7098956371026904
2.718044586838466 0.0037493231165315094 0.0015348030173120103 0.18387363999470316 0.426578518689024 NA 2.284269812507447
2.498100950493597 0.00420705552245365 0.001917702726223879 0.08392640291366282 0.7234258784592 NA -0.8442305388503547
2.498100950493597 0.004189562568098333 0.0019097289103144244 0.08392640291366282 0.7234258784592 NA -0.8442305388503547
2.2917694119930325 0.0038453656907649026 0.0018353238878346416 0.08262734700036646 0.7085840244277016 NA 1.9231450281285185
2.261045367944949 0.0038184185587504253 0.0018353238878346416 0.09133425514464122 0.692456283041887 NA 0.5116824605859734
2.3181840737903614 0.003642081775915892 0.0017129689619789987 0.10404714171771015 0.7177399030810995 NA 0.27278175590985654
2.5447859622919102 0.004067278872899431 0.0018353238878346416 0.09631696348374871 0.7148087715979318 NA 1.0073000707777702
2.5447859622919102 0.004067278872899431 0.0018353238878346416 0.09631696348374871 0.7148087715979318 NA 0.466679664253164
2.5447859622919102 0.004067278872899431 0.0018353238878346416 0.09631696348374871 0.7148087715979318 NA 0.7843024220723176
2.5447859622919102 0.004067278872899431 0.0018353238878346416 0.09631696348374871 0.7148087715979318 NA 0.28943680782409353
2.5447859622919102 0.004067278872899431 0.0018353238878346416 0.09631696348374871 0.7148087715979318 NA -0.5005284328451779
1.8280801364945924 0.0034386778178729397 0.0018353238878346416 0.1051711766644186 0.7298059294860091 NA 0.8092342717411246
1.8280801364945924 0.0034386778178729397 0.0018353238878346416 0.1051711766644186 0.7298059294860091 NA 0.1219732626098815
1.6439222119425543 0.003668500512674984 0.0020800337395459273 0.08576232665995324 0.5938251139660173 NA -0.6966282441555486
