sk-allel_v1.1.10_tajD sk-allel_v1.1.10_pi sk-allel_v1.1.10_thetaW sk-allel_v1.1.10_H12 sk-allel_v1.1.10_H2/H1 sk-allel_v1.1.10_ihs sk-allel_v1.1.10_nsl
1.1083143465460057 0.0010089871606657425 0.0004885083169771657 0.5306800561922845 0.21037218137685998 NA -1.4582407721099426
0.6476883959638685 0.000908199333303078 0.0006347060861140041 0.42390257035168766 0.15331990973440035 NA 1.1393367415495517
0.7082014337454025 0.0016823225623080616 0.0012224908431846153 0.240203292187734 0.551423065467112 NA -0.02178197950047557
0.7082014337454025 0.0016823225623080616 0.0012224908431846153 0.240203292187734 0.551423065467112 NA 0.41289802294127015
0.9116217872202714 0.002142764424051543 0.0014669890118215382 0.12099053070940735 0.6078728330934352 NA 1.44677989622492
0.8566861272898197 0.0019405710664486269 0.0013447399275030767 0.1522925278026307 0.6590356266359031 NA -0.43442191980916584
0.8566861272898197 0.0019405710664486269 0.0013447399275030767 0.1522925278026307 0.6590356266359031 NA -0.18972574074227797
0.8566861272898197 0.0019405710664486269 0.0013447399275030767 0.1522925278026307 0.6590356266359031 NA 0.5221633288345163
0.8566861272898197 0.0019405710664486269 0.0013447399275030767 0.1522925278026307 0.6590356266359031 NA -0.6652776261184077
0.8566861272898197 0.0019405710664486269 0.0013447399275030767 0.1522925278026307 0.6590356266359031 NA 0.16054631491012938
0.8566861272898197 0.0019405710664486269 0.0013447399275030767 0.1522925278026307 0.6590356266359031 NA -0.7493821131253681
1.3130613109564058 0.0026222457341633395 0.0015892380961399998 0.13173052398900448 0.6807733968141291 NA -0.4438373990387623
1.3130613109564058 0.0026222457341633395 0.0015892380961399998 0.13173052398900448 0.6807733968141291 NA -0.2659676742385234
1.3023813126266903 0.002250555156820124 0.0013447399275030767 0.14719149909517468 0.5014696907770605 NA -0.1267584537691483
1.3023813126266903 0.002250555156820124 0.0013447399275030767 0.14719149909517468 0.5014696907770605 NA -1.1508436930752557
1.5172190078472894 0.0025916871211082377 0.0014669890118215382 0.08188416211555044 0.6959830687830688 NA 1.8203115532422585
1.7422294034655832 0.0029598795627276526 0.0015892380961399998 0.07888224720556741 0.6866454343178745 NA 1.6186843425481092
1.6602246829602096 0.0024994377009841715 0.0013447399275030767 0.16216058929026878 0.5496615748418096 NA -1.5591795647440065
1.4328544562839123 0.002529148587683997 0.0014669890118215382 0.13822775688335243 0.5186697518261424 NA -0.06457646101739856
1.6705132241046223 0.0029034592261968596 0.0015892380961399998 0.1285180904339518 0.4868099181869063 NA -0.8876961563822775
1.6705132241046223 0.0029034592261968596 0.0015892380961399998 0.1285180904339518 0.4868099181869063 NA -0.936736259312241
1.6705132241046223 0.0029034592261968596 0.0015892380961399998 0.1285180904339518 0.4868099181869063 NA -0.2226720737002525
1.0635625355812073 0.002766192299466428 0.001833736264776923 0.11755340898509774 0.5128787170688068 NA -1.052404002282327
1.1574647242240352 0.0026743222318283146 0.0017114871804584611 0.14438643936050913 0.568757018736332 NA 2.5710317145224266
0.9679166786178933 0.0021844952207196126 0.0014669890118215382 0.1752552538571469 0.6205590007780526 NA -1.3874137053063638
1.0818583557365864 0.0020971799119295065 0.0013447399275030767 0.1834280329866523 0.6468188499265081 NA 0.992986948507847
1.2214122188699044 0.002015547809182289 0.0012224908431846153 0.17639084000987817 0.6758809358539872 NA -0.260094383124925
1.2214122188699044 0.002015547809182289 0.0012224908431846153 0.17639084000987817 0.6758809358539872 NA -0.3385036319223956
1.2214122188699044 0.002015547809182289 0.0012224908431846153 0.17639084000987817 0.6758809358539872 NA -1.4006833323904895
1.2214122188699044 0.002015547809182289 0.0012224908431846153 0.17639084000987817 0.6758809358539872 NA 0.1019040118597737
1.6510797222874192 0.0026909166269738364 0.0014669890118215382 0.14063404572303034 0.6469638561201124 NA 1.2799912860362006
1.6510797222874192 0.0026909166269738364 0.0014669890118215382 0.14063404572303034 0.6469638561201124 -0.034968784055773076 0.31637101273926715
1.8230524561061738 0.002612685545714014 0.0013447399275030767 0.17688980968304796 0.7101280715017425 NA 0.8000901611580356
1.5921865211540003 0.0026472597312837552 0.0014669890118215382 0.14671074738167433 0.6718650387601054 NA 0.8387085037949
1.8893784411441363 0.003696850166204794 0.0019559853490953845 0.07487834451376266 0.797138782832697 NA 0.8223687098888044
1.8893784411441363 0.003696850166204794 0.0019559853490953845 0.07487834451376266 0.797138782832697 NA -1.3755963692103232
1.8893784411441363 0.003696850166204794 0.0019559853490953845 0.07487834451376266 0.797138782832697 NA 1.530888230022292
1.853008374326738 0.0038680140078667124 0.002078234433413846 0.06259286098887083 0.833261562311601 NA 0.9440865708939536
2.0263045916488105 0.004035396969751967 0.002078234433413846 0.0718835143658733 0.8031949949854339 NA 0.1037573232917847
2.0263045916488105 0.004035396969751967 0.002078234433413846 0.0718835143658733 0.8031949949854339 NA 0.6592553873496702
2.392963159442794 0.004845830952445476 0.0023227326020507687 0.07000706451991626 0.798799898445434 NA -0.0866800556871384
2.411077206412338 0.004864930085604915 0.0023227326020507687 0.061857563894433004 0.7693930542031808 NA 0.5757458652859576
2.2010591725080393 0.0044239935170824985 0.0022004835177323076 0.06565651453995602 0.7859206001226012 -0.3405781993505759 -1.1144156645473604
2.2010591725080393 0.0044239935170824985 0.0022004835177323076 0.06565651453995602 0.7859206001226012 NA -0.4913801155618177
2.2010591725080393 0.0044239935170824985 0.0022004835177323076 0.06565651453995602 0.7859206001226012 NA 2.207050449320153
2.2010591725080393 0.0044239935170824985 0.0022004835177323076 0.06565651453995602 0.7859206001226012 -0.8277547859718988 -1.345996487451938
1.8044394044340795 0.004225301835826586 0.0023227326020507687 0.08143731604921277 0.6719828932301606 NA 1.2122276382822934
1.4260285202523089 0.003826312041987575 0.0023227326020507687 0.07358537543166445 0.6978253362239318 0.9647269539410204 0.6750173044512763
1.6977463548892502 0.004309857481732213 0.0024449816863692307 0.07089873243485055 0.6870336801834733 NA -0.42881884595722236
1.8533977563157067 0.004072785950767478 0.0022004835177323076 0.0831518284758855 0.7108323244005132 -1.067883457042371 0.5276991008536188
1.8533977563157067 0.004072785950767478 0.0022004835177323076 0.0831518284758855 0.7108323244005132 1.1289855920249479 1.349324891088489
2.0342539353942186 0.004043075064067653 0.002078234433413846 0.08352327243136891 0.712737407101569 NA 0.33745052766443934
2.2661849096121434 0.003820566116333676 0.001833736264776923 0.06549862555615381 0.8068538894707913 NA 0.33836474668063876
2.2661849096121434 0.003820566116333676 0.001833736264776923 0.06549862555615381 0.8068538894707913 NA -0.38987426791954133
2.2661849096121434 0.003820566116333676 0.001833736264776923 0.06549862555615381 0.8068538894707913 NA -0.5132808093145024
2.2661849096121434 0.003820566116333676 0.001833736264776923 0.06549862555615381 0.8068538894707913 NA -0.618704769797133
2.461043271482685 0.004223579575540358 0.0019559853490953845 0.05181440757219373 0.8193062250557197 NA -0.23261338886925736
2.2040122519612124 0.003986752347576578 0.0019559853490953845 0.06556491868717335 0.7786200429853765 1.0088303284853115 0.4684851457536172
1.3891132073990022 0.0028670186263962303 0.0017114871804584611 0.09065307336979625 0.8164399978761653 1.0088766772779658 0.73446993808951
1.3891132073990022 0.0028670186263962303 0.0017114871804584611 0.09065307336979625 0.8164399978761653 1.8554547410351803 1.409356534508515
1.951047331200142 0.0037536716047640683 0.0019559853490953845 0.08436635912051786 0.8060428687829455 NA 0.02652219191292667
2.0821338456044294 0.0036592032254988346 0.001833736264776923 0.09602838358116506 0.579041729864271 NA -1.238314419220539
2.0821338456044294 0.0036592032254988346 0.001833736264776923 0.09602838358116506 0.579041729864271 0.695649016893004 -0.03466366035004607
2.295213505473325 0.0036207566097524865 0.0017114871804584611 0.09631177406491262 0.5808673765730884 NA 0.752468832974134
1.9676365196945538 0.003137211170007849 0.0015892380961399998 0.10379631916245965 0.6222139232288824 NA -1.6123449635994413
1.9676365196945538 0.003137211170007849 0.0015892380961399998 0.10379631916245965 0.6222139232288824 NA -1.6123449635994407
1.8643990472924894 0.003262384339486104 0.0017114871804584611 0.11956801169188165 0.6491298569801291 -1.2374789684858354 -1.5332046802814925
1.8643990472924894 0.003262384339486104 0.0017114871804584611 0.11956801169188165 0.6491298569801291 -1.2374789684858354 -1.5332046802814925
1.9582124636363094 0.003129797105022387 0.0015892380961399998 0.12386087146622185 0.6670059998918938 0.3501427280901783 1.267371015919662
1.9582124636363094 0.003129797105022387 0.0015892380961399998 0.12386087146622185 0.6670059998918938 NA -1.1485030501049442
1.8208962853270043 0.0032261966413427772 0.0017114871804584611 0.12386087146622185 0.6670059998918938 NA -0.9652718809037824
1.9851872224917737 0.0025114631747888763 0.0012224908431846153 0.23278858260225338 0.451641248547982 -1.4408041048705533 -1.6117166133420444
1.9082512846182522 0.0026719419214297894 0.0013447399275030767 0.11609900853815044 0.7649888 NA 1.3331597460618907
3.368660986452443 0.006685543320552165 0.0026894798550061534 0.06705524899902433 0.7664954502408695 NA 1.7473755598290759
2.6898895126099616 0.005640140937076046 0.002567230770687692 0.10100087446206413 0.7338035742291062 NA 0.6213550572667219
2.8194071098102897 0.00554193669452915 0.0024449816863692307 0.1021906084393686 0.7383966709234225 NA -1.918556626581364
2.716940921142552 0.006153606160289442 0.0028117289393246154 0.08852663263281901 0.7298609406952964 -0.8889065662814201 -0.7201072624130538
2.761704348569425 0.005965542924083297 0.0026894798550061534 0.11781301491038788 0.6434289548733435 -1.16536288816501 -1.2477820515217923
2.761704348569425 0.005965542924083297 0.0026894798550061534 0.11781301491038788 0.6434289548733435 NA 0.2575806978586874
2.761704348569425 0.005965542924083297 0.0026894798550061534 0.11781301491038788 0.6434289548733435 NA 0.633880085257885
2.761704348569425 0.005965542924083297 0.0026894798550061534 0.11781301491038788 0.6434289548733435 -1.5865304972679592 -1.7400087451391129
2.761704348569425 0.005965542924083297 0.0026894798550061534 0.11781301491038788 0.6434289548733435 -1.5865304972679588 -1.7400087451391129
2.761704348569425 0.005965542924083297 0.0026894798550061534 0.11781301491038788 0.6434289548733435 1.419160336318024 1.2333307355937373
2.592154564538772 0.006000117109653038 0.0028117289393246154 0.08822502418940198 0.7310990571069843 -1.5865304972679584 -1.7400087451391129
2.592154564538772 0.006000117109653038 0.0028117289393246154 0.08822502418940198 0.7310990571069843 1.4191603363180232 1.2333307355937373
2.592154564538772 0.006000117109653038 0.0028117289393246154 0.08822502418940198 0.7310990571069843 0.5913193301265283 0.1963435994646241
2.592154564538772 0.006000117109653038 0.0028117289393246154 0.08822502418940198 0.7310990571069843 -1.8033202096752161 -0.4657457017638912
2.592154564538772 0.006000117109653038 0.0028117289393246154 0.08822502418940198 0.7310990571069843 NA -0.784677618891329
2.480467946203373 0.005862740929406651 0.0028117289393246154 0.09310895554412996 0.49228246041599627 NA -1.0272501875013968
2.480467946203373 0.005862740929406651 0.0028117289393246154 0.09310895554412996 0.49228246041599627 NA 1.2096765783906638
2.5356487934533756 0.00616364686188764 0.0029339780236430765 0.08540528887611384 0.5203097051586733 -1.4614017314808627 -1.295670579077233
2.766176322668175 0.005970847789246859 0.0026894798550061534 0.08549384840228495 0.5210136177634667 NA -1.3380529015854394
2.766176322668175 0.005970847789246859 0.0026894798550061534 0.08549384840228495 0.5210136177634667 NA -1.2612977195909278
2.6789481436954747 0.006106874486249882 0.0028117289393246154 0.07710346586561623 0.5809970864357397 0.08161727780487689 -0.5922269888753874
2.6789481436954747 0.006106874486249882 0.0028117289393246154 0.07710346586561623 0.5809970864357397 -0.16753186231602668 -0.5570974043835919
1.7879808572694416 0.0038052053754724733 0.002078234433413846 0.07973393682011587 0.6076105975715371 NA 0.7864334715251758
0.6789325060436004 0.0019702743660987335 0.0014669890118215382 0.25106575064066494 0.3891668636566595 NA 0.7860861711835329
0.8256837111376943 0.0019190086711470679 0.0013447399275030767 0.2562325664247052 0.40897857011251776 -1.1399522226459715 -1.4209787293864584
