"LEA_1.2.0_ALL_K3_log10p" "LEA_1.2.0_ALL_K3_z"
0.120385609839579 0.320512766666667
1.75960719246244 2.38254333333333
1.94971925715044 -2.65765333333333
0.011909477596033 0.033787342
0.232318102555091 0.283263333333333
0.180602169902974 -0.492311273333333
0.25444145309734 -0.636484666666667
0.108896682061209 0.0327016666666667
0.707274878093753 -1.54835833333333
1.85653468373401 2.53738
1.77757341528996 -2.58341666666667
0.168468497360408 -0.058283
0.328253107537081 0.083373
2.10563013392567 3.08209
0.408535506540281 -1.136238
0.238354519715085 -0.582107
0.41088778987009 0.889276666666667
0.124701194246865 -0.234906
0.167470437507863 -0.225643
0.290588124824045 0.712181
0.0626469638865252 0.000859666666666666
0.856597007792201 -1.67022
0.383256744976252 -0.854842
2.24612036386065 2.82758
0.0597339374356751 -0.16189
0.896692524471415 1.73816
0.506323578653006 1.02645033333333
0.115632724233612 0.0738053333333333
1.59687570236685 -2.41446
0.138609581330998 0.303810666666667
0.948128238389627 1.70566666666667
0.227023188795548 -0.555204333333333
1.85524910109761 -2.72808
0.167830778782937 -0.2347421
1.00521931931809 -1.78001
0.57980339221044 -1.270312
0.161477487196714 -0.415752333333333
0.309714706731489 -0.733944
1.35839709103626 -2.67125333333333
0.137218064167454 0.256880333333333
0.121504056130213 0.0683836666666666
1.71775654004933 -2.43675666666667
0.21411021504775 0.258954
0.0863323493894321 -0.230064166666667
0.126371760789684 0.335517733333333
0.230746283253413 -0.574914833333333
0.386401986840221 0.830442333333333
0.308871336564426 -0.690676
0.25596975972876 0.183012
1.79944578741317 2.48062666666667
0.105204299482301 -0.285611633333333
0.444657223730676 -0.920361666666667
0.0818604039924491 -0.220914133333333
0.110432385221856 0.136173333333333
0.139667384704314 -0.361324166666667
0.649993172543101 1.30125566666667
0.272107274777531 -0.242105
0.244809633770143 0.574444333333333
0.217557715396853 -0.549689546666667
0.0526360518679787 -0.0384771
0.292022969903188 0.690932666666667
0.109438151770655 -0.267321
0.240724078310832 0.448970333333333
0.123323658724432 -0.321889233333333
0.182289449197693 -0.246319
0.40902597323398 0.878712333333333
0.661475711279567 -1.32838833333333
0.617958330082252 -1.34232
0.397538110380932 -0.842127
0.892682261786596 -1.58120333333333
0.122119971307914 0.3371456
0.420227832335727 0.896856333333333
0.924557792850448 -1.57712
0.56051309320933 1.107594
0.220906870134128 0.539472333333333
1.64707614697837 -2.52091
0.367173023127088 0.931777
0.608288564909 1.242361
0.193330137761867 -0.5365793
0.505142381128219 1.191967
0.125513543665953 0.0182106666666666
0.132165157385763 -0.229249666666667
0.961575771701583 1.65551
0.165161099825748 -0.423159
0.194082491560049 -0.584884466666667
0.365465297939743 0.800993333333333
0.378484103928597 -0.9910721
0.771815473225672 -1.741798
0.879336915972331 -1.57595333333333
1.12122895883211 -1.82423
0.483340370878685 -1.10089166666667
0.740597351521092 -1.3708
0.632972875481243 1.231548
0.213666041758703 0.512051333333333
0.11214461554405 -0.0747803333333333
1.55786927007031 -2.32631
0.422356912804117 -1.03927766666667
0.281892094928682 0.496270666666667
0.66615992210922 1.24824666666667
0.515833079849465 1.034567
0.422228717824435 0.934868
1.24432633784122 2.10286333333333
0.365444812374732 -0.807478
0.499129384027565 1.00275066666667
0.113817338331932 -0.294231666666667
0.00871114817988502 0.0200043633333333
0.265036774192856 0.625404666666667
0.809365802017115 1.42711
0.959409526017484 -1.60662
0.259431793086275 0.603320333333333
0.426409581478371 -1.163362
0.0695517398195245 0.0214560666666667
0.0738780154865633 0.139540533333333
0.930972596046357 -1.57558
0.115694319051842 0.1272555
0.939992417886883 -1.62676
0.426117382932208 -0.896481
0.190405498311123 -0.501742
0.259224795119841 0.604671333333333
2.01287753923772 2.70072
0.2272877017533 0.577162333333333
0.492815420519493 -1.08651166666667
0.0823109037376302 -0.146090333333333
0.205885295649425 -0.525033666666667
0.207417589701762 0.525984166666667
0.15860360982567 0.3951433
0.409054933204298 -0.907251666666667
0.441577854329095 0.950766666666667
0.671328925795612 1.292158
1.03206096047624 1.71155
0.449404792510672 -0.933847
0.228867872894806 0.472955666666667
0.618839174810087 -1.20010933333333
0.533414886443447 -1.21121666666667
