position baypass_2.1_ALL_BF_env baypass_2.1_ALL_XTX baypass_2.1_PRUNED_BF_env baypass_2.1_PRUNED_XTX baypass_2.1_PRUNED_eBPis_env baypass_2.1_ALL_eBPis_env
32 -1.644375067 38.98151160 -1.582300729 38.10305455 0.05264405 0.01027984
38 -1.189403204 38.31830111 -1.182121342 37.16664299 0.22857664 0.20598942
97 -1.418338155 36.50445704 -1.413151963 35.25781757 0.04465469 0.04085479
146 -1.686999972 45.42864765 -1.640341312 44.89246740 0.03415428 0.09061911
160 -1.318644919 39.23386188 -1.186972852 39.14397740 0.58371042 0.48234923
176 -1.093239965 33.22801181 -1.057653605 33.02263355 0.71289102 0.66559662
200 -1.093376871 37.94107053 -0.95554572 37.06566063 0.34389703 0.40628287
248 -1.453362769 35.94989598 -1.456074338 34.93514716 0.04335891 0.03211511
312 -1.314518294 35.29908737 -1.309809859 34.74208935 0.03939219 0.02222676
614 -1.228293 36.45796225 -1.165338737 33.79786790 0.14960801 0.10718295
765 -1.772958873 35.87023678 -1.766018275 36.52868318 0.14478096 0.13784455
868 -1.086688255 36.48029957 -1.260789455 36.67002555 0.50693959 0.59838050
939 -1.89431615 39.61842996 -1.850213849 39.60206488 0.08840506 0.09281657
1142 -1.423985748 41.85575476 -1.409412843 41.33417845 0.03068060 0.01739314
1187 0.502706952 37.97321943 -0.850410041 37.20488565 0.72244783 0.60155525
1266 -1.271693526 37.97482888 -1.391767306 35.68576005 0.25913141 0.39692708
1420 -1.336440211 38.72671726 -1.292371155 37.18438040 0.00808166 0.00612706
1428 -1.618952563 40.46459894 -1.472641213 42.03287974 0.45388694 0.27515322
1519 -1.499912898 40.26082903 -1.378185657 40.21332005 0.11099956 0.02766000
1627 -0.97614556 34.93487005 -0.98188458 35.08397167 0.62384161 0.57321092
1633 -1.30960469 34.13370712 -1.324024463 33.04919618 0.08470432 0.12047954
1787 -0.976855091 40.31284092 -0.943857617 39.98363308 0.43259199 0.34168049
1917 -0.92119835 43.13203623 -1.037157981 43.92458128 0.57524551 0.43682229
1928 -1.211518975 42.75312981 -1.257521857 41.82930087 0.00070771 0.07589119
1932 -1.784200183 38.22408272 -1.703261083 37.39335622 0.01458995 0.03533342
2000 -0.822021129 43.24757941 -0.951845619 44.87882876 0.42735269 0.38898332
2008 -0.937740906 44.78695849 -0.962881962 45.38026442 0.40709658 0.35685043
2062 -1.740337331 38.96208090 -1.854017135 37.43751040 0.11736738 0.14505193
2123 -1.483123699 35.31949542 -1.474564798 34.39814710 0.05164858 0.08712078
2131 -1.149138926 41.00569087 -1.209454995 41.96542395 0.04414349 0.09078438
2206 -0.823076886 48.71582597 -0.852823029 48.40322863 0.91182347 0.66155816
2212 -1.067885696 40.14173392 -1.032995996 39.80875973 0.59222590 0.40609298
2254 -1.138534291 34.97642019 -1.165524066 33.53699164 0.50146621 0.41902998
2285 -1.330400878 31.95988070 -1.292019659 31.49899908 0.25896534 0.23266536
2300 -0.757350015 49.92174241 -0.974750793 48.45417297 0.71592246 0.70814119
2334 0.106613344 45.75068761 0.043431388 43.85623277 1.30838866 1.33394811
2346 0.267381358 45.77766681 -0.312513801 44.74435810 1.78898370 1.53913659
2393 -0.960471717 43.72596296 -0.799682783 42.56033831 0.72022066 0.53095026
2396 0.158424847 44.79664879 -0.152413019 44.06505918 1.31498985 1.14645007
2585 -1.124811234 36.74567417 -0.756399652 35.00719379 0.38470539 0.33360774
2596 -1.196148086 38.90384244 -1.072844759 38.78893499 0.20624747 0.19618885
2839 -0.886623588 42.05057801 -1.055900929 41.72136645 0.37328268 0.32988734
2895 -1.05654532 39.21702450 -0.943954651 39.57080398 0.35176102 0.33803655
3005 -1.539482685 38.79784555 -1.656536295 37.86543235 0.24634556 0.19438290
3032 -1.72967649 35.42239853 -1.738374569 34.85267078 0.09085826 0.12816046
3166 -1.407038929 40.00694611 -1.486110863 40.08376486 0.19398715 0.27164531
3171 -1.63427358 33.98922662 -1.611345527 34.38032068 0.01718413 0.00985087
3226 -1.108099108 39.13365443 -0.999925057 39.77629138 0.38024477 0.40382063
3228 -1.592964991 36.91615605 -1.634315486 37.21881485 0.34949547 0.41550025
3230 -0.974688475 34.42793995 -0.998017717 34.52736975 0.36437961 0.40673284
3342 -1.479922235 35.53733945 -1.335755138 37.51751987 0.42994030 0.39539933
3409 -1.419587979 35.79325980 -1.551616446 36.92351404 0.30215000 0.23780323
3455 -1.49560871 34.13357235 -1.627424879 34.24113252 0.24964850 0.33926952
3508 -1.470037267 36.94310976 -1.473443831 38.03564314 0.10334177 0.07778689
3555 -0.920123963 39.65678307 -1.217286279 39.26266508 0.13980040 0.12021672
3592 -1.555197578 34.39760669 -1.48846792 34.16339379 0.34156513 0.31077389
3681 -1.229655844 34.81749080 -1.166257466 33.87228173 0.55903401 0.54303038
3728 -1.175194774 31.86587651 -1.165317501 31.43350050 0.23779209 0.09046400
3815 -0.64175825 38.83349966 -0.383923514 40.12213954 1.25039609 1.04538956
3834 -1.493147388 35.39602366 -1.409491455 35.21979100 0.20347178 0.14797358
3942 -1.430733259 35.80757915 -1.506686034 33.90358128 0.18344426 0.27251498
4073 -1.136572651 39.17301764 -1.055326557 39.42194351 0.72089348 0.72597935
4204 -1.184982069 40.10376494 -1.247023113 40.08648423 0.55179180 0.55263947
4395 -1.489437211 37.02018749 -1.550017855 36.85473820 0.10237882 0.06795861
4470 -1.145360919 38.36583748 -0.610686999 36.94485224 0.90086110 0.72677842
4534 -1.332486062 36.71978124 -1.285058518 35.88391998 0.00938571 0.08487400
4541 -1.42023469 39.19890802 -1.020821055 38.72535624 0.87824198 0.52559475
4671 -1.262670906 37.95913686 -1.284576672 36.54446616 0.32720313 0.44231377
4710 -1.554434092 40.62310183 -1.419604729 39.80788095 0.35735695 0.31008515
4744 -1.365074289 38.19339554 -1.297074487 35.86809068 0.38740362 0.34597618
4900 -1.206496838 41.12376955 -1.161934754 39.70875504 0.63363253 0.49884182
4937 -1.809199413 35.62046293 -1.755153649 36.20438824 0.09902688 0.13513903
5017 -0.925323644 38.16244340 -0.084058063 37.32193549 1.22100325 0.77066293
5114 -0.980822939 37.76938781 -0.947213163 37.26935226 0.55518860 0.43361901
5267 -1.333780667 36.56729356 -1.401603137 36.06276701 0.63092394 0.54343764
5431 -1.19227968 37.86865958 -1.254834887 36.24109991 0.29705671 0.22465192
5438 -1.372802552 37.42437245 -1.392816774 36.81124143 0.55153184 0.63172170
5484 -0.402570162 39.75042396 -0.37264799 38.75425822 1.39741325 0.89029446
5526 -1.669288821 38.78171343 -1.701445265 38.07771124 0.21557660 0.20455755
5648 -1.676434706 34.33748797 -1.630992958 34.53701862 0.18165841 0.09657422
5678 -1.150650673 32.94846960 -1.183380454 32.29410721 0.03305830 0.08928771
5694 -1.643666155 34.85069745 -1.584864023 35.27630229 0.06765436 0.04911123
5803 -1.648281457 37.68997037 -1.603430886 37.16621410 0.22388809 0.09753837
5888 -1.247120526 39.48500050 -1.19623983 39.30020392 0.05558219 0.08311638
5965 -1.384897728 37.67865350 -1.659681249 38.33302237 0.47616963 0.36178881
6028 -1.637727241 35.60382944 -1.600604953 37.52869680 0.14856253 0.14511385
6111 -1.264256189 40.59234071 -1.116382294 38.77952410 0.24378758 0.13740552
6153 -1.196771643 42.00800055 -1.234015046 40.22082695 0.52990688 0.44737954
6181 -1.041298114 36.54217872 -0.972419237 36.51861454 0.52393010 0.39134085
6190 -1.577180707 35.14461528 -1.506785339 34.50940172 0.29566091 0.24232619
6315 -0.683366855 39.80338415 -0.198108181 40.16674937 0.73469485 0.60241075
6522 -1.462853927 34.70091790 -1.454008374 34.05531135 0.00529396 0.01804173
6565 -1.07007609 33.92197776 -1.216027809 33.74396108 0.12617654 0.22476536
6575 -1.46167285 34.95668533 -1.383465211 35.30285165 0.10413594 0.07220672
6603 -1.232900025 34.71796849 -1.260281705 33.42928683 0.02684866 0.03831368
6711 -1.277603814 38.52556765 -1.177066338 38.25563830 0.23894589 0.11233756
6795 -0.901094795 32.32377351 -0.978312315 33.91810794 0.70380800 0.48156439
6798 -1.308353921 40.97572647 -1.204153125 40.72871782 0.42078365 0.43605235
6853 -1.120166995 34.76933612 -1.178220375 35.82679351 0.07449143 0.11249599
7043 -1.294935398 41.62180161 -1.104975565 40.22891424 0.41369819 0.33469190
7058 -1.492143596 37.10001934 -1.475695094 35.93200356 0.03118875 0.05041186
7150 -1.559313433 37.28449436 -1.531307427 37.46567392 0.01153701 0.05286749
7207 -1.343140451 37.08378937 -1.515914609 37.69779941 0.02482177 0.00162872
7360 -1.311839024 32.68513747 -1.293082173 32.27784216 0.00354693 0.01195554
7388 -0.90288165 33.13187721 -1.211015274 32.96031498 0.67237876 0.60062150
7408 -1.478563525 34.93793459 -1.467228489 34.75037099 0.09263037 0.17401496
7475 -1.475569079 38.14445203 -1.657039527 37.59236205 0.28726760 0.31919750
7480 -1.255073131 42.54190830 -1.271727889 43.27780683 0.09910052 0.06980170
7612 -1.242698689 33.35057166 -1.349460049 34.04228978 0.44610603 0.59808493
7762 -1.238558486 42.18603862 -0.850275272 40.65324905 0.36551019 0.25973206
7771 -1.524531301 34.27525213 -1.494634617 33.67295155 0.09376601 0.01368938
7881 -0.966895761 42.14770684 -0.353294006 41.91995908 0.83675101 0.75484035
