"LEA_1.2.0_ALL_K3_log10p" "LEA_1.2.0_ALL_K3_z"
0.331086912671268 -0.733520333333333
0.141398044046503 -0.362558
0.505755401281413 1.01204566666667
0.301615819559661 0.740461333333333
0.385177632426603 -0.869713
0.189250580416615 0.485146666666667
0.156070749442475 -0.339382533333333
1.12619096084892 2.45381333333333
1.65036478841751 2.71227333333333
1.81218042384524 -3.17702666666667
2.185332301052 3.09985333333333
0.921746480306702 -1.63279666666667
0.353772445490424 0.775879666666667
0.243424489315595 -0.133552666666667
0.739591409093407 1.489888
0.763435365050503 1.541499
0.0954460156343793 0.254208043333333
1.48280058194691 -2.15733666666667
0.750722538893712 -1.37652666666667
1.00291584814117 -2.26602
0.136040839308638 0.403207266666667
0.260028614980297 0.604748333333333
0.0981435308429092 0.2719695
0.263876113016758 0.623799
0.260396805125103 -0.0475253333333333
0.200572140856028 0.376433333333333
0.320015811801472 -0.738507
0.62021783598127 1.42368633333333
0.275868372895168 -0.0723876666666667
0.12756380926997 0.00752466666666667
0.139952418872463 -0.3607156
0.44380769533044 -0.916176
0.955427185358909 1.65058
0.26155823879245 0.614705333333333
0.0692857447725559 -0.19327318
0.884960047788247 -1.51483
1.09381060956641 2.11438333333333
0.211806637604458 -0.151933333333333
0.557051174526006 1.154617
1.84772511283755 -2.54317
0.519252607744442 -1.11824466666667
0.626690076107387 1.20063433333333
0.158550843020035 -0.402414933333333
0.136050740303855 -0.347932
2.08002024429169 -2.70502
0.497017393107873 -1.09647733333333
0.333639292472471 -0.735309
1.44175884740565 2.34257
0.221817867551215 -0.549856433333333
0.442279112022148 -0.927419333333333
2.18974081561858 2.80297
0.34678137397496 0.760647333333333
0.195338637187719 -0.482069333333333
1.26676500669741 2.04706
0.12625519448628 0.247489
0.151363677084803 -0.392338333333333
0.276867911669494 0.665073666666667
0.201963600804701 0.506678666666667
1.0997514307987 -1.75655666666667
0.572529525354197 1.285505
0.364323611250958 0.817871333333333
0.992929931353703 -1.73733
0.410408178394831 -0.884520666666667
1.62013712312669 -2.91404666666667
1.65511759739879 2.86622666666667
1.91698342643413 -2.52959333333333
0.218420771664284 0.554939
0.60808125375594 -1.39823266666667
0.165409977795927 0.415311
0.121006060670325 0.124620666666667
2.2370612375761 2.82288666666667
0.32759824227947 -0.751547666666667
0.173829706225419 0.436195
0.0157013702702411 0.00572264633333333
0.620091060053409 1.218525
1.61647007004135 2.29510666666667
1.64246439212527 -2.44307
0.449261273731674 -1.06867166666667
1.69376374391081 2.45132666666667
1.54710438521465 -2.37642333333333
2.64088381790011 3.94983666666667
2.06023614707758 -3.22692666666667
0.838351643860434 -1.52694
0.298330432423532 -0.290929333333333
0.120263191781646 -0.3066944
0.118610967967593 0.243951333333333
0.133717190995252 -0.307955
0.98727452563003 1.6338
0.235243701000822 -0.602327666666667
0.536437459191288 1.093756
0.792751724053853 1.41042
1.43365287245724 2.15906333333333
0.0864604046542507 -0.228279
0.154604260112162 0.172708
