"LEA_1.2.0_ALL_K3_log10p" "LEA_1.2.0_ALL_K3_z"
0.173376733825525 0.445220533333333
0.0661462304951727 -0.0194401333333333
0.161742960190497 -0.0948063333333333
0.0585329597644654 -0.0677906666666667
0.0480999792645732 0.069223
0.124916153882387 0.220303
0.470422937744611 0.965360333333333
0.141952311132414 -0.190672
0.121564957166534 -0.313038
0.125085070244231 -0.281658733333333
0.118827120549627 -0.307170666666667
0.110304155688293 -0.2922105
0.283591782024911 -0.650441666666667
0.630763727517127 1.274345
0.187751065112885 0.147703333333333
0.241266199805899 -0.599659333333333
0.105153026743631 -0.0445738
0.0831559758021696 0.224316533333333
0.219818591198383 0.524948
0.164561413529484 -0.409347
0.173549835275822 -0.432169333333333
0.0936554390239897 0.246199333333333
0.223760711258063 -0.533482333333333
0.130269128572082 -0.0357073333333333
0.195227654545418 -0.495784633333333
0.0508420043549996 -0.0569269333333333
0.250226593247744 -0.600085333333333
0.098222659289564 0.271352966666667
0.0991345836009818 0.276078066666667
0.157840887717578 0.395231
0.0178951275740688 -0.0506320333333333
0.277185707244346 0.632007
0.183522720107546 -0.463248966666667
0.267413799216042 -0.638471
0.178467912398544 0.451052
0.162159348636259 -0.307954333333333
0.112419079914015 -0.0269626333333333
0.064513055467537 0.0781256666666667
0.0885753245576896 0.194231933333333
0.169127454112473 -0.423689666666667
0.0830504490045018 0.0858539333333333
0.0567810863601496 -0.1546933
0.486675393718953 0.990582
1.27570928269828 -2.75167333333333
1.51234794256429 -2.16572333333333
0.998632679411312 1.66633333333333
0.346762072698548 -0.710599666666667
0.180452335683132 0.440367666666667
0.0486343064133773 0.1333325
0.262911038255494 0.6472092
0.133096419861103 -0.339252333333333
0.083921900698725 -0.00127946666666667
0.239101260252013 0.584685
0.631177165096232 -1.19653
0.0964726815862682 -0.060658
0.0530776675446385 0.145613766666667
0.148177231486192 -0.371245
0.0815296472654829 -0.0370142666666667
0.169264239238671 -0.388160133333333
0.164635007207844 -0.409633333333333
0.317960876714271 0.756900333333333
0.0839891700695165 0.223063333333333
0.156815618005546 0.3963789
0.221866845596771 0.525466666666667
0.480406492317159 -1.03600266666667
0.0644030631343002 -0.155229133333333
0.519338848702152 1.14365666666667
0.299348193664282 0.700598333333333
0.252664077266049 -0.585068666666667
0.199609452476598 0.488555
0.113770494078739 0.298789566666667
0.460915114991554 -0.978507333333333
0.0979588329192575 -0.257078333333333
0.109916710767449 -0.303243
0.379695953117513 0.815304666666667
0.82788573032007 -1.52213333333333
0.904782163778402 1.58257333333333
0.337219195377358 0.764805333333333
0.110095187226205 -0.28533
0.197422150348374 -0.483499
0.235710263259075 -0.572924666666667
0.062225919725623 -0.168636633333333
0.235067812185408 0.585230333333333
0.735284468533686 -1.398526
0.233045366522468 -0.423440666666667
0.595547912025033 -1.23974833333333
0.138075874733707 -0.3585938
0.279382103238256 0.653124
0.115229550660316 0.186538266666667
0.267223854107123 -0.618203
0.724518954333781 -1.485059
0.717812247712114 -1.45675366666667
0.905640924238844 1.56073333333333
0.160736114905794 -0.409355666666667
0.693855299011985 -1.29421333333333
0.134948167526278 0.207189333333333
0.106968962560787 -0.281545
0.0944138544773305 -0.247771333333333
0.246400345809045 0.631234666666667
0.0663089418845803 0.1504095
0.242100875931421 -0.565075
1.03400790944395 -1.75676
0.19437138698365 0.472899
0.681803752291207 1.370376
0.146481666368976 -0.20455
0.796366518597967 -1.43836666666667
0.823655186997436 -1.46868333333333
0.272838442161723 -0.664694666666667
0.307162770971446 -0.691738
0.0876500305986921 0.234062066666667
0.114114512532822 0.221700666666667
0.0771802907880585 -0.0414875666666667
0.137344959434781 0.0841318
0.137524145463146 0.310700366666667
0.183569110523483 -0.364268
1.00547330423407 -1.66118
0.219302336632946 -0.537357333333333
0.527223079371513 1.05954966666667
0.146874940262435 0.324495566666667
0.208514268441947 -0.507196
0.0224435921709203 0.0178056666666667
0.712430403547168 -1.32490333333333
0.566453102466942 1.11844833333333
0.308540397016637 -0.743919
0.307443000766785 -0.687967666666667
0.0915065812681595 -0.1815213
1.53313040333875 2.18763333333333
0.100865027579376 0.186346
0.178877709314216 0.446749666666667
0.0559888919894263 -0.1529516
0.475830713715466 1.09642566666667
0.155182687655356 -0.132084666666667
0.076077257471862 0.203848333333333
0.113547065731805 0.297523466666667
0.690030973835342 -1.377785
0.381080352292525 0.821552333333333
0.991905877327733 -1.93276
0.120693621885022 -0.3167244
0.744919592045525 -1.44617033333333
0.362342855885684 0.852315333333333
0.476789146456227 -1.00629666666667
0.172877241781057 -0.4471822604
0.404178362971351 0.855885
0.449059417427617 0.936350666666667
0.16622623873034 0.418057666666667
0.197727655492658 -0.492989333333333
0.294493216954698 -0.683721666666667
0.405986287180307 0.961300333333333
0.336206761516978 -0.749461333333333
0.0517903720629796 -0.1416014
0.121694064961118 -0.312293
0.131658125559416 0.164502366666667
0.205416228563963 -0.511107333333333
0.0892335211813964 0.231696733333333
0.417100686283384 -0.958546333333333
0.420371862913236 -0.893687666666667
0.396994638299653 0.874321666666667
0.509783456745624 1.01897366666667
1.15344393987012 -1.95413666666667
0.85799232593212 -1.75633333333333
0.0626707109677841 -0.131623966666667
0.0822554404651397 0.222817333333333
0.0656980357018427 -0.0920233333333333
0.15210544069597 -0.0702446666666667
0.232551733183821 0.545842666666667
0.0958949510802267 -0.253764333333333
0.0849978784427018 -0.0182646666666667
0.307378361500503 0.726281333333333
0.0894454933363343 -0.157829
0.367358163438983 0.820843
0.0519659029156302 -0.0559891
0.196454577680693 -0.477816333333333
0.0712546676806486 0.0401855666666667
0.313996867935677 -0.756332
0.029714970963728 -0.0112135666666667
0.0437707213158485 0.121832266666667
0.239925996716227 -0.564050666666667
0.108151567270676 -0.2898567
0.654563531654724 1.23096
0.0803134497038373 0.21172795
0.183160161986218 -0.409712933333333
0.366466573439434 0.790066
0.126499399982772 0.323814
0.232762479384229 -0.561178666666667
0.078040031131643 0.207957666666667
0.0962491218167944 0.00526246
0.104954079443156 -0.292433266666667
0.189218350438248 0.467892
0.068357737392882 -0.086504
0.100462738249095 0.271105866666667
0.398389373948104 0.847084
0.0307374225275835 0.0860022333333333
0.243903482143071 0.579566333333333
0.223124794174456 -0.536314666666667
0.136489779256773 0.347397333333333
0.271066463455016 0.622855
0.113471863191373 -0.178007666666667
0.155218075943 -0.388161666666667
0.0692224123695637 0.166001333333333
0.316356891858631 0.746994666666667
0.339600674603304 -0.798973333333333
0.805715400066061 1.63900366666667
0.976671253944508 -1.88533666666667
1.11092680583626 1.89583333333333
0.0829424946314816 -0.220290666666667
0.517646261689425 1.18710733333333
0.515977438195388 1.08808333333333
2.14329829162447 2.81955333333333
1.1208364286173 -1.91744333333333
0.0625819169125236 -0.100396666666667
0.230343574315046 -0.542475
0.0499460468407221 -0.136853566666667
0.387432638303553 0.831041
0.495131499510099 1.00599966666667
0.127567887279155 -0.329690333333333
0.318912904197853 0.707017333333333
0.804160562868351 -1.52253366666667
0.0884106206122205 -0.0641981
0.248093778084573 0.588421666666667
0.450431950036252 0.952553666666667
0.128149298228219 0.33517
0.348566585500216 0.846634
0.0937673473747058 -0.1541689
0.311822608074895 -0.701633
0.0939553033180504 -0.2290965
0.0340301410289141 0.0251555466666667
0.455932782878097 -0.938735
