position baypass_2.1_ALL_BF_env baypass_2.1_ALL_XTX baypass_2.1_PRUNED_BF_env baypass_2.1_PRUNED_XTX baypass_2.1_PRUNED_eBPis_env baypass_2.1_ALL_eBPis_env
31 -0.871780792 44.12504421 -0.649748979 42.96929462 0.78268552 0.58375212
32 -1.186721287 37.04674739 -1.3069571 37.76604007 0.76608279 0.59578875
65 -1.196860768 44.96500300 -1.235677527 43.74962807 0.20145972 0.11088714
141 -1.6901793 36.17483273 -1.688820549 36.21268410 0.16875179 0.19396691
145 -1.25212188 34.70146132 -1.243956501 34.45880236 0.15980910 0.11452454
166 -1.259622324 41.36294343 -1.197999176 40.52499720 0.14589043 0.05671547
179 -1.325652278 33.79224724 -1.373739809 32.20889144 0.09725649 0.08499706
198 -1.345693016 34.65917080 -1.36567583 34.50265796 0.04669227 0.04938528
353 -1.52140431 42.13388401 -1.64445243 40.68094851 0.02444555 0.03149136
693 -1.718082885 37.91637693 -1.471489778 37.51208331 0.34457286 0.21457674
697 -1.273847733 40.06328811 -1.288142136 39.59585769 0.03543596 0.10856375
913 -1.578401827 42.45368258 -1.629808997 41.30042109 0.17005642 0.04914385
962 -1.324885047 38.05548998 -1.235167873 38.09643730 0.29723642 0.14346098
994 -1.179854376 34.97416485 -1.160948203 34.51318383 0.07278482 0.10422503
1059 -1.738591567 37.39786506 -1.749432878 37.54303377 0.04354518 0.06408602
1126 -1.350027866 38.08525819 -1.55273356 38.77662146 0.32585396 0.32350340
1162 -1.193329123 38.38231733 -1.234235355 37.17288836 0.67068399 0.46695884
1169 -1.145891268 38.12964443 -1.164400791 37.27398748 0.07374937 0.01545957
1245 -1.739513476 37.83866181 -1.683518089 36.88209290 0.25027670 0.23784794
1381 -1.264806307 35.72254501 -1.309848517 35.36206287 0.28951015 0.29977035
1478 -1.43005944 38.07007792 -1.432817749 37.67996289 0.53673157 0.36351569
1488 -1.060722337 36.12786757 -1.164533414 35.64937140 0.62219803 0.49341567
1630 -1.689864284 36.88248536 -1.580445526 37.67605727 0.19963534 0.20216768
1681 -1.626063995 37.74692189 -1.603159834 37.19882629 0.04737905 0.06362731
1727 -1.683813508 35.36223921 -1.677272826 35.64895738 0.11881653 0.22608306
1881 -1.11146312 32.82737346 -1.13555039 32.39685297 0.05879081 0.02780292
1988 -1.083777396 38.41198577 -0.954919426 38.78918544 0.67226806 0.56032662
1997 -0.499631247 37.36717528 -0.797594047 37.28631581 1.11226178 0.78092601
2020 -1.180695194 38.08186898 -1.068200155 38.68921617 0.35381702 0.25766801
2130 -1.224798519 38.34030513 -1.20565643 38.85834276 0.05047950 0.01451592
2222 -1.062100314 39.20007535 -1.112265133 36.89272107 0.08227242 0.12690800
2234 -1.578630586 36.75867293 -1.54566076 37.74200115 0.12440142 0.19992406
2274 -0.860887484 36.10914845 -1.032596033 36.25389106 0.67681220 0.64808455
2312 -1.715348046 36.22783530 -1.614391874 36.09830421 0.16587929 0.01863153
2352 -1.125303499 35.07869056 -1.136811738 35.62668524 0.12536473 0.09601063
2370 -1.686045456 39.39599743 -1.615143173 38.56371011 0.18364018 0.11140886
2394 -1.246766024 36.75755839 -1.470061432 35.80586011 0.37621672 0.51038638
