position baypass_2.1_ALL_BF_env baypass_2.1_ALL_XTX baypass_2.1_PRUNED_BF_env baypass_2.1_PRUNED_XTX baypass_2.1_PRUNED_eBPis_env baypass_2.1_ALL_eBPis_env
67 -1.631598247 36.15479242 -1.548038833 35.56872396 0.22391153 0.14878680
175 -1.676874442 35.83392037 -1.626792209 37.67594553 0.03693053 0.05010361
212 -0.734327873 38.31991538 -0.971425092 38.41268264 0.69813634 0.44410027
309 -0.664182545 38.52549619 -0.904968835 38.28690238 0.59243712 0.42220934
366 -1.06989623 48.10156781 -0.976505982 48.66422945 0.54711925 0.44887316
410 -1.118627731 43.26615543 -1.148496732 42.13906439 0.17660917 0.15366712
428 -1.181153857 41.61807718 -1.173867275 42.45093233 0.06258456 0.07624646
460 -1.162175529 43.89295859 -1.037457718 42.15461111 0.20540400 0.17931273
524 -1.135458185 41.81716721 -1.082345512 40.56130628 0.21238693 0.14699114
536 -1.407223457 37.55897889 -1.475925277 37.73853814 0.40000285 0.41384236
556 -0.846775814 43.05687225 -1.169598756 39.62117269 0.16505612 0.21466449
633 -0.875943583 40.83839839 -0.897480661 41.59231835 0.85609982 0.77632771
668 -1.126431947 36.25012993 -1.05788832 35.99828454 0.18554947 0.12189020
735 -1.26627014 40.47289870 -1.266051246 39.00397029 0.16776266 0.15732511
738 -1.040328196 39.57185469 -1.082923448 40.09043524 0.01602638 0.03217584
739 -1.075504817 39.69129129 -1.029048117 39.29067729 0.07131936 0.02439904
741 -1.070918177 37.31182112 -1.055381863 37.02768351 0.16203609 0.14441620
757 -1.069353888 36.39303321 -1.070101759 35.13637549 0.15200744 0.07179556
774 -0.995209294 36.70513601 -0.986356103 37.16634595 0.22009954 0.10122704
843 -1.358158858 33.46385425 -1.334397137 33.91404290 0.43515630 0.35092017
848 -1.13223754 35.96856488 -1.044674045 34.45894344 0.43737421 0.43211091
1020 -1.082571697 37.52856726 -0.996615759 37.74020988 0.43998401 0.37886392
1109 -1.495211833 37.33130017 -1.512312489 36.51834304 0.16339404 0.11424173
1121 -1.0307492 39.12397365 -1.052453378 39.28457770 0.00402430 0.02473876
1185 -0.862680197 41.48343808 -0.824168701 42.80844814 0.44290941 0.34195847
1209 -1.180341042 39.27841483 -1.212652717 38.23212532 0.05221764 0.08108579
1341 -1.404103573 34.70562396 -1.441634092 35.10112950 0.25111612 0.18148599
1344 -1.412153185 33.62747526 -1.368344128 35.38147091 0.17373927 0.10462096
1368 -0.829859075 39.81085935 -0.812316566 39.32994615 0.51612781 0.47744401
1370 -0.972954581 42.24050235 -0.983749963 41.99404535 0.32941811 0.25831403
1399 -1.054554689 35.13894553 -1.058054675 33.72781363 0.53199305 0.51389649
1555 -1.041018883 34.97895800 -1.049326787 34.79616923 0.07874609 0.00077639
1569 -1.401056149 36.06392927 -1.371155303 35.43038429 0.09377485 0.07421083
1721 -1.402123366 35.08296666 -1.420503031 35.38333811 0.07018948 0.01948818
1766 -1.225333034 36.64461907 -1.167786835 36.31968857 0.10126622 0.08347673
1860 -0.898381336 37.98694488 -1.137688412 36.51575716 0.44151465 0.35152480
2004 -0.957914359 38.29852832 -0.984472138 40.10070811 0.78915528 0.72878519
2108 -1.2823631 42.06737831 -1.274058673 39.86748193 0.46923743 0.28121486
2156 -0.275625728 38.21495431 -0.160045462 37.72295700 1.54416122 1.12524979
2343 -1.242117635 36.95346602 -1.262322616 37.13114253 0.26137865 0.16428049
2386 -1.391898558 35.65744891 -1.35984914 34.75313936 0.13493053 0.10437860
2429 -0.942310312 36.53584922 -1.321706128 37.35260782 0.52671622 0.42831380
2519 -1.161454051 35.53186215 -1.145935495 35.06223464 0.03959496 0.12064456
2562 -1.093000589 37.28704045 -1.164621448 36.51309141 0.37963816 0.31938570
2567 -1.344311669 36.41245718 -1.306421173 36.35881027 0.27927869 0.26007118
2668 -1.082061207 32.66633595 -1.074839369 31.26671606 0.04347492 0.01672175
2752 -1.131095444 37.08781468 -1.270233214 37.34179670 0.04448249 0.00234332
2822 -1.428175668 36.79802107 -1.425095773 35.75903430 0.01413631 0.05971405
2847 -0.882622285 36.83012277 -0.814966471 37.72064853 0.56220496 0.49947324
2898 -0.913138159 39.55321995 -0.984273683 37.92639287 0.42579052 0.31872985
2944 -0.845440779 40.31952158 -0.760547178 41.39831138 0.69461242 0.59167906
2958 -1.136206701 37.09829852 -1.11186385 35.80795778 0.04115430 0.00720138
2974 -1.741467793 37.91032427 -1.580777292 37.94714045 0.09826428 0.00768135
3103 -1.266001773 35.77055079 -1.284547212 34.35615275 0.26812290 0.37770065
3150 -1.008527473 38.19914721 -0.859261034 38.30581151 0.36532614 0.22523429
3238 -1.059293992 35.24723236 -1.112083537 34.02713456 0.01593527 0.02758906
3248 -1.013903581 36.07016589 -1.057789817 36.37148433 0.10485826 0.19970179
3311 -1.704880781 37.83141972 -1.690405635 38.13120592 0.00170359 0.05693669
3338 -0.849425394 33.91550725 -0.321224467 34.43844897 1.27898339 0.97860056
