"LEA_1.2.0_ALL_K3_log10p" "LEA_1.2.0_ALL_K3_z"
0.242554696862637 0.790612666666667
0.207953981712914 0.732107666666667
0.198343627653961 0.622128333333333
0.115000498968546 -0.331625666666667
0.809958691176847 1.691535
0.0698840159722209 -0.195034366666667
0.20755184136716 0.651403
3.76609414395516 -5.05404333333333
1.23083772943521 -2.36997333333333
0.000300496019160026 -0.0889574933333333
2.76364371028424 4.12625333333333
0.385856559274032 -1.03073533333333
0.0570321257051702 -0.067458
0.0715329104181972 -0.254266333333333
0.156243317687344 -0.536648
0.39317724216335 0.900672666666667
0.138420257857275 -0.561051666666667
0.311305386058079 0.861390666666667
0.600607225429036 1.58235666666667
0.0463226351834282 -0.149798333333333
0.111958837995788 0.241827
1.6767304774521 3.21467333333333
3.19850536109935 -4.63224
0.399521903229912 0.940775
0.836063009468858 2.05180666666667
0.130384539858321 0.383990666666667
0.106547319520028 -0.491728
0.35373419715739 -0.839427
0.00612189132194252 0.00382006666666667
0.271011296187615 0.783870333333333
0.424186457225002 -1.18480466666667
0.983455201759031 2.11580666666667
0.0842924353114199 0.294708333333333
1.80878252899477 2.83720666666667
0.054091118698448 -0.273955666666667
0.10664766495878 0.445501666666667
0.289793523932289 -1.01910566666667
0.0642339356192635 0.248643966666667
0.216627704625023 -0.688346
0.00265486701984575 -0.0272849333333333
0.691546950168024 1.74407666666667
0.597494248255394 -1.40015666666667
2.89729145413251 -4.39976333333333
0.639035524903488 -1.55996
0.0036316846337733 0.1895527
0.0579231245046614 0.148689333333333
4.13773849862533 -5.46293666666667
0.000188850721311564 -0.140869500666667
0.124007794937439 -0.3508231
2.9097742640325 -4.37798666666667
0.00303759785874923 -0.0529251333333333
0.202503795551215 -0.581313333333333
1.26122527258746 -2.61712666666667
0.440528346731874 -1.13905
0.391202408552583 1.24031
0.33083162253305 1.21964166666667
0.380449332507308 -1.07266533333333
0.0711913516624011 0.249388666666667
0.348414781822764 0.941748666666667
0.164786593273789 0.579004666666667
0.149970123790995 -0.659237666666667
0.0144327412191701 -0.0617821666666667
0.0103570748542289 0.1223339
0.775508479033302 -1.77379
0.0475527417535659 -0.217858833333333
0.325353923538272 -0.901016
0.335583830200469 1.11042066666667
0.173191901244186 0.595246666666667
0.301609790909723 1.15440366666667
0.894743021872046 -2.0743
0.121398735373801 -0.283403433333333
0.0146189852402263 -0.1349059
1.2530796902682 -2.53924
0.134004264774539 0.52951
1.45855570645547 2.40859
0.0153507127036151 0.00790640000000001
0.189651036713944 0.562648666666667
0.119245884933189 -0.405311
0.140942687483324 0.575306666666667
0.458182450309274 -1.33347666666667
0.872000088816184 1.97431333333333
0.0540974011184903 0.197708333333333
0.0537925057737557 -0.231673
1.7038621363874 3.20404333333333
1.86027396031929 -3.33047666666667
2.11295788155783 -3.43705333333333
0.762594353373455 -1.86204
0.432314484177933 -0.954793666666667
1.41805476540266 2.81708333333333
0.126637699730305 -0.436005266666667
0.110857336625548 -0.394622333333333
0.120264953573265 0.438794666666667
4.15294532233148 5.40474666666667
4.76035534987157 5.65182333333333
0.0109443466936846 -0.0599603666666667
0.1102999148014 -0.156437
0.256687044767353 -0.807764666666667
0.19868021416653 -0.494261176666667
0.717291720970039 -1.69641
1.10380603269826 2.37267666666667
0.0169311405910398 -0.00703823333333334
1.42495478594373 2.95166666666667
0.282617857268723 -0.809084333333333
2.84892858321973 3.84926333333333
0.0718876725913475 0.586342333333333
0.0920769496026647 0.430108
1.646066835545 3.15344333333333
0.13639033126086 -0.446747
0.158799956694545 -0.587586333333333
2.06629431053726 -3.38048
2.02953548673337 3.45788
0.815801480947559 -1.72806
0.00571119705317981 -0.0784092
0.173297406061576 -0.586595666666667
0.0350129756804783 -0.132698466666667
0.162354371598817 -0.583496
0.740247421970929 1.86757
0.0610558456493241 0.199874666666667
0.125360009220476 -0.343951333333333
0.0601300825933107 0.499763333333333
0.148396629892454 -0.299308666666667
0.343649555170014 0.750597666666667
0.202685457678008 -0.759963666666667
0.0844711712784326 -0.285662
0.0748732433737964 -0.223089
0.0874223624472653 0.180842666666667
2.35904556897391 3.83745333333333
0.0172719885723939 -0.181520633333333
0.0786165598455625 0.266161766666667
3.0365840668255 -4.28506333333333
0.39728968311462 0.934198
0.428787833435636 -1.30021666666667
0.0638026972952929 -0.216815666666667
0.754592871244012 1.80518
0.121072800024319 0.599556666666667
0.024445446437565 0.194520733333333
0.876713327118694 -1.97502666666667
0.633704634115808 1.63871666666667
0.575907675101771 -1.43463666666667
0.203030843554649 0.779725
0.343390671675342 -0.842200666666667
0.229367523735624 -0.737228333333333
0.184224208071884 0.65715
0.392923514052363 1.06820566666667
0.410774276651604 -1.225086
0.0792938595370027 -0.483021666666667
0.23690860070556 0.742433333333333
0.241779888409049 0.717427333333333
0.42827769246542 1.21746333333333
0.500899044157545 1.20602766666667
0.0631259871089715 -0.272081666666667
0.0797754944160871 0.124166333333333
0.0276875289437414 -0.126562
0.290801205558525 0.988863
0.768516237826908 -1.81726
0.147417987510745 -0.291181
0.00488623234506403 0.0466468333333333
0.400157959923247 -0.960121333333333
0.0550615085085497 -0.276239333333333
1.00204538798036 -1.81227233333333
0.110819443608548 -0.413133333333333
0.162040394197667 0.335559666666667
0.12092802981853 0.371288
0.501807237845759 -1.28931
0.00965158102280604 -0.0472341333333333
0.430163131517457 -1.27080333333333
0.214336512479173 0.554389333333333
0.366096205051386 1.08819133333333
0.43923803421094 1.30528666666667
0.341360135935908 0.963512666666667
1.85473734868571 3.29225666666667
1.38491616476144 2.69855
0.348875485275091 1.04817766666667
0.483083487223386 1.26695
0.0304869178598567 -0.1087675
0.732842603072616 1.56376433333333
0.30915380824187 1.10600066666667
0.0928500849906179 0.363405
0.100031707665939 0.363415
1.42221620763296 -2.82870666666667
0.0463282607600629 0.202981133333333
0.31497646979578 0.929973666666667
0.262128053161493 0.788307
0.0201288650676381 0.194621533333333
0.332007969864611 1.081947
0.00406584015668106 -0.00348213333333333
2.6173679937926 4.06403666666667
0.107592354813739 0.552483333333333
6.57084074284241 -7.04886666666667
7.18370443281091 -7.16901
6.05900046006531 6.83656
2.46857804639759 3.99878
6.53624848910886 6.92165666666667
2.25666985056002 3.80293
0.15208707785417 0.498821333333333
0.166068926353694 -0.630913333333333
0.201917571944618 0.496361666666667
0.841277504257421 1.649154
0.391242403087555 1.06519666666667
0.555158651647417 1.45987
0.0533218111617483 -0.041263
0.512357422122523 -1.28609766666667
0.509391038691247 -1.239388
0.449277844083228 -1.216202
0.464644168286315 -1.5092
0.128843520555054 -0.444729666666667
0.694244428355111 -1.80600666666667
0.115738515532627 -0.37272
0.0242379085959318 -0.127926733333333
0.173952648698596 -0.503327
0.0616007241771894 -0.19694815
0.032450137355808 -0.227253666666667
3.54319177163028 -4.64673
0.915943305636495 1.77892
0.0356887630664503 -0.159961443333333
0.0257022433306267 0.155064166666667
3.65904657698883 -5.04511666666667
1.25329970481275 2.26676333333333
2.56808538982123 4.03634333333333
0.0631832185215274 -0.308259333333333
0.13350256694228 0.372424066666667
0.380414139028958 -1.12168
0.0195091092970919 0.1364789
0.185591636443614 -0.696101
5.41041640159093 -6.0782
4.21293813522352 5.6778
0.267085926555507 -0.881186666666667
2.81160357025605 -3.65632666666667
0.0422309073130357 -0.1429366
0.0853889826233444 -0.352574666666667
0.0854900110244318 -0.421143333333333
0.0539143853552837 -0.131085333333333
0.0390362244980714 -0.149595766666667
0.105090115926165 -0.392235333333333
0.107196723806507 -0.224730666666667
0.14424033838019 0.253828
0.146838501455488 -0.414659666666667
1.53372502269997 -2.59169
1.2400733974883 2.66615666666667
2.85249016624306 -4.10357
0.784084903028949 1.77933333333333
0.227731566803396 0.783655666666667
0.684787034675856 -1.73983666666667
0.211091389164411 -0.693223
0.034957710220562 -0.106769666666667
0.249550333802067 0.734573666666667
0.123327292340376 -0.385609433333333
0.197621389890919 -0.364479333333333
0.476728908654922 1.30654033333333
0.221737191946451 -0.693702333333333
0.495065098011073 -1.28958
0.0903101108739675 0.366845666666667
0.207581649264665 -0.594572
0.299947933763665 -0.981459333333333
0.0699652098897332 0.183709
1.26694011270529 2.29645666666667
1.49859945419953 2.74216333333333
0.736159540763419 -1.62052
0.287431816255345 -0.992523
0.65611269263504 -1.63767333333333
2.26589940864916 3.48238
1.79653249660896 3.35580666666667
1.10986018138705 2.38241
0.302516260296794 -0.858146666666667
0.422470879899975 1.22221333333333
0.433426291460237 1.298896
0.255792575322433 0.761436333333333
0.86326090650991 -1.86022
0.928420107525912 2.14179666666667
0.81896142262112 -1.90390333333333
1.86213618841231 3.49612333333333
0.808900021822523 -1.87080666666667
0.0439147298237407 0.235720666666667
0.166002624098666 -0.467347333333333
0.472843159692592 1.155317
0.0827071098644113 0.144829666666667
0.0967413726286763 -0.256141666666667
0.692434437530174 -1.74471333333333
0.0889426349466782 0.508555
1.1032401232744 2.44327
0.239774687863774 -0.808354333333333
3.86972292720204 5.04105666666667
0.0778729241019965 0.307916666666667
1.30134177727868 -2.52794
1.03114734321959 2.23838
0.0175406181218205 0.0414135666666667
1.67339120757781 -3.14151666666667
1.05541653435549 2.39875333333333
0.0822515359273522 -0.316306733333333
0.216446412641074 0.766217666666667
0.995046021339242 2.18022
0.150097330238162 0.526056333333333
1.29909466311833 2.72626666666667
2.41017977021288 -3.95342666666667
1.53674517603255 2.88081
0.0428330812593796 0.181382066666667
0.321259383644546 -1.08847
0.921715119916162 2.10276333333333
0.0849218835218464 -0.324636
0.233654178540513 -0.696495
0.351391741222172 0.968225333333333
4.19045452797076 -5.47848666666667
3.37668392090643 4.68701
0.0628457288722606 -0.0940173333333333
0.205098476864336 -0.519473
1.2856959990247 2.78569666666667
0.813342215694323 1.81831
1.35063847896525 -2.64228333333333
0.104149021475942 0.359688666666667
0.0100335069252494 -0.134731366666667
0.618873484683216 1.62566333333333
0.774370472489421 1.82882
0.344796240437589 -0.967817333333333
0.513904823039033 -1.19020366666667
0.362980899295989 1.16214
2.8002261158801 -4.36706666666667
1.13159237135152 2.22522333333333
1.81237684746531 3.43278
0.665178686332997 1.72933333333333
0.394357637602753 -1.13753333333333
0.355489229512484 -0.979787333333333
0.419161464365958 1.26971666666667
0.352744308557466 -1.05136166666667
3.72212008826867 -5.10870333333333
0.0222203048332958 0.255345933333333
0.0398483176880483 0.223142266666667
0.352136285501083 1.05898333333333
0.0864697641226436 0.1903136
0.205362671069314 -0.465411133333333
0.633392906552072 1.64109666666667
1.01993988064343 2.09147333333333
0.524271744841109 1.33057333333333
1.32297515516853 2.77588333333333
0.0719352080896786 -0.000510333333333353
0.00989962003361092 0.0130784
0.351738271192303 -0.916185
0.103763445575161 -0.401374666666667
0.0791750859665118 -0.366809
0.0284193447356036 -0.195706
0.745400105307685 -1.73821
0.449722421003451 -1.35615266666667
0.117554209821714 -0.579362333333333
0.298903396002429 0.712449666666667
0.00760458314328028 0.111543166666667
0.207772519871618 0.728712666666667
0.368842320966397 1.021352
0.499884201169935 -1.30167666666667
0.418405087995976 -1.33490433333333
0.602658227075558 1.58302666666667
0.354806594972617 1.19635466666667
0.54045066358543 1.34149333333333
0.439766981670897 1.16754533333333
0.236047900014602 0.79193
0.112374034505629 0.504377
0.297766168318179 -0.765473666666667
0.732865495447294 -1.93779333333333
0.258062429954628 -0.877447333333333
0.0412556216843656 -0.15917
0.320139948767067 -0.867389
0.191521670804288 -0.555540333333333
1.0619606853612 2.53748
0.178308358112925 0.391806333333333
0.191605663117705 0.617123
1.12377608417952 -1.970798
0.508501970224206 1.49889933333333
0.149272090183465 -0.580056
2.40676971108516 -3.91363666666667
0.0982865199781441 0.443422666666667
0.0632674789605005 0.0847016666666667
0.633011397474426 -1.68375333333333
0.304922080748997 -0.716504333333333
0.127296473911561 -0.597977666666667
0.349054704737802 -1.076289
0.09521842244994 -0.52212
0.0739952848321671 -0.190742333333333
1.683961369476 -3.05158666666667
0.24910042773723 -0.678677333333333
0.0272389648953721 0.1982499
0.312638078745898 1.02069666666667
0.773971759390484 1.87806366666667
0.0030389837768717 0.132476633333333
0.895957642389911 -2.40456333333333
0.90629977428432 -1.72643166666667
0.222463046955583 -0.798956666666667
1.04839960255089 2.01264666666667
0.431351173917694 -1.05107633333333
0.529865632318388 1.36082
1.04972708166078 2.34658
0.0229938435008369 0.00736593333333333
1.03487359711139 -2.06415333333333
0.0704379042241359 -0.288296
0.223746766261513 -0.606457333333333
0.085783518344425 -0.201148
0.157495337110313 0.553105666666667
1.42671945092531 2.82113666666667
0.361502369185899 1.0752
1.17467651873916 2.51288
0.0737644593442728 0.2537929
0.226927876174096 0.662249666666667
0.173348428793424 0.339967666666667
0.0590900254657553 -0.181801333333333
3.87440951063539 5.14784
0.301902365748993 0.775864666666667
1.14343176732917 2.13780333333333
0.720373174778083 1.78387333333333
0.590307311581085 -1.52103
0.578833782077003 1.378606
0.0381427118470797 0.130588
1.0865116929064 -2.34326333333333
0.213829165133529 -0.523788333333333
0.0143997028775955 0.0130559666666667
0.094778046552438 -0.427037666666667
0.0130411761213816 0.152353166666667
0.052632800411575 0.220966806666667
1.66673102090238 -3.09665333333333
0.283033759801942 -0.801380333333333
1.33342211933929 2.70802
0.146889946497323 -0.3777317
1.51351806753799 2.60160333333333
0.055741427925082 -0.3921753
0.313358202819913 0.982914333333333
0.370627709141812 0.954173666666667
0.148833045053557 -0.480050666666667
1.3180559357009 2.69086666666667
0.710891971944952 -1.66069333333333
0.870108145485211 1.97472666666667
0.316192603503731 -0.986429
0.305926479712204 -0.688355333333333
0.244833206736733 0.793049333333333
0.238651621654565 0.790890666666667
0.223299713772153 -0.792529333333333
0.336164997022605 -1.10271333333333
0.184823135612459 -0.501182333333333
0.336118659540033 -0.878941333333333
0.0830808098265385 -0.363569666666667
1.2715593656388 -2.63941333333333
0.104980647005587 0.543792
0.097921409928188 -0.396065666666667
0.0710625113643177 -0.101026333333333
1.74281401729395 3.1528
0.04349135705534 0.0451363333333333
0.574699731408485 -1.35669666666667
0.481208257026395 1.23915833333333
1.52485159334954 3.01261333333333
2.8076072522937 -3.90999333333333
1.51663124069881 2.94290666666667
0.0501066088233849 0.2350153
0.0883078379378097 -0.359309333333333
0.00216261082696116 0.05130525
0.312276373114735 -0.938946333333333
0.0477546639973921 0.00356866666666668
0.0518989219848438 0.311040166666667
2.26929525846136 -3.75172333333333
0.973130849279371 2.21129666666667
0.447837633392675 1.25742666666667
0.0722444369704994 0.140097333333333
0.234008165341131 -0.823053333333333
0.122547116234647 0.394858333333333
0.423184244350785 -1.128008
0.577168355172391 -1.57451333333333
0.195045368673963 0.746297
0.264962933822261 0.836773666666667
0.11725547956915 -0.428343
0.653627110708664 -1.56423666666667
0.427368277378421 1.005431
0.679107417075053 -1.470838
0.735150587386846 1.87962333333333
0.960029866249612 2.03223666666667
4.53630069917389 -5.00895
0.492778843854001 1.47195
0.227571584605845 0.579999333333333
0.581003875411781 -1.31293666666667
0.24391283450155 0.547841066666667
0.233171171465657 0.621172333333333
1.89135814483812 -3.33103
0.762652598033183 1.87312
1.03254478589598 2.08903666666667
0.393217309941788 1.12093666666667
0.730817871011392 -1.76007333333333
0.600039772249879 -1.33927933333333
0.0880027035153 -0.261974333333333
0.0269270864685331 -0.147897333333333
0.270374153322583 -0.820213333333333
0.233324380555123 0.731563
0.135016699943467 0.402401333333333
0.0256277284772936 -0.00398806666666666
0.168106389182809 0.4355397
0.228793327902002 0.739306
0.111852236083947 -0.375770333333333
0.435967642299415 -1.17272433333333
0.645457609022132 -1.49058
0.226810521244913 -0.771306333333333
0.035248680018629 0.0456773333333333
0.450326378480909 1.31607333333333
0.70235293978296 1.490754
0.361960399767468 1.08013633333333
1.04985515439034 -2.18312
0.0838597165446092 0.452019
0.505578795812058 1.51680666666667
0.248243785287584 -0.726958333333333
0.405813571767487 1.06317733333333
0.250002014025801 -0.693829333333333
0.983017200212824 -1.99039666666667
0.455761822120602 -1.15167466666667
0.535353075709391 1.32182733333333
0.053077503614553 -0.171784666666667
0.0919340704469378 -0.449313
0.305138208500057 0.864017666666667
0.355562242723929 1.10127066666667
0.101117021966784 0.423550666666667
1.56399303196368 3.07485666666667
0.0839227631252292 -0.206324666666667
1.49981588205815 2.78675
0.00925300946973684 0.0347524333333333
1.19010268628155 -2.59778
0.148022068002661 0.314644666666667
1.4982714219045 -2.99494
0.166907004561464 0.365367366666667
0.0481418111563295 0.202390666666667
0.229500951182881 0.701140333333333
0.0948589008218063 0.309060466666667
0.210250850877935 0.603546
1.02075799401385 2.33352
0.0272468118212677 0.0971713333333333
0.551561716091068 1.34928666666667
1.34034578793358 2.70656333333333
0.7743822007266 -2.00904
0.886180767181376 2.08386666666667
0.426711928706358 1.21292666666667
0.471784256249617 -1.24554333333333
0.851297618937101 1.542085
0.152191786288625 -0.4074488
0.132614741628899 0.490744
0.068504981604692 -0.239202333333333
0.958168709472395 -2.08999
0.312542295476405 -0.857793666666667
0.0894380009517926 -0.171765333333333
0.0438984935045166 -0.0945311
0.587273976926623 -1.23081366666667
0.0993705020889542 0.0992346666666667
0.162598750296501 -0.406624933333333
0.098759241178631 -0.460155666666667
0.126628631351333 -0.592520833333333
0.410172753752756 -1.02855366666667
0.336792874180375 1.086413
0.487074202659246 1.42930333333333
0.512894366315613 -1.18209833333333
0.205761853238598 -0.648304333333333
0.679633475663449 -1.72647666666667
0.0421324284403982 -0.0696776666666667
0.484060697206972 -1.15112633333333
0.0358184688503543 -0.1480804
0.0745767763995831 -0.197799666666667
0.290415818781946 -1.02779866666667
0.241716144253342 0.822274666666667
0.721509603510917 -1.79818666666667
0.099915718663812 0.301600666666667
0.462943822857298 -1.21992333333333
0.0779466461561036 -0.404497666666667
0.123605723072724 0.500427333333333
0.229590288907967 -0.867026666666667
1.78909935789993 -3.25557666666667
0.0408419999707488 0.126074333333333
0.0588948822097331 0.0437526666666667
0.407711269111727 1.32958333333333
1.06337759102517 -2.35919333333333
1.80075436423925 3.03620333333333
0.674734105274096 1.69760666666667
0.176271474816768 0.606962
0.0475846040542941 -0.130395
0.0516919513016126 0.276964666666667
1.13604539176883 2.35746666666667
1.90620797372248 3.44516333333333
0.389009429111943 1.07690533333333
0.0588052615595996 0.0761126666666667
0.560679212387309 1.53061
0.529840673391541 -1.25399266666667
0.621984629510706 1.54229666666667
0.191558327299046 0.762696666666667
1.83729171927964 3.04049
0.268911230450108 -0.908746333333333
0.800435163500303 -1.92336
3.15341368711361 -4.55089
2.75997615598931 4.52537
0.397678538748726 -1.09969833333333
0.733518060091695 1.43217066666667
0.156253817956472 -0.640153666666667
0.41296149544393 -1.21189333333333
0.0368126391595585 -0.2155089
