position baypass_2.1_ALL_BF_env baypass_2.1_ALL_XTX baypass_2.1_PRUNED_BF_env baypass_2.1_PRUNED_XTX baypass_2.1_PRUNED_eBPis_env baypass_2.1_ALL_eBPis_env
15 -1.120742638 37.57057021 -1.144621228 36.61807784 0.46839417 0.49658113
62 -1.500436916 42.75815504 -1.463667752 43.42195108 0.27099988 0.15547643
194 -1.754175882 36.03740934 -1.764523609 35.89028063 0.02906284 0.02003925
239 -1.448909198 36.31291515 -1.470604993 36.11962853 0.24202289 0.28805563
360 -1.243331003 42.18381745 -1.210952973 41.35152881 0.56294545 0.53921021
403 -1.061239406 32.78931435 -0.992227796 33.59911282 0.73283039 0.68798057
472 -1.063087872 35.77685421 -1.016920115 35.80951960 0.32772064 0.27856620
581 -1.548580995 37.60193880 -1.539347585 37.09353559 0.12790020 0.13165511
619 -1.561115295 37.99101862 -1.464358048 37.88447713 0.14379229 0.16740412
842 -0.704420778 41.72060841 -0.71763906 39.31163788 0.72024559 0.72612131
858 -1.305804224 35.46979141 -1.045217072 35.38860766 0.41324311 0.40006358
878 -0.551859725 42.20038476 -0.758353845 40.09091554 0.77230567 0.65667931
897 -0.631211568 38.39093860 -0.652288628 40.13277723 0.97433653 0.90766803
1209 -1.413142662 36.51687818 -1.389239491 35.75013889 0.05861263 0.10701985
1234 -1.072906621 36.74252970 -1.047252361 34.71629298 0.32139271 0.24030421
1290 -0.459593829 35.38346314 -0.661421974 34.77283083 0.96918797 0.85200692
1292 -1.494923231 36.86939746 -1.461043043 36.76783549 0.36316707 0.30857254
1333 -1.16721032 36.85508198 -1.140767673 36.56168311 0.04287757 0.00879941
1498 -1.088206108 35.01961928 -1.110408545 35.38397004 0.19714376 0.25408773
1752 -1.42267524 37.34813994 -1.463495389 35.92323849 0.48412505 0.36400507
2103 -0.925861726 37.34690954 -0.727038556 36.97748545 0.83987479 0.73944503
2188 -0.936823858 36.06003032 -0.966124606 36.51962752 0.48458326 0.43387552
2192 -0.983622836 37.29572096 -1.016818603 35.03781883 0.34295397 0.31151841
2433 -1.453604164 34.79894369 -1.400374893 35.26332370 0.37804007 0.39775298
2619 -1.123916056 37.95882599 -1.038436011 37.31173029 0.77382551 0.79508825
2680 -1.274917999 37.21747019 -1.3010064 35.84634357 0.09331588 0.13484455
2710 -0.614626178 34.57961037 -0.509452687 34.71938076 1.10912570 0.81065576
2732 -1.314662375 35.46255009 -1.206926892 35.78083682 0.76980273 0.58541372
