"position_index" "position" "RDAvegan_v2.5.2_ALL_loading_RDA1_envi" "RDAvegan_v2.5.2_ALL_loading_PCA1_envi" "RDAvegan_v2.5.2_ALL_loading_PCA2_envi" "RDAvegan_v2.5.2_ALL_loading_PCA3_envi" "RDAvegan_v2.5.2_PRUNED_loading_RDA1_envi" "RDAvegan_v2.5.2_PRUNED_loading_PCA1_envi" "RDAvegan_v2.5.2_PRUNED_loading_PCA2_envi" "RDAvegan_v2.5.2_PRUNED_loading_PCA3_envi"
1 65 -0.039542413109991 0.0268523358665142 -0.0264299618351969 0.0485516320487859 -0.0474883925037655 0.0519652225006435 -0.0410262691509047 0.00658923267841315
2 232 -0.0161226203009514 -0.022383860717242 -0.0131387975789948 -0.0102777031170065 -0.019362432912505 0.0258490895287651 -0.00410035221686796 0.0303285820111307
3 314 0.0386078078168722 0.0151740071282199 0.0276070017827341 -0.0349304156271629 NA NA NA NA
4 421 0.0223779279108096 0.0188671536731128 0.0142052670184742 -0.0115248280674375 NA NA NA NA
5 494 0.0334365329534911 0.0206031773767053 0.0230392298868298 -0.0175193721424713 0.0401555463103309 -0.018039244989271 0.0441159344633226 0.000675325504783126
6 632 0.0500913194998683 -0.00979438494419423 -0.00552983058771353 -0.0490200470225145 0.0601570833531211 -0.0595701290179695 -0.0493327016273978 0.0342842216610136
7 658 -0.0189789582114048 0.0296210214644862 -0.0200976040774578 0.00741042488323816 -0.0227927469764873 0.0866391017509579 0.0502934916094376 -0.0407323284862029
8 695 -0.00738386584812684 -0.0251163319698661 0.000597487076751301 0.00320264892913065 -0.0088676408952493 0.0299095251586304 -0.0842283286505569 0.0702974023092327
9 883 -0.0199928840063266 -0.036573971709404 0.0234811945490617 -0.0203442838068899 NA NA NA NA
10 896 0.0350148324549039 -0.00252316963970363 -0.00447364348011455 -0.014785161827893 NA NA NA NA
11 897 -0.00187920474162831 0.0239155533701774 -0.00946089212433834 0.0257304613258082 NA NA NA NA
12 900 -0.00187920474162831 0.0239155533701713 -0.00946089212433105 0.0257304613258073 NA NA NA NA
13 974 0.0225310674347165 0.000349553691357116 -0.00304320726199031 0.00554088549587311 0.0270586463929862 0.0909375484107773 -0.00272925055004154 -0.0136617351544451
14 1031 -0.0137092105219039 0.0141324550107498 0.0023438915700174 0.0168676364932861 -0.0164640526204112 0.0420911312756923 -0.00343809234732203 -0.0133338206370903
15 1122 -0.0364536205309505 -0.0131226515427476 0.00937813360967731 -0.0406558274208968 -0.0437789124083505 -0.0624561767216938 -0.0728201317052002 0.013438624621884
16 1129 -0.0263744288875831 0.00704705950936183 -0.0118096728175818 0.00578333517069183 -0.0316743246698756 0.0953326732074495 -0.0152567463268857 0.0627750010199505
17 1134 0.0804972767941437 0.00150334676973159 0.0545668395501638 -0.00438884019432331 NA NA NA NA
18 1163 -0.0124685247524184 0.00231327928046525 -0.00865428058610697 0.0161695495142602 NA NA NA NA
19 1195 0.00153471407758815 0.00522933405221507 0.0111821901573027 -0.00546613298879256 NA NA NA NA
20 1217 -0.0616928373991372 0.0211774308594826 -0.0162677304173878 0.0178391017043192 -0.0740899061706729 -0.00645124803813387 -0.0236270636186479 0.000509240216603117
21 1315 0.00777144228333245 -0.00554728725038535 0.0134476882818305 0.0104423759111401 NA NA NA NA
22 1335 0.0378553280706129 -0.00225893121168467 -0.0147149986278377 -0.0121378814145451 0.0454622906491731 -0.0105819775705588 0.0315864533898303 0.0100429602350577
23 1424 -0.00764898474197568 0.00895419180190544 -0.0388488862814248 0.0398696188098943 -0.00918603497140841 0.0307663441039984 0.0320917604046287 -0.011112281462071
24 1481 -0.00864077841440678 -0.0352798321704123 0.0192542937103333 0.0161392025127674 -0.0103771278636947 -0.0425410667786038 0.0243793928876876 0.0631982255951017
25 1575 0.0767869124719631 0.00248345103931829 0.0136433640121915 -0.0273454998732848 NA NA NA NA
26 1580 0.0767869124719631 0.00248345103932095 0.0136433640121924 -0.0273454998732859 NA NA NA NA
27 1610 -0.000489231927665756 0.0216761106602385 0.00135637051669919 0.0223946267974821 -0.000587542235769501 0.0481300407824073 -0.00920406241452399 -0.0475604085635862
28 1670 0.00146520679715445 0.0377304288381793 -0.0372856205773513 -0.00696080811440344 NA NA NA NA
29 1710 -0.0677530255761289 0.0321337777165599 0.0220840020392613 -0.0499845681409631 -0.0813678786604942 0.0804145301380209 0.0775589846977513 -0.0269114086247463
30 1716 -0.0589251271249204 0.000248528048020199 0.0131464805949803 -0.0338299440548479 -0.0707660293128517 -0.0781523861508814 0.0202404127646456 -0.0563241212976584
31 1719 0.000495464556591438 -0.0525494460364389 0.0247246863913727 -0.0316048302788428 0.000595027300677649 -0.0578920194169587 0.00625186786166748 -0.00438278225208526
32 1721 0.0564531989000384 0.0278539034774594 -0.0195968142602541 0.0219886468343581 NA NA NA NA
33 1733 0.0701116268073647 0.0125633796040457 0.000901902058445768 -0.0072781161103648 NA NA NA NA
34 1859 0.0086887913346445 0.00458936145976405 -0.00718974223047259 0.0113376350894527 0.0104347888970555 0.00220327448532561 -0.076100034262618 0.0707842554310256
35 1883 -0.0235856931898751 -0.0143133070901097 0.018846062197122 0.0208273009319455 NA NA NA NA
36 1975 0.0622634711323929 -0.0694160717759686 0.0516711913288698 0.00460562474732625 NA NA NA NA
37 2006 0.000422332707152805 -0.0289835813655713 -0.0117750612646437 -0.0370299543316654 0.000507199732820122 -0.0431537463436436 0.0888678645789792 0.0309073990673352
38 2019 -0.046778071626721 -0.00290109033416191 0.00909813923004004 -0.0171995715295571 -0.0561780440611935 0.0758583932651484 0.0154348623984652 0.106121725214501
39 2164 -0.0491139190066479 0.0379073064303492 -0.0486323412741712 -0.0339639692652104 -0.0589832759244668 0.0233678021838875 -0.015354458921381 -0.0523468735312049
40 2255 0.00597136797031762 -0.0111558436552542 0.00430983607613925 0.0274827978864888 0.00717130401652723 0.0408605200097156 0.0369286542616565 -0.00498785838326769
41 2423 -0.0390589732960967 -0.0313331387662448 0.0187283780149955 0.0173818522823213 -0.0469078062969932 0.00275488871710154 0.0258008479121948 0.0433382415749494
42 2467 -0.0272755343032003 0.0160811949174862 0.00830484502418979 0.00658381930608175 -0.0327565056572895 0.00681938418089186 -0.0576054403999775 -0.0275322992096446
43 2673 0.0448748004805375 0.00149920694488429 0.036620701381795 -0.00828870179414411 0.0538923138762489 -0.0592399699093501 0.0116789677697228 -0.032500070752648
44 2728 -0.0586978815312312 0.0067362196541426 -0.00306802514650523 0.0199502923034429 NA NA NA NA
45 2732 -0.0143591794656631 0.00633289661675453 0.026606615128054 0.0113024321002354 NA NA NA NA
46 2767 -0.00648069477453635 -0.0136942140715685 -0.0297104196580228 0.0217456028221362 NA NA NA NA
47 2798 -0.0611522772757649 0.0176129614021048 -0.0134186650413035 0.00164017040104293 -0.0734407214272132 -0.00652290317357805 -0.0605336090611628 0.0246355880441543
48 2809 0.0368331133072702 0.00975406224583938 0.050601783547546 0.00963285086738342 NA NA NA NA
49 2829 0.00353537798413116 -0.0326777870516786 -0.00284470984392397 0.0309830601410756 0.00424580606379767 -0.034010974720125 -0.0160857642076251 -0.135770883588241
50 2842 0.0313302084959854 -0.00306701791498208 0.0234247216788946 -0.0272596917239693 0.037625959603013 -0.0596495374771178 -0.0160644311431671 0.0973030465092413
51 2846 0.0384225489468538 -0.00847964274255162 -0.0210760446956712 -0.0157176013341849 0.0461434935775916 -0.0175420131847232 -0.0343358050109315 -0.0504017312183224
52 2880 0.0669370578927704 -0.0247809266584692 0.0229033061750508 -0.0264817624791671 0.0803879436851064 -0.0938585379877324 0.0732269769242465 0.0676659049834992
53 2908 -0.0637913465511858 0.0431042809788573 -0.0124055751740737 0.000227624927693106 NA NA NA NA
54 2955 0.0464790572817511 -0.0207051592027472 -0.00308873417453263 0.00675083493683754 NA NA NA NA
55 3131 -0.0304587708832136 -0.0120880851155782 -0.0328222067527279 0.0143994944806303 -0.0365794081120166 0.00780310640884677 0.0158179460422677 0.0326462587383671
56 3211 0.0317459073982204 -0.00559724632113171 0.0374357875352607 0.0340717075922646 NA NA NA NA
57 3341 0.0865806278877659 -0.00996657694124281 0.0563187251541341 0.0314990060795671 0.103978855031431 -0.0563280355937998 0.11012998772074 0.03985368512622
58 3390 0.011059296616605 0.0194428375069804 -0.0166152678507256 0.0173053495032141 NA NA NA NA
59 3474 0.00141092589328827 -0.062752036130409 -0.0142681350784161 -0.0134391755099174 NA NA NA NA
60 3545 -0.001541143936512 0.00124485705116756 0.0141556220370169 -0.0314775997460331 -0.00185083413999811 -0.0547036578807414 0.112552385433407 0.0538919303438071
61 3856 0.0261423797302183 0.0323693078475897 -0.00673100118672184 0.00576835826297 0.0313956456364425 0.0599020172097038 -0.0417277101917446 -0.0613590031634046
62 3991 -0.0341141049257835 0.0144650858530011 -0.00242491233661979 0.0222204592971431 -0.0409692751963316 0.0390743935393169 -0.058227673511279 -0.014732800926374
63 3997 0.0331600477919445 -0.00489834731216151 0.00289479783091491 -0.0270713627526525 NA NA NA NA
64 4057 -0.0247632830369251 -0.0186589280722975 0.045701568463423 0.00719547794468629 -0.0297394218523861 -0.0280020036395208 -0.0461880583561993 -0.00919255894607963
65 4193 0.0252965830626269 0.00243771568938573 0.00901400597965281 -0.0484325041046756 0.0303798875941289 -0.0755420008542912 0.00666409682768622 0.0353436154661316
66 4214 -0.0522249127797208 0.0043431517123364 0.00109467660188909 0.00821533282008017 -0.062719418505384 0.0360851879633037 -0.0332376944437576 -0.0444630278672078
67 4240 0.0602408412090763 -0.0498255529794664 0.00792650454038248 0.0218456072697324 0.0723461338622965 -0.0201508335968138 0.112404946144876 -0.026892379744656
68 4525 -0.0178670581007555 -0.0149215128303284 0.000276121226541346 -0.00356049760884847 NA NA NA NA
69 4678 -0.0231595748350188 0.0256544971797098 0.0498199831473855 -0.0307959224712335 -0.0278134512662764 -0.0431602171536132 0.0369444492618539 -0.0404972051794973
70 4702 -0.0592404151294448 0.00595540886193326 0.0122661404134623 0.0201877224303509 NA NA NA NA
71 4713 0.0271755752109928 -0.00713372195914125 -0.00394606248335084 -0.0296447012174922 0.032636459958716 -0.0657001225603548 -0.0342781108468339 0.015680105287855
72 4786 0.0693301519943159 -0.0458334063991906 0.0483985837060925 0.0416580042211751 NA NA NA NA
73 4791 0.00638534601297214 0.00394354585470071 0.0170350960627968 -0.00732751790523188 0.00766847022949545 -0.0202363444366574 -0.00652560453751681 -0.000685948827240289
74 4811 0.00883585016987585 0.0265710614891831 0.036440700597751 0.0408380763796475 NA NA NA NA
75 4927 -0.0309014948097286 -0.0280411718582014 -0.0119805981751625 -0.00674761545827787 NA NA NA NA
76 5090 -0.0421599816422802 0.0282825499578121 -0.0604587959281975 -0.00398282119309276 -0.0506319568967908 0.0804737277107688 0.0269395201095496 0.00579869800348997
77 5115 -0.027659941986327 -0.00916421840686244 -0.0283081304411752 -0.0181420703188055 -0.0332181593982235 0.00113052555052862 -0.0125044943876133 -0.0704405681409285
78 5118 0.027659941986327 0.00916421840686363 0.0283081304411756 0.0181420703188057 NA NA NA NA
79 5295 -0.0926731596284775 0.00370864310541279 0.0283603741848184 0.0208042612373511 NA NA NA NA
80 5387 0.0264465790176992 0.032781494510327 -0.0206376407959558 -0.0297035068180678 0.031760973243614 0.0276140566720936 -0.0189930931557011 0.0589954565686926
81 5451 -0.00653877331758603 0.0101556485064859 -0.0085735350305119 -0.0132823713187672 -0.00785272848510652 -0.00325518991280313 -0.020647071461692 -0.024452530002149
82 5502 -0.0395945595109918 0.00173207002610293 0.0366277297720208 0.0580791691641647 -0.0475510176336862 0.0391113162888626 0.00434570342059914 0.0102953800355607
83 5630 0.0471850395537211 0.00828730449239073 0.0469230821982617 -0.0219811183163237 NA NA NA NA
84 5694 0.0189832431657163 0.0238107526443818 0.0164169508106481 -0.0398568935277024 NA NA NA NA
85 5720 -0.00663477544686156 0.0196728571020476 0.0361943179406847 0.0116806570813752 NA NA NA NA
86 5758 0.00116672418173846 -0.04108940999145 0.00190241189518326 0.0596291986926865 NA NA NA NA
87 5857 -0.000780752069736857 -0.00155044805948387 0.060097900982156 -0.00235129853566261 NA NA NA NA
88 5909 -0.0358878657295769 0.0130277234312339 -0.0311105384768981 -0.032978846594212 -0.0430994701600035 0.00354914449560765 -0.0469468025949313 -0.0232843900828547
89 5961 -0.0593727828028242 0.0439235447922176 -0.0583275611470156 -0.0399608823809832 -0.0713036406235144 0.0553062824566752 -0.0316290413877746 -0.0157513304635873
90 5997 0.0149869395022029 -0.00516181032848596 0.0804446777871788 -0.00878791064245654 0.0179985390252013 -0.0532449365505178 0.0234645857998567 0.0338601973739938
91 6017 -0.0140412906681935 -0.00649737101225949 -0.0196698985286208 0.0229047597696742 -0.0168628636966559 0.00502047647546512 -0.0553556828604 -0.0817637988454092
92 6056 0.00906041502622262 -0.0342423971349855 0.027775588581308 -0.0280725098284667 0.0108810897254918 -0.0156454755323977 -0.0861158884943292 -0.000553774626202307
