"LEA_1.2.0_ALL_K3_log10p" "LEA_1.2.0_ALL_K3_z"
1.28371749565481 2.37949666666667
0.291324884726261 -0.853048666666667
0.157487675989052 -0.299202666666667
0.318724089569744 0.797784666666667
1.20883744060259 2.45055666666667
0.0297581537281795 -0.209212
0.710839029427121 -1.63059666666667
0.771283238619281 -1.68227333333333
0.0137183473835236 -0.208614966666667
0.86850415395211 1.90793666666667
0.801421173740642 -1.76285
0.596384553148261 1.45709666666667
0.340409056200759 -1.06705033333333
0.029863469624002 -0.137605666666667
0.179059292592137 -0.390911666666667
0.120620897274364 -0.377743666666667
2.19555633555694 -3.34443666666667
0.410394382821564 -1.14422333333333
0.362725153647444 0.874174
1.12714119640302 1.81190533333333
0.229230494056482 0.718278
0.690389645474501 1.52749666666667
2.18604737900816 3.37736666666667
1.55326451531653 2.79244333333333
0.053005228956368 0.2281891
0.573577257708879 -1.35798
1.38815175326665 -2.42607666666667
0.526365874700113 1.26578333333333
0.0282775388066366 0.1948688
0.682477905517745 -1.309722
0.131965440229497 -0.526803666666667
0.510855623626256 1.33772666666667
0.164640935070519 0.414451333333333
0.139216878774927 -0.252680666666667
0.146391270893909 -0.269330333333333
0.194255054521415 -0.318873
0.173945579837262 0.513754666666667
2.02844557947441 -3.21699
0.106528561245642 -0.262460233333333
1.96473103971261 3.07799666666667
0.00533996735175687 0.213766066666667
0.415861804727565 1.15344333333333
0.498684738218801 -1.20897
1.32935132319023 -2.41008333333333
1.1872499583057 2.32087666666667
1.39060000526535 -2.52157666666667
0.345943516089308 1.008147
0.0318141900464857 0.124474
0.828509211755148 -1.407413
0.410418972904841 1.07765933333333
0.568970586696542 1.16426333333333
0.0803360237247153 -0.00801166666666668
0.104005569398258 0.403300366666667
0.0510041115180963 0.162876333333333
0.208020212595558 0.776226
0.182064084709407 0.509504333333333
0.331942327247574 -0.834381333333333
0.282354512021738 -0.730470333333333
0.165597547987755 0.571084333333333
0.608308681984492 1.43646666666667
0.138484692717896 0.421433666666667
0.188808665428568 0.609526
1.66059188851418 -2.309733
0.582672866977624 1.42431
0.158413777338662 -0.458430333333333
0.0427184714648295 0.2262266
0.214943737885321 0.642350666666667
0.41886570189177 -1.02073166666667
0.766871058217483 -1.66877666666667
0.640981351454058 1.124935
0.718959373615987 -1.61199333333333
0.255841388778928 0.757889
0.216385356801683 -0.512507666666667
0.128258890665257 0.438957666666667
0.309040547021325 0.914207
0.766185446287268 -1.42011
0.802502895080373 1.79654333333333
0.48386761994908 -1.106524
0.0263392544444756 -0.106654833333333
0.209845011390156 -0.691605333333333
0.133860397328166 -0.157866333333333
0.110069608434575 0.115741333333333
1.33018026992822 -2.19522
0.969558568317054 -1.88427
0.551557140071033 -1.39873333333333
0.50488340938797 1.16474633333333
0.0693711302087283 0.103896666666667
0.365810577261367 1.02414133333333
0.810347020820409 1.71269
0.397598583352417 1.088852
0.121736506983939 -0.126826666666667
0.240701919379114 -0.661019
0.421490155445173 -0.838781333333333
1.24418990193338 2.38426666666667
0.412742729457059 -1.12331866666667
0.295379162604755 -0.825981
0.26695159966284 -0.663182666666667
0.0605133702934229 0.072391
1.06300321447438 2.12853333333333
0.0952218587882524 0.380054666666667
2.16986518372996 2.95280666666667
0.395971348256376 1.10042666666667
0.914531903152728 -1.69897666666667
0.525824587615868 -1.30251
1.07223893392166 -2.01234333333333
0.257359653272083 -0.764410333333333
0.0813615283495416 0.03678
0.307424833287949 0.561702
0.0827390870174503 0.024968
0.479597092842064 1.20269
0.310819220239527 0.63224201
0.401572433032842 -1.073696
0.304011702860836 -0.845376666666667
0.500556544161434 -1.24766
0.151348415384652 -0.555271666666667
0.571918661580849 -1.36243666666667
0.307435059009454 0.929795
4.23689427419947 -5.02388666666667
2.62612822729902 3.40493
0.314147969470347 0.6503766
9.42610387644405 7.53439666666667
0.321460029789416 0.727003
3.85957530802149 -4.74205333333333
1.41398879091126 -2.40836333333333
1.60164815751839 -2.7324
1.25192655196708 -1.84731
0.187280989723882 0.554399333333333
0.575119957365805 1.15432533333333
0.708108493224142 -1.209277
0.270703342073089 -0.475353
2.44055247569581 -3.31913666666667
2.71223597067471 3.69064666666667
1.85268127648554 2.90219666666667
0.330958022277011 0.858428333333333
0.161586627052549 0.302015666666667
0.256926787417956 -0.52157352
0.431643148007597 0.914860666666667
0.0501204655528385 0.162791
0.210622095783518 0.635865666666667
0.597131197230299 -1.26331466666667
0.823350228290783 -1.34624333333333
0.292054366062343 -0.817593
0.0603826121192203 0.253983
2.35338024390173 3.12850666666667
0.740220910162917 -1.45114833333333
0.327207734030147 1.01658233333333
0.500524705590328 -1.38114333333333
0.787026342694744 -1.71761333333333
0.378055613474381 0.774666466666667
0.0988771236657001 -0.24210793
0.916540423526804 2.04664333333333
0.424534013264038 1.10827466666667
2.01790676125049 -3.15957666666667
0.722233629578736 1.49280666666667
0.578148607968859 -1.39589666666667
0.239274427330537 -0.658520666666667
0.775789620679201 -1.77259333333333
0.691299475276478 1.39465133333333
0.311162860350454 0.899820333333333
0.77881740523887 -1.63793333333333
0.0879303552790015 -0.456050666666667
0.0346934987311316 -0.033285
0.363246436632825 -0.964957666666667
0.187971248891353 -0.488435666666667
0.0439177055381655 -0.108674133333333
0.617906368692003 -1.44705333333333
0.23562211277531 0.680658
0.0345240953261671 -0.234389233333333
0.125664673957542 -0.157718
1.08881648752122 -2.26068666666667
1.08238968091465 2.29208666666667
0.113628916995943 -0.358095966666667
0.198566162557672 -0.491683
0.555585330767341 -1.230625
0.0455459758271981 -0.269288666666667
0.0226168163073159 0.0795356666666667
0.101997488309323 -0.479266333333333
0.552848835930997 1.35507333333333
2.1458256198147 3.15978333333333
0.826709139535361 1.45361233333333
2.06629987227266 -3.51686666666667
0.260562526933382 -0.694271666666667
1.65461983068805 -2.57753
0.088673511569231 -0.258887333333333
0.16292574811457 0.471098233333333
0.169560227400847 0.600156333333333
0.165956428297916 0.431635666666667
0.697073781739695 1.33023566666667
0.849051155095156 -1.76865333333333
0.167837105455855 0.548191666666667
1.77274465883177 -3.03054
1.68157361973463 -3.06844666666667
0.0960883157347322 0.381693333333333
0.900870263872115 -1.60560766666667
0.304039610449591 -0.968116666666667
0.290142088616423 0.5912535
0.396519964296425 1.030601
0.361127195776229 -0.908696
1.00487796715286 -1.95549666666667
0.577614324381726 -1.40469666666667
0.00450289378342655 0.0230297
0.239687968240454 -0.706919333333333
0.220801334680201 0.611624666666667
0.419534877684385 1.09654733333333
0.205246169314783 0.672551666666667
0.235308867367895 0.546933333333333
0.514160561495102 1.28672
0.0704613718138072 -0.450099666666667
0.0378583582128366 -0.0160133333333333
0.225069465045376 0.598984666666667
0.509225040001924 -1.23585
0.210776494829039 0.609743
0.221075993640873 0.648113666666667
2.62286511174471 -3.93583333333333
1.66147991998729 2.41434333333333
0.030650517330406 -0.103384633333333
0.0199202854905715 0.0601835666666667
2.09757626095443 -2.96785
1.1370775333754 -2.17849666666667
0.0197642419163515 -0.0537888666666667
2.14385878070315 -3.51939
0.161198452846432 -0.272914666666667
0.218109668639563 -0.673344666666667
0.648725055928662 1.0239104
0.28531388735278 0.797436333333333
0.413566068878206 1.078721
0.184717352037045 0.566227666666667
0.295736893055443 0.637641
1.30932816394758 2.45453333333333
0.151602993398989 0.529223
0.23154422169354 -0.778157
0.13552625309693 -0.168158666666667
0.01190173710388 -0.0896278333333333
0.504681089687245 -1.20074666666667
0.0702875165439214 -0.057142
3.23868085439331 -4.16052
0.278862683877899 -0.808301333333333
0.571789867061064 1.34843
0.0880159279667937 -0.367562666666667
1.93859395004083 3.03414
0.877819845825505 1.79557333333333
0.0816009618662442 0.43416
2.65824655812604 -3.45276666666667
2.52904444041457 3.57906666666667
0.0203790439468692 -0.0320971
0.559464540828753 -1.23926133333333
0.205957478374194 -0.596380333333333
0.889582450002627 1.82834333333333
0.0192062504135702 -0.0860135
0.130532979593404 0.480093333333333
0.0722980676541753 0.427610666666667
0.1871240104789 -0.584394333333333
2.24326559023918 3.34341333333333
0.928862565495398 -1.95332
0.0343783418567625 0.0887348666666667
0.226762963277025 0.558594
0.124290459649722 -0.447102033333333
0.044953824764496 -0.279893333333333
0.077958772459818 -0.267475666666667
0.200364967788937 -0.519022333333333
1.1595475796467 -2.32180333333333
0.128106724130829 -0.467276666666667
0.272131248826584 0.794781333333333
0.0833027832123728 0.274607133333333
0.656733868814157 -1.60932
1.25630653761642 -2.36643666666667
0.0391653517237847 -0.210152066666667
0.0918270200102082 -0.218659013333333
0.0644403603644466 -0.216146
1.21192761792236 -1.69123266666667
0.605645249324811 1.41067
0.143284881958774 -0.376719033333333
0.0323926155515859 0.203484
0.219136122661295 -0.641947
0.624119194836631 -1.44731666666667
1.13792266349297 2.27749333333333
1.84285308462451 -3.14609
0.656900052391589 1.37111833333333
2.21870021363642 -3.34456333333333
0.818218826000088 1.49797033333333
0.284330534121588 0.908929
0.0457271170393011 -0.231177333333333
0.145435032123234 0.261190333333333
7.34560261297189 -6.11093333333333
3.48995352165581 4.42839666666667
5.52023145948067 -5.69951333333333
1.76837846969175 -2.80702
4.88917901112986 4.47620666666667
0.0404697501628687 0.160120166666667
0.370965562151099 0.890580333333333
0.0614018699425454 -0.219236333333333
1.03862663948215 2.21696
0.00542102873746857 0.183188366666667
0.0898570029501824 0.0979063333333333
0.940334080402862 -1.95473
0.588293475695942 1.48247666666667
0.386287898174402 -0.968457333333333
2.67809556097325 -3.88881
0.386947120333248 -1.03289633333333
1.41389576947802 2.58383
1.38966070088954 -2.31105333333333
0.114011596675824 -0.441901
0.248899718633262 0.484267133333333
0.103775403677521 -0.263039466666667
0.873809359955503 1.93023666666667
1.54317606173419 -2.58565333333333
0.73523993684671 1.67369
1.0066094339779 1.99871333333333
0.246664501050821 -0.819411666666667
0.334362390213164 0.697019666666667
0.612941125878225 -1.31312733333333
1.67442422957045 -2.86313333333333
0.05780486587487 -0.308654766666667
0.502601195074563 1.10273933333333
0.422409412674255 0.878900666666667
0.0874600984351771 -0.256162333333333
0.0789545713143221 -0.250841333333333
0.704929673233792 -1.59149
0.543322739082141 1.24484333333333
0.149962719442999 -0.197252333333333
0.523321345400464 -1.20910066666667
0.453558665853068 -1.05400466666667
0.243884460997142 -0.70408
0.107595367713912 -0.354108666666667
0.684905299739566 1.60001666666667
0.549313407453822 -1.37592666666667
0.620754525507042 -1.48072
0.400601986647432 1.045815
0.544650471233698 -1.34053
0.635399946831717 1.54429666666667
0.011443627641242 0.0245046
1.22610913098663 -2.24134
1.05420171566884 -2.24185
0.298549600906989 -0.686520666666667
0.186480284351284 0.540841333333333
0.36040376279726 -0.708191333333333
0.118104726403561 0.306413
0.0791679320138435 -0.245356666666667
0.279842622712584 -0.809468666666667
0.736056601140574 1.67594333333333
0.139515730209282 -0.324842
0.281733981523499 -0.5748802
0.243601550321288 -0.906067666666667
0.257814609466129 0.427419666666667
0.367384625456502 0.96259
0.158314387000258 0.381275133333333
0.025128287012384 0.00234333333333333
0.210111885025132 0.781505
0.143206477353086 0.165419
0.00458982360261408 -0.188667933333333
0.00517371029779379 -0.0818948333333333
0.278671822893085 -0.831883333333333
0.627171415834161 1.43444333333333
0.238949501328785 0.696660666666667
0.331724773826597 1.026621
0.362692229468823 -0.982508333333333
0.270212103457693 0.591577
0.229301605573347 0.631520333333333
0.32705205056154 0.712605666666667
0.812671742185311 1.55825233333333
1.49506166160319 2.68760333333333
0.10517813476432 -0.286759366666667
1.02295763266065 1.91193666666667
1.2308091109665 2.21717666666667
2.67867809820547 -3.50360666666667
0.312178446261652 -0.898036
0.363774575151415 -0.630391
0.401689529942056 -1.020168
0.302036823690248 -0.723270333333333
0.358665106820212 -0.969130333333333
0.37445322350075 -1.00662466666667
0.36882952570341 -1.01902433333333
0.870432229455734 1.87811666666667
0.216236638290945 0.737218666666667
0.183605801777348 0.582663
0.132580123868462 -0.422987666666667
0.0191485154991037 0.07084509
2.36258449104184 -3.60313333333333
0.0911086966953377 0.427320666666667
0.382662243324068 -1.00637133333333
0.373611588071815 0.920277666666667
0.116545535070368 -0.320731666666667
0.137135163549512 0.436066666666667
0.0653262234594121 -0.290627
0.0153636411211838 -0.113955433333333
0.0566558178784347 0.1569567
0.0436468373776129 0.0391743333333333
0.277123619203315 0.672658333333333
