sk-allel_v1.1.10_tajD sk-allel_v1.1.10_pi sk-allel_v1.1.10_thetaW sk-allel_v1.1.10_H12 sk-allel_v1.1.10_H2/H1 sk-allel_v1.1.10_ihs sk-allel_v1.1.10_nsl
0.3971255760446261 0.002112900999110389 0.0017106234010091674 0.42557239057239055 0.23396531425557188 NA 0.5486741544109701
0.6598910049552082 0.0025995195599150334 0.001925027681728645 0.3804050607080911 0.2187837347609573 NA 0.03966089313957292
0.6598910049552082 0.002463926140247334 0.0018246164017577022 0.3804050607080911 0.2187837347609573 NA -0.16841465549309473
0.9710250898505182 0.00266730964625237 0.0017895019813584678 0.18617130905009693 0.6214875996020398 NA 0.5933704069670417
1.0003761326278697 0.0026766935266813916 0.0017903407055717027 0.17186919702071218 0.5716100792257984 NA -0.18172951476586358
1.0003761326278697 0.0026647038580288433 0.0017823212623216615 0.17186919702071218 0.5716100792257984 NA -2.4452565097985763
1.3977480505050175 0.0031697961196128074 0.0018877143698361077 0.17186919702071218 0.5716100792257984 NA -0.9252332912017621
1.3074923695577754 0.0029812124166481275 0.001834641766602525 0.15624528109376593 0.5441031603303512 NA 0.22910534797493792
1.3074923695577754 0.0029812124166481275 0.001834641766602525 0.15624528109376593 0.5441031603303512 NA -0.9860152498445105
1.4756245640790973 0.0035048607559976944 0.002079260668816195 0.15460259157228856 0.5451233378971063 NA -1.6814528480479782
1.6692011920562722 0.003495292994121604 0.00195695121770936 0.1269038873584328 0.5863924107383033 NA -1.1524591455796296
1.6692011920562722 0.003495292994121604 0.00195695121770936 0.1269038873584328 0.5863924107383033 NA -0.31087233192917446
1.4572427614543173 0.0031125320389870895 0.001834641766602525 0.15199520457096216 0.4972270730271203 NA -0.6126523196349418
1.8110383440117803 0.0030151008744421395 0.001590022864388855 0.1573875114784206 0.5179069845646836 NA -0.6119083731906977
2.023217695305421 0.002967814796562098 0.00146771341328202 0.16598867462503827 0.535534275359971 NA 0.8044078662246136
2.023217695305421 0.002967814796562098 0.00146771341328202 0.16598867462503827 0.535534275359971 NA -0.9690925790032415
2.0207090343071945 0.002751105805908507 0.001345403962175185 0.229373023160902 0.24564889361149292 NA -1.091076001720515
2.0207090343071945 0.002751105805908507 0.001345403962175185 0.229373023160902 0.24564889361149292 NA -0.973288048318908
2.277108037196894 0.0027019004647742756 0.0012230945110683498 0.23044791347821653 0.2492350279301827 NA -0.9696174208205024
2.5613663862729963 0.002154760016857495 0.0008561661577478451 0.3004565860626466 0.4229942788033921 NA -0.37650983931427434
2.0563431213675547 0.002120269877171894 0.00097847560885468 0.18131925313743497 0.7039489132987188 NA -1.1020694223341572
2.0563431213675547 0.002120269877171894 0.00097847560885468 0.18131925313743497 0.7039489132987188 NA 0.7005882436717943
1.779760328520554 0.0023789115065701036 0.0012230945110683498 0.1613238445056627 0.6693408933473588 NA 0.8550402486010314
1.5761602335257843 0.002050688935708918 0.001100785059961515 0.1806616671768187 0.6386951384738904 NA 1.645344398321005
1.4819371175501086 0.002185498313019099 0.0012230945110683498 0.17326803387409448 0.6131165798806162 NA 2.0494493092983244
1.4819371175501086 0.002185498313019099 0.0012230945110683498 0.17326803387409448 0.6131165798806162 -0.21792401559772812 -0.2974616282044664
1.6086860441565296 0.0024644829091519335 0.001345403962175185 0.16595245383124171 0.6376408768601832 NA 0.4026644396497714
1.0797669538761439 0.0024396747489218436 0.001590022864388855 0.22389552086521786 0.44923930802893325 NA -1.1753639175448831
0.9205702167038574 0.00247827366206713 0.0017123323154956901 0.22370523415977964 0.44839466986814447 NA -0.2813145517475912
0.7915293687739928 0.0020545876304064554 0.00146771341328202 0.27841699826548305 0.524869468224152 NA -0.2672622946306916
-0.12469205127443643 0.001142116645814565 0.0012230945110683498 0.4280012243648606 0.057709946848899116 NA 0.8845084231423581
0.01746220997624491 0.001111309003265455 0.001100785059961515 0.44818079787776754 0.05414092237898871 NA 2.0450287749031437
0.01746220997624491 0.001111309003265455 0.001100785059961515 0.44818079787776754 0.05414092237898871 NA 0.28566338965372035
0.01746220997624491 0.001111309003265455 0.001100785059961515 0.44818079787776754 0.05414092237898871 NA 0.18895557239036936
0.01746220997624491 0.001111309003265455 0.001100785059961515 0.44818079787776754 0.05414092237898871 NA -1.131136085216609
0.04388156378101996 0.0010028410552091016 0.00097847560885468 0.5192516069788797 0.040082804305823755 NA -0.618213667719803
2.3634780903799544 0.002054432110934477 0.0008561661577478451 0.34901234567901235 0.39609402423529294 NA 0.5958165114664846
2.159707313343216 0.0030690141214281042 0.00146771341328202 0.1864360779512295 0.6358490643568017 NA -0.04842295645090402
1.8100335965647605 0.0032183332105239397 0.0017123323154956901 0.17718345066829916 0.6065245865245865 -0.8581430163117243 -1.0965795698987175
1.8100335965647605 0.0032183332105239397 0.0017123323154956901 0.17718345066829916 0.6065245865245865 NA 0.08332863666750102
1.8100335965647605 0.0032183332105239397 0.0017123323154956901 0.17718345066829916 0.6065245865245865 -0.29601669046927226 -0.585337993855448
1.3313308839022866 0.003365458710215015 0.002079260668816195 0.16188552188552188 0.5790995279743154 -2.385093212614202 -2.614065666717454
1.3313308839022866 0.003365458710215015 0.002079260668816195 0.16188552188552188 0.5790995279743154 NA -0.014915656290990656
1.3657825299825939 0.003398742426717988 0.002079260668816195 0.16192531374349556 0.5792646733334673 NA 1.434285350207951
0.8882887930116383 0.003583518935625142 0.0025684984732435353 0.13367054382205898 0.6244837006441518 NA -0.3166368358756842
0.8882887930116383 0.003583518935625142 0.0025684984732435353 0.13367054382205898 0.6244837006441518 -0.05643790367157727 -0.6306278372753717
0.9046737095036428 0.0037642371511635146 0.00269080792435037 0.1312355882052852 0.6135532029077425 NA -1.3755113844076547
0.9046737095036428 0.0037642371511635146 0.00269080792435037 0.1312355882052852 0.6135532029077425 0.27517834968370436 0.17353966725570547
0.6427429752776408 0.003453446528461458 0.00269080792435037 0.13301703907764514 0.6133928789320839 NA -1.961853158500951
0.6427429752776408 0.003453446528461458 0.00269080792435037 0.13301703907764514 0.6133928789320839 NA -0.41717537925383885
